fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-09-30,2022-11-08,-0.42,0.33,-0.75,-227.2727,post-market
2022-12-31,2023-02-21,1.32,0.83,0.49,59.0361,post-market
2023-03-31,2023-05-08,0.47,0.43,0.04,9.3023,post-market
2023-06-30,2023-08-03,0.83,0.28,0.55,196.4286,post-market
2023-09-30,2023-11-07,0.52,0.23,0.29,126.087,post-market
2023-12-31,2024-02-08,1.76,0.76,1,131.5789,post-market
2024-03-31,2024-05-07,-0.38,0.6,-0.98,-163.3333,post-market
2024-06-30,2024-08-06,1.89,0.78,1.11,142.3077,post-market
2024-09-30,2024-10-28,-0.3,0.22,-0.52,-236.3636,post-market
2024-12-31,2025-02-06,3.2,1.64,1.56,95.122,post-market
2025-03-31,2025-05-07,1.06,-0.08,1.14,1425,post-market
2025-06-30,2025-08-05,1.59,0.58,1.01,174.1379,post-market
2025-09-30,2025-10-28,0.19,0.36,-0.17,-47.2222,post-market
2025-12-31,2026-02-05,0.79,1.36,-0.57,-41.9118,pre-market
