fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-09-30,USD,10600000,None,None,None,None,1300000,800000,17100000,16900000,None,-800000,23700000,None,None,None,None,0,0,None,None,None,None,23800000,None,None,33500000,None,-7000000
2020-12-31,USD,61900000,None,None,None,None,2600000,500000,-15600000,8700000,None,-500000,-62200000,None,None,None,None,0,0,None,None,None,None,-600000,None,7100000,-800000,None,16400000
2021-03-31,USD,-8500000,None,None,None,None,2200000,400000,14200000,-10300000,None,-400000,20200000,None,None,None,None,0,0,None,None,None,None,23400000,None,7500000,11300000,None,5100000
2021-06-30,USD,11400000,None,None,None,None,1800000,300000,-3600000,-800000,None,-300000,1600000,None,None,None,None,700000,700000,None,None,None,None,-2400000,None,200000,12700000,None,11600000
2021-09-30,USD,-5099999,None,None,None,None,1800000,700000,2100000,13300000,None,-700000,100000,None,None,None,None,700000,700000,None,None,None,None,-200000,None,200000,-5000000,None,42100000
2021-12-31,USD,49200000,None,None,None,None,2900000,500000,-12200000,-12900000,None,-500000,-28800000,None,None,None,None,0,0,None,None,None,None,-44400000,None,11800000,19900000,None,85200000
2022-03-31,USD,-15700000,None,None,None,None,1300000,100000,16600000,3000000,None,-100000,-100000,None,None,None,None,0,0,None,None,None,None,200000,None,500000,-15900000,None,-400000
2022-06-30,USD,-43600000,None,None,None,None,4100000,400000,-11500000,-21800000,None,-400000,-3200000,None,None,None,None,0,0,None,None,None,None,200000,None,900000,-44000000,None,37400000
2022-09-30,USD,21100000,None,None,None,None,1300000,100000,16700000,-88200000,None,-100000,-4900000,None,None,None,None,0,0,None,None,None,None,-1900000,None,800000,16100000,None,-6100000
2022-12-31,USD,55700000,None,None,None,None,2900000,100000,-30800000,-4100000,None,-100000,3800000,None,None,None,None,0,0,None,None,None,None,3800000,None,-300000,59400000,None,21300000
2023-03-31,USD,-9700000,None,None,None,None,1300000,300000,5300000,22300000,None,-300000,18900000,None,None,None,None,0,0,None,None,None,None,22000000,None,1200000,8900000,None,7200000
2023-06-30,USD,24900000,None,None,None,None,1900000,400000,23900000,-77100000,None,-400000,-800000,None,None,None,None,0,0,None,None,None,None,-1900000,None,400000,23700000,None,12700000
2023-09-30,USD,-24000000,None,None,None,None,1600000,400000,None,77800000,None,-400000,-4200000,None,None,None,None,0,0,None,None,None,None,-1100000,None,400000,None,None,8200000
2023-12-31,USD,17900000,None,None,None,None,2300000,500000,None,-22900000,None,-500000,0,None,None,None,None,0,0,None,None,None,None,3000000,None,300000,None,None,56300000
2024-03-31,USD,5300000,None,None,None,None,1300000,1500000,None,-35500000,None,-1500000,4400000,None,None,None,None,0,0,None,None,None,None,None,None,200000,None,None,-6100000
2024-06-30,USD,7000000,None,None,None,None,3900000,900000,None,33100000,None,-900000,11600000,None,None,None,None,0,0,None,None,None,None,-300000,None,500000,None,None,30600000
2024-09-30,USD,-33200000,None,None,None,None,2700000,1000000,None,4300000,None,-1000000,1400000,None,None,None,None,0,0,None,None,None,None,300000,None,400000,None,None,-5000000
2024-12-31,USD,57900000,None,None,None,None,2900000,700000,None,31000000,None,-700000,419700000,None,None,None,None,0,0,None,None,None,None,55100000,None,400000,None,None,53700000
2025-03-31,USD,36500000,None,None,None,None,1500000,2100000,None,-80400000,None,-2100000,-52600000,None,None,None,None,0,0,None,None,None,None,25200000,None,500000,None,None,27200000
2025-06-30,USD,52800000,None,None,None,None,3900000,3600000,None,-141100000,None,-3600000,112200000,None,None,None,None,0,0,None,None,None,None,139900000,None,4200000,None,None,28900000
2025-09-30,USD,10100000,None,None,None,None,1500000,4400000,None,-206900000,None,-4400000,781800000,None,None,None,None,0,0,None,None,None,None,139700000,None,600000,None,None,3900000
2025-12-31,USD,-48400000,None,None,None,None,3000000,9600000,None,40900000,None,-9600000,383500000,None,None,None,None,0,0,None,None,None,None,523700000,None,500000,None,None,17800000
