fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-03-31,USD,28500000,None,None,None,None,11400000,7400000,-10600000,-13100000,None,-7000000,-14300000,None,None,None,None,5000000,5000000,None,None,None,None,-600000,None,700000,8000000,800000,14900000
2018-06-30,USD,23500000,None,None,None,None,9400000,8600000,48800000,-35100000,None,-82500000,-11800000,None,None,None,None,5100000,5100000,None,None,None,None,-600000,None,1200000,-75700000,-4900000,5700000
2018-09-30,USD,40300000,None,None,None,None,11600000,8700000,18100000,-39200000,None,-7800000,-62200000,None,None,None,None,5200000,5200000,None,None,None,None,0,None,600000,-30500000,-800000,14900000
2018-12-31,USD,-24700000,None,None,None,None,11600000,14100000,1700000,-38000000,None,-13600000,700000,None,None,None,None,5100000,5100000,None,None,None,None,600000,None,3200000,-38200000,-600000,-1200000
2019-03-31,USD,-22400000,None,None,None,None,11200000,8600000,-26800000,-58900000,None,-8000000,3600000,None,None,None,None,5200000,5200000,None,None,None,None,None,None,3100000,-28000000,-1200000,3200000
2019-06-30,USD,-48500000,None,None,None,None,10800000,9800000,-43300000,-8000000,None,-9600000,52500000,None,None,None,None,5200000,5200000,None,None,None,None,-200000,None,1700000,-5400000,200000,16900000
2019-09-30,USD,53600000,None,None,None,None,10300000,13000000,66600000,-6700000,None,-6900000,-31100000,None,None,None,None,5300000,5300000,None,None,None,None,-200000,None,1300000,12500000,-3100000,13100000
2019-12-31,USD,94000000,None,None,None,None,11000000,18300000,-6100000,35700000,None,-17500000,-76600000,None,None,None,None,5300000,5300000,None,None,None,None,None,None,2100000,1800000,1900000,3400000
2020-03-31,USD,-45700000,None,None,None,None,10400000,17600000,-28100000,-11500000,None,-17400000,53100000,None,None,None,None,5300000,5300000,None,None,None,None,-100000,None,300000,-14200000,-4200000,15600000
2020-06-30,USD,33700000,None,None,None,None,10900000,12300000,63100000,42400000,None,-5900000,-18700000,None,None,None,None,5300000,5300000,None,None,None,None,100000,None,300000,10100000,1000000,3600000
2020-09-30,USD,88100000,None,None,None,None,11000000,7300000,25200000,40200000,None,-6500000,-53500000,None,None,None,None,5400000,5400000,None,None,None,None,-200000,None,300000,29400000,1300000,5700000
2020-12-31,USD,90800000,None,None,None,None,11100000,14500000,8700000,-4500000,None,-13900000,-21500000,None,None,None,None,5300000,5300000,None,None,None,None,None,None,400000,61500000,6100000,13200000
2021-03-31,USD,-47100000,None,None,None,None,12100000,7700000,-37800000,-88100000,None,9500000,-8000000,None,None,None,None,5300000,5300000,None,None,None,None,0,None,3500000,-48400000,-2800000,5600000
2021-06-30,USD,-53600000,None,None,None,None,13600000,10400000,-18900000,-84300000,None,-8700000,45500000,None,None,None,None,5400000,5400000,None,None,None,None,0,None,200000,-15500000,1300000,1900000
2021-09-30,USD,-91100000,None,None,None,None,11700000,11400000,-13900000,-89500000,None,-10900000,77200000,None,None,None,None,5500000,5500000,None,None,None,None,0,None,-200000,-26100000,-1300000,-77200000
2021-12-31,USD,-61700000,None,None,None,None,11900000,14800000,16000000,-27800000,None,-14400000,78900000,None,None,None,None,5400000,5400000,None,None,None,None,None,None,500000,4100000,1300000,-103300000
2022-03-31,USD,59100000,None,None,None,None,11100000,9700000,-33000000,-41800000,None,-9300000,-50900000,None,None,None,None,5400000,5400000,None,None,None,None,None,None,1700000,-1100000,None,-24200000
2022-06-30,USD,-58900000,None,None,None,None,11000000,5600000,-67400000,9300000,None,-13600000,84400000,None,None,None,None,5500000,5500000,None,None,None,None,None,None,900000,11900000,None,-18700000
2022-09-30,USD,34100000,None,None,None,None,11300000,4400000,59100000,-11100000,None,-4300000,-35400000,None,None,None,None,5500000,5500000,None,None,None,None,None,None,1100000,-5600000,None,-37300000
2022-12-31,USD,6300000,None,None,None,None,10400000,9100000,None,4500000,None,-35400000,-9000000,None,None,None,None,5400000,5400000,None,None,None,None,None,None,2700000,None,None,7900000
2023-03-31,USD,9000000,None,None,None,None,11200000,3300000,-12700000,-48100000,None,-5000000,-2500000,None,None,None,None,5600000,5600000,None,None,None,None,-100000,None,4900000,1500000,None,27200000
2023-06-30,USD,35800000,None,None,None,None,11300000,7300000,-42700000,28300000,None,-6900000,-26400000,None,None,None,None,5500000,5500000,None,None,None,None,-200000,None,5900000,2500000,None,38800000
2023-09-30,USD,60300000,None,None,None,None,11300000,8300000,None,-2100000,None,-19800000,-40200000,None,None,None,None,5600000,5600000,None,None,None,None,-100000,None,3200000,None,None,36400000
2023-12-31,USD,45600000,None,None,None,None,11700000,16500000,None,17600000,None,-14700000,-31400000,None,None,None,None,5600000,5600000,None,None,None,None,100000,None,15300000,None,None,25200000
2024-03-31,USD,22400000,None,None,None,None,11700000,7500000,None,-37600000,None,-7000000,-30500000,None,None,None,None,5700000,5700000,None,None,None,None,-9100000,None,9200000,None,None,51800000
2024-06-30,USD,-2500000,None,None,None,None,12700000,12200000,None,46600000,None,-11700000,19100000,None,None,None,None,6100000,6100000,None,None,None,None,0,None,8199999,None,None,63300000
2024-09-30,USD,70100000,None,None,None,None,11700000,10200000,None,-50500000,None,-12000000,-50800000,None,None,None,None,6100000,6100000,None,None,None,None,9100000,None,4500000,None,None,17800000
2024-12-31,USD,80700000,None,None,None,None,12100000,17900000,None,76800000,None,-16900000,-37900000,None,None,None,None,6100000,6100000,None,None,None,None,-4900000,None,1700000,None,None,10300000
2025-03-31,USD,-36400000,None,None,None,None,11000000,10600000,None,-6800000,None,-10300000,25900000,None,None,None,None,6200000,6200000,None,None,None,None,-4500000,None,3500000,None,None,8700000
2025-06-30,USD,28900000,None,None,None,None,11800000,13800000,None,18400000,None,-15300000,-26200000,None,None,None,None,6400000,6400000,None,None,None,None,100000,None,2700000,None,None,-13400000
2025-09-30,USD,37100000,None,None,None,None,11600000,14500000,None,38200000,None,-14200000,-18100000,None,None,None,None,6300000,6300000,None,None,None,None,-100000,None,2100000,None,None,-2300000
2025-12-31,USD,56500000,None,None,None,None,11700000,35000000,None,106800000,None,-22900000,17600000,None,None,None,None,6500000,6500000,None,None,None,None,-8900000,None,-800000,None,None,-51600000
