fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,3319000,None,None,None,None,5603000,110741000,None,-15898000,None,None,13097000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6504000
2008-09-30,USD,-29160000,None,None,None,None,5386000,3434000,None,-41301000,None,-3330000,17743000,None,None,None,None,None,None,None,None,None,None,None,None,1417000,None,None,7022000
2008-12-31,USD,12221000,None,None,None,None,5690000,2800000,None,-207000,None,-2707000,-1083000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8140000
2009-03-31,USD,7496000,None,None,None,None,5183000,3813000,None,7483000,None,-3691000,-25618000,None,None,None,None,None,None,None,None,None,None,None,None,52567000,None,None,-41150000
2009-06-30,USD,31068000,None,None,None,None,5095000,2943000,None,7402000,None,12933000,-30778000,None,None,None,None,None,None,None,None,None,None,None,None,-46773000,None,None,1265000
2009-09-30,USD,-8083000,None,None,None,None,4580000,2743000,None,-5641000,None,-980000,-16084000,None,None,None,None,None,None,None,None,None,None,None,None,1554000,None,None,8090000
2009-12-31,USD,18897000,None,None,None,None,4779000,2181000,None,-38000,None,-2212000,-6497000,None,None,None,None,None,None,None,None,None,None,None,None,1346000,None,None,11182000
2010-03-31,USD,27777000,None,None,None,None,4703000,2430000,None,10747000,None,-2656000,-10143000,None,None,None,None,None,None,None,None,None,None,None,None,653000,None,None,2656000
2010-06-30,USD,32439000,None,None,None,None,4710000,4074000,None,788000,None,-56910000,343000,None,None,None,None,None,None,None,None,None,None,None,None,-3330000,None,None,6691000
2010-09-30,USD,-11977000,None,None,None,None,5943000,2556000,-13660000,-10643000,None,-17427000,33235000,None,None,None,None,0,0,None,None,None,None,540000,None,1750000,3682000,-149000,9095000
2010-12-31,USD,22627000,None,None,None,None,5770000,2235000,155000,-167000,None,-818000,-16250000,None,None,None,None,0,0,None,None,None,None,1356000,None,4263000,5360000,-199000,16267000
2011-03-31,USD,29781000,None,None,None,None,5274000,3051000,-7498000,8889000,None,-31698000,1524000,None,None,None,None,0,0,None,None,None,None,5529000,None,3377000,-737000,-344000,16772000
2011-06-30,USD,18227000,None,None,None,None,9106000,3648000,-1542000,-3756000,None,-5540000,-11375000,None,None,None,None,0,0,None,None,None,None,10487000,None,1743000,1946000,634000,12848000
2011-09-30,USD,23325000,None,None,None,None,6246000,2545000,-9049000,-12467000,None,-2464000,-20118000,None,None,None,None,0,0,None,None,None,None,2306000,None,1794000,1860000,1117000,11690000
2011-12-31,USD,14588000,None,None,None,None,-24201000,4334000,-20734000,9870000,None,-237860000,214945000,None,None,None,None,0,0,None,None,None,None,3034000,None,1969000,-5449000,2878000,20038000
2012-03-31,USD,39807000,None,None,None,None,39475000,6095000,2904000,5866000,None,-8943000,-12969000,None,None,None,None,0,0,None,None,None,None,5169000,None,2558000,17236000,-659000,24107000
2012-06-30,USD,44240000,None,None,None,None,8092000,7453000,22563000,-8866000,None,-21397000,-34435000,None,None,None,None,0,0,None,None,None,None,3670000,None,1969000,-11269000,323000,23390000
2012-09-30,USD,27155000,None,None,None,None,8050000,8306000,-9337000,-11601000,None,5378000,-25648000,None,None,None,None,0,0,None,None,None,None,-3077000,None,2892000,6259000,-626000,16386000
2012-12-31,USD,34027000,None,None,None,None,8975000,16625000,-33100000,-7710000,None,-306442000,278699000,None,None,None,None,0,0,None,None,None,None,-5332000,None,3709000,6417000,133000,31622000
2013-03-31,USD,6682000,None,None,None,None,9794000,24132000,-24349000,-9331000,None,-22346000,-1986000,None,None,None,None,0,0,None,None,None,None,-20000,None,3236000,-15354000,2296000,40715000
2013-06-30,USD,53098000,None,None,None,None,13276000,23814000,19035000,300000,None,-82726000,45072000,None,None,None,None,0,0,None,None,None,None,-11000,None,3173000,14046000,-1398000,25933000
2013-09-30,USD,53608000,None,None,None,None,10453000,12347000,5966000,-12505000,None,-11866000,-17711000,None,None,None,None,0,0,None,None,None,None,-3949000,None,3237000,23806000,-225000,27655000
2013-12-31,USD,19880000,None,None,None,None,11355000,8475000,-15918000,4227000,None,-1794000,-15808000,None,None,None,None,0,0,None,None,None,None,-6060000,None,3399000,2464000,186000,41231000
2014-03-31,USD,48793000,None,None,None,None,12789000,9902000,-8374000,3292000,None,-130324000,114129000,None,None,None,None,0,0,None,None,None,None,-12000,None,3020000,33889000,1291000,35241000
2014-06-30,USD,62487000,None,None,None,None,13443000,10887000,19293000,-17789000,None,-62252000,20211000,None,None,None,None,0,0,None,None,None,None,-2000,None,2792000,22329000,1883000,35724000
2014-09-30,USD,2614000,None,None,None,None,14580000,13260000,-31626000,-34427000,None,-32283000,2227000,None,None,None,None,0,0,None,None,None,None,-5744000,None,2939000,-31093000,-3651000,18855000
2014-12-31,USD,51637000,None,None,None,None,14322000,12506000,-9933000,8183000,None,-8434000,3814000,None,None,None,None,0,0,None,None,None,None,-6430000,None,3060000,42569000,-4448000,44575000
2015-03-31,USD,15918000,None,None,None,None,14162000,10546000,-18024000,11138000,None,-96823000,49008000,None,None,None,None,0,0,None,None,None,None,-5805000,None,2935000,-34902000,-3005000,33394000
2015-06-30,USD,115313000,None,None,None,None,13523000,14905000,27737000,-5991000,None,-13760000,-37882000,None,None,None,None,0,0,None,None,None,None,-79000,None,3263000,66597000,2926000,71072000
2015-09-30,USD,5785000,None,None,None,None,15556000,19513000,-7167000,-43656000,None,-44746000,22463000,None,None,None,None,0,0,None,None,None,None,-2806000,None,3206000,-19223000,-2725000,31302000
2015-12-31,USD,93859000,None,None,None,None,15853000,21664000,-10064000,22765000,None,-154295000,91868000,None,None,None,None,0,0,None,None,None,None,-7628000,None,4023000,29401000,-2031000,56947000
2016-03-31,USD,32210000,None,None,None,None,16085000,16845000,-11970000,9494000,None,-16845000,-66707000,None,None,None,None,0,0,None,None,None,None,-14724000,None,2776000,-51710000,-368000,48985000
2016-06-30,USD,74721000,None,None,None,None,18128000,19262000,16315000,-4342000,None,-18459000,-47555000,None,None,None,None,0,0,None,None,None,None,0,None,None,2536000,-6171000,-89805000
2016-09-30,USD,12414000,None,None,None,None,17220000,14553000,18569000,-37707000,None,-13553000,-11184000,None,None,None,None,0,0,None,None,None,None,0,None,None,-14454000,-2131000,8604000
2016-12-31,USD,100399000,None,None,None,None,16948000,14172000,-2684000,5786000,None,-8753000,-44124000,None,None,None,None,0,0,None,None,None,None,0,None,None,43653000,-3869000,27185000
2017-03-31,USD,35139000,None,None,None,None,17132000,15339000,9836000,-3273000,None,-15339000,-15433000,None,None,None,None,0,0,None,None,None,None,-2000,None,2284000,5517000,1150000,31328000
2017-06-30,USD,68672000,None,None,None,None,17397000,19056000,1954000,14226000,None,-38600000,-47458000,None,None,None,None,0,0,None,None,None,None,-332000,None,2139000,-15650000,1736000,313000
2017-09-30,USD,-19438000,None,None,None,None,17626000,14913000,-19407000,-51840000,None,-14913000,11087000,None,None,None,None,0,0,None,None,None,None,-2098000,None,3164000,-20205000,3059000,19846000
2017-12-31,USD,44864000,None,None,None,None,17346000,16114000,213000,-13591000,None,-29178000,-3963000,None,None,None,None,0,0,None,None,None,None,-4587000,None,4158000,12429000,706000,47103000
2018-03-31,USD,30161000,None,None,None,None,10167000,17341000,-4804000,22076000,None,-25748000,-21962000,None,None,None,None,0,0,None,None,None,None,-168000,None,2936000,-15430000,2119000,20035000
2018-06-30,USD,51635000,None,None,None,None,15670000,22523000,-843000,-1681000,None,-23434000,-33283000,None,None,None,None,0,0,None,None,None,None,-340000,None,919000,-10769000,-5687000,-4556000
2018-09-30,USD,-34157000,None,None,None,None,14384000,22547000,4357000,-24147000,None,-24834000,6932000,None,None,None,None,0,0,None,None,None,None,-979000,None,103000,-53119000,-1060000,-23101000
2018-12-31,USD,31294000,None,None,None,None,13722000,18992000,2226000,6675000,None,-15773000,3532000,None,None,None,None,None,None,None,None,None,None,-1943000,None,1891000,19024000,-909000,-29278000
2019-03-31,USD,7567000,None,None,None,None,13968000,14353000,-15407000,10296000,None,-44164000,23502000,None,None,None,None,None,None,None,None,None,None,-149000,None,3937000,-10449000,744000,10088000
2019-06-30,USD,36565000,None,None,None,None,14840000,21236000,30018000,27824000,None,52729000,-114582000,None,None,None,None,None,None,None,None,None,None,-461000,None,4001000,-20385000,None,-7654000
2019-09-30,USD,-11607000,None,None,None,None,13923000,13164000,-853000,-5507000,None,293256000,-299224000,None,None,None,None,None,None,None,None,None,None,-312000,None,2737000,-11032000,-1429000,-4953000
2019-12-31,USD,23068000,None,None,None,None,13219000,16173000,8393000,14896000,None,-7658000,-1182000,None,None,None,None,None,None,None,None,None,None,-672000,None,3083000,15657000,None,1852000
2020-03-31,USD,46485000,None,None,None,None,12927000,17624000,-38410000,37891000,None,-20539000,-17929000,None,None,None,None,None,None,None,None,None,None,-57928000,None,3761000,8017000,None,24339000
2020-06-30,USD,92822000,None,None,None,None,10083000,13932000,64726000,-14044000,None,-28539000,-85549000,None,None,None,None,None,None,None,None,None,None,-2815000,None,3497000,-5322000,None,3699000
2020-09-30,USD,40669000,None,None,None,None,12136000,12155000,-3575000,-44962000,None,-7728000,-35959000,None,None,None,None,None,None,None,None,None,None,-42052000,None,4367000,-3018000,None,-10781000
2020-12-31,USD,63861000,None,None,None,None,11193000,17516000,-5948000,-13550000,None,-17516000,-26211000,None,None,None,None,None,None,None,None,None,None,-30939000,None,3823000,20134000,None,2140000
2021-03-31,USD,41987000,None,None,None,None,12814000,23391000,-11198000,-1792000,None,-724000,-48786000,None,None,None,None,None,None,None,None,None,None,-8562000,None,3698000,-7523000,None,34254000
2021-06-30,USD,50242000,None,None,None,None,11801000,18491000,17831000,21782000,None,23604000,-51487000,None,None,None,None,None,None,None,None,None,None,-25769000,None,3771000,22359000,None,40485000
2021-09-30,USD,37586000,None,None,None,None,9503000,17810000,-9443000,2277000,None,-18054000,-63515000,None,None,None,None,None,None,None,None,None,None,-177103000,None,4287000,-43983000,None,19411000
2021-12-31,USD,30445000,None,None,None,None,10903000,10186000,21813000,196000,None,-254291000,272364000,None,None,None,None,None,None,None,None,None,None,-89830000,None,4156000,48518000,None,30889000
2022-03-31,USD,31155000,None,None,None,None,12638000,5943000,1780000,-6844000,None,-11926000,-35991000,None,None,None,None,None,None,None,None,None,None,-132068999,None,3846000,-16762000,None,24531000
2022-06-30,USD,-18945000,None,None,None,None,12453000,6026000,-19497000,-20901000,None,-4038000,39929000,None,None,None,None,None,None,None,None,None,None,-13075000,None,3322000,16946000,None,3042000
2022-09-30,USD,-5116000,None,None,None,None,11970000,7215000,-9589000,-16907000,None,-6928000,9824000,None,None,None,None,None,None,None,None,None,None,-229000,None,3994000,-2220000,None,6923000
2022-12-31,USD,2464000,None,None,None,None,12155000,6840000,3053000,-1722000,None,914000,-20716000,None,None,None,None,None,None,None,None,None,None,-754000,None,3435000,-17338000,None,10966000
2023-03-31,USD,28961000,None,None,None,None,13784000,7379000,-1390000,10095000,None,-7229000,-23900000,None,None,None,None,None,None,None,None,None,None,-68000,None,3228000,-2168000,None,-115727000
2023-06-30,USD,40510000,None,None,None,None,12868000,6445000,20993000,8723000,None,-6397000,-28268000,None,None,None,None,None,None,None,None,None,None,-364000,None,3766000,5845000,None,-18699000
2023-09-30,USD,14030000,None,None,None,None,12305000,6906000,None,-7423000,None,-5649000,-17584000,None,None,None,None,None,None,None,None,None,None,-875000,None,3742000,None,None,-10376000
2023-12-31,USD,20655000,None,None,None,None,11197000,5829000,None,22589000,None,-5754000,-6509000,None,None,None,None,None,None,None,None,None,None,-614000,None,3376000,None,None,-13535000
2024-03-31,USD,42274000,None,None,None,None,10858000,12034000,None,12266000,None,-11846000,-32007000,None,None,None,None,None,None,None,None,None,None,-111000,None,3017000,None,None,-48194000
2024-06-30,USD,39396000,None,None,None,None,10305000,8692000,None,4038999,None,-673000,-33629000,None,None,None,None,None,None,None,None,None,None,-33000,None,2569000,None,None,-2937000
2024-09-30,USD,-10787000,None,None,None,None,11427000,5757000,None,2282000,None,6309000,-4198000,None,None,None,None,None,None,None,None,None,None,-302000,None,2876000,None,None,-19663000
2024-12-31,USD,30905000,None,None,None,None,9791000,6382000,None,1691000,None,-2111000,-12852000,None,None,None,None,None,None,None,None,None,None,None,None,3573000,None,None,-103975000
2025-03-31,USD,4645000,None,None,None,None,10455000,6921000,None,-14578000,None,-4552000,-19425000,None,None,None,None,None,None,None,None,None,None,-123000,None,3264000,None,None,-134588000
2025-06-30,USD,-2648000,None,None,None,None,9833000,6224000,None,7251000,None,3973000,-7411000,None,None,None,None,None,None,None,None,None,None,-70000,None,2003000,None,None,-272615000
2025-09-30,USD,-8480000,None,None,None,None,15411000,5227000,None,16210000,None,-5214000,9044000,None,None,None,None,None,None,None,None,None,None,-70000,None,2003000,None,None,-20625000
2025-12-31,USD,36968000,None,None,None,None,11149000,6988000,None,15757000,None,-5219000,-12246000,None,None,None,None,None,None,None,None,None,None,70000,None,1051000,None,None,-116006000
