fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-06-30,2006-07-26,1.1699,None,0,None,pre-market
2006-09-30,2006-10-25,1.0869,None,0,None,pre-market
2006-12-31,2007-02-03,0.2561,None,0,None,pre-market
2007-03-31,2007-04-25,0.9328,None,0,None,pre-market
2007-06-30,2007-07-27,1,0.97,0.03,3.0928,pre-market
2007-09-30,2007-10-30,1.19,0.95,0.24,25.2632,pre-market
2007-12-31,2008-01-31,0.96,1,-0.04,-4,pre-market
2008-03-31,2008-04-23,1.14,1.01,0.13,12.8713,pre-market
2008-06-30,2008-07-31,1.13,1.26,-0.13,-10.3175,pre-market
2008-09-30,2008-10-30,1.07,1.31,-0.24,-18.3206,pre-market
2008-12-31,2009-02-04,1.27,1.14,0.13,11.4035,pre-market
2009-03-31,2009-04-22,1.88,1.1,0.78,70.9091,pre-market
2009-06-30,2009-07-28,2.5,1.59,0.91,57.2327,pre-market
2009-09-30,2009-10-22,3.88,2.15,1.73,80.4651,pre-market
2009-12-31,2010-01-28,2.85,2.71,0.14,5.1661,pre-market
2010-03-31,2010-04-21,2.78,2.62,0.16,6.1069,pre-market
2010-06-30,2010-08-03,2.69,2.95,-0.26,-8.8136,pre-market
2010-09-30,2010-10-28,3.18,3.25,-0.07,-2.1538,pre-market
2010-12-31,2011-02-03,3.47,3.15,0.32,10.1587,pre-market
2011-03-31,2011-04-20,3.53,2.9,0.63,21.7241,pre-market
2011-06-30,2011-08-03,3.95,3.71,0.24,6.469,pre-market
2011-09-30,2011-11-01,4.06,3.79,0.27,7.124,pre-market
2011-12-31,2012-02-01,2.57,3.42,-0.85,-24.8538,pre-market
2012-03-31,2012-04-25,5.03,3.47,1.56,44.9568,pre-market
2012-06-30,2012-07-30,4.69,4.55,0.14,3.0769,pre-market
2012-09-30,2012-10-25,4.91,4.42,0.49,11.086,pre-market
2012-12-31,2013-01-28,3.47,4.11,-0.64,-15.5718,pre-market
2013-03-31,2013-04-24,5.04,4.82,0.22,4.5643,pre-market
2013-06-30,2013-07-30,4.61,4.87,-0.26,-5.3388,pre-market
2013-09-30,2013-10-28,4.32,4.65,-0.33,-7.0968,pre-market
2013-12-31,2014-01-30,4.01,3.55,0.46,12.9577,pre-market
2014-03-31,2014-04-23,4.54,5.32,-0.78,-14.6617,pre-market
2014-06-30,2014-07-29,5.35,5.02,0.33,6.5737,pre-market
2014-09-30,2014-10-29,4.52,4.88,-0.36,-7.377,post-market
2014-12-31,2015-01-29,4.3,3.92,0.38,9.6939,post-market
2015-03-31,2015-04-22,5.26,4.87,0.39,8.0082,post-market
2015-06-30,2015-07-28,4.65,5.27,-0.62,-11.7647,post-market
2015-09-30,2015-10-26,5.25,4.54,0.71,15.6388,post-market
2015-12-31,2016-02-01,4.44,4.16,0.28,6.7308,post-market
2016-03-31,2016-04-27,5.42,4.86,0.56,11.5226,post-market
2016-06-30,2016-07-27,5.5,5.45,0.05,0.9174,post-market
2016-09-30,2016-10-26,6,5.22,0.78,14.9425,post-market
2016-12-31,2017-01-31,3.86,4.14,-0.28,-6.7633,post-market
2017-03-31,2017-04-26,5.39,4.04,1.35,33.4158,post-market
2017-06-30,2017-08-02,5.29,5.73,-0.44,-7.6789,post-market
2017-09-30,2017-10-25,5.04,5.7,-0.66,-11.5789,post-market
2017-12-31,2018-02-06,3.05,3.62,-0.57,-15.7459,post-market
2018-03-31,2018-04-25,5.14,5.6,-0.46,-8.2143,post-market
2018-06-30,2018-08-08,4.53,5.68,-1.15,-20.2465,post-market
2018-09-30,2018-10-24,5.12,4.94,0.18,3.6437,post-market
2018-12-31,2019-02-06,5.58,4.66,0.92,19.7425,post-market
2019-03-31,2019-04-24,5.57,5.81,-0.24,-4.1308,post-market
2019-06-30,2019-07-31,6.63,5.16,1.47,28.4884,post-market
2019-09-30,2019-10-23,6.06,5.93,0.13,2.1922,post-market
2019-12-31,2020-02-03,4.48,5.16,-0.68,-13.1783,post-market
2020-03-31,2020-04-22,7.67,6.11,1.56,25.5319,post-market
2020-06-30,2020-07-29,2.05,7.13,-5.08,-71.2482,post-market
2020-09-30,2020-10-28,8.77,8.77,0,0,pre-market
2020-12-31,2021-02-03,6.12,5.6,0.52,9.2857,post-market
2021-03-31,2021-04-21,6.38,6.38,0,0,pre-market
2021-06-30,2021-07-28,4.75,None,0,None,pre-market
2021-09-30,2021-10-25,4.8,None,0,None,pre-market
2021-12-31,2022-02-02,1.65,None,0,None,post-market
2022-03-31,2022-04-27,5.75,None,0,None,post-market
2022-06-30,2022-08-02,6.54,6.54,0,0,post-market
2022-09-30,2022-10-25,6.32,None,0,None,post-market
2022-12-31,2023-01-31,9.26,None,0,None,post-market
2023-03-31,2023-04-27,10.09,None,0,None,post-market
2023-06-30,2023-07-27,10.36,10.36,0,0,post-market
2023-09-30,2023-10-26,11.6,11.6,0,0,post-market
2023-12-31,2024-01-31,8.38,8.38,0,0,post-market
2024-03-31,2024-04-24,11.2335,11.23,0.0035,0.0312,post-market
2024-06-30,2024-07-29,11.6339,11.63,0.0039,0.0335,post-market
2024-09-30,2024-10-23,13.7902,None,0,None,post-market
2024-12-31,2025-01-29,11.56,None,0,None,post-market
2025-03-31,2025-04-22,13.2631,None,0,None,pre-market
2025-06-30,2025-07-30,2.75,0,2.75,None,pre-market
2025-09-30,2025-10-22,10.6708,None,0,None,post-market
2025-12-31,2026-02-11,8.6158,0,8.6158,None,pre-market
2026-03-31,2026-04-23,12.6176,None,0,None,pre-market
