date,portfolio_value,cash,positions_value,n_positions
2022-12-29,92133.1081932287,9272.808831488379,82860.29936174033,5
2022-12-30,92780.84304481362,9272.808831488379,83508.03421332524,5
2023-01-03,92263.14661537202,0.0,92263.14661537202,5
2023-01-04,92174.8979651571,0.0,92174.8979651571,5
2023-01-05,90599.06541602184,0.0,90599.06541602184,5
2023-01-06,91677.91334847461,0.0,91677.91334847461,5
2023-01-09,91885.16529359767,0.0,91885.16529359767,5
2023-01-10,92015.16293887474,0.0,92015.16293887474,5
2023-01-11,91227.94397693164,0.0,91227.94397693164,5
2023-01-12,95653.8703580033,0.0,95653.8703580033,5
2023-01-13,96865.63019001107,0.0,96865.63019001107,5
2023-01-17,97207.30429630261,0.0,97207.30429630261,5
2023-01-18,94920.51165823654,0.0,94920.51165823654,5
2023-01-19,93645.87339348976,0.0,93645.87339348976,5
2023-01-20,95370.13848431958,0.0,95370.13848431958,5
2023-01-23,95193.68637293277,0.0,95193.68637293277,5
2023-01-24,95120.64305744921,0.0,95120.64305744921,5
2023-01-25,95212.9731192804,115.07091411712257,95097.90220516328,5
2023-01-26,96435.50348418894,115.07091411712257,96320.43257007182,5
2023-01-27,98276.8730342216,115.07091411712257,98161.80212010448,5
2023-01-30,97749.8359786451,115.07091411712257,97634.76506452798,5
2023-01-31,99266.30360736769,115.07091411712257,99151.23269325057,5
2023-02-01,99311.77485544105,115.07091411712257,99196.70394132393,5
2023-02-02,101300.90671530129,115.07091411712257,101185.83580118416,5
2023-02-03,100667.36271665656,115.07091411712257,100552.29180253943,5
2023-02-06,99101.97974948619,115.07091411712257,98986.90883536906,5
2023-02-07,99349.81942809939,115.07091411712257,99234.74851398227,5
2023-02-08,97977.26756625084,217.92025909490178,97759.34730715594,5
2023-02-09,95210.75211493846,217.92025909490178,94992.83185584356,5
2023-02-10,94772.07034347203,217.92025909490178,94554.15008437714,5
2023-02-13,94559.34320615405,217.92025909490178,94341.42294705915,5
2023-02-14,94961.40219643411,217.92025909490178,94743.48193733921,5
2023-02-15,95512.41630586177,217.92025909490178,95294.49604676687,5
2023-02-16,94693.26811918971,217.92025909490178,94475.34786009481,5
2023-02-17,95240.50664594838,217.92025909490178,95022.58638685348,5
2023-02-21,92604.41394452572,217.92025909490178,92386.49368543082,5
2023-02-22,91843.9085019869,217.92025909490178,91625.988242892,5
2023-02-23,91067.12702539818,217.92025909490178,90849.20676630328,5
2023-02-24,88257.99429717909,217.92025909490178,88040.07403808419,5
2023-02-27,87818.69719062548,217.92025909490178,87600.77693153058,5
2023-02-28,86175.67056657046,217.92025909490178,85957.75030747557,5
2023-03-01,87049.32014523914,217.92025909490178,86831.39988614424,5
2023-03-02,88453.95193433367,217.92025909490178,88236.03167523877,5
2023-03-03,90020.75229373675,217.92025909490178,89802.83203464185,5
2023-03-06,88938.72946276293,217.92025909490178,88720.80920366803,5
2023-03-07,86597.25901739694,217.92025909490178,86379.33875830204,5
2023-03-08,96608.07294995581,293.1847394805021,96314.8882104753,5
2023-03-09,98731.67709815972,293.1847394805021,98438.49235867921,5
2023-03-10,95535.7928974889,293.1847394805021,95242.60815800838,5
2023-03-13,93252.5971139544,293.1847394805021,92959.41237447389,5
2023-03-14,93565.65135310311,293.1847394805021,93272.4666136226,5
2023-03-15,94757.1176392357,293.1847394805021,94463.9328997552,5
2023-03-16,95906.5672610704,293.1847394805021,95613.3825215899,5
2023-03-17,93795.7396903968,293.1847394805021,93502.5549509163,5
2023-03-20,91842.0224874279,293.1847394805021,91548.83774794739,5
2023-03-21,94057.74578000254,293.1847394805021,93764.56104052204,5
2023-03-22,94342.91459935669,293.1847394805021,94049.72985987618,5
2023-03-23,93611.10307823568,293.1847394805021,93317.91833875517,5
2023-03-24,92360.99794172155,293.1847394805021,92067.81320224104,5
2023-03-27,93253.33982909743,293.1847394805021,92960.15508961692,5
2023-03-28,93251.12852973756,293.1847394805021,92957.94379025705,5
2023-03-29,95953.6236270348,293.1847394805021,95660.4388875543,5
2023-03-30,96719.059995094,293.1847394805021,96425.87525561349,5
2023-03-31,98246.23413478366,293.1847394805021,97953.04939530315,5
2023-04-03,98566.98960924693,293.1847394805021,98273.80486976642,5
2023-04-04,98635.89935044321,293.1847394805021,98342.7146109627,5
2023-04-05,98394.9545236523,293.1847394805021,98101.76978417179,5
2023-04-06,100025.00220019424,293.1847394805021,99731.81746071373,5
2023-04-10,101715.33789786977,293.1847394805021,101422.15315838926,5
2023-04-11,100938.12491157642,293.1847394805021,100644.94017209591,5
2023-04-12,100618.66517438438,293.1847394805021,100325.48043490387,5
2023-04-13,101919.96794997103,293.1847394805021,101626.78321049052,5
2023-04-14,100651.52430836453,293.1847394805021,100358.33956888402,5
2023-04-17,100817.26505490883,293.1847394805021,100524.08031542832,5
2023-04-18,101238.58812696164,293.1847394805021,100945.40338748113,5
2023-04-19,100657.4196489413,293.1847394805021,100364.23490946079,5
2023-04-20,100128.75615101989,293.1847394805021,99835.57141153938,5
2023-04-21,101188.27267441365,293.1847394805021,100895.08793493314,5
2023-04-24,100368.59808378674,293.1847394805021,100075.41334430623,5
2023-04-25,97409.11451775937,408.2556535976247,97000.85886416175,5
2023-04-26,98314.46502806441,408.2556535976247,97906.2093744668,5
2023-04-27,98489.2653402829,408.2556535976247,98081.00968668528,5
2023-04-28,98729.83852072089,408.2556535976247,98321.58286712327,5
2023-05-01,99776.87142754014,408.2556535976247,99368.61577394253,5
2023-05-02,97351.2047370835,408.2556535976247,96942.94908348589,5
2023-05-03,97755.89654085085,408.2556535976247,97347.64088725323,5
2023-05-04,97218.02103420068,408.2556535976247,96809.76538060306,5
2023-05-05,99041.34811843367,408.2556535976247,98633.09246483605,5
2023-05-08,99523.5028409095,408.2556535976247,99115.24718731188,5
2023-05-09,97565.9976388181,408.2556535976247,97157.74198522048,5
2023-05-10,97575.46528682183,408.2556535976247,97167.2096332242,5
2023-05-11,96713.9359901213,408.2556535976247,96305.68033652368,5
2023-05-12,105880.86573774739,408.2556535976247,105472.61008414977,5
2023-05-15,109171.9666060235,408.2556535976247,108763.71095242588,5
2023-05-16,107724.08735796428,511.1049985754039,107212.98235938887,5
2023-05-17,107693.08559665995,511.1049985754039,107181.98059808454,5
2023-05-18,110231.34963391314,586.3694789610042,109644.98015495214,5
2023-05-19,108978.93657123767,586.3694789610042,108392.56709227667,5
2023-05-22,109047.47728579152,586.3694789610042,108461.10780683052,5
2023-05-23,109217.19194007177,586.3694789610042,108630.82246111077,5
2023-05-24,107843.26297754703,586.3694789610042,107256.89349858603,5
2023-05-25,108036.67892304707,586.3694789610042,107450.30944408607,5
2023-05-26,108782.80059372517,586.3694789610042,108196.43111476417,5
2023-05-30,109813.78433349366,586.3694789610042,109227.41485453266,5
2023-05-31,109517.643091225,586.3694789610042,108931.273612264,5
2023-06-01,108454.61734085648,586.3694789610042,107868.24786189548,5
2023-06-02,109728.63092360293,586.3694789610042,109142.26144464193,5
2023-06-05,107393.98470672523,586.3694789610042,106807.61522776422,5
2023-06-06,109581.86590895151,586.3694789610042,108995.49642999051,5
2023-06-07,109691.26966853222,586.3694789610042,109104.90018957121,5
2023-06-08,107658.57776811601,586.3694789610042,107072.20828915501,5
2023-06-09,106453.72682700842,586.3694789610042,105867.35734804742,5
2023-06-12,107677.32912347688,586.3694789610042,107090.95964451588,5
2023-06-13,108413.9851172841,586.3694789610042,107827.6156383231,5
2023-06-14,107499.87542932745,586.3694789610042,106913.50595036645,5
2023-06-15,109999.2152938129,586.3694789610042,109412.8458148519,5
2023-06-16,109754.96600242732,586.3694789610042,109168.59652346632,5
2023-06-20,109737.53200621762,586.3694789610042,109151.16252725662,5
2023-06-21,108160.04524331946,586.3694789610042,107573.67576435846,5
2023-06-22,108883.87035070498,586.3694789610042,108297.50087174398,5
2023-06-23,106790.78056730294,586.3694789610042,106204.41108834193,5
2023-06-26,106866.76005772798,586.3694789610042,106280.39057876698,5
2023-06-27,107919.16427536002,586.3694789610042,107332.79479639902,5
2023-06-28,109566.7254622916,586.3694789610042,108980.35598333059,5
2023-06-29,115709.61991159721,586.3694789610042,115123.25043263621,5
2023-06-30,116978.03829341034,586.3694789610042,116391.66881444934,5
2023-07-03,117387.05911095823,586.3694789610042,116800.68963199723,5
2023-07-05,116143.24613686882,586.3694789610042,115556.87665790782,5
2023-07-06,115468.95239844277,586.3694789610042,114882.58291948176,5
2023-07-07,118078.14903643193,586.3694789610042,117491.77955747093,5
2023-07-10,119928.35487972778,586.3694789610042,119341.98540076677,5
2023-07-11,119747.62454260209,586.3694789610042,119161.25506364109,5
2023-07-12,120640.77554773366,586.3694789610042,120054.40606877266,5
2023-07-13,120415.28861941962,586.3694789610042,119828.91914045862,5
2023-07-14,117759.33952378042,586.3694789610042,117172.97004481942,5
2023-07-17,121352.57783565825,586.3694789610042,120766.20835669724,5
2023-07-18,120660.09867193988,586.3694789610042,120073.72919297888,5
2023-07-19,121344.5770598543,586.3694789610042,120758.2075808933,5
2023-07-20,119575.12885206417,586.3694789610042,118988.75937310317,5
2023-07-21,119315.60714661614,586.3694789610042,118729.23766765514,5
2023-07-24,120139.49224538145,586.3694789610042,119553.12276642045,5
2023-07-25,120973.99784597919,701.4403930781268,120272.55745290106,5
2023-07-26,121234.98800425725,701.4403930781268,120533.54761117912,5
2023-07-27,119614.8340946338,701.4403930781268,118913.39370155567,5
2023-07-28,121601.6265888799,701.4403930781268,120900.18619580177,5
2023-07-31,122950.15554642615,701.4403930781268,122248.71515334802,5
2023-08-01,121314.70192307352,701.4403930781268,120613.26152999539,5
2023-08-02,120158.2349483512,701.4403930781268,119456.79455527307,5
2023-08-03,120673.79105988493,701.4403930781268,119972.3506668068,5
2023-08-04,119461.66900004858,701.4403930781268,118760.22860697046,5
2023-08-07,120056.23431144856,701.4403930781268,119354.79391837043,5
2023-08-08,120808.36733485758,701.4403930781268,120106.92694177946,5
2023-08-09,114361.25115997944,701.4403930781268,113659.81076690131,5
2023-08-10,115283.46046768036,701.4403930781268,114582.02007460223,5
2023-08-11,117701.71095323256,701.4403930781268,117000.27056015443,5
2023-08-14,116191.93418054446,776.7048734637272,115415.22930708074,5
2023-08-15,114544.11488005042,879.5542184415064,113664.5606616089,5
2023-08-16,115857.0500137198,879.5542184415064,114977.49579527829,5
2023-08-17,113388.89851107282,879.5542184415064,112509.34429263131,5
2023-08-18,111818.89590698638,879.5542184415064,110939.34168854487,5
2023-08-21,111031.27378184808,879.5542184415064,110151.71956340657,5
2023-08-22,108428.62074484122,879.5542184415064,107549.0665263997,5
2023-08-23,108921.91318368833,879.5542184415064,108042.35896524682,5
2023-08-24,108630.897898021,879.5542184415064,107751.34367957948,5
2023-08-25,110409.62518116811,879.5542184415064,109530.0709627266,5
2023-08-28,111111.42300469127,879.5542184415064,110231.86878624976,5
2023-08-29,112427.44175361548,879.5542184415064,111547.88753517397,5
2023-08-30,112250.69356869416,879.5542184415064,111371.13935025265,5
2023-08-31,110356.556402539,879.5542184415064,109477.0021840975,5
2023-09-01,110893.99625527626,879.5542184415064,110014.44203683475,5
2023-09-05,112000.28715740316,879.5542184415064,111120.73293896165,5
2023-09-06,110928.17778958686,879.5542184415064,110048.62357114535,5
2023-09-07,111907.37495912181,879.5542184415064,111027.8207406803,5
2023-09-08,113432.99178340226,879.5542184415064,112553.43756496075,5
2023-09-11,114181.76695901396,879.5542184415064,113302.21274057245,5
2023-09-12,114051.07567578876,879.5542184415064,113171.52145734725,5
2023-09-13,116287.61496573793,879.5542184415064,115408.06074729642,5
2023-09-14,118457.8390718966,879.5542184415064,117578.28485345509,5
2023-09-15,116464.62894021127,879.5542184415064,115585.07472176976,5
2023-09-18,116395.16256007797,879.5542184415064,115515.60834163646,5
2023-09-19,116413.18918804459,879.5542184415064,115533.63496960308,5
2023-09-20,116214.84292210493,879.5542184415064,115335.28870366342,5
2023-09-21,112245.69766764587,879.5542184415064,111366.14344920436,5
2023-09-22,111467.67614537507,879.5542184415064,110588.12192693356,5
2023-09-25,112654.52277348562,879.5542184415064,111774.9685550441,5
2023-09-26,111054.724957702,879.5542184415064,110175.17073926049,5
2023-09-27,111542.55875515017,879.5542184415064,110663.00453670866,5
2023-09-28,112718.89990666928,879.5542184415064,111839.34568822777,5
2023-09-29,110881.53701548433,879.5542184415064,110001.98279704282,5
2023-10-02,110358.36592770292,879.5542184415064,109478.81170926141,5
2023-10-03,105889.39355088197,879.5542184415064,105009.83933244046,5
2023-10-04,108745.91093018133,879.5542184415064,107866.35671173982,5
2023-10-05,107737.78127271733,879.5542184415064,106858.22705427582,5
2023-10-06,107585.67158854645,879.5542184415064,106706.11737010494,5
2023-10-09,106849.93827645629,879.5542184415064,105970.38405801478,5
2023-10-10,108231.21850828506,879.5542184415064,107351.66428984355,5
2023-10-11,107051.56263483487,879.5542184415064,106172.00841639336,5
2023-10-12,103263.44233084013,879.5542184415064,102383.88811239862,5
2023-10-13,101118.28117512252,879.5542184415064,100238.72695668101,5
2023-10-16,104812.06403745509,879.5542184415064,103932.50981901358,5
2023-10-17,104297.928055161,879.5542184415064,103418.37383671949,5
2023-10-18,102148.81341002745,879.5542184415064,101269.25919158594,5
2023-10-19,102017.3458992251,879.5542184415064,101137.79168078359,5
2023-10-20,101403.54462468126,879.5542184415064,100523.99040623975,5
2023-10-23,101873.78316846314,879.5542184415064,100994.22895002163,5
2023-10-24,101275.48018933152,879.5542184415064,100395.92597089,5
2023-10-25,99568.59187158881,879.5542184415064,98689.0376531473,5
2023-10-26,97099.71590766139,879.5542184415064,96220.16168921988,5
2023-10-27,96548.80167037412,879.5542184415064,95669.2474519326,5
2023-10-30,97700.2721599565,994.6251325586289,96705.64702739786,5
2023-10-31,98507.21779950746,994.6251325586289,97512.59266694883,5
2023-11-01,98310.43954281513,994.6251325586289,97315.8144102565,5
2023-11-02,101731.735647034,994.6251325586289,100737.11051447537,5
2023-11-03,104207.79899934292,994.6251325586289,103213.17386678429,5
2023-11-06,103071.40973384187,994.6251325586289,102076.78460128323,5
2023-11-07,102613.69421275132,994.6251325586289,101619.06908019268,5
2023-11-08,101201.50444494432,994.6251325586289,100206.87931238569,5
2023-11-09,99479.04093413665,994.6251325586289,98484.41580157801,5
2023-11-10,96989.85344959158,994.6251325586289,95995.22831703295,5
2023-11-13,95373.60846967706,994.6251325586289,94378.98333711842,5
2023-11-14,99451.14304658574,1097.4744775364081,98353.66856904933,5
2023-11-15,99398.26574577372,1097.4744775364081,98300.79126823731,5
2023-11-16,97571.2673507894,1172.7389579220085,96398.5283928674,5
2023-11-17,99558.32695886421,1172.7389579220085,98385.58800094221,5
2023-11-20,101318.05196785017,1172.7389579220085,100145.31300992817,5
2023-11-21,101130.41498334322,1172.7389579220085,99957.67602542121,5
2023-11-22,101964.4790364896,1172.7389579220085,100791.7400785676,5
2023-11-24,102102.81509665328,1172.7389579220085,100930.07613873128,5
2023-11-27,102848.8410073173,1172.7389579220085,101676.1020493953,5
2023-11-28,101624.8068315721,1172.7389579220085,100452.0678736501,5
2023-11-29,101916.29004742093,1172.7389579220085,100743.55108949893,5
2023-11-30,101644.85526827346,1172.7389579220085,100472.11631035146,5
2023-12-01,104739.1917214036,1172.7389579220085,103566.45276348159,5
2023-12-04,107547.05353339438,1172.7389579220085,106374.31457547238,5
2023-12-05,104520.42872134775,1172.7389579220085,103347.68976342575,5
2023-12-06,103800.8603002641,1172.7389579220085,102628.1213423421,5
2023-12-07,105546.7587462891,1172.7389579220085,104374.01978836709,5
2023-12-08,105634.22702562205,1172.7389579220085,104461.48806770005,5
2023-12-11,104405.4733102672,1172.7389579220085,103232.7343523452,5
2023-12-12,104917.38312150992,1172.7389579220085,103744.64416358792,5
2023-12-13,107975.84647848789,1172.7389579220085,106803.10752056589,5
2023-12-14,109401.91468204994,1172.7389579220085,108229.17572412794,5
2023-12-15,109681.63461198838,1172.7389579220085,108508.89565406638,5
2023-12-18,108519.80421293767,1172.7389579220085,107347.06525501567,5
2023-12-19,108146.14513234928,1172.7389579220085,106973.40617442728,5
2023-12-20,104807.00996183776,1172.7389579220085,103634.27100391575,5
2023-12-21,106022.18884530375,1172.7389579220085,104849.44988738175,5
2023-12-22,105540.854296291,1172.7389579220085,104368.115338369,5
2023-12-26,106337.45073244862,1172.7389579220085,105164.71177452662,5
2023-12-27,106614.81458503983,1172.7389579220085,105442.07562711783,5
2023-12-28,108543.29394991335,1172.7389579220085,107370.55499199135,5
2023-12-29,107641.29434367028,1172.7389579220085,106468.55538574827,5
2024-01-02,106259.79730931585,2189.822369605681,104069.97493971017,5
2024-01-03,103839.4837050322,2189.822369605681,101649.66133542651,5
2024-01-04,102896.3379157446,2189.822369605681,100706.51554613892,5
2024-01-05,102919.49662065493,2189.822369605681,100729.67425104925,5
2024-01-08,104421.358123932,2189.822369605681,102231.53575432632,5
2024-01-09,103064.97264144277,2189.822369605681,100875.15027183709,5
2024-01-10,101383.56502391984,2189.822369605681,99193.74265431416,5
2024-01-11,100651.03701632624,2189.822369605681,98461.21464672056,5
2024-01-12,100051.96006620277,2189.822369605681,97862.13769659708,5
2024-01-16,97022.88369296127,2189.822369605681,94833.06132335559,5
2024-01-17,96393.3069850721,2189.822369605681,94203.48461546641,5
2024-01-18,95390.61866380273,2189.822369605681,93200.79629419705,5
2024-01-19,94895.2621037461,2189.822369605681,92705.43973414043,5
2024-01-22,94882.37981913745,2189.822369605681,92692.55744953177,5
2024-01-23,94942.7772759903,2189.822369605681,92752.95490638462,5
2024-01-24,93147.33939482496,2189.822369605681,90957.51702521928,5
2024-01-25,94126.0397095693,2304.8932837228035,91821.1464258465,5
2024-01-26,95127.68491775006,2304.8932837228035,92822.79163402725,5
2024-01-29,97847.41157406263,2304.8932837228035,95542.51829033982,5
2024-01-30,97689.66287406562,2304.8932837228035,95384.76959034281,5
2024-01-31,95923.21205008615,2304.8932837228035,93618.31876636334,5
2024-02-01,97148.69552958029,2304.8932837228035,94843.80224585749,5
2024-02-02,97078.52150221432,2304.8932837228035,94773.62821849152,5
2024-02-05,93489.37691368983,2304.8932837228035,91184.48362996703,5
2024-02-06,94311.77763629021,2304.8932837228035,92006.8843525674,5
2024-02-07,94052.09406722304,2463.372037619343,91588.7220296037,5
2024-02-08,94635.49627685726,2463.372037619343,92172.12423923792,5
2024-02-09,96783.78404465257,2463.372037619343,94320.41200703323,5
2024-02-12,97480.78399345351,2463.372037619343,95017.41195583418,5
2024-02-13,94763.08889416211,2463.372037619343,92299.71685654277,5
2024-02-14,96965.37183499534,2463.372037619343,94501.999797376,5
2024-02-15,97544.73665398109,2463.372037619343,95081.36461636175,5
2024-02-16,94991.09966889424,2463.372037619343,92527.7276312749,5
2024-02-20,94668.211964117,2463.372037619343,92204.83992649766,5
2024-02-21,94266.03037453866,2463.372037619343,91802.65833691932,5
2024-02-22,94378.52862647094,2463.372037619343,91915.1565888516,5
2024-02-23,94328.33610523693,2463.372037619343,91864.96406761759,5
2024-02-26,94875.6049905074,2463.372037619343,92412.23295288807,5
2024-02-27,96408.36018509445,2463.372037619343,93944.98814747512,5
2024-02-28,94021.3216813298,2463.372037619343,91557.94964371047,5
2024-02-29,94167.83140873363,2463.372037619343,91704.4593711143,5
2024-03-01,98054.89582269556,2463.372037619343,95591.52378507622,5
2024-03-04,97204.17037667446,2463.372037619343,94740.79833905512,5
2024-03-05,95698.23737692098,2463.372037619343,93234.86533930164,5
2024-03-06,94514.04025815075,2463.372037619343,92050.66822053141,5
2024-03-07,95327.0086791401,2463.372037619343,92863.63664152076,5
2024-03-08,95292.70871617856,2538.6365180049434,92754.07219817361,5
2024-03-11,94220.04583036916,2538.6365180049434,91681.40931236421,5
2024-03-12,94702.33467440958,2538.6365180049434,92163.69815640463,5
2024-03-13,95828.90208759367,2538.6365180049434,93290.26556958872,5
2024-03-14,95507.76958641282,2538.6365180049434,92969.13306840787,5
2024-03-15,96695.39465213365,2538.6365180049434,94156.7581341287,5
2024-03-18,97867.85380646664,2538.6365180049434,95329.21728846169,5
2024-03-19,97741.4782375986,2538.6365180049434,95202.84171959365,5
2024-03-20,98748.11970650243,2538.6365180049434,96209.48318849748,5
2024-03-21,100014.9032404752,2538.6365180049434,97476.26672247026,5
2024-03-22,98476.06217301398,2538.6365180049434,95937.42565500904,5
2024-03-25,97941.03666866584,2538.6365180049434,95402.40015066089,5
2024-03-26,97257.16031051356,2538.6365180049434,94718.52379250861,5
2024-03-27,98087.53004814619,2538.6365180049434,95548.89353014124,5
2024-03-28,98492.86260725198,2538.6365180049434,95954.22608924704,5
2024-04-01,98099.89838992052,2538.6365180049434,95561.26187191557,5
2024-04-02,96069.16461626718,2538.6365180049434,93530.52809826224,5
2024-04-03,95584.87758521478,2538.6365180049434,93046.24106720983,5
2024-04-04,94098.44867914157,2538.6365180049434,91559.81216113662,5
2024-04-05,94350.56454655995,2538.6365180049434,91811.928028555,5
2024-04-08,93833.68359773153,2538.6365180049434,91295.04707972659,5
2024-04-09,93589.25982976273,2538.6365180049434,91050.62331175778,5
2024-04-10,90969.61698204187,2538.6365180049434,88430.98046403693,5
2024-04-11,91013.06932027744,2538.6365180049434,88474.4328022725,5
2024-04-12,90224.58508157004,2538.6365180049434,87685.94856356509,5
2024-04-15,88418.49407582215,2538.6365180049434,85879.8575578172,5
2024-04-16,87686.89732873101,2538.6365180049434,85148.26081072606,5
2024-04-17,87010.41584629985,2538.6365180049434,84471.7793282949,5
2024-04-18,87543.19298001374,2538.6365180049434,85004.5564620088,5
2024-04-19,87365.90114996511,2538.6365180049434,84827.26463196016,5
2024-04-22,87699.39031981379,2538.6365180049434,85160.75380180884,5
2024-04-23,88757.42471721911,2538.6365180049434,86218.78819921416,5
2024-04-24,88442.76693885628,2538.6365180049434,85904.13042085133,5
2024-04-25,88936.95444424977,2653.7074321220657,86283.2470121277,5
2024-04-26,91494.50690783378,2653.7074321220657,88840.79947571171,5
2024-04-29,92692.64432180388,2653.7074321220657,90038.9368896818,5
2024-04-30,91821.64838858627,2653.7074321220657,89167.9409564642,5
2024-05-01,91363.8127482025,2653.7074321220657,88710.10531608043,5
2024-05-02,93702.81362428998,2653.7074321220657,91049.1061921679,5
2024-05-03,93770.73332748907,2653.7074321220657,91117.025895367,5
2024-05-06,94828.50470562905,2653.7074321220657,92174.79727350698,5
2024-05-07,95992.13441475778,2653.7074321220657,93338.4269826357,5
2024-05-08,98319.47805089797,2653.7074321220657,95665.7706187759,5
2024-05-09,98377.58981622044,2653.7074321220657,95723.88238409837,5
2024-05-10,93233.33997239405,2653.7074321220657,90579.63254027198,5
2024-05-13,93181.87479132423,2653.7074321220657,90528.16735920215,5
2024-05-14,95115.1815853189,2653.7074321220657,92461.47415319683,5
2024-05-15,95914.62118079532,2812.186186018605,93102.43499477672,5
2024-05-16,97322.90044852746,2812.186186018605,94510.71426250886,5
2024-05-17,94881.79958357243,2887.4506664042055,91994.34891716822,5
2024-05-20,95860.262513617,2887.4506664042055,92972.81184721278,5
2024-05-21,95765.33991669017,2887.4506664042055,92877.88925028595,5
2024-05-22,96370.65111422911,2887.4506664042055,93483.20044782491,5
2024-05-23,94703.19034443024,2887.4506664042055,91815.73967802605,5
2024-05-24,95220.87148791025,2887.4506664042055,92333.42082150604,5
2024-05-28,98495.50873729202,2887.4506664042055,95608.05807088783,5
2024-05-29,98410.69353341413,2887.4506664042055,95523.24286700993,5
2024-05-30,99781.15636651564,2887.4506664042055,96893.70570011143,5
2024-05-31,100607.25381186215,2887.4506664042055,97719.80314545793,5
2024-06-03,100745.444334508,2887.4506664042055,97857.99366810381,5
2024-06-04,99869.8900848268,2887.4506664042055,96982.4394184226,5
2024-06-05,100304.6050688366,2887.4506664042055,97417.1544024324,5
2024-06-06,100425.32756157254,2887.4506664042055,97537.87689516833,5
2024-06-07,98636.15304009282,2887.4506664042055,95748.7023736886,5
2024-06-10,98217.56872481451,2887.4506664042055,95330.1180584103,5
2024-06-11,99421.29254999472,2887.4506664042055,96533.84188359052,5
2024-06-12,99353.86275033641,2887.4506664042055,96466.41208393221,5
2024-06-13,97635.03723299826,2887.4506664042055,94747.58656659407,5
2024-06-14,96179.23467430618,2887.4506664042055,93291.78400790198,5
2024-06-17,96222.81777135475,2887.4506664042055,93335.36710495054,5
2024-06-18,96115.7368714849,2887.4506664042055,93228.28620508069,5
2024-06-20,96864.04709946661,2887.4506664042055,93976.5964330624,5
2024-06-21,96741.88808903375,2887.4506664042055,93854.43742262953,5
2024-06-24,96617.76901725418,2887.4506664042055,93730.31835084998,5
2024-06-25,95605.76022840061,2887.4506664042055,92718.30956199642,5
2024-06-26,96287.98991592327,2887.4506664042055,93400.53924951908,5
2024-06-27,96431.32206695725,2887.4506664042055,93543.87140055303,5
2024-06-28,96100.68964244233,2887.4506664042055,93213.23897603812,5
2024-07-01,94602.2519111856,2887.4506664042055,91714.8012447814,5
2024-07-02,95911.26111034295,2887.4506664042055,93023.81044393874,5
2024-07-03,97088.31734696488,2887.4506664042055,94200.86668056066,5
2024-07-05,95831.58557397983,2887.4506664042055,92944.13490757562,5
2024-07-08,97953.39819623891,2887.4506664042055,95065.94752983471,5
2024-07-09,103831.891259092,2887.4506664042055,100944.4405926878,5
2024-07-10,104338.70219011765,2887.4506664042055,101451.25152371344,5
2024-07-11,106268.56204102014,2887.4506664042055,103381.11137461592,5
2024-07-12,105338.45447603572,2887.4506664042055,102451.00380963153,5
2024-07-15,106643.12970345822,2887.4506664042055,103755.67903705401,5
2024-07-16,107879.82504933552,2887.4506664042055,104992.3743829313,5
2024-07-17,108705.70700970772,2887.4506664042055,105818.25634330351,5
2024-07-18,106673.4782866209,2887.4506664042055,103786.0276202167,5
2024-07-19,105648.37417858405,2887.4506664042055,102760.92351217986,5
2024-07-22,104292.51626147682,2887.4506664042055,101405.0655950726,5
2024-07-23,105146.30209560861,2887.4506664042055,102258.85142920441,5
2024-07-24,104163.54233478755,2887.4506664042055,101276.09166838333,5
2024-07-25,103901.22532334723,2887.4506664042055,101013.77465694303,5
2024-07-26,104675.76395968688,3002.521580521328,101673.24237916556,5
2024-07-29,103896.74552753767,3002.521580521328,100894.22394701635,5
2024-07-30,101846.37032022265,3002.521580521328,98843.84873970132,5
2024-07-31,102644.76409062213,3002.521580521328,99642.24251010081,5
2024-08-01,101208.8616875515,3002.521580521328,98206.34010703018,5
2024-08-02,98145.39928391002,3002.521580521328,95142.8777033887,5
2024-08-05,93951.01020888056,3002.521580521328,90948.48862835924,5
2024-08-06,93962.97374943121,3002.521580521328,90960.45216890989,5
2024-08-07,93369.91583761846,3002.521580521328,90367.39425709714,5
2024-08-08,95340.58267455439,3002.521580521328,92338.06109403307,5
2024-08-09,90135.2168427047,3002.521580521328,87132.69526218338,5
2024-08-12,90576.56889750194,3002.521580521328,87574.04731698062,5
2024-08-13,90084.15410741747,3002.521580521328,87081.63252689615,5
2024-08-14,90189.90200025598,3002.521580521328,87187.38041973466,5
2024-08-15,91388.09986218213,3002.521580521328,88385.57828166081,5
2024-08-16,91643.43122681402,3002.521580521328,88640.9096462927,5
2024-08-19,91624.37118111183,3077.7860609069285,88546.5851202049,5
2024-08-20,89744.51214938797,3077.7860609069285,86666.72608848104,5
2024-08-21,90110.55763890086,3236.2648148034677,86874.2928240974,5
2024-08-22,88766.06642440037,3236.2648148034677,85529.8016095969,5
2024-08-23,91208.97423632648,3236.2648148034677,87972.70942152302,5
2024-08-26,91307.50098447366,3236.2648148034677,88071.2361696702,5
2024-08-27,90652.49404444518,3236.2648148034677,87416.22922964171,5
2024-08-28,90004.73587875334,3236.2648148034677,86768.47106394988,5
2024-08-29,89958.23027493407,3236.2648148034677,86721.96546013061,5
2024-08-30,89345.20495256448,3236.2648148034677,86108.94013776102,5
2024-09-03,87933.70004913141,3236.2648148034677,84697.43523432795,5
