fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,117565000,None,None,None,None,26364000,8378000,108480000,87379000,None,15871000,-129338000,None,None,None,None,15638000,15638000,None,None,None,None,0,None,-117000,4098000,None,22505000
2017-06-30,USD,92362000,None,None,None,None,26549000,10930000,50416000,63383000,None,-6941000,-93625000,None,None,None,None,15639000,15639000,None,None,None,None,-186000,None,742000,-8204000,None,1991000
2017-09-30,USD,152514000,None,None,None,None,26510000,12338000,-71601000,89700000,None,-10772000,-136809000,None,None,None,None,15693000,15693000,None,None,None,None,-516000,None,790000,4933000,None,14460000
2017-12-31,USD,-13999000,None,None,None,None,26229000,18220000,-84039000,-67295000,None,-59802000,77804000,None,None,None,None,15690000,15690000,None,None,None,None,-6000,None,1340000,4003000,None,18161000
2018-03-31,USD,-103714000,None,None,None,None,26482000,9557000,-624000,-42287000,None,-8757000,109306000,None,None,None,None,15694000,15694000,None,None,None,None,516000,None,1237000,-3165000,None,58675000
2018-06-30,USD,87488000,None,None,None,None,25342000,17611000,-6072000,54294000,None,-11170000,-80529000,None,None,None,None,15829000,15829000,None,None,None,None,0,None,1048000,-4211000,None,6022000
2018-09-30,USD,-29676000,None,None,None,None,27586000,16293000,14460000,-136544000,None,-183490000,218135000,None,None,None,None,16325000,16325000,None,None,None,None,-806000,None,1228000,4969000,None,-14464000
2018-12-31,USD,214758000,None,None,None,None,27428000,25713000,72472000,94759000,None,-22303000,-196785000,None,None,None,None,18156000,18156000,None,None,None,None,-29000,None,-775000,-4330000,None,52170000
2019-03-31,USD,-87037000,None,None,None,None,28205000,10229000,-68546000,-78578000,None,-6641000,94195000,None,None,None,None,18680000,18680000,None,None,None,None,-8000,None,795000,517000,None,6794000
2019-06-30,USD,53545000,None,None,None,None,26105000,19745000,29783000,38569000,None,-13920000,-37817000,None,None,None,None,19020000,19020000,None,None,None,None,-24000,None,795000,1808000,None,14371000
2019-09-30,USD,143017000,None,None,None,None,27234000,22520000,35274000,32285000,None,-20579000,-127104000,None,None,None,None,19696000,19696000,None,None,None,None,-614000,None,76000,-4666000,None,14893000
2019-12-31,USD,-15123000,None,None,None,None,26648000,30370000,-77877000,-57066000,None,-26074000,47459000,None,None,None,None,19230000,19230000,None,None,None,None,-11000,None,300000,6262000,None,-880000
2020-03-31,USD,137917000,None,None,None,None,25775000,11690000,220692000,235979000,None,-11040000,-84530000,None,None,None,None,19905000,19905000,None,None,None,None,-25000,None,288000,42347000,None,3075000
2020-06-30,USD,24086000,None,None,None,None,24880000,10056000,-40362000,-129836999,None,-5812000,-62305000,None,None,None,None,15109000,15109000,None,None,None,None,-291000,None,299000,-44031000,None,75751000
2020-09-30,USD,88286000,None,None,None,None,24773000,17898000,-4365000,15320000,None,-17920000,-75863000,None,None,None,None,17370000,17370000,None,None,None,None,-243000,None,224000,-5497000,None,18192000
2020-12-31,USD,62237000,None,None,None,None,24707000,36689000,14616000,-55874000,None,-34956000,-22428000,None,None,None,None,18973000,18973000,None,None,None,None,-4000,None,266000,4853000,None,4442000
2021-03-31,USD,-105983000,None,None,None,None,24975000,16901000,-88904000,-84024000,None,-22668000,130535000,None,None,None,None,21006000,21006000,None,None,None,None,-26000,None,259000,1884000,None,-4297000
2021-06-30,USD,46181000,None,None,None,None,25505000,21852000,-33444000,-22113000,None,-21434000,-36412000,None,None,None,None,23130000,23130000,None,None,None,None,-3772000,None,352000,-5421000,None,11290000
2021-09-30,USD,152615000,None,None,None,None,26903000,26804000,-11224000,78411000,None,-37375000,-106052000,None,None,None,None,24625000,24625000,None,None,None,None,-2173000,None,-48000,9188000,None,32644000
2021-12-31,USD,-48839000,None,None,None,None,26069000,36160000,-48983000,-96163000,None,-33573000,77896000,None,None,None,None,23904000,23904000,None,None,None,None,5981000,None,144000,-4516000,None,19317000
2022-03-31,USD,22628000,None,None,None,None,26701000,17093000,-116054000,2229000,None,-206800000,184157000,None,None,None,None,24337000,24337000,None,None,None,None,-6000,None,204000,-15000,None,30485000
2022-06-30,USD,362565000,None,None,None,None,26298000,25324000,11809000,80808000,None,74230000,-440248000,None,None,None,None,25793000,25793000,None,None,None,None,-2567000,None,502000,-3453000,None,160641000
2022-09-30,USD,191713000,None,None,None,None,28267000,23412000,83330000,4319000,None,-62132000,-121476000,None,None,None,None,21952000,21952000,None,None,None,None,-1553000,None,815000,8105000,None,109412000
2022-12-31,USD,-96910000,None,None,None,None,26224000,40968000,None,-139442000,None,-236193000,126955000,None,None,None,None,26114000,26114000,None,None,None,None,-331000,None,1179000,None,None,57476000
2023-03-31,USD,-19325000,None,None,None,None,26648000,15180000,38924000,180867000,None,-12069000,34424000,None,None,None,None,58858000,58858000,None,None,None,None,-469000,None,1094000,3030000,None,29031000
2023-06-30,USD,265262000,None,None,None,None,26797000,22106000,260000,41384000,None,-95504000,-165784000,None,None,None,None,27473000,27473000,None,None,None,None,-469000,None,2067000,3974000,None,41389000
2023-09-30,USD,97088000,None,None,None,None,27507000,17454000,None,-46983000,None,-121807000,-82600000,None,None,None,None,28635000,28635000,None,None,None,None,-676000,None,2500000,None,None,26808000
2023-12-31,USD,167403000,None,None,None,None,29138000,347281000,None,-3156000,None,-370573000,209501000,None,None,None,None,29754000,29754000,None,None,None,None,-2845000,None,4944000,None,None,52051000
2024-03-31,USD,-182702000,None,None,None,None,32486000,16614000,None,-7257000,None,-1507000,237389000,None,None,None,None,30729000,30729000,None,None,None,None,-1818000,None,2596000,None,None,-5602000
2024-06-30,USD,32155000,None,None,None,None,35266000,15609000,None,-163674000,None,-230667000,147613000,None,None,None,None,30684000,30684000,None,None,None,None,-76902000,None,4115000,None,None,42347000
2024-09-30,USD,119938000,None,None,None,None,35753000,24274000,None,65617000,None,1805000,-118061000,None,None,None,None,29802000,29802000,None,None,None,None,-3259000,None,4721000,None,None,41804000
2024-12-31,USD,61544000,None,None,None,None,36180000,261886000,None,-95098000,None,-46502000,-33104000,None,None,None,None,30392000,30392000,None,None,None,None,-3012000,None,4060000,None,None,19570000
2025-03-31,USD,-51590000,None,None,None,None,35905000,17884000,None,76317000,None,-28491000,79351000,None,None,None,None,31085000,31085000,None,None,None,None,-11342000,None,3455000,None,None,18684000
2025-06-30,USD,221771000,None,None,None,None,36124000,15069000,None,21831000,None,-15944000,-191757000,None,None,None,None,31569000,31569000,None,None,None,None,-3025000,None,3324000,None,None,20595000
2025-09-30,USD,19026000,None,None,None,None,35236000,19704000,None,16870000,None,-20368000,3177000,None,None,None,None,31856000,31856000,None,None,None,None,-3814000,None,3360000,None,None,29025000
2025-12-31,USD,101048000,None,None,None,None,-32619000,38812000,None,-70606000,None,-36167000,-70570000,None,None,None,None,32130000,32130000,None,None,None,None,-2625000,None,3281000,None,None,97977000
