fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-09-30,2012-10-24,0.41,0.42,-0.01,-2.381,pre-market
2012-12-31,2013-01-24,0.47,0.43,0.04,9.3023,pre-market
2013-03-31,2013-04-25,0.41,0.41,0,0,pre-market
2013-06-30,2013-07-25,0.44,0.44,0,0,pre-market
2013-09-30,2013-10-23,0.46,0.44,0.02,4.5455,pre-market
2013-12-31,2014-01-24,0.51,0.43,0.08,18.6047,pre-market
2014-03-31,2014-04-29,0.46,0.43,0.03,6.9767,pre-market
2014-06-30,2014-07-24,0.48,0.44,0.04,9.0909,pre-market
2014-09-30,2014-10-24,0.45,0.42,0.03,7.1429,pre-market
2014-12-31,2015-01-27,0.46,0.41,0.05,12.1951,pre-market
2015-03-31,2015-04-28,0.71,0.51,0.2,39.2157,pre-market
2015-06-30,2015-07-23,0.53,0.36,0.17,47.2222,pre-market
2015-09-30,2015-10-27,0.39,0.35,0.04,11.4286,pre-market
2015-12-31,2016-01-28,0.38,0.28,0.1,35.7143,pre-market
2016-03-31,2016-04-28,0.74,0.65,0.09,13.8462,pre-market
2016-06-30,2016-07-28,0.69,0.67,0.02,2.9851,pre-market
2016-09-30,2016-10-27,0.77,0.65,0.12,18.4615,pre-market
2016-12-31,2017-01-26,0.63,0.67,-0.04,-5.9701,pre-market
2017-03-31,2017-04-27,0.84,0.74,0.1,13.5135,pre-market
2017-06-30,2017-07-27,0.74,0.74,0,0,pre-market
2017-09-30,2017-10-26,0.75,0.77,-0.02,-2.5974,pre-market
2017-12-31,2018-02-05,0.68,0.67,0.01,1.4925,pre-market
2018-03-31,2018-04-26,0.94,0.85,0.09,10.5882,pre-market
2018-06-30,2018-07-26,1.01,0.87,0.14,16.092,pre-market
2018-09-30,2018-10-25,1.09,0.91,0.18,19.7802,pre-market
2018-12-31,2019-01-24,0.94,0.85,0.09,10.5882,pre-market
2019-03-31,2019-04-25,1.1,1.09,0.01,0.9174,pre-market
2019-06-30,2019-07-25,1.18,1.07,0.11,10.2804,pre-market
2019-09-30,2019-10-31,1.17,1.07,0.1,9.3458,pre-market
2019-12-31,2020-02-06,1.22,0.88,0.34,38.6364,pre-market
2020-03-31,2020-05-07,1.72,1.49,0.23,15.4362,pre-market
2020-06-30,2020-08-06,1.63,1.48,0.15,10.1351,pre-market
2020-09-30,2020-11-05,1.63,1.49,0.14,9.396,pre-market
2020-12-31,2021-02-04,1.46,1.42,0.04,2.8169,pre-market
2021-03-31,2021-04-29,1.74,1.82,-0.08,-4.3956,pre-market
2021-06-30,2021-07-28,1.93,1.89,0.04,2.1164,pre-market
2021-09-30,2021-10-27,2,1.92,0.08,4.1667,pre-market
2021-12-31,2022-02-04,1.83,1.8,0.03,1.6667,pre-market
2022-03-31,2022-04-29,2.06,1.91,0.15,7.8534,pre-market
2022-06-30,2022-07-27,1.93,1.79,0.14,7.8212,pre-market
2022-09-30,2022-10-25,1.99,1.83,0.16,8.7432,post-market
2022-12-31,2023-02-02,1.82,1.72,0.1,5.814,pre-market
2023-03-31,2023-04-27,2.05,1.97,0.08,4.0609,pre-market
2023-06-30,2023-07-27,1.75,1.98,-0.23,-11.6162,pre-market
2023-09-30,2023-10-26,2,1.76,0.24,13.6364,pre-market
2023-12-31,2024-02-02,1.59,1.43,0.16,11.1888,pre-market
2024-03-31,2024-04-25,-4.4,-4.14,-0.26,-6.2802,pre-market
2024-06-30,2024-07-26,2.07,1.63,0.44,26.9939,pre-market
2024-09-30,2024-10-31,1.8,1.5,0.3,20,pre-market
2024-12-31,2025-02-06,1.67,1.47,0.2,13.6054,pre-market
2025-03-31,2025-04-24,1.8,1.5,0.3,20,pre-market
2025-06-30,2025-07-31,1.46,1.1,0.36,32.7273,pre-market
2025-09-30,2025-10-30,1.63,1.69,-0.06,-3.5503,pre-market
2025-12-31,2026-02-05,1.26,1.63,-0.37,-22.6994,pre-market
