fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-06-30,2012-08-01,1.09,0.99,0.1,10.101,post-market
2012-09-30,2012-11-01,1.18,1.03,0.15,14.5631,post-market
2012-12-31,2013-02-06,1.1,1.05,0.05,4.7619,post-market
2013-03-31,2013-05-01,1.02,1.08,-0.06,-5.5556,post-market
2013-06-30,2013-07-31,1.27,1.14,0.13,11.4035,post-market
2013-09-30,2013-10-30,1.34,1.22,0.12,9.8361,post-market
2013-12-31,2014-02-05,1.4,1.28,0.12,9.375,post-market
2014-03-31,2014-04-30,1.34,1.29,0.05,3.876,post-market
2014-06-30,2014-07-30,1.47,1.37,0.1,7.2993,post-market
2014-09-30,2014-10-29,1.56,1.43,0.13,9.0909,post-market
2014-12-31,2015-02-04,1.67,1.48,0.19,12.8378,post-market
2015-03-31,2015-04-29,1.35,1.48,-0.13,-8.7838,post-market
2015-06-30,2015-07-29,1.46,1.53,-0.07,-4.5752,post-market
2015-09-30,2015-10-28,1.66,1.52,0.14,9.2105,post-market
2015-12-31,2016-02-03,1.54,1.56,-0.02,-1.2821,post-market
2016-03-31,2016-05-04,1.25,1.49,-0.24,-16.1074,post-market
2016-06-30,2016-08-03,1.56,1.56,0,0,post-market
2016-09-30,2016-11-02,1.83,1.61,0.22,13.6646,post-market
2016-12-31,2017-02-01,1.77,1.71,0.06,3.5088,post-market
2017-03-31,2017-05-03,1.92,1.62,0.3,18.5185,post-market
2017-06-30,2017-08-02,1.85,1.74,0.11,6.3218,post-market
2017-09-30,2017-11-01,2.03,1.84,0.19,10.3261,post-market
2017-12-31,2018-01-31,1.98,1.94,0.04,2.0619,post-market
2018-03-31,2018-05-02,1.97,1.94,0.03,1.5464,post-market
2018-06-30,2018-08-01,2.02,2.1,-0.08,-3.8095,post-market
2018-09-30,2018-11-01,2.34,2.17,0.17,7.8341,post-market
2018-12-31,2019-02-06,2.15,2.12,0.03,1.4151,post-market
2019-03-31,2019-05-01,2.14,2.04,0.1,4.902,post-market
2019-06-30,2019-07-31,2.36,2.37,-0.01,-0.4219,post-market
2019-09-30,2019-10-30,-0.25,2.41,-2.66,-110.3734,post-market
2019-12-31,2020-02-05,2.41,2.41,0,0,post-market
2020-03-31,2020-05-06,2.24,2.17,0.07,3.2258,post-market
2020-06-30,2020-08-05,0.97,1.38,-0.41,-29.7101,post-market
2020-09-30,2020-11-04,-0.72,2.01,-2.73,-135.8209,post-market
2020-12-31,2021-02-03,1.78,1.91,-0.13,-6.8063,post-market
2021-03-31,2021-05-05,1.82,1.48,0.34,22.973,post-market
2021-06-30,2021-08-04,3.17,2.45,0.72,29.3878,post-market
2021-09-30,2021-11-03,1.62,2.57,-0.95,-36.965,post-market
2021-12-31,2022-02-02,1.56,1.9,-0.34,-17.8947,post-market
2022-03-31,2022-05-04,1.66,1.82,-0.16,-8.7912,post-market
2022-06-30,2022-08-03,2.23,2.22,0.01,0.4505,post-market
2022-09-30,2022-11-02,-10.23,1.79,-12.02,-671.5084,post-market
2022-12-31,2023-02-08,0.97,1.78,-0.81,-45.5056,post-market
2023-03-31,2023-05-09,1.52,1.53,-0.01,-0.6536,post-market
2023-06-30,2023-08-02,2.02,1.85,0.17,9.1892,post-market
2023-09-30,2023-11-01,0.23,1.76,-1.53,-86.9318,post-market
2023-12-31,2024-02-08,1.45,1.31,0.14,10.687,pre-market
2024-03-31,2024-05-02,0.41,1.11,-0.7,-63.0631,pre-market
2024-06-30,2024-08-01,1.84,1.77,0.07,3.9548,pre-market
2024-09-30,2024-10-31,2.06,1.63,0.43,26.3804,pre-market
2024-12-31,2025-02-06,1.91,1.74,0.17,9.7701,pre-market
2025-03-31,2025-05-08,1.6,1.52,0.08,5.2632,pre-market
2025-06-30,2025-07-31,2.36,1.88,0.48,25.5319,pre-market
2025-09-30,2025-10-30,2.04,1.87,0.17,9.0909,pre-market
2025-12-31,2026-02-12,2.21,1.9,0.31,16.3158,pre-market
