fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-03-31,USD,290210000,None,None,None,None,73256000,41638000,None,0,None,-95810000,-34502000,None,None,None,None,0,0,None,None,None,None,-52415000,None,24334000,159746000,-152000,164396000
2014-06-30,USD,245891000,None,None,None,None,71115000,41764000,-201549000,-190058000,None,-74513000,-11373000,None,None,None,None,0,0,None,None,None,None,-40249000,None,33085000,160376000,371000,233395000
2014-09-30,USD,141161000,None,None,None,None,67885000,41871000,None,0,None,7871000,-305837000,None,None,None,None,29240000,29240000,None,None,None,None,-308422000,None,32040000,-158999000,-2194000,141081000
2014-12-31,USD,161239000,None,None,None,None,69536000,61363000,None,0,None,-378875000,-90769000,None,None,None,None,29381000,29381000,None,None,None,None,-65536000,None,30632000,-312403000,-3998000,176940000
2015-03-31,USD,191037000,None,None,None,None,70322000,31898000,None,0,None,-394636000,862635000,None,None,None,None,28724000,28724000,None,None,None,None,-124943000,None,32948000,654361000,-4675000,206285000
2015-06-30,USD,292066000,None,None,None,None,70177000,63133000,-294155000,-207462000,None,-340456000,-87557000,None,None,None,None,28714000,28714000,None,None,None,None,-74339000,None,39734000,-134097000,1850000,131271000
2015-09-30,USD,448997000,None,None,None,None,70590000,49454000,None,0,None,-79157000,-123246000,None,None,None,None,47659000,47659000,None,None,None,None,-98385000,None,35774000,242786000,-3808000,288679000
2015-12-31,USD,294545000,None,None,None,None,71798000,28143000,None,0,None,14395000,-85736000,None,None,None,None,47896000,47896000,None,None,None,None,-12798000,None,32570000,223548000,344000,222980000
2016-03-31,USD,182911000,None,None,None,None,73664000,46007000,None,0,None,135731000,-57160000,None,None,None,None,47539000,47539000,None,None,None,None,-20092000,None,34716000,264148000,2666000,143451000
2016-06-30,USD,423824000,None,None,None,None,74976000,51726000,-169034000,-66370999,None,521514000,1861887000,None,None,None,None,47308000,47308000,None,None,None,None,-27114000,None,39288000,2807301000,76000,258939000
2016-09-30,USD,473224000,None,None,None,None,74562000,41979000,None,13419000,None,376752000,-29508000,None,None,None,None,48052000,48052000,None,None,None,None,-1854000,None,38595000,822379000,1911000,263835000
2016-12-31,USD,404098000,None,None,None,None,77065000,36513000,None,10409000,None,-2027217000,-1729258000,None,None,None,None,48397000,48397000,None,None,None,None,-67668000,None,32255000,-3357741000,-5364000,332791000
2017-03-31,USD,422688000,None,None,None,None,76242000,44116000,None,12144000,None,-467250000,-333820000,None,None,None,None,73337000,73337000,None,None,None,None,-216372000,None,35323000,-375390000,2991000,574713000
2017-06-30,USD,729272000,None,None,None,None,79036000,34811000,-411287000,-307875000,None,59102000,-539809000,None,None,None,None,73709000,73709000,None,None,None,None,-525778000,None,43802000,248964000,399000,526424000
2017-09-30,USD,858306000,None,None,None,None,79142000,60064000,None,11852000,None,-303891000,-528804000,None,None,None,None,72738000,72738000,None,None,None,None,-155385000,None,41783000,28928000,3317000,590690000
2017-12-31,USD,28704000,None,None,None,None,79898000,84693000,None,18125000,None,-294813000,-396022000,None,None,None,None,73127000,73127000,None,None,None,None,-1111450000,None,42124000,-661289000,842000,-9955000
2018-03-31,USD,1050379000,None,None,None,None,82236000,49057000,None,8901000,None,2085864000,-186462000,None,None,None,None,79739000,79739000,None,None,None,None,-80105000,None,41095000,2953822000,4041000,778800000
2018-06-30,USD,718358000,None,None,None,None,85119000,79655000,-501628000,-701008000,None,1261280000,-2160769000,None,None,None,None,82005000,82005000,None,None,None,None,-1306309000,None,47214000,-186738000,-5607000,1021146000
2018-09-30,USD,720286000,None,None,None,None,79805000,56098000,None,25613000,None,-672331000,-1990193000,None,None,None,None,174372000,174372000,None,None,None,None,-1735895000,None,50343000,-1944549000,-2311000,533360000
2018-12-31,USD,642419000,None,None,None,None,81794000,105923000,None,8110000,None,666931000,-515553000,None,None,None,None,167907000,167907000,None,None,None,None,-1519000,None,38806000,791076000,-2721000,568855000
2019-03-31,USD,932821000,None,None,None,None,82274000,75522000,None,281355000,None,-1008171000,1643522000,None,None,None,None,171196000,171196000,None,None,None,None,-934637000,None,53240000,1573204000,None,547390000
2019-06-30,USD,880487000,None,None,None,None,65408000,65948000,732138000,281355000,None,-623483000,-1527856000,None,None,None,None,164874000,164874000,None,None,None,None,-1108560000,None,44845000,-1274893000,991000,541825000
2019-09-30,USD,464047000,None,None,None,None,64664000,39256000,None,13997000,None,750682000,-262096000,None,None,None,None,158868000,158868000,None,None,None,None,-78132000,None,42905000,952633000,None,465789000
2019-12-31,USD,307928000,None,None,None,None,65530000,62054000,None,13475000,None,-734329000,-1150696000,None,None,None,None,166721000,166721000,None,None,None,None,-1005067000,None,45725000,-1577097000,None,514510000
2020-03-31,USD,541428000,None,None,None,None,67248000,51375000,None,6683000,None,169772000,225462000,None,None,None,None,163510000,163510000,None,None,None,None,-245433000,None,47414000,936662000,None,574781000
2020-06-30,USD,813048000,None,None,None,None,71083000,50554000,-641827000,-411608000,None,-430209000,563400000,None,None,None,None,167739000,167739000,None,None,None,None,-41017000,None,53153000,943489000,-2750000,696673000
2020-09-30,USD,642511000,None,None,None,None,72912000,62806000,None,29019000,None,-801666000,-631485000,None,None,None,None,167129000,167129000,None,None,None,None,-448581000,None,55988000,-790640000,None,823451000
2020-12-31,USD,344637000,None,None,None,None,76389000,92072000,None,49748000,None,69940000,-865317000,None,None,None,None,187927000,187927000,None,None,None,None,-723297000,None,52109000,-450740000,None,869229000
2021-03-31,USD,1165080000,None,None,None,None,79453000,89596000,None,10134000,None,115936000,-1288406000,None,None,None,None,186551000,186551000,None,None,None,None,-1094571000,None,55746000,-7390000,None,1071121000
2021-06-30,USD,1435935000,None,None,None,None,78397000,104622000,-928928000,-792591000,None,689061000,-1381774000,None,None,None,None,185385000,185385000,None,None,None,None,-431255000,None,56321000,750437000,7215000,1144657000
2021-09-30,USD,457524000,None,None,None,None,79874000,136427000,None,15518000,None,596693000,-1427592000,None,None,None,None,185431000,185431000,None,None,None,None,-1236753000,None,58099000,-373375000,None,1179744000
2021-12-31,USD,1440506000,None,None,None,None,81705000,138493000,None,55322000,None,186083000,-578103000,None,None,None,None,211216000,211216000,None,None,None,None,-414815000,None,62834000,1048486000,None,1194830000
2022-03-31,USD,757710000,None,None,None,None,84228000,145368000,None,62116000,None,-94564000,-1549708000,None,None,None,None,210587000,210587000,None,None,None,None,-1338006000,None,68543000,-886562000,None,1021778000
2022-06-30,USD,443934000,None,None,None,None,87932000,125746000,-1287680000,-1351344000,None,-75937000,-1023534000,None,None,None,None,208056000,208056000,None,None,None,None,-876089000,None,69588000,-655537000,None,1208934000
2022-09-30,USD,1189588000,None,None,None,None,75751000,140063000,None,20798000,None,-127803000,-310941000,None,None,None,None,205615000,205615000,None,None,None,None,-109779000,None,71110000,750844000,None,1425879000
2022-12-31,USD,1140187000,None,None,None,None,85414000,163378000,None,56932000,None,-267247000,-662212000,None,None,None,None,235980000,235980000,None,None,None,None,-456276000,None,73084000,210728000,None,1468507000
2023-03-31,USD,1726438000,None,None,None,None,91663000,119457000,None,2032000,None,-84332000,-819528000,None,None,None,None,233977000,233977000,None,None,None,None,-581943000,None,73911000,822578000,None,814008000
2023-06-30,USD,1122725000,None,None,None,None,89604000,78670000,1452256000,-20798000,None,-55180000,-1037986000,None,None,None,None,232336000,232336000,None,None,None,None,-869014000,None,68495000,29559000,None,802537000
2023-09-30,USD,951163000,None,None,None,None,90479000,76992000,None,18014000,None,-74683000,-1326012000,None,None,None,None,230332000,230332000,None,None,None,None,-843238000,None,67211000,None,None,887398000
2023-12-31,USD,1453840000,None,None,None,None,90941000,115276000,None,298500000,None,-101958000,-859894000,None,None,None,None,264414000,264414000,None,None,None,None,-645458000,None,69901000,None,None,954266000
2024-03-31,USD,1384836000,None,None,None,None,89922000,103654000,None,89200000,None,-92360000,-1235793000,None,None,None,None,262707000,262707000,None,None,None,None,-980561000,None,76854000,None,None,965826000
2024-06-30,USD,862430000,None,None,None,None,88357000,100748000,None,-405714000,None,-101613000,-574151000,None,None,None,None,261462000,261462000,None,None,None,None,-373550000,None,79092000,None,None,1020282000
2024-09-30,USD,1568471000,None,None,None,None,94295000,110588000,None,32985000,None,-110551000,-1259321000,None,None,None,None,260985000,260985000,None,None,None,None,-997035000,None,80011000,None,None,1116444000
2024-12-31,USD,741942000,None,None,None,None,96200000,110588000,None,None,None,-175375000,-935230000,None,None,None,None,297634000,297634000,None,None,None,None,-697688000,None,81959000,None,None,1191018000
2025-03-31,USD,1308663000,None,None,None,None,97343000,288058000,None,74560000,None,-292915000,-1232555000,None,None,None,None,295716000,295716000,None,None,None,None,-435321000,None,87115000,None,None,1330667000
2025-06-30,USD,2554188000,None,None,None,None,98439000,172191000,None,None,None,-129251000,-1509537000,None,None,None,None,295207000,295207000,None,None,None,None,-1292277000,None,94286000,None,None,1720088000
2025-09-30,USD,1778964000,None,None,None,None,101644000,185121000,None,None,None,-186048000,-1281638000,None,None,None,None,291981000,291981000,None,None,None,None,-975791000,None,97241000,None,None,1568660000
2025-12-31,USD,1480045000,None,None,None,None,103925000,185121000,None,None,None,-257783000,-1725202000,None,None,None,None,327507000,327507000,None,None,None,None,-1466155000,None,88539000,None,None,1593994000
2026-03-31,USD,1141420000,None,None,None,None,116322000,331604000,None,None,None,-334580000,-2230638000,None,None,None,None,325829000,325829000,None,None,None,None,-1162837000,None,96616000,None,None,1825460000
