fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-12-31,2005-01-20,0.06,0.05,0.01,20,post-market
2005-03-31,2005-04-13,0.04,0.04,0,0,post-market
2005-06-30,2005-07-20,0.05,0.04,0.01,25,post-market
2005-09-30,2005-10-12,0.04,0.03,0.01,33.3333,post-market
2005-12-31,2006-01-18,0.06,0.04,0.02,50,post-market
2006-03-31,2006-04-12,0.07,0.06,0.01,16.6667,post-market
2006-06-30,2006-07-19,0.1,0.08,0.02,25,post-market
2006-09-30,2006-10-11,0.11,0.1,0.01,10,post-market
2006-12-31,2007-01-17,0.12,0.11,0.01,9.0909,post-market
2007-03-31,2007-04-12,0.12,0.11,0.01,9.0909,post-market
2007-06-30,2007-07-25,0.1281,None,0,None,pre-market
2007-09-30,2007-10-10,0.1176,None,0,None,pre-market
2007-12-31,2008-03-31,1.18,1.28,-0.1,-7.8125,pre-market
2008-03-31,2008-04-23,0.09,0.09,0,0,post-market
2008-06-30,2008-07-29,0.06,0.04,0.02,50,post-market
2008-09-30,2008-10-22,0.03,0.02,0.01,50,post-market
2008-12-31,2009-01-28,-0.01,-0.05,0.04,80,post-market
2009-03-31,2009-04-22,-0.07,-0.07,0,0,post-market
2009-06-30,2009-07-29,-0.04,-0.05,0.01,20,post-market
2009-09-30,2009-10-21,0.03,-0.01,0.04,400,post-market
2009-12-31,2010-01-27,0.05,0.04,0.01,25,post-market
2010-03-31,2010-04-21,0.09,0.08,0.01,12.5,post-market
2010-06-30,2010-07-28,0.12,0.1,0.02,20,post-market
2010-09-30,2010-10-20,0.15,0.14,0.01,7.1429,post-market
2010-12-31,2011-01-26,0.17,0.16,0.01,6.25,post-market
2011-03-31,2011-04-20,0.14,0.14,0,0,post-market
2011-06-30,2011-07-27,0.11,0.11,0,0,post-market
2011-09-30,2011-10-19,0.06,0.06,0,0,post-market
2011-12-31,2012-01-25,0.03,0.03,0,0,post-market
2012-03-31,2012-04-18,0.05,0.05,0,0,post-market
2012-06-30,2012-07-25,0.06,0.06,0,0,post-market
2012-09-30,2012-10-17,0.05,0.04,0.01,25,post-market
2012-12-31,2013-01-23,0.05,0.04,0.01,25,post-market
2013-03-31,2013-04-24,0.04,0.04,0,0,post-market
2013-06-30,2013-07-31,0.08,0.07,0.01,14.2857,post-market
2013-09-30,2013-10-23,0.08,0.07,0.01,14.2857,post-market
2013-12-31,2014-01-29,0.11,0.1,0.01,10,post-market
2014-03-31,2014-04-23,0.13,0.12,0.01,8.3333,post-market
2014-06-30,2014-07-30,0.13,0.12,0.01,8.3333,post-market
2014-09-30,2014-10-22,0.1,0.09,0.01,11.1111,post-market
2014-12-31,2015-01-28,0.12,0.11,0.01,9.0909,post-market
2015-03-31,2015-04-20,0.14,0.13,0.01,7.6923,post-market
2015-06-30,2015-07-29,0.15,0.15,0,0,post-market
2015-09-30,2015-10-21,0.18,0.17,0.01,5.8824,pre-market
2015-12-31,2016-01-27,0.16,0.14,0.02,14.2857,post-market
2016-03-31,2016-04-20,0.12,0.11,0.01,9.0909,post-market
2016-06-30,2016-07-27,0.18,0.16,0.02,12.5,post-market
2016-09-30,2016-10-19,0.18,0.18,0,0,post-market
2016-12-31,2017-01-25,0.22,0.22,0,0,post-market
2017-03-31,2017-04-18,0.28,0.26,0.02,7.6923,post-market
2017-06-30,2017-07-26,0.31,0.3,0.01,3.3333,post-market
2017-09-30,2017-10-17,0.35,0.33,0.02,6.0606,post-market
2017-12-31,2018-01-24,0.43,0.37,0.06,16.2162,post-market
2018-03-31,2018-04-17,0.48,0.44,0.04,9.0909,post-market
2018-06-30,2018-07-26,0.53,0.49,0.04,8.1633,post-market
2018-09-30,2018-10-16,0.34,0.32,0.02,6.25,post-market
2018-12-31,2019-01-23,0.39,0.37,0.02,5.4054,post-market
2019-03-31,2019-04-24,0.37,0.34,0.03,8.8235,post-market
2019-06-30,2019-07-31,0.36,0.34,0.02,5.8824,post-market
2019-09-30,2019-10-23,0.32,0.3,0.02,6.6667,post-market
2019-12-31,2020-01-29,0.4,0.39,0.01,2.5641,post-market
2020-03-31,2020-04-22,0.4,0.38,0.02,5.2632,post-market
2020-06-30,2020-07-29,0.48,0.41,0.07,17.0732,post-market
2020-09-30,2020-10-21,0.57,0.52,0.05,9.6154,post-market
2020-12-31,2021-01-27,0.6,0.57,0.03,5.2632,post-market
2021-03-31,2021-04-21,0.75,0.66,0.09,13.6364,post-market
2021-06-30,2021-07-28,0.81,0.76,0.05,6.5789,post-market
2021-09-30,2021-10-20,0.84,0.82,0.02,2.439,post-market
2021-12-31,2022-01-26,0.85,0.85,0,0,post-market
2022-03-31,2022-04-20,0.74,0.75,-0.01,-1.3333,post-market
2022-06-30,2022-07-27,0.88,0.73,0.15,20.5479,post-market
2022-09-30,2022-10-19,1.04,0.95,0.09,9.4737,post-market
2022-12-31,2023-01-25,1.08,0.99,0.09,9.0909,post-market
2023-03-31,2023-04-19,0.7,0.65,0.05,7.6923,post-market
2023-06-30,2023-07-26,0.6,0.51,0.09,17.6471,post-market
2023-09-30,2023-10-18,0.69,0.61,0.08,13.1148,post-market
2023-12-31,2024-01-24,0.75,0.71,0.04,5.6338,post-market
2024-03-31,2024-04-24,0.78,0.73,0.05,6.8493,post-market
2024-06-30,2024-07-31,0.81,0.76,0.05,6.5789,post-market
2024-09-30,2024-10-23,0.86,0.81,0.05,6.1728,post-market
2024-12-31,2025-01-29,0.91,0.88,0.03,3.4091,post-market
2025-03-31,2025-04-23,1.04,1,0.04,4,post-market
2025-06-30,2025-07-30,1.33,1.21,0.12,9.9174,post-market
2025-09-30,2025-10-22,1.26,1.22,0.04,3.2787,post-market
2025-12-31,2026-01-28,1.27,1.17,0.1,8.547,post-market
2026-03-31,2026-04-22,1.47,1.35,0.12,8.8889,post-market
