date,ticker,side,shares,price,gross_value,transaction_cost
2018-08-01,BTU,SELL,1033.7504707390162,17.25,17832.19562024803,17.83219562024803
2018-08-01,WTI,SELL,2887.9377981779007,6.78000020980835,19580.21887755963,19.58021887755963
2018-08-01,ROG,SELL,495.8537704916824,41.900001525878906,20776.2737402143,20.7762737402143
2018-08-01,DINO,SELL,166.87768779431784,73.80999755859375,12317.24172868237,12.317241728682369
2018-08-01,BA,SELL,55.56219031072167,352.760009765625,19600.11879660969,19.600118796609692
2018-08-01,CMI,SELL,584.0753981765795,29.700000762939453,17347.039771458574,17.347039771458576
2018-08-01,MSM,BUY,670.3320937751151,28.100000381469727,18836.332090792137,18.836332090792137
2018-08-01,FIX,BUY,340.62083816754455,55.29999923706055,18836.332090792137,18.836332090792137
2018-08-01,MTRN,BUY,670.3320937751151,28.100000381469727,18836.332090792137,18.836332090792137
2018-08-01,RS,BUY,209.26932167253233,90.01000213623047,18836.332090792137,18.836332090792137
2018-08-01,CHRW,BUY,560.6785418009448,33.59560012817383,18836.332090792137,18.836332090792137
2018-08-01,LBRT,BUY,840.9076969452216,22.399999618530277,18836.332090792137,18.836332090792137
2018-08-01,STLD,BUY,411.0941120962048,45.81999969482422,18836.332090792137,18.836332090792137
2018-08-01,NGVT,BUY,854.255453176296,22.049999237060547,18836.332090792137,18.836332090792137
2018-08-01,BRKR,BUY,358.7843789777901,32.599998474121094,11696.37020721444,11.696370207214441
2018-09-04,HII,SELL,310.951571065341,91.9499969482422,28591.99601050922,28.591996010509224
2018-09-04,GGG,SELL,429.75590853273513,46.900001525878906,20155.552765940753,20.155552765940755
2018-09-04,WLK,SELL,175.65519884813872,92.8000030517578,16300.802989164396,16.300802989164396
2018-09-04,DHR,SELL,203.41799587742503,91.79964447021484,18673.699700391247,18.673699700391246
2018-09-04,WMK,SELL,348.3832221108884,46.09999847412109,16060.466007721345,16.060466007721345
2018-09-04,LSTR,SELL,167.62423624576948,118.0999984741211,19796.42204485109,19.79642204485109
2018-09-04,RS,SELL,209.26932167253233,87.05999755859375,18218.986633899236,18.218986633899238
2018-09-04,BTU,BUY,1033.4494730765869,18.549999237060547,19170.48693711131,19.17048693711131
2018-09-04,HII,BUY,208.48817371796324,91.9499969482422,19170.48693711131,19.17048693711131
2018-09-04,PBF,BUY,358.729180945937,53.43999862670898,19170.48693711131,19.17048693711131
2018-09-04,IFF,BUY,1001.0698338897724,19.149999618530277,19170.48693711131,19.17048693711131
2018-09-04,ROG,BUY,418.56959075228303,45.79999923706055,19170.48693711131,19.17048693711131
2018-09-04,CALM,BUY,388.0665252017973,49.400001525878906,19170.48693711131,19.17048693711131
2018-09-04,CTAS,BUY,151.4615389376132,126.56999969482422,19170.48693711131,19.17048693711131
2018-10-01,MDU,SELL,1697.947253521565,9.715253829956056,16495.98855783875,16.49598855783875
2018-10-01,LBRT,SELL,840.9076969452216,19.61000061035156,16490.200450345117,16.490200450345117
2018-10-01,STLD,SELL,411.0941120962048,45.68999862670898,18782.889417123744,18.782889417123744
2018-10-01,CALM,SELL,388.0665252017973,45.0,17462.993634080878,17.462993634080878
2018-10-01,HCC,BUY,669.1488835435177,28.049999237060547,18769.62567287559,18.76962567287559
2018-10-01,OXM,BUY,209.41232007189228,89.62999725341797,18769.62567287559,18.76962567287559
2018-10-01,DINO,BUY,269.83361603865825,69.55999755859375,18769.62567287559,18.76962567287559
2018-10-01,SFM,BUY,662.1953148977043,27.239999771118164,18038.200226248984,18.038200226248986
2018-11-01,ODFL,SELL,409.01677500292567,44.526668548583984,18212.15437136602,18.212154371366022
2018-11-01,COHU,SELL,792.6362385646819,21.46999931335449,17017.899497723603,17.017899497723604
2018-11-01,BIO,SELL,66.70754435883111,275.3399963378906,18367.255019470234,18.367255019470235
2018-11-01,JJSF,SELL,246.9691842721198,62.869998931884766,15526.952351396623,15.526952351396623
2018-11-01,CHRW,SELL,560.6785418009448,29.34000015258789,16450.308501992477,16.450308501992478
2018-11-01,NGVT,SELL,854.255453176296,16.229999542236328,13864.56561400417,13.86456561400417
2018-11-01,BTU,SELL,1033.4494730765869,16.93000030517578,17496.299894570366,17.496299894570367
2018-11-01,IFF,SELL,1001.0698338897724,17.399999618530273,17418.614727804204,17.418614727804204
2018-11-01,ROG,SELL,418.56959075228303,33.599998474121094,14063.937610590201,14.063937610590202
2018-11-01,CTAS,SELL,151.4615389376132,98.05999755859376,14852.318138443205,14.852318138443206
2018-11-01,HCC,SELL,669.1488835435177,26.520000457763672,17745.82869788614,17.74582869788614
2018-11-01,WTI,BUY,2297.3592004423617,7.320000171661377,16816.669741605932,16.81666974160593
2018-11-01,CALM,BUY,348.0271077776361,48.31999969482422,16816.669741605932,16.81666974160593
2018-11-01,FF,BUY,997.4299604284103,16.860000610351562,16816.669741605932,16.81666974160593
2018-11-01,KAI,BUY,269.1758056697505,62.47467041015625,16816.669741605932,16.81666974160593
2018-11-01,MCFT,BUY,551.7280181813312,30.479999542236328,16816.669741605932,16.81666974160593
2018-11-01,WDFC,BUY,101.64814732496077,165.44000244140625,16816.669741605932,16.81666974160593
2018-11-01,COP,BUY,241.68826241824527,69.58000183105469,16816.669741605932,16.81666974160593
2018-11-01,TDY,BUY,74.03658442720031,227.13999938964844,16816.669741605932,16.81666974160593
2018-11-01,BA,BUY,46.31798111208005,363.0700073242188,16816.669741605932,16.81666974160593
2018-11-01,KR,BUY,573.360715490961,29.32999992370605,16816.669741605932,16.81666974160593
2018-11-01,KWR,BUY,69.61236844045429,182.82000732421875,12726.533708140067,12.726533708140067
2018-12-03,BRKR,SELL,358.7843789777901,33.75,12108.972790500415,12.108972790500415
2018-12-03,PBF,SELL,358.729180945937,36.38999938964844,13054.15467567173,13.05415467567173
2018-12-03,OXM,SELL,209.41232007189228,83.0,17381.22256596706,17.381222565967057
2018-12-03,DINO,SELL,269.83361603865825,58.84999847412109,15879.707892141612,15.879707892141612
2018-12-03,WTI,SELL,2297.3592004423617,6.309999942779541,14496.336423335355,14.496336423335356
2018-12-03,CALM,SELL,348.0271077776361,46.52000045776367,16190.221213129798,16.1902212131298
2018-12-03,KAI,SELL,269.1758056697505,54.575382232666016,14690.372482212462,14.690372482212462
2018-12-03,MCFT,SELL,551.7280181813312,26.489999771118164,14615.275075342943,14.615275075342943
2018-12-03,KR,SELL,573.360715490961,29.76000022888184,17063.215024242854,17.063215024242854
2018-12-03,DHR,BUY,168.27125184667017,96.3120574951172,16206.550482631845,16.206550482631844
2018-12-03,PAYX,BUY,228.22912258952033,71.01000213623047,16206.550482631845,16.206550482631844
2018-12-03,NRP,BUY,437.1877695185046,37.06999969482422,16206.550482631845,16.206550482631844
2018-12-03,ITT,BUY,288.2701908705002,56.220001220703125,16206.550482631845,16.206550482631844
2018-12-03,CF,BUY,1915.66789711051,8.460000038146973,16206.550482631845,16.206550482631844
2018-12-03,ATR,BUY,155.14599487528474,104.45999908447266,16206.550482631845,16.206550482631844
2018-12-03,MBUU,BUY,332.5785067694275,48.72999954223633,16206.550482631845,16.206550482631844
2018-12-03,XOM,BUY,199.53890961652394,81.22000122070312,16206.550482631845,16.206550482631844
2018-12-03,DOV,BUY,77.62580011581267,86.16000366210938,6688.23922225259,6.68823922225259
2019-01-02,MSM,SELL,670.3320937751151,24.549999237060547,16456.652390756277,16.45665239075628
2019-01-02,FIX,SELL,340.62083816754455,43.459999084472656,14803.381314913795,14.803381314913794
2019-01-02,MTRN,SELL,670.3320937751151,24.549999237060547,16456.652390756277,16.45665239075628
2019-01-02,HII,SELL,208.48817371796324,75.94000244140625,15832.592421146459,15.83259242114646
2019-01-02,SFM,SELL,662.1953148977043,23.489999771118164,15554.967795382594,15.554967795382595
2019-01-02,COP,SELL,241.68826241824527,63.380001068115234,15318.202330219301,15.318202330219302
2019-01-02,TDY,SELL,74.03658442720031,205.7899932861328,15235.988212201757,15.235988212201757
2019-01-02,BA,SELL,46.31798111208005,323.8099975585937,14998.225350821629,14.99822535082163
2019-01-02,DHR,SELL,168.27125184667017,89.09574127197266,14992.251918041877,14.992251918041877
2019-01-02,PAYX,SELL,228.22912258952033,65.06999969482422,14850.868937250087,14.850868937250087
2019-01-02,ITT,SELL,288.2701908705002,48.77000045776367,14058.937340713916,14.058937340713916
2019-01-02,ATR,SELL,155.14599487528474,90.18000030517578,13991.065865199978,13.991065865199978
2019-01-02,MBUU,SELL,332.5785067694275,34.849998474121094,11590.36045344002,11.59036045344002
2019-01-02,XOM,SELL,199.53890961652394,69.69000244140625,13905.867098331095,13.905867098331095
2019-01-02,DOV,SELL,77.62580011581267,71.25,5530.838258251652,5.530838258251652
2019-01-02,LII,BUY,89.56079695011724,216.1300048828125,19356.77548213742,19.35677548213742
2019-01-02,HRL,BUY,468.34683340355076,41.33000183105469,19356.77548213742,19.35677548213742
2019-01-02,LW,BUY,262.78542655156724,73.66000366210938,19356.77548213742,19.35677548213742
2019-01-02,SMPL,BUY,1023.0853807654439,18.920000076293945,19356.77548213742,19.35677548213742
2019-01-02,NEU,BUY,47.770915347967325,405.2000122070313,19356.77548213742,19.35677548213742
2019-01-02,TR,BUY,715.5728318908176,27.05074119567871,19356.77548213742,19.35677548213742
2019-01-02,OCC,BUY,242.23219365607096,79.91000366210938,19356.77548213742,19.35677548213742
2019-01-02,BALL,BUY,433.3283249515397,44.66999816894531,19356.77548213742,19.35677548213742
2019-01-02,MLI,BUY,93.27218038835379,207.52999877929688,19356.77548213742,19.35677548213742
2019-01-02,THR,BUY,713.7453865464031,27.1200008392334,19356.77548213742,19.35677548213742
2019-02-01,CF,SELL,1915.66789711051,6.940000057220459,13294.735315562335,13.294735315562335
2019-02-01,SMPL,SELL,1023.0853807654439,19.399999618530277,19847.855996573515,19.847855996573514
2019-02-01,NEU,SELL,47.770915347967325,400.9500122070313,19153.749091908558,19.15374909190856
2019-02-01,TR,SELL,715.5728318908176,28.700584411621094,20537.35846434516,20.53735846434516
2019-02-01,OCC,SELL,242.23219365607096,84.06999969482422,20364.460446742487,20.364460446742488
2019-02-01,BALL,SELL,433.3283249515397,52.02999877929688,22546.072218263373,22.546072218263372
2019-02-01,MLI,SELL,93.27218038835379,226.6199951171875,21137.341064178167,21.137341064178166
2019-02-01,THR,SELL,713.7453865464031,30.940000534057617,22083.28264092687,22.08328264092687
2019-02-01,MSM,BUY,537.8496203962624,28.38999938964844,15269.550394772536,15.269550394772535
2019-02-01,HCC,BUY,531.4845331732282,28.729999542236328,15269.550394772536,15.269550394772535
2019-02-01,HII,BUY,180.34192423513005,84.66999816894531,15269.550394772536,15.269550394772535
2019-02-01,MTRN,BUY,537.8496203962624,28.38999938964844,15269.550394772536,15.269550394772535
2019-02-01,DHR,BUY,157.58511250880383,96.89716339111328,15269.550394772536,15.269550394772535
2019-02-01,HSY,BUY,145.72962943944597,104.77999877929688,15269.550394772536,15.269550394772535
2019-02-01,TDY,BUY,68.43035957936324,223.13999938964844,15269.550394772536,15.269550394772535
2019-02-01,ATR,BUY,153.38573507459992,99.5500030517578,15269.550394772536,15.269550394772535
2019-02-01,HEI,BUY,180.34192423513005,84.66999816894531,15269.550394772536,15.269550394772535
2019-02-01,TMO,BUY,62.726660042707614,243.42999267578125,15269.550394772536,15.269550394772535
2019-02-01,ADP,BUY,107.8205826948187,141.6199951171875,15269.550394772536,15.269550394772535
2019-02-01,BMI,BUY,199.34767072767133,53.0,10565.42654856658,10.565426548566581
2019-03-01,WDFC,SELL,101.64814732496077,178.1999969482422,18113.69954310248,18.11369954310248
2019-03-01,KWR,SELL,69.61236844045429,208.94000244140625,14544.80843190059,14.54480843190059
2019-03-01,NRP,SELL,437.1877695185046,41.22999954223633,18025.251537119264,18.025251537119264
2019-03-01,LII,SELL,89.56079695011724,245.6000061035156,21996.132277584515,21.996132277584515
2019-03-01,HRL,SELL,468.34683340355076,43.38999938964844,20321.568815523846,20.321568815523847
2019-03-01,LW,SELL,262.78542655156724,70.94999694824219,18644.625211876217,18.644625211876217
2019-03-01,MTRN,SELL,537.8496203962624,29.420000076293945,15823.53587309271,15.823535873092709
2019-03-01,HSY,SELL,145.72962943944597,112.2300033569336,16355.23680119371,16.355236801193712
2019-03-01,TDY,SELL,68.43035957936324,235.8000030517578,16135.878997646736,16.135878997646735
2019-03-01,ATR,SELL,153.38573507459992,100.80999755859376,15462.815578393527,15.462815578393528
2019-03-01,HEI,SELL,180.34192423513005,93.76000213623048,16908.85920153771,16.908859201537712
2019-03-01,TMO,SELL,62.726660042707614,264.0599975585937,16563.60169773611,16.56360169773611
2019-03-01,ADP,SELL,107.8205826948187,153.89999389648438,16593.587018647988,16.593587018647987
2019-03-01,BMI,SELL,199.34767072767133,59.84999847412109,11930.957788870723,11.930957788870723
2019-03-01,CMI,BUY,546.4333153858314,29.5,16119.782803882028,16.11978280388203
2019-03-01,ODFL,BUY,316.8819174827685,50.869998931884766,16119.782803882028,16.11978280388203
2019-03-01,BRKR,BUY,413.53984076925457,38.97999954223633,16119.782803882028,16.11978280388203
2019-03-01,BTU,BUY,913.3021616022183,17.649999618530273,16119.782803882028,16.11978280388203
2019-03-01,RL,BUY,184.50019797570218,87.37000274658203,16119.782803882028,16.11978280388203
2019-03-01,WAT,BUY,65.84878514267763,244.8000030517578,16119.782803882028,16.11978280388203
2019-03-01,NXST,BUY,158.73739359383504,101.5500030517578,16119.782803882028,16.11978280388203
2019-03-01,FIX,BUY,300.5739787960914,53.630001068115234,16119.782803882028,16.11978280388203
2019-03-01,ITT,BUY,275.12856736475067,58.59000015258789,16119.782803882028,16.11978280388203
2019-03-01,A,BUY,198.4217531727797,81.23999786376953,16119.782803882028,16.11978280388203
2019-03-01,PUMP,BUY,779.1098302461329,20.690000534057617,16119.782803882028,16.11978280388203
2019-03-01,HUN,BUY,802.3784311323442,20.09000015258789,16119.782803882028,16.11978280388203
2019-03-01,PAYX,BUY,208.18523492637138,77.43000030517578,16119.782803882028,16.11978280388203
2019-03-01,FWRD,BUY,315.7646042074692,51.04999923706055,16119.782803882028,16.11978280388203
2019-03-01,CVI,BUY,471.41225804586696,25.239999771118164,11898.44528517998,11.89844528517998
2019-04-01,FF,SELL,997.4299604284103,13.25,13215.946975676436,13.215946975676436
2019-04-01,HUN,SELL,802.3784311323442,19.31999969482422,15501.951044610425,15.501951044610426
2019-04-01,PAYX,SELL,208.18523492637138,80.93000030517578,16848.431126124327,16.84843112612433
2019-04-01,FWRD,SELL,315.7646042074692,49.5099983215332,15633.505024311395,15.633505024311395
2019-04-01,CVI,SELL,471.41225804586696,25.8700008392334,12195.43551127149,12.195435511271489
2019-04-01,CHRW,BUY,489.3250377010938,33.25,16270.057503561367,16.270057503561368
2019-04-01,WTI,BUY,2304.5407415620743,7.059999942779541,16270.057503561367,16.270057503561368
2019-04-01,BIO,BUY,52.927969507508315,307.3999938964844,16270.057503561367,16.270057503561368
2019-04-01,LSTR,BUY,146.19514214858225,111.29000091552734,16270.057503561367,16.270057503561368
2019-04-01,JJSF,BUY,145.3116412376817,71.01000213623047,10318.579954706933,10.318579954706934
2019-05-01,DHR,SELL,157.58511250880383,116.6312026977539,18379.341199162653,18.379341199162653
2019-05-01,NXST,SELL,158.73739359383504,115.33000183105467,18307.18389383384,18.30718389383384
2019-05-01,WTI,SELL,2304.5407415620743,6.039999961853027,13919.425991123677,13.919425991123678
2019-05-01,LSTR,SELL,146.19514214858225,105.87000274658205,15477.680100807354,15.477680100807355
2019-05-01,TER,BUY,326.04461570136283,48.7400016784668,15891.415116539487,15.891415116539488
2019-05-01,OSK,BUY,196.74898820122291,80.7699966430664,15891.415116539487,15.891415116539488
2019-05-01,JBSS,BUY,216.85883435125197,73.27999877929688,15891.415116539487,15.891415116539488
2019-05-01,GGG,BUY,310.86493444012245,51.119998931884766,15891.415116539487,15.891415116539488
2019-06-03,HCC,SELL,531.4845331732282,26.149999618530277,13898.32033973466,13.898320339734662
2019-06-03,CMI,SELL,546.4333153858314,28.399999618530277,15518.705948509847,15.518705948509847
2019-06-03,ODFL,SELL,316.8819174827685,43.883331298828125,13905.834167504245,13.905834167504246
2019-06-03,BTU,SELL,913.3021616022183,16.459999084472656,15032.952743819413,15.032952743819413
2019-06-03,RL,SELL,184.50019797570218,90.0,16605.017817813197,16.6050178178132
2019-06-03,WAT,SELL,65.84878514267763,199.5800018310547,13142.100659348327,13.142100659348328
2019-06-03,FIX,SELL,300.5739787960914,47.65999984741211,14325.355783557767,14.325355783557766
2019-06-03,A,SELL,198.4217531727797,66.98999786376953,13292.272821169916,13.292272821169917
2019-06-03,PUMP,SELL,779.1098302461329,19.3799991607666,15099.147856315065,15.099147856315065
2019-06-03,BIO,SELL,52.927969507508315,288.239990234375,15255.957413969494,15.255957413969494
2019-06-03,NXST,BUY,157.93519347383435,99.22000122070312,15670.330089265828,15.670330089265828
2019-06-03,CVI,BUY,619.6255247916852,25.290000915527344,15670.330089265828,15.670330089265828
2019-06-03,NRP,BUY,404.3956152068601,38.75,15670.330089265828,15.670330089265828
2019-06-03,WGO,BUY,478.77575033400467,32.72999954223633,15670.330089265828,15.670330089265828
2019-06-03,OFLX,BUY,181.41156040203242,86.37999725341797,15670.330089265828,15.670330089265828
2019-06-03,MAS,BUY,440.17783036303075,35.599998474121094,15670.330089265828,15.670330089265828
2019-06-03,MTRN,BUY,541.1025754371558,28.959999084472656,15670.330089265828,15.670330089265828
2019-06-03,PEP,BUY,121.49426739297054,128.97999572753906,15670.330089265828,15.670330089265828
2019-06-03,LHX,BUY,82.53623743226433,189.8600006103516,15670.330089265828,15.670330089265828
2019-06-03,ITW,BUY,77.57335151948847,140.25999450683594,10880.437858000305,10.880437858000304
2019-07-01,HII,SELL,180.34192423513005,132.75,23940.390442213513,23.940390442213513
2019-07-01,CVI,SELL,619.6255247916852,23.01000022888184,14257.583467277705,14.257583467277707
2019-07-01,NRP,SELL,404.3956152068601,36.36000061035156,14703.824815744929,14.703824815744929
2019-07-01,WGO,SELL,478.77575033400467,38.720001220703125,18538.197637375717,18.538197637375717
2019-07-01,MAS,SELL,440.17783036303075,39.56999969482422,17417.836613133513,17.417836613133513
2019-07-01,ITW,SELL,77.57335151948847,151.5500030517578,11756.241659513558,11.756241659513558
2019-07-01,A,BUY,218.48364496562203,75.77999877929688,16556.69034879117,16.55669034879117
2019-07-01,HII,BUY,124.72083125266418,132.75,16556.69034879117,16.55669034879117
2019-07-01,FIX,BUY,323.43603815125954,51.18999862670898,16556.69034879117,16.55669034879117
2019-07-01,WAT,BUY,75.53924127227437,219.17999267578125,16556.69034879117,16.55669034879117
2019-07-01,FOXA,BUY,353.17171441047526,46.880001068115234,16556.69034879117,16.55669034879117
2019-07-01,KWR,BUY,81.14433882367909,204.0399932861328,16556.69034879117,16.55669034879117
2019-08-01,MSM,SELL,537.8496203962624,26.0,13984.090130302822,13.984090130302823
2019-08-01,BRKR,SELL,413.53984076925457,46.63999938964844,19287.497921073344,19.287497921073346
2019-08-01,OFLX,SELL,181.41156040203242,74.52999877929688,13520.603375313818,13.520603375313819
2019-08-01,MTRN,SELL,541.1025754371558,26.0,14068.66696136605,14.06866696136605
2019-08-01,LHX,SELL,82.53623743226433,204.8500061035156,16907.548741760562,16.90754874176056
2019-08-01,A,SELL,218.48364496562203,69.20999908447266,15121.25286804295,15.12125286804295
2019-08-01,HII,SELL,124.72083125266418,138.00999450683594,17212.721236068195,17.212721236068194
2019-08-01,FIX,SELL,323.43603815125954,40.93999862670898,13241.470957740758,13.241470957740757
2019-08-01,WAT,SELL,75.53924127227437,211.75999450683597,15996.189316867376,15.996189316867376
2019-08-01,FOXA,SELL,353.17171441047526,42.400001525878906,14974.481229901421,14.974481229901421
2019-08-01,KWR,SELL,81.14433882367909,182.2700042724609,14790.178984078004,14.790178984078004
2019-08-01,BOOM,BUY,317.2967925166211,49.7599983215332,15788.687863054936,15.788687863054937
2019-08-01,SMG,BUY,522.8042206684427,30.200000762939453,15788.687863054936,15.788687863054937
2019-08-01,IMKTA,BUY,507.3485680357029,31.1200008392334,15788.687863054936,15.788687863054937
2019-08-01,CF,BUY,1731.2157961816733,9.119999885559082,15788.687863054936,15.788687863054937
2019-08-01,ITW,BUY,104.27770610381462,151.41000366210938,15788.687863054936,15.788687863054937
2019-08-01,MTZ,BUY,315.2063848065134,50.09000015258789,15788.687863054936,15.788687863054937
2019-08-01,BIO,BUY,50.87053552677843,310.3699951171875,15788.687863054936,15.788687863054937
2019-08-01,HON,BUY,98.80151770394384,159.8020782470703,15788.687863054936,15.788687863054937
2019-08-01,NEU,BUY,35.480197445067276,445.0,15788.687863054936,15.788687863054937
2019-08-01,WGO,BUY,398.30191993337877,39.63999938964844,15788.687863054936,15.788687863054937
2019-08-01,ODFL,BUY,235.94307412844046,55.48333358764648,13090.908289563064,13.090908289563064
2019-09-03,ITT,SELL,275.12856736475067,55.18999862670898,15184.345255028997,15.184345255028997
2019-09-03,CHRW,SELL,489.3250377010938,27.57999992370605,13495.584502463627,13.495584502463627
2019-09-03,OSK,SELL,196.74898820122291,67.83999633789062,13347.450639054648,13.34745063905465
2019-09-03,GGG,SELL,310.86493444012245,44.27999877929688,13765.098917534828,13.765098917534829
2019-09-03,NXST,SELL,157.93519347383435,95.26000213623048,15044.906867703434,15.044906867703434
2019-09-03,PEP,SELL,121.49426739297054,137.4600067138672,16700.602811534107,16.700602811534107
2019-09-03,BOOM,SELL,317.2967925166211,42.77000045776367,13570.78396118283,13.57078396118283
2019-09-03,IMKTA,SELL,507.3485680357029,39.16999816894531,19872.84248097551,19.87284248097551
2019-09-03,CF,SELL,1731.2157961816733,6.820000171661377,11806.8920271419,11.806892027141899
2019-09-03,WGO,SELL,398.30191993337877,30.790000915527344,12263.716479405031,12.263716479405032
2019-09-03,IOSP,BUY,187.15223475835802,82.56999969482422,15453.159966883293,15.453159966883293
2019-09-03,BRKR,BUY,361.13951007829394,42.790000915527344,15453.159966883293,15.453159966883293
2019-09-03,RS,BUY,159.9540406713083,96.61000061035156,15453.159966883293,15.453159966883293
2019-09-03,DHR,BUY,124.62403672469642,123.99822998046876,15453.159966883293,15.453159966883293
2019-09-03,LHX,BUY,73.40122574685033,210.52999877929688,15453.159966883293,15.453159966883293
2019-09-03,FSS,BUY,523.8359310807896,29.5,15453.159966883293,15.453159966883293
2019-09-03,HSY,BUY,96.62452744689845,159.92999267578125,15453.159966883293,15.453159966883293
2019-09-03,HRL,BUY,360.71801848370893,42.84000015258789,15453.159966883293,15.453159966883293
2019-09-03,MAS,BUY,387.8805197715217,39.84000015258789,15453.159966883293,15.453159966883293
2019-09-03,TMO,BUY,26.094907841258173,283.5299987792969,7398.689188377794,7.398689188377794
2019-10-01,HON,SELL,98.80151770394384,154.75022888183594,15289.557478558076,15.289557478558075
2019-10-01,DHR,SELL,124.62403672469642,125.81560516357422,15679.64859844518,15.67964859844518
2019-10-01,FSS,SELL,523.8359310807896,32.040000915527344,16783.703711414615,16.783703711414617
2019-10-01,HSY,SELL,96.62452744689845,154.88999938964844,14966.172997275171,14.966172997275171
2019-10-01,HRL,SELL,360.71801848370893,43.619998931884766,15734.519580970973,15.734519580970973
2019-10-01,MAS,SELL,387.8805197715217,42.02000045776367,16298.739618356953,16.298739618356954
2019-10-01,A,BUY,211.99005508240475,74.83999633789062,15865.334946036404,15.865334946036405
2019-10-01,WAT,BUY,70.76420678854427,224.1999969482422,15865.334946036404,15.865334946036405
2019-10-01,ENTG,BUY,4099.5698747273755,3.869999885559082,15865.334946036404,15.865334946036405
2019-10-01,IMKTA,BUY,405.7630579330358,39.09999847412109,15865.334946036404,15.865334946036405
2019-10-01,WGO,BUY,410.69983192756035,38.630001068115234,15865.334946036404,15.865334946036405
2019-10-01,ATR,BUY,131.82172478217834,117.66999816894533,15511.46211374614,15.51146211374614
2019-11-01,ITW,SELL,104.27770610381462,172.7899932861328,18018.14413757146,18.01814413757146
2019-11-01,ODFL,SELL,235.94307412844046,62.706668853759766,14795.204217710208,14.795204217710209
2019-11-01,LHX,SELL,73.40122574685033,201.41000366210935,14783.74114647644,14.783741146476439
2019-11-01,TMO,SELL,26.094907841258173,303.6000061035156,7922.41417987666,7.92241417987666
2019-11-01,WAT,SELL,70.76420678854427,215.08999633789065,15220.672979001723,15.220672979001725
2019-11-01,ATR,SELL,131.82172478217834,110.79000091552734,14604.529009303931,14.604529009303931
2019-11-01,LSTR,BUY,148.15218720986456,114.66000366210938,16987.130328032585,16.987130328032585
2019-11-01,ROG,BUY,312.83850030772413,54.29999923706055,16987.130328032585,16.987130328032585
2019-11-01,BMI,BUY,291.82495439282445,58.209999084472656,16987.130328032585,16.987130328032585
2019-11-01,OSK,BUY,194.53882715759417,87.31999969482422,16987.130328032585,16.987130328032585
2019-11-01,AWI,BUY,180.2921896407275,94.22000122070312,16987.130328032585,16.987130328032585
2019-11-01,DK,BUY,16.922793780079235,40.209999084472656,680.4655224037056,0.6804655224037056
2019-12-02,A,SELL,211.99005508240475,80.3499984741211,17033.40060240007,17.03340060240007
2019-12-02,ENTG,SELL,4099.5698747273755,3.549999952316284,14553.472859799458,14.553472859799458
2019-12-02,AWI,SELL,180.2921896407275,94.3000030517578,17001.5540333287,17.0015540333287
2019-12-02,DK,SELL,16.922793780079235,34.45000076293945,582.9902586347966,0.5829902586347967
2019-12-02,WAT,BUY,76.00364478168468,223.1100006103516,16957.173233630616,16.957173233630616
2019-12-02,KEYS,BUY,164.1705207021785,103.29000091552734,16957.173233630616,16.957173233630616
2019-12-02,TG,BUY,757.7976773157516,21.51000022888184,16300.228212507944,16.300228212507943
2020-01-02,MTZ,SELL,315.2063848065134,63.68999862670898,20075.49421545674,20.07549421545674
2020-01-02,NEU,SELL,35.480197445067276,480.7900085449219,17058.52443278941,17.05852443278941
2020-01-02,IMKTA,SELL,405.7630579330358,46.470001220703125,18855.809797464404,18.855809797464406
2020-01-02,WGO,SELL,410.69983192756035,52.79999923706055,21684.95081243608,21.68495081243608
2020-01-02,BMI,SELL,291.82495439282445,63.880001068115234,18641.778398316306,18.64177839831631
2020-01-02,PYPL,BUY,164.41203067450124,105.3499984741211,17320.807180685857,17.320807180685858
2020-01-02,CMI,BUY,609.8875849767431,28.399999618530277,17320.807180685857,17.320807180685858
2020-01-02,ZBRA,BUY,673.5638851708201,25.715166091918945,17320.807180685857,17.320807180685858
2020-01-02,IESC,BUY,689.2482196229997,25.1299991607666,17320.807180685857,17.320807180685858
2020-01-02,BRBR,BUY,375.64100957303793,46.11000061035156,17320.807180685857,17.320807180685858
2020-01-02,WTS,BUY,379.61029195797033,25.715166091918945,9761.74170790105,9.76174170790105
2020-02-03,JJSF,SELL,145.3116412376817,81.19000244140625,11797.852506852127,11.797852506852127
2020-02-03,JBSS,SELL,216.85883435125197,81.19000244140625,17606.769290418662,17.60676929041866
2020-02-03,OSK,SELL,194.53882715759417,88.29000091552734,17175.833227849605,17.175833227849605
2020-02-03,KEYS,SELL,164.1705207021785,93.20999908447266,15302.334084347456,15.302334084347457
2020-02-03,PYPL,SELL,164.41203067450124,86.41999816894531,14208.487389842978,14.208487389842977
2020-02-03,ZBRA,SELL,673.5638851708201,23.26757049560547,15672.195181505964,15.672195181505964
2020-02-03,WTS,SELL,379.61029195797033,23.26757049560547,8832.609228989448,8.832609228989448
2020-02-03,IMKTA,BUY,385.38638025157417,42.9900016784668,16567.761133873417,16.567761133873418
2020-02-03,BMI,BUY,278.26269531602804,59.540000915527344,16567.761133873417,16.567761133873418
2020-02-03,ATR,BUY,141.31492183345838,117.23999786376952,16567.761133873417,16.567761133873418
2020-02-03,CMC,BUY,810.5558072891347,20.440000534057617,16567.761133873417,16.567761133873418
2020-02-03,ITT,BUY,243.07159981981562,68.16000366210938,16567.761133873417,16.567761133873418
