fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-12-31,USD,-21639000,None,None,None,None,22844000,18985000,None,109362000,None,-18985000,-10315000,None,None,None,None,None,None,None,None,None,None,None,None,-42523000000,None,None,11071000
2009-03-31,USD,36673000,None,None,None,None,20909000,15918000,None,-24632000,None,-15918000,-1251000,None,None,None,None,None,None,None,None,None,None,None,None,3854000,None,None,30661000
2009-06-30,USD,54798000,None,None,None,None,21107000,8657000,None,-49684000,None,-8657000,-1227000,None,None,None,None,None,None,None,None,None,None,None,None,5625000,None,None,42669000
2009-09-30,USD,26691000,None,None,None,None,21634000,11920000,None,-5962000,None,-11920000,-1242000,None,None,None,None,None,None,None,None,None,None,None,None,15921000,None,None,-13439000
2009-12-31,USD,-32888000,None,None,None,None,23164000,12278000,None,-46136000,None,-11797000,-5280000,None,None,None,None,None,None,None,None,None,None,-100000,None,-17465000,None,None,9463000
2010-03-31,USD,43461000,None,None,None,None,21260000,11416000,None,19226000,None,-11416000,-31414000,None,None,None,None,None,None,None,None,None,None,None,None,7279000,None,None,-12363000
2010-06-30,USD,2205000,None,None,None,None,21553000,5410000,None,3990000,None,-5410000,28938000,None,None,None,None,None,None,None,None,None,None,None,None,-2845000,None,None,1152000
2010-09-30,USD,105382000,None,None,None,None,21943000,6177000,None,13684000,None,-6166000,-99000,None,None,None,None,None,None,None,None,None,None,None,None,3923000,None,None,23207000
2010-12-31,USD,74380000,None,None,None,None,22005000,9406000,None,-9234000,None,-8266000,-28451000,None,None,None,None,None,None,None,None,None,None,-840000,None,28887000,None,None,2294000
2011-03-31,USD,-15948000,None,None,None,None,22011000,7337000,None,-147904000,None,-7093000,-11112000,None,None,None,None,None,None,None,None,None,None,-840000,None,19101000,None,None,45788000
2011-06-30,USD,178585000,None,None,None,None,22043000,13642000,None,79130000,None,-13628000,417124000,None,None,None,None,0,0,None,None,None,None,0,None,2119000,None,None,134196000
2011-09-30,USD,183281000,None,None,None,None,22025000,25652000,None,7017000,None,-23128000,-9674000,None,None,None,None,0,0,None,None,None,None,-1687000,None,2416000,None,None,120241000
2011-12-31,USD,-67363000,None,None,None,None,24242000,44593000,None,-113786000,None,-630560000,187795000,None,None,None,None,0,0,None,None,None,None,-1778000,None,3537000,None,None,78334000
2012-03-31,USD,186339000,None,None,None,None,32112000,59525000,None,46114000,None,-59376000,-14388000,None,None,None,None,0,0,None,None,None,None,0,None,4036000,None,None,-16045000
2012-06-30,USD,249529000,None,None,None,None,32190000,45634000,None,75798000,None,-45420000,-12424000,None,None,None,None,0,0,None,None,None,None,0,None,17864000,None,None,165358000
2012-09-30,USD,347934000,None,None,None,None,33109000,39894000,None,-10050000,None,-38810000,-13515000,None,None,None,None,0,0,None,None,None,None,0,None,6600000,None,None,218454000
2012-12-31,USD,-21200000,None,None,None,None,32594000,67141000,None,-3841000,None,-67100000,-4000000,None,None,None,None,0,0,None,None,None,None,-305000,None,10627000,None,None,44824000
2013-03-31,USD,278314000,None,None,None,None,34198000,63719000,-72938000,2965000,None,-63683000,-69843000,None,None,None,None,477600000,477600000,None,None,None,None,-305000,None,6000000,144788000,None,212745000
2013-06-30,USD,84100000,None,None,None,None,35002000,50881000,5838000,-63665000,None,-50800000,60400000,None,None,None,None,629500000,629500000,None,None,None,None,-200000,None,4300000,93712000,None,271655000
2013-09-30,USD,-41100000,None,None,None,None,36200000,69000000,36200000,-91500000,None,-62900000,-143400000,None,None,None,None,65100000,65100000,None,None,None,None,-100000,None,3400000,-247400000,None,78200000
2013-12-31,USD,118800000,None,None,None,None,37400000,72900000,700000,153700000,None,-72900000,-90900000,None,None,None,None,65100000,65100000,None,None,None,None,-300000,None,4700000,-45000000,None,-40600000
2014-03-31,USD,281300000,None,None,None,None,37300000,61900000,-16500000,-16600000,None,-61900000,-99400000,None,None,None,None,65100000,65100000,None,None,None,None,0,None,4100000,120000000,None,213700000
2014-06-30,USD,124200000,None,None,None,None,38600000,53000000,9900000,14500000,None,-131100000,43500000,None,None,None,None,65100000,65100000,None,None,None,None,0,None,4800000,36600000,None,144000000
2014-09-30,USD,125300000,None,None,None,None,37800000,56500000,18400000,11900000,None,-56600000,-274300000,None,None,None,None,238800000,238800000,None,None,None,None,0,None,1900000,-205600000,None,21300000
2014-12-31,USD,109500000,None,None,None,None,40700000,47000000,93900000,187500000,None,-47000000,-101900000,None,None,None,None,65200000,65200000,None,None,None,None,188300000,None,1500000,-39400000,None,-69600000
2015-03-31,USD,178200000,None,None,None,None,42000000,45500000,None,18200000,None,-3400000,-76300000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,4000000,98500000,None,84700000
2015-06-30,USD,198200000,None,None,None,None,42500000,41200000,-43700000,-38100000,None,-15300000,-97400000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,1900000,85500000,None,192100000
2015-09-30,USD,235900000,None,None,None,None,38700000,55200000,47700000,64800000,None,-55100000,-106500000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,3200000,74300000,None,98900000
2015-12-31,USD,-75500000,None,None,None,None,40900000,76800000,37000000,-5200000,None,-76800000,-94600000,None,None,None,None,43500000,43500000,None,None,None,None,0,None,3700000,-246900000,None,-77900000
2016-03-31,USD,21600000,None,None,None,None,40000000,47500000,-14200000,30500000,None,-51700000,-53200000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,1800000,-83300000,None,-30900000
2016-06-30,USD,48300000,None,None,None,None,50700000,35300000,-34200000,-15400000,None,-103400000,63900000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,1200000,8800000,None,43800000
2016-09-30,USD,149000000,None,None,None,None,50100000,22800000,22000000,3400000,None,-16900000,-60100000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,2700000,72000000,None,2100000
2016-12-31,USD,48600000,None,None,None,None,52300000,27100000,-21100000,-25800000,None,-29400000,-46000000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,3600000,-26800000,None,-6100000
2017-03-31,USD,137200000,None,None,None,None,51100000,24200000,9900000,-1900000,None,-25600000,-43800000,None,None,None,None,43400000,43400000,None,None,None,None,0,None,3300000,67800000,None,38200000
2017-06-30,USD,104900000,None,None,None,None,54000000,33200000,-9700000,33800000,None,-33200000,-45400000,None,None,None,None,43600000,43600000,None,None,None,None,-1500000,None,3700000,26300000,None,-19300000
2017-09-30,USD,84700000,None,None,None,None,54100000,22500000,-100000,-22800000,None,-21600000,-43900000,None,None,None,None,43000000,43000000,None,None,None,None,0,None,3000000,19200000,None,25300000
2017-12-31,USD,-159900000,None,None,None,None,54800000,38700000,-27400000,-46700000,None,-114600000,-92800000,None,None,None,None,43500000,43500000,None,None,None,None,0,None,8900000,-367300000,None,172700000
2018-03-31,USD,24500000,None,None,None,None,51900000,20000000,19700000,-37100000,None,-19800000,-66500000,None,None,None,None,43000000,43000000,None,None,None,None,-22600000,None,1500000,-61800000,None,103600000
2018-06-30,USD,204000000,None,None,None,None,56100000,22000000,None,37100000,None,-21000000,-69000000,None,None,None,None,44000000,44000000,None,None,None,None,0,None,10500000,113800000,None,79400000
2018-09-30,USD,290000000,None,None,None,None,51000000,26000000,None,-9000000,None,-26000000,-96000000,None,None,None,None,75000000,75000000,None,None,None,None,0,None,5000000,168000000,None,121000000
2018-12-31,USD,101000000,None,None,None,None,54000000,34000000,36300000,28100000,None,-33000000,-102000000,None,None,None,None,76000000,76000000,None,None,None,None,None,None,-1000000,-34000000,None,107000000
2019-03-31,USD,228000000,None,None,None,None,67000000,42000000,None,-10000000,None,-42000000,-387000000,None,None,None,None,75000000,75000000,None,None,None,None,-301000000,None,5000000,-201000000,None,102000000
2019-06-30,USD,156000000,None,None,None,None,78000000,37000000,None,-10000000,None,-1000000,-82000000,None,None,None,None,75000000,75000000,None,None,None,None,-301000000,None,6000000,73000000,None,128000000
2019-09-30,USD,269000000,None,None,None,None,72000000,30000000,None,-10000000,None,-30000000,-87000000,None,None,None,None,75000000,75000000,None,None,None,None,-301000000,None,3000000,152000000,None,104000000
2019-12-31,USD,94000000,None,None,None,None,70000000,50000000,-40000000,-10000000,None,-48000000,-86000000,None,None,None,None,81000000,81000000,None,None,None,None,301000000,None,3000000,-40000000,None,44000000
2020-03-31,USD,-58000000,None,None,None,None,64000000,57000000,None,9000000,None,-196000000,407000000,None,None,None,None,80000000,80000000,None,None,None,None,0,None,-2000000,153000000,None,-101000000
2020-06-30,USD,9000000,None,None,None,None,74000000,167000000,None,9000000,None,-165000000,-43000000,None,None,None,None,41000000,41000000,None,None,None,None,-1000000,None,3000000,-199000000,None,-32000000
2020-09-30,USD,111000000,None,None,None,None,70000000,35000000,None,9000000,None,-35000000,-3000000,None,None,None,None,121000000,121000000,None,None,None,None,-1000000,None,-1000000,73000000,None,-108000000
2020-12-31,USD,28000000,None,None,None,None,70000000,24000000,31000000,9000000,None,-27000000,-6000000,None,None,None,None,121000000,121000000,None,None,None,None,-5000000,None,4000000,-5000000,None,-79000000
2021-03-31,USD,96000000,None,None,None,None,66000000,34000000,None,-182000000,None,-54000000,-2000000,None,None,None,None,241000000,241000000,None,None,None,None,-1000000,None,8000000,40000000,None,-39000000
2021-06-30,USD,147000000,None,None,None,None,72000000,93000000,None,-182000000,None,-87000000,-248000000,None,None,None,None,241000000,241000000,None,None,None,None,-1,None,12000000,-188000000,None,-2000000
2021-09-30,USD,139000000,None,None,None,None,67000000,62000000,None,-8000,None,-63000000,-29000000,None,None,None,None,11000000,11000000,None,None,None,None,-1000,None,11000000,47000000,None,84000000
2021-12-31,USD,14000000,None,None,None,None,74000000,38000000,-91000000,-182000000,None,-34000000,-36000000,None,None,None,None,240999759,240999759,None,None,None,None,1000000,None,15000000,-56000000,None,-14000000
2022-03-31,USD,322000000,None,None,None,None,67000000,41000000,None,None,None,-41000000,-115000000,None,None,None,None,36000000,36000000,None,None,None,None,-12000000,None,25000000,166000000,None,153000000
2022-06-30,USD,390000000,None,None,None,None,73000000,115000000,None,None,None,-115000000,-58000000,None,None,None,None,40000000,40000000,None,None,None,None,-12000000,None,11000000,217000000,None,239000000
2022-09-30,USD,156000000,None,None,None,None,75000000,63000000,None,-140000000,None,-61000000,-370000000,None,None,None,None,302000000,302000000,None,None,None,None,-12000000,None,13000000,-275000000,None,80000000
2022-12-31,USD,99000000,None,None,None,None,73000000,55000000,-78000000,-140000000,None,-54000000,-153000000,None,None,None,None,141000000,141000000,None,None,None,None,12000000,None,22000000,-108000000,None,172000000
2023-03-31,USD,247000000,None,None,None,None,68000000,45000000,None,None,None,-34000000,-122000000,None,None,None,None,50000000,50000000,None,None,None,None,0,None,9000000,91000000,None,4000000
2023-06-30,USD,367000000,None,None,None,None,73000000,97000000,None,None,None,-96000000,-121000000,None,None,None,None,51000000,51000000,None,None,None,None,0,None,6000000,150000000,None,168000000
2023-09-30,USD,370000000,None,None,None,None,80000000,53000000,None,None,None,-51000000,-181000000,None,None,None,None,150000000,150000000,None,None,None,None,0,None,15000000,None,None,354000000
2023-12-31,USD,-36000000,None,None,None,None,77000000,59000000,None,15000000,None,-58000000,384000000,None,None,None,None,202000000,202000000,None,None,None,None,0,None,4000000,None,None,97000000
2024-03-31,USD,177000000,None,None,None,None,76000000,59000000,None,None,None,-55000000,-664000000,None,None,None,None,50000000,50000000,None,None,None,None,None,None,10000000,None,None,82000000
2024-06-30,USD,81000000,None,None,None,None,73000000,43000000,None,59000000,None,-74000000,-65000000,None,None,None,None,51000000,51000000,None,None,None,None,None,None,1000000,None,None,21000000
2024-09-30,USD,48000000,None,None,None,None,75000000,36000000,None,None,None,-35000000,-65000000,None,None,None,None,50000000,50000000,None,None,None,None,None,None,3000000,None,None,-123000000
2024-12-31,USD,98000000,None,None,None,None,74000000,62000000,None,None,None,43000000,312000000,None,None,None,None,151000000,151000000,None,None,None,None,0,None,2000000,None,None,28000000
2025-03-31,USD,-195000000,None,None,None,None,68000000,51000000,None,-88000000,None,-82000000,-15000000,None,None,None,None,0,0,None,None,None,None,None,None,6000000,None,None,-105000000
2025-06-30,USD,176000000,None,None,None,None,78000000,189000000,None,78000000,None,-185000000,-90000000,None,None,None,None,0,0,None,None,None,None,None,None,12000000,None,None,-90000000
2025-09-30,USD,163000000,None,None,None,None,112000000,43000000,None,-17000000,None,-42000000,-47000000,None,None,None,None,0,0,None,None,None,None,None,None,19000000,None,None,401000000
2025-12-31,USD,144000000,None,None,None,None,145000000,55000000,None,35000000,None,-53000000,-106000000,None,None,None,None,0,0,None,None,None,None,None,None,5000000,None,None,-110000000
2026-03-31,USD,64000000,None,None,None,None,79000000,47000000,None,-79000000,None,-43000000,-20000000,None,None,None,None,None,None,None,None,None,None,None,None,12000000,None,None,-160000000
