fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-06-30,USD,2582000,None,None,None,None,878000,281000,None,-171000,None,-281000,-625000,None,None,None,None,0,0,None,None,None,None,0,None,172000,-1130000,None,-1141000
2013-09-30,USD,-1706000,None,None,None,None,596000,117000,609000,-338000,None,-3615000,10944000,None,None,None,None,0,0,None,None,None,None,-90000,None,485000,2088000,None,-1842000
2013-12-31,USD,-2199000,None,None,None,None,617000,267000,7050000,3495000,None,-267000,-1038000,None,None,None,None,0,0,None,None,None,None,-161000,None,200000,-3504000,None,124000
2014-03-31,USD,4770000,None,None,None,None,645000,601000,474000,-1638000,None,-601000,-875000,None,None,None,None,0,0,None,None,None,None,0,None,229000,3294000,None,396000
2014-06-30,USD,3125000,None,None,None,None,629000,554000,-11135000,2858000,None,-554000,-875000,None,None,None,None,0,0,None,None,None,None,0,None,131000,1696000,None,2673000
2014-09-30,USD,6902000,None,None,None,None,635000,560000,-782000,-927000,None,-560000,18757000,None,None,None,None,0,0,None,None,None,None,-18000,None,151000,25099000,None,2131000
2014-12-31,USD,136000,None,None,None,None,579000,699000,2071000,3230000,None,-699000,-102000,None,None,None,None,0,0,None,None,None,None,-102000,None,111000,-665000,None,3292000
2015-03-31,USD,4599000,None,None,None,None,590000,927000,-2088000,-551000,None,-927000,-3096000,None,None,None,None,0,0,None,None,None,None,-3113000,None,-94000,576000,None,1811000
2015-06-30,USD,1476000,None,None,None,None,637000,759000,-8228000,72000,None,-3871000,-42000,None,None,None,None,0,0,None,None,None,None,-31000,None,308000,-2437000,None,3956000
2015-09-30,USD,5295000,None,None,None,None,703000,394000,-10597000,-225000,None,-395000,-356000,None,None,None,None,0,0,None,None,None,None,-376000,None,199000,4544000,None,7479000
2015-12-31,USD,4908000,None,None,None,None,816000,352000,12075000,2149000,None,-7890000,-65000,None,None,None,None,0,0,None,None,None,None,-72000,None,215000,-3047000,None,5799000
2016-03-31,USD,13413000,None,None,None,None,1032000,732000,-1127000,-446000,None,-1501000,44000,None,None,None,None,0,0,None,None,None,None,61000,None,214000,11956000,None,2194000
2016-06-30,USD,-4417000,None,None,None,None,1655000,1072000,-16023000,-1911000,None,-50263000,19218000,None,None,None,None,0,0,None,None,None,None,-518000,None,216000,-35462000,None,10836000
2016-09-30,USD,11064000,None,None,None,None,2161000,1261000,-20600000,4105000,None,-1082000,172000,None,None,None,None,0,0,None,None,None,None,590000,None,938000,10154000,None,102049000
2016-12-31,USD,-5635000,None,None,None,None,2059000,1796000,-393000,-978000,None,-1788000,37000,None,None,None,None,0,0,None,None,None,None,-14000,None,510000,-7226000,None,3924000
2017-03-31,USD,8290000,None,None,None,None,2319000,1095000,-3533000,-2274000,None,-12743000,-537000,None,None,None,None,122000,122000,None,None,None,None,-110000,None,416000,-4954000,None,551000
2017-06-30,USD,7547000,None,None,None,None,2506000,905000,-818000,-667000,None,-3687000,-800000,None,None,None,None,31000,31000,None,None,None,None,-877000,None,403000,3124000,None,5873000
2017-09-30,USD,12147000,None,None,None,None,2750000,793000,-306000,2063000,None,-6314000,-1708000,None,None,None,None,0,0,None,None,None,None,-1476000,None,378000,4125000,None,3246000
2017-12-31,USD,4985000,None,None,None,None,2208000,1203000,15243000,-80000,None,-1361000,-26000,None,None,None,None,0,0,None,None,None,None,-1476000,None,364000,3598000,None,-29513000
2018-03-31,USD,6174000,None,None,None,None,2061000,1124000,-2219000,-585000,None,-1047000,-1302000,None,None,None,None,69000,69000,None,None,None,None,-1229000,None,-475000,3825000,None,2287000
2018-06-30,USD,-6181000,None,None,None,None,2437000,1056000,-17022000,-1056000,None,-6849000,-991000,None,None,None,None,166000,166000,None,None,None,None,-829000,None,-284000,-14021000,None,8649000
2018-09-30,USD,7246000,None,None,None,None,2154000,1180000,-21416000,-2249000,None,-2604000,-87000,None,None,None,None,114000,114000,None,None,None,None,-1000,None,259000,4555000,None,4774000
2018-12-31,USD,-1365000,None,None,None,None,2372000,2088000,-2735000,-2915000,None,-2085000,-2219000,None,None,None,None,None,None,None,None,None,None,-2211000,None,49000,-5669000,None,6983000
2019-03-31,USD,10768000,None,None,None,None,2474000,1841000,-3729000,42000,None,-1837000,-13351000,None,None,None,None,137000,137000,None,None,None,None,-3200000,None,625000,-4420000,None,5457000
2019-06-30,USD,10894000,None,None,None,None,2354000,1243000,-18694000,-618000,None,-1182000,-12766000,None,None,None,None,None,None,None,None,None,None,-2914000,None,810000,-3054000,None,11055000
2019-09-30,USD,18427000,None,None,None,None,2357000,1128000,-10096000,2807000,None,-644000,-11953000,None,None,None,None,None,None,None,None,None,None,-1477000,None,873000,5830000,None,9983000
2019-12-31,USD,11021000,None,None,None,None,2362000,1391000,16699000,1683000,None,-1345000,-1315000,None,None,None,None,None,None,None,None,None,None,-858000,None,931000,8361000,None,8530000
2020-03-31,USD,21700000,None,None,None,None,3235000,1507000,-8104000,-1903000,None,-30452000,25256000,None,None,None,None,None,None,None,None,None,None,-4036000,None,753000,16504000,None,6213000
2020-06-30,USD,22874000,None,None,None,None,3200000,802000,-10602000,-3055000,None,-795000,-30048000,None,None,None,None,None,None,None,None,None,None,-543000,None,1159000,-7969000,None,12330000
2020-09-30,USD,21146000,None,None,None,None,3711000,1045000,-23382000,453000,None,-1001000,-2398000,None,None,None,None,None,None,None,None,None,None,-2260000,None,480000,17747000,None,13481000
2020-12-31,USD,20250000,None,None,None,None,4020000,1182000,6008000,-4320000,None,-55944000,14211000,None,None,None,None,None,None,None,None,None,None,-695000,None,842000,-21483000,None,12210000
2021-03-31,USD,28108000,None,None,None,None,5828000,1822000,5935000,-5451000,None,-2460000,-15409000,None,None,None,None,None,None,None,None,None,None,-251000,None,858000,10239000,None,13343000
2021-06-30,USD,-13209000,None,None,None,None,6062000,2387000,-22629000,-23990000,None,-39515000,28915000,None,None,None,None,None,None,None,None,None,None,-795000,None,1045000,-23809000,None,19649000
2021-09-30,USD,2775000,None,None,None,None,6004000,2010000,-44685000,3244000,None,-1650000,3456000,None,None,None,None,None,None,None,None,None,None,-5516000,None,777000,4581000,None,23474000
2021-12-31,USD,-24500000,None,None,None,None,6200000,12300000,-8173000,-5200000,None,-12800000,21900000,None,None,None,None,None,None,None,None,None,None,-4798000,None,900000,-15279000,None,15100000
2022-03-31,USD,21555000,None,None,None,None,6156000,9288000,-14657000,-12133000,None,-9173000,-929000,None,None,None,None,None,None,None,None,None,None,-127000,None,998000,11453000,None,-4050000
2022-06-30,USD,-14891000,None,None,None,None,6370000,4982000,-38049000,-6863000,None,-5006000,17677000,None,None,None,None,None,None,None,None,None,None,-5570000,None,999000,-2220000,None,11065000
2022-09-30,USD,34061000,None,None,None,None,6728000,2646000,-26281000,-3572000,None,-2602000,-23670000,None,None,None,None,None,None,None,None,None,None,-8061000,None,878000,7789000,None,18092000
2022-12-31,USD,14344000,None,None,None,None,6388000,2712000,18142000,-5113000,None,16328000,-50275000,None,None,None,None,None,None,None,None,None,None,-7489000,None,905000,-19603000,None,28754000
2023-03-31,USD,45715000,None,None,None,None,6864000,3965000,17518000,-6685000,None,-4046000,-31785000,None,None,None,None,14000,14000,None,None,None,None,-148000,None,1052000,9884000,None,24172000
2023-06-30,USD,36563000,None,None,None,None,6878000,4609000,-10270000,3717000,None,-3300000,-19834000,None,None,None,None,None,None,None,None,None,None,-576000,None,1299000,13429000,None,25854000
2023-09-30,USD,57280000,None,None,None,None,9277000,6381000,None,6939000,None,-6212000,-3856000,None,None,None,None,8000,8000,None,None,None,None,-71000,None,1116000,None,None,41007000
2023-12-31,USD,24953000,None,None,None,None,7617000,6515000,None,-18121000,None,-5989000,-7278000,None,None,None,None,None,None,None,None,None,None,-929000,None,1413000,None,None,43588000
2024-03-31,USD,33740000,None,None,None,None,7821000,6844000,None,9164000,None,-5375000,-9852000,None,None,None,None,None,None,None,None,None,None,-2289000,None,1514000,None,None,52909000
2024-06-30,USD,82928000,None,None,None,None,10613000,17532000,None,-2243000,None,-85033000,-58967000,None,None,None,None,None,None,None,None,None,None,-21102000,None,1408000,None,None,62100000
2024-09-30,USD,92783000,None,None,None,None,11052000,14268000,None,7678000,None,-12450000,-24398000,None,None,None,None,None,None,None,None,None,None,-19708000,None,1199000,None,None,65474000
2024-12-31,USD,37260000,None,None,None,None,11087000,13169000,None,-2584000,None,-58425000,-20594000,None,None,None,None,None,None,None,None,None,None,-15731000,None,1946000,None,None,57681000
2025-03-31,USD,24844000,None,None,None,None,11948000,16953000,None,8257000,None,-38679000,-22811000,None,None,None,None,None,None,None,None,None,None,-20534000,None,3139000,None,None,72592000
2025-06-30,USD,91991000,None,None,None,None,11664000,17148000,None,-1206000,None,-16995000,11025000,None,None,None,None,None,None,None,None,None,None,-5328000,None,4331000,None,None,79287000
2025-09-30,USD,132001000,None,None,None,None,12242000,19983000,None,-318000,None,-49589000,-63689000,None,None,None,None,None,None,None,None,None,None,-51000,None,3515000,None,None,102282000
2025-12-31,USD,75979000,None,None,None,None,12674000,46574000,None,1124000,None,-46236000,-19802000,None,None,None,None,None,None,None,None,None,None,-17670000,None,3800000,None,None,91026000
2026-03-31,None,133920999,None,None,None,None,16100000,31825999,None,-14124000,None,-174864000,32302000,None,None,None,None,None,None,None,None,None,None,-1730000,None,None,None,None,110000000
