fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-01-31,USD,-175655,None,None,None,None,550862,241348,1280946,-1184917,None,-241268,-219937,None,None,None,None,62936,62936,None,None,None,None,0,None,253843,-636860,None,152705
2012-04-30,USD,277140,None,None,None,None,573095,276750,-2720548,-259959,None,-276750,576307,None,None,None,None,94316,94316,None,None,None,None,0,None,429631,576697,None,907204
2012-07-31,USD,993979,None,None,None,None,513238,320381,-860757,-1089800,None,-320381,-498894,None,None,None,None,100531,100531,None,None,None,None,-875863,None,378529,174704,None,1178374
2012-10-31,USD,889145,None,None,None,None,543905,712924,801606,567842,None,-712924,-791237,None,None,None,None,99277,99277,None,None,None,None,-300798,None,378531,-615016,None,387917
2013-01-31,USD,1512509,None,None,None,None,495112,1524188,3515057,-995794,None,-1524188,-73027,None,None,None,None,222429,222429,None,None,None,None,-543420,None,336798,-84706,None,111232
2013-04-30,USD,96167,None,None,None,None,535628,742432,-1256109,-8531,None,-737432,918087,None,None,None,None,222429,222429,None,None,None,None,-543420,None,294874,276822,None,75406
2013-07-31,USD,-227212,None,None,None,None,494272,533361,-1048115,831105,None,-533361,527644,None,None,None,None,124994,124994,None,None,None,None,0,None,170971,-232929,None,-144438
2013-10-31,USD,2094073,None,None,None,None,526421,348563,1409334,402960,None,-348563,-1545432,None,None,None,None,131705,131705,None,None,None,None,0,None,168502,200078,None,-114678
2014-01-31,USD,915115,None,None,None,None,478576,226425,1337845,-977758,None,-226425,-712431,None,None,None,None,131518,131518,None,None,None,None,0,None,155412,-23741,None,-443672
2014-04-30,USD,-508862,None,None,None,None,500518,712076,-2856479,739403,None,-712076,785176,None,None,None,None,131153,131153,None,None,None,None,0,None,308601,-435762,None,-156179
2014-07-31,USD,1464293,None,None,None,None,466287,984755,-384542,1201754,None,-984755,-299869,None,None,None,None,138807,138807,None,None,None,None,-55912,None,229649,179669,None,278147
2014-10-31,USD,2513772,None,None,None,None,577267,1035428,-2195237,-247239,None,-1035428,-859306,None,None,None,None,138487,138487,None,None,None,None,-139294,None,263197,619038,None,944611
2015-01-31,USD,743226,None,None,None,None,491091,953905,5039697,-884491,None,-953905,-190208,None,None,None,None,136931,136931,None,None,None,None,-373982,None,250494,-400887,None,-252177
2015-04-30,USD,-393596,None,None,None,None,505808,902168,-1004429,-274659,None,-901668,1275094,None,None,None,None,135215,135215,None,None,None,None,-373982,None,387200,-20170,None,-507873
2015-07-31,USD,667892,None,None,None,None,508660,959270,-704374,56171,None,-959270,179033,None,None,None,None,141758,141758,None,None,None,None,-5693,None,222195,-112345,None,-562353
2015-10-31,USD,184826,None,None,None,None,570927,429450,1618553,805018,None,-429450,771591,None,None,None,None,141662,141662,None,None,None,None,240946,None,218674,526967,None,-2975042
2016-01-31,USD,16217,None,None,None,None,499185,316933,1694692,212748,None,-312315,-248279,None,None,None,None,141311,141311,None,None,None,None,-16283,None,219073,-544377,None,-1767193
2016-04-30,USD,581620,None,None,None,None,498722,243848,-1307454,1061304,None,-243848,-215789,None,None,None,None,141311,141311,None,None,None,None,-48584,None,295264,121983,None,-983122
2016-07-31,USD,1389851,None,None,None,None,496809,83978,-178885,1597915,None,-79478,-198234,None,None,None,None,141000,141000,None,None,None,None,-8293,None,145459,1112139,None,188163
2016-10-31,USD,1167792,None,None,None,None,560261,58642,117246,-79853,None,-40642,-1020903,None,None,None,None,141000,141000,None,None,None,None,33010,None,140724,106247,None,761158
2017-01-31,USD,-68912,None,None,None,None,506342,68117,404162,-1017384,None,-65840,-498631,None,None,None,None,0,0,None,None,None,None,-15594,None,148920,-633383,None,-615767
2017-04-30,USD,-432356,None,None,None,None,301146,134869,-965544,-1498349,None,-137146,120848,None,None,None,None,0,0,None,None,None,None,-959,None,282093,-448654,None,-239082
2017-07-31,USD,-428856,None,None,None,None,424972,265082,199741,-815226,None,-265082,426175,None,None,None,None,0,0,None,None,None,None,-466,None,237663,-267763,None,-295160
2017-10-31,USD,243053,None,None,None,None,443059,115799,314507,1573476,None,-115799,234651,None,None,None,None,0,0,None,None,None,None,-1103,None,118424,361905,None,-588762
2018-01-31,USD,-297958,None,None,None,None,408284,67564,-2342196,-840091,None,-67564,3302,None,None,None,None,0,0,None,None,None,None,-135499,None,113354,-362220,None,-410135
2018-04-30,USD,-2749135,None,None,None,None,450378,159840,-9354841,-1142035,None,-159840,2658407,None,None,None,None,0,0,None,None,None,None,-47,None,589505,-250568,None,1390865
2018-07-31,USD,4092949,None,None,None,None,482125,317882,6091900,1450131,None,-317882,-3016320,None,None,None,None,0,0,None,None,None,None,-5426,None,658616,758747,None,438353
2018-10-31,USD,2160392,None,None,None,None,476810,189109,1741389,-161311,None,-189109,-2830998,None,None,None,None,0,0,None,None,None,None,-1510,None,863145,-859715,None,-350330
2019-01-31,USD,-1150752,None,None,None,None,443433,343596,2965120,-2010801,None,-343596,1735006,None,None,None,None,None,None,None,None,None,None,-1257,None,862254,240658,None,-3310020
2019-04-30,USD,699642,None,None,None,None,430839,153411,-1880123,-757667,None,-153411,-653635,None,None,None,None,None,None,None,None,None,None,-937862,None,36450,-107404,None,-617425
2019-07-31,USD,403786,None,None,None,None,419790,43533,1752786,1430712,None,-43533,428692,None,None,None,None,None,None,None,None,None,None,-76,None,42549,788945,None,-1085294
2019-10-31,USD,-236473,None,None,None,None,426500,9857,None,716884,None,-9857,-315952,None,None,None,None,None,None,None,None,None,None,-240,None,39296,None,None,-656582
2020-01-31,USD,543631,None,None,None,None,392978,67762,3606648,915488,None,-67762,-319459,None,None,None,None,None,None,None,None,None,None,-240,None,34356,156410,None,-2591888
2020-04-30,USD,-1359865,None,None,None,None,382365,36542,-1470715,142987,None,-36542,4997476,None,None,None,None,None,None,None,None,None,None,0,None,26677,3601069,None,-1689181
2020-07-31,USD,-1619620,None,None,None,None,307466,26486,989637,-92309,None,-26486,-1650041,None,None,None,None,None,None,None,None,None,None,0,None,40605,-3296147,None,-1433830
2020-10-31,USD,-1117283,None,None,None,None,344258,37668,None,29694,None,-37668,297128,None,None,None,None,None,None,None,None,None,None,0,None,40604,None,None,-406325
2021-01-31,USD,525446,None,None,None,None,324261,56599,1306308,-280394,None,-56599,-157726,None,None,None,None,None,None,None,None,None,None,None,None,40605,311121,None,-2141480
2021-04-30,USD,-917379,None,None,None,None,316673,48336,-5830202,547550,None,-48336,874703,None,None,None,None,None,None,None,None,None,None,None,None,101762,-91012,None,3385159
2021-07-31,USD,181834,None,None,None,None,273469,46164,-660042,1097155,None,-46164,-375405,None,None,None,None,None,None,None,None,None,None,None,None,75087,-239735,None,5372767
2021-10-31,USD,2326687,None,None,None,None,292303,41768,None,-568352,None,-41768,-2273883,None,None,None,None,None,None,None,None,None,None,None,None,118065,None,None,-5930
2022-01-31,USD,-1864487,None,None,None,None,285954,81292,None,-1603095,None,-81292,1951534,None,None,None,None,None,None,None,None,None,None,None,None,124439,None,None,-935793
2022-04-30,USD,-1163517,None,None,None,None,283303,30690,None,-739088,None,-30690,1295237,None,None,None,None,None,None,None,None,None,None,-104636,None,113212,None,None,-227991
2022-07-31,USD,1311313,None,None,None,None,250860,106156,None,-41314,None,-104156,-1253897,None,None,None,None,None,None,None,None,None,None,-6505,None,87173,None,None,-371871
2022-10-31,USD,129147,None,None,None,None,254554,84461,None,-751461,None,-76327,-29178,None,None,None,None,None,None,None,None,None,None,None,None,87173,None,None,1188564
2023-01-31,USD,-630124,None,None,None,None,248196,106470,None,-2822619,None,-106470,706739,None,None,None,None,None,None,None,None,None,None,None,None,135041,None,None,809984
2023-04-30,USD,-863022,None,None,None,None,248465,125779,None,-838579,None,1570511,949309,None,None,None,None,None,None,None,None,None,None,-115851,None,154639,None,None,2423087
2023-07-31,USD,564115,None,None,None,None,219737,141133,None,-1846369,None,114747,-811167,None,None,None,None,None,None,None,None,None,None,-1,None,173500,None,None,100803
2023-10-31,USD,533355,None,None,None,None,230059,149461,None,1180007,None,-150139,-625081,None,None,None,None,None,None,None,None,None,None,None,None,148299,None,None,-1267376
2024-01-31,USD,-261129,None,None,None,None,213348,80331,None,743569,None,-80331,-906268,None,None,None,None,None,None,None,None,None,None,None,None,159151,None,None,-1425274
2024-04-30,USD,373735,None,None,None,None,218066,155492,None,1536381,None,63409,431787,None,None,None,None,None,None,None,None,None,None,-107661,None,91641,None,None,-1601346
2024-07-31,USD,552441,None,None,None,None,212962,78646,None,2227068,None,-26306,-819312,None,None,None,None,None,None,None,None,None,None,107661,None,78079,None,None,-1557053
2024-10-31,USD,-1522070,None,None,None,None,221475,56982,None,533991,None,-23917,993499,None,None,None,None,None,None,None,None,None,None,None,None,114363,None,None,373462
2025-01-31,USD,2674692,None,None,None,None,211956,71872,None,-373126,None,-75275,-2715357,None,None,None,None,None,None,None,None,None,None,None,None,114364,None,None,-1107431
2025-04-30,USD,141371,None,None,None,None,212152,67979,None,40723,None,-67979,692582,None,None,None,None,None,None,None,None,None,None,-107313,None,71934,None,None,-697922
2025-07-31,USD,-2199318,None,None,None,None,183893,77197,None,360286,None,-90332,1816783,None,None,None,None,None,None,None,None,None,None,None,None,107101,None,None,301886
2025-10-31,USD,797330,None,None,None,None,196512,78490,None,-1104320,None,-83619,-897617,None,None,None,None,None,None,None,None,None,None,None,None,93240,None,None,48613
2026-01-31,USD,1167069,None,None,None,None,196572,137953,None,-1092263,None,-163834,-1114876,None,None,None,None,None,None,None,None,None,None,None,None,88974,None,None,-397529
