fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-09-30,USD,1007000000,None,None,None,None,51000000,44000000,-78000000,357000000,None,159000000,-88000000,None,None,None,None,19000000,19000000,None,None,None,None,-77000000,None,17000000,989000000,-89000000,716000000
2011-12-31,USD,784000000,None,None,None,None,52000000,61000000,-62000000,890000000,None,-693000000,-44000000,None,None,None,None,19000000,19000000,None,None,None,None,-30000000,None,27000000,-19000000,-66000000,18000000
2012-03-31,USD,427000000,None,None,None,None,54000000,51000000,7000000,-52000000,None,-302000000,-220000000,None,None,None,None,19000000,19000000,None,None,None,None,-248000000,None,-53000000,-50000000,45000000,681000000
2012-06-30,USD,641000000,None,None,None,None,56000000,56000000,None,-149000000,None,-388000000,-702000000,None,None,None,None,38000000,38000000,None,None,None,None,-671000000,None,23000000,756000000,None,700000000
2012-09-30,USD,1014000000,None,None,None,None,58000000,57000000,None,175000000,None,-922000000,-229000000,None,None,None,None,37000000,37000000,None,None,None,None,-216000000,None,9000000,830000000,None,772000000
2012-12-31,USD,866000000,None,None,None,None,62000000,54000000,-128000000,285000000,None,-1227000000,-647000000,None,None,None,None,38000000,38000000,None,None,None,None,-613000000,None,-24000000,-3218000000,-38000000,605000000
2013-03-31,USD,872000000,None,None,None,None,62000000,42000000,-25000000,-311000000,None,-107000000,-783000000,None,None,None,None,37000000,37000000,None,None,None,None,-766000000,None,-23000000,-68000000,-50000000,766000000
2013-06-30,USD,742000000,None,None,None,None,61000000,61000000,-11000000,0,None,225000000,-638000000,None,None,None,None,73000000,73000000,None,None,None,None,-581000000,None,22000000,364000000,35000000,848000000
2013-09-30,USD,1322000000,None,None,None,None,64000000,50000000,-31000000,941000000,None,117000000,-416000000,None,None,None,None,72000000,72000000,None,None,None,None,-345000000,None,28000000,1065000000,42000000,879000000
2013-12-31,USD,1199000000,None,None,None,None,71000000,146000000,25000000,431000000,None,-239000000,-792000000,None,None,None,None,73000000,73000000,None,None,None,None,-751000000,None,36000000,186000000,18000000,623000000
2014-03-31,USD,568000000,None,None,None,None,73000000,49000000,-15000000,-96000000,None,130000000,-279000000,None,None,None,None,131000000,131000000,None,None,None,None,-1669000000,None,-74000000,420000000,1000000,870000000
2014-06-30,USD,729000000,None,None,None,None,81000000,53000000,-106000000,-452000000,None,-562000000,-1306000000,None,None,None,None,129000000,129000000,None,None,None,None,-1158000000,None,28000000,-1141000000,-2000000,931000000
2014-09-30,USD,1385000000,None,None,None,None,83000000,70000000,25000000,219000000,None,880000000,-510000000,None,None,None,None,128000000,128000000,None,None,None,None,-404000000,None,3000000,1584000000,-171000000,1015000000
2014-12-31,USD,725000000,None,None,None,None,84000000,162000000,-68000000,-886000000,None,242000000,-244000000,None,None,None,None,127000000,127000000,None,None,None,None,-155000000,None,28000000,675000000,-48000000,801000000
2015-03-31,USD,911000000,None,None,None,None,87000000,57000000,-30000000,-216000000,None,-519000000,-1100000000,None,None,None,None,184000000,184000000,None,None,None,None,-947000000,None,-53000000,-930000000,-222000000,1020000000
2015-06-30,USD,821000000,None,None,None,None,92000000,86000000,-21000000,-277000000,None,-703000000,-1016000000,None,None,None,None,183000000,183000000,None,None,None,None,-848000000,None,30000000,-846000000,52000000,921000000
2015-09-30,USD,1272000000,None,None,None,None,94000000,106000000,24000000,-545000000,None,369000000,-1100000000,None,None,None,None,181000000,181000000,None,None,None,None,-930000000,None,24000000,516000000,-25000000,977000000
2015-12-31,USD,1039000000,None,None,None,None,93000000,93000000,-8000000,298000000,None,138000000,758000000,None,None,None,None,179000000,179000000,None,None,None,None,-793000000,None,21000000,1870000000,-65000000,890000000
2016-03-31,USD,1008000000,None,None,None,None,95000000,75000000,-87000000,-191000000,None,-385000000,-1545000000,None,None,None,None,212000000,212000000,None,None,None,None,-1357000000,None,10000000,-853000000,69000000,959000000
2016-06-30,USD,1059000000,None,None,None,None,93000000,106000000,-13000000,-274000000,None,-110000000,-649000000,None,None,None,None,209000000,209000000,None,None,None,None,-462000000,None,31000000,282000000,-18000000,983000000
2016-09-30,USD,1425000000,None,None,None,None,93000000,99000000,-90000000,81000000,None,-630000000,-774000000,None,None,None,None,209000000,209000000,None,None,None,None,-591000000,None,25000000,29000000,8000000,1184000000
2016-12-31,USD,992000000,None,None,None,None,92000000,102000000,-148000000,-87000000,None,-42000000,675000000,None,None,None,None,207000000,207000000,None,None,None,None,-1101000000,None,35000000,1516000000,-109000000,933000000
2017-03-31,USD,745000000,None,None,None,None,92000000,94000000,-120000000,-766000000,None,-246000000,-1237000000,None,None,None,None,238000000,238000000,None,None,None,None,-962000000,None,39000000,-715000000,23000000,1081000000
2017-06-30,USD,1294000000,None,None,None,None,111000000,74000000,-66000000,-45000000,None,-1008000000,-1215000000,None,None,None,None,236000000,236000000,None,None,None,None,-931000000,None,49000000,-829000000,100000000,1177000000
2017-09-30,USD,1755000000,None,None,None,None,118000000,133000000,-135000000,-55000000,None,-402000000,-1042000000,None,None,None,None,235000000,235000000,None,None,None,None,-838000000,None,49000000,382000000,71000000,1430000000
2017-12-31,USD,1761000000,None,None,None,None,116000000,122000000,-124000000,1009000000,None,-123000000,-1270000000,None,None,None,None,233000000,233000000,None,None,None,None,-1031000000,None,39000000,374000000,6000000,227000000
2018-03-31,USD,1035000000,None,None,None,None,120000000,126000000,-80000000,-467000000,None,367000000,-665000000,None,None,None,None,263000000,263000000,None,None,None,None,-1352000000,None,43000000,737000000,None,1492000000
2018-06-30,USD,1489000000,None,None,None,None,115000000,125000000,-115000000,-173000000,None,-373000000,-1751000000,None,None,None,None,262000000,262000000,None,None,None,None,-1529000000,None,55000000,-635000000,None,1569000000
2018-09-30,USD,2367000000,None,None,None,None,111000000,130000000,-122000000,-57000000,None,-231000000,-1417000000,None,None,None,None,260000000,260000000,None,None,None,None,-1164000000,None,55000000,719000000,None,1899000000
2018-12-31,USD,1332000000,None,None,None,None,113000000,123000000,None,945000000,None,-269000000,-1133000000,None,None,None,None,259000000,259000000,None,None,None,None,-888000000,None,43000000,-70000000,None,899000000
2019-03-31,USD,1312000000,None,None,None,None,117000000,142000000,-320000000,-1979000000,None,213000000,-2223000000,None,None,None,None,340000000,340000000,None,None,None,None,-1824000000,None,57000000,-698000000,None,1862000000
2019-06-30,USD,1536000000,None,None,None,None,122000000,182000000,-7000000,-548000000,None,-767000000,-937000000,None,None,None,None,337000000,337000000,None,None,None,None,-1917000000,None,73000000,-168000000,None,2048000000
2019-09-30,USD,2355000000,None,None,None,None,137000000,219000000,49000000,639000000,None,-626000000,-2125000000,None,None,None,None,335000000,335000000,None,None,None,None,-1762000000,None,77000000,-396000000,None,2108000000
2019-12-31,USD,2980000000,None,None,None,None,146000000,185000000,32000000,-55000000,None,-460000000,-582000000,None,None,None,None,333000000,333000000,None,None,None,None,-994000000,None,43000000,1938000000,None,2100000000
2020-03-31,USD,1859000000,None,None,None,None,144000000,209000000,-3000000,-2579000000,None,-507000000,2100000000,None,None,None,None,403000000,403000000,None,None,None,None,-1383000000,None,52000000,3452000000,None,1693000000
2020-06-30,USD,1458000000,None,None,None,None,145000000,183000000,302000000,-203000000,None,-119000000,-409000000,None,None,None,None,401000000,401000000,None,None,None,None,-10000000,None,75000000,930000000,None,1420000000
2020-09-30,USD,1654000000,None,None,None,None,141000000,165000000,-187000000,-611000000,None,-199000000,-2468000000,None,None,None,None,402000000,402000000,None,None,None,None,-2060000000,None,75000000,-1013000000,None,1513000000
2020-12-31,USD,2253000000,None,None,None,None,150000000,151000000,-198000000,373000000,None,-1054000000,-1375000000,None,None,None,None,399000000,399000000,None,None,None,None,-1030000000,None,52000000,-176000000,None,1785000000
2021-03-31,USD,1463000000,None,None,None,None,163000000,144000000,-70000000,-905000000,None,-3560000000,-606000000,None,None,None,None,439000000,439000000,None,None,None,None,-1356000000,None,65000000,-2703000000,None,1828000000
2021-06-30,USD,2268000000,None,None,None,None,186000000,193000000,-88000000,-906000000,None,-1142000000,-2195000000,None,None,None,None,434000000,434000000,None,None,None,None,-1711000000,None,87000000,-1069000000,None,2066000000
2021-09-30,USD,2543000000,None,None,None,None,188000000,249000000,-76000000,None,None,-132000000,-2137000000,None,None,None,None,434000000,434000000,None,None,None,None,-1561000000,None,89000000,274000000,None,2414000000
2021-12-31,USD,3189000000,None,None,None,None,189000000,228000000,-163000000,644000000,None,-438000000,-1617000000,None,None,None,None,434000000,434000000,None,None,None,None,-1276000000,None,32000000,1134000000,None,2379000000
2022-03-31,USD,1782000000,None,None,None,None,192000000,294000000,134000000,None,None,-287000000,-2154000000,None,None,None,None,479000000,479000000,None,None,None,None,-2408000000,None,74000000,-659000000,None,2631000000
2022-06-30,USD,2457000000,None,None,None,None,189000000,187000000,-391000000,None,None,-525000000,-2821000000,None,None,None,None,477000000,477000000,None,None,None,None,-2380000000,None,101000000,-889000000,None,2275000000
2022-09-30,USD,3856000000,None,None,None,None,185000000,277000000,-69000000,None,None,-308000000,-1739000000,None,None,None,None,474000000,474000000,None,None,None,None,-1551000000,None,98000000,1809000000,None,2499000000
2022-12-31,USD,3100000000,None,None,None,None,184000000,339000000,-155000000,None,None,-1470000000,-3614000000,None,None,None,None,473000000,473000000,None,None,None,None,-2414000000,None,22000000,-864000000,None,2525000000
2023-03-31,USD,1919000000,None,None,None,None,191000000,352000000,-38000000,-298000000,None,-397000000,-1955000000,None,None,None,None,545000000,545000000,None,None,None,None,-2878000000,None,108000000,-433000000,None,2361000000
2023-06-30,USD,2698000000,None,None,None,None,192000000,233000000,-230000000,-626000000,None,-218000000,-2779000000,None,None,None,None,541000000,541000000,None,None,None,None,-2416000000,None,135000000,-299000000,None,2845000000
2023-09-30,USD,3233000000,None,None,None,None,211000000,234000000,None,-293000000,None,-1137000000,-2404000000,None,None,None,None,538000000,538000000,None,None,None,None,-1906000000,None,131000000,None,None,3198000000
2023-12-31,USD,4130000000,None,None,None,None,205000000,77000000,None,-618000000,None,-214000000,-2350000000,None,None,None,None,534000000,534000000,None,None,None,None,-1832000000,None,86000000,None,None,2791000000
2024-03-31,USD,1672000000,None,None,None,None,216000000,378000000,None,None,None,-174000000,-2681000000,None,None,None,None,616000000,616000000,None,None,None,None,-1992000000,None,108000000,None,None,3011000000
2024-06-30,USD,3138000000,None,None,None,None,225000000,296000000,None,None,None,-294000000,-3257000000,None,None,None,None,615000000,615000000,None,None,None,None,-2639000000,None,155000000,None,None,3258000000
2024-09-30,USD,5136000000,None,None,None,None,225000000,270000000,None,None,None,-256000000,-857000000,None,None,None,None,611000000,611000000,None,None,None,None,-2934000000,None,155000000,None,None,3263000000
2024-12-31,USD,4834000000,None,None,None,None,231000000,95000000,None,None,None,-2678000000,-4041000000,None,None,None,None,606000000,606000000,None,None,None,None,-3470000000,None,108000000,None,None,3342000000
2025-03-31,USD,2380000000,None,None,None,None,275000000,159000000,None,None,None,-340000000,-2987000000,None,None,None,None,694000000,694000000,None,None,None,None,-2549000000,None,129000000,None,None,3280000000
2025-06-30,USD,4603000000,None,None,None,None,281000000,40000000,None,None,None,-227000000,-3006000000,None,None,None,None,691000000,691000000,None,None,None,None,-2289000000,None,179000000,None,None,3701000000
2025-09-30,USD,5663000000,None,None,None,None,290000000,178000000,None,None,None,-374000000,-4000000000,None,None,None,None,687000000,687000000,None,None,None,None,4838000000,None,177000000,None,None,3927000000
2025-12-31,USD,4935000000,None,None,None,None,297000000,112000000,None,None,None,-421000000,-4186000000,None,None,None,None,684000000,684000000,None,None,None,None,-3558000000,None,112000000,None,None,4060000000
