fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-05-31,USD,37584000,None,None,None,None,19353000,357000,None,9235000,None,-1257000,-31110000,None,None,None,None,None,None,None,None,None,None,-8109999,None,2994000,None,None,38834000
2022-08-31,USD,42732000,None,None,None,None,6566000,1060000,None,-14502000,None,-873000,-31012000,None,None,None,None,None,None,None,None,None,None,-31354000,None,3006000,None,None,30127000
2022-11-30,USD,8718000,None,None,None,None,6612000,1151000,-26288000,638000,None,-1238000,-20761000,None,None,None,None,4563000,4563000,None,None,None,None,-16448000,None,3313000,-13281000,None,35860000
2023-02-28,USD,44628000,None,None,None,None,6622000,587000,10389000,10425000,None,-695000,-34948000,None,None,None,None,None,None,None,None,None,None,-103000,None,3019000,8985000,None,25642000
2023-05-31,USD,54372000,None,None,None,None,6828000,8370000,None,8381000,None,-8513000,-40176000,None,None,None,None,None,None,None,None,None,None,-354000,None,4124000,None,None,35431000
2023-08-31,USD,60705000,None,None,None,None,6920000,2080000,None,-11275000,None,-1742000,-39953000,None,None,None,None,None,None,None,None,None,None,-104000,None,4024000,None,None,36642000
2023-11-30,USD,47523000,None,None,None,None,7340000,744000,None,-6699000,None,-800000,-13103000,None,None,None,None,None,None,None,None,None,None,-3642000,None,4168000,None,None,35561000
2024-02-29,USD,46468000,None,None,None,None,6941000,343000,None,7519000,None,-478000,-31553000,None,None,None,None,None,None,None,None,None,None,-108000,None,4568000,None,None,33122999
2024-05-31,USD,72764000,None,None,None,None,6855000,751000,None,8603000,None,-1067000,1087000,None,None,None,None,None,None,None,None,None,None,-1068000,None,4473000,None,None,41334000
2024-08-31,USD,47750000,None,None,None,None,6848000,4635000,None,4303000,None,-284537000,160669000,None,None,None,None,None,None,None,None,None,None,0,None,5212000,None,None,29291000
2024-11-30,USD,32021000,None,None,None,None,6725000,307000,None,-13157000,None,-669000,-42331000,None,None,None,None,None,None,None,None,None,None,-2315000,None,3844000,None,None,38122000
2025-02-28,USD,31246000,None,None,None,None,6779000,495000,None,-9288000,None,669000,-50055000,None,None,None,None,None,None,None,None,None,None,0,None,4948000,None,None,36747000
2025-05-31,USD,69820000,None,None,None,None,7168000,1714000,None,-740000,None,-2192000,-72820000,None,None,None,None,None,None,None,None,None,None,-24338000,None,4027000,None,None,41102000
2025-08-31,USD,45370000,None,None,None,None,4421000,18026000,None,-2663000,None,-18740000,-25999000,None,None,None,None,None,None,None,None,None,None,-26548000,None,2454000,None,None,-12357000
2025-11-30,USD,50094000,None,None,None,None,7685000,2096000,None,-13605000,None,-2096000,47619000,None,None,None,None,None,None,None,None,None,None,-99638000,None,3083000,None,None,25269000
2026-02-28,USD,8100000,None,None,None,None,7362000,5537000,None,-11796000,None,-5537000,-89423000,None,None,None,None,None,None,None,None,None,None,-88543000,None,4544000,None,None,-159698000
