fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,29140000,None,None,None,None,2184000,1429000,None,-3760000,None,-1381000,-885000,None,None,None,None,None,None,None,None,None,None,-1042000,None,1078000,None,None,6178000
2009-06-30,USD,941000,None,None,None,None,2136000,522000,None,None,None,-517000,-6000,None,None,None,None,100,100,None,None,None,None,-40000,None,1074000,None,None,8305000
2009-09-30,USD,9669000,None,None,None,None,1962000,583000,None,296000,None,-564000,610000,None,None,None,None,100,100,None,None,None,None,-14000,None,1066000,None,None,9831000
2009-12-31,USD,5478000,None,None,None,None,1917000,1712000,None,-9730000,None,-1700000,288000,None,None,None,None,None,None,None,None,None,None,-5000,None,1176000,None,None,9951000
2010-03-31,USD,18275000,None,None,None,None,1952000,647000,None,2616000,None,-640000,-2774000,None,None,None,None,None,None,None,None,None,None,-2919000,None,931000,None,None,8702000
2010-06-30,USD,-3265000,None,None,None,None,1993000,1404000,None,497000,None,-691000,-9423000,None,None,None,None,0,0,None,None,None,None,-9446000,None,891000,None,None,9630000
2010-09-30,USD,12253000,None,None,None,None,2133000,11311000,None,3427000,None,-11160000,-11409000,None,None,None,None,0,0,None,None,None,None,-11457000,None,898000,None,None,12617000
2010-12-31,USD,10391000,None,None,None,None,2494000,12254000,None,-732000,None,-12307000,-984000,None,None,None,None,0,0,None,None,None,None,-1248000,None,856000,None,None,12509000
2011-03-31,USD,25505000,None,None,None,None,2629000,4880000,-23411000,1351000,None,-4867000,-883000,None,None,None,None,0,0,None,None,None,None,-1447000,None,1225000,19759000,4000,10498000
2011-06-30,USD,-15531000,None,None,None,None,3663000,10401000,-39332000,3287000,None,-101109000,16000,None,None,None,None,0,0,None,None,None,None,-30000,None,1208000,-116624000,None,14390000
2011-09-30,USD,36220000,None,None,None,None,4652000,20101000,5468000,6135000,None,-12147000,316000,None,None,None,None,0,0,None,None,None,None,-36000,None,1242000,24373000,-16000,16276000
2011-12-31,USD,28672000,None,None,None,None,5396000,19628000,12228000,-11609000,None,-21659000,-581000,None,None,None,None,0,0,None,None,None,None,-10000,None,1113000,6439000,7000,17014000
2012-03-31,USD,22835000,None,None,None,None,5516000,17013000,-14043000,4470000,None,-17111000,-2121000,None,None,None,None,0,0,None,None,None,None,-1665000,None,1637000,3604000,1000,13662000
2012-06-30,USD,3302000,None,None,None,None,5488000,4030000,-15840000,-7151000,None,-3589000,-219000,None,None,None,None,0,0,None,None,None,None,-105000,None,1592000,-510000,-4000,16952000
2012-09-30,USD,41651000,None,None,None,None,5296000,13628000,-27534000,11938000,None,-13577000,-668000,None,None,None,None,0,0,None,None,None,None,-30000,None,1597000,27400000,-6000,18495000
2012-12-31,USD,25129000,None,None,None,None,5275000,22211000,34988000,-3386000,None,-22084000,-11874000,None,None,None,None,0,0,None,None,None,None,1665000,None,1713000,-8825000,4000,18844000
2013-03-31,USD,28002000,None,None,None,None,5096000,9456000,-11893000,-948000,None,-8722000,-3792000,None,None,None,None,0,0,None,None,None,None,-3372000,None,1882000,15491000,3000,15364000
2013-06-30,USD,6375000,None,None,None,None,4858000,29746000,-33665000,-3199000,None,-29122000,8499000,None,None,None,None,0,0,None,None,None,None,-116000,None,1875000,-14251000,None,18610000
2013-09-30,USD,47524000,None,None,None,None,5525000,26877000,-11881000,5490000,None,-26447000,-928000,None,None,None,None,0,0,None,None,None,None,-36000,None,1881000,20150000,-2000,18600000
2013-12-31,USD,35516000,None,None,None,None,5823000,44838000,32019000,154000,None,-44789000,-13910000,None,None,None,None,0,0,None,None,None,None,-12901000,None,2029000,-23186000,-3000,16536000
2014-03-31,USD,18581000,None,None,None,None,6779000,33035000,-31471000,-2059000,None,-32950000,20702000,None,None,None,None,0,0,None,None,None,None,-3023000,None,2143000,6333000,None,12035000
2014-06-30,USD,13060000,None,None,None,None,7001000,13408000,-9183000,-425000,None,-13174000,-2018000,None,None,None,None,0,0,None,None,None,None,-128000,None,2048000,-2133000,-1000,18676000
2014-09-30,USD,26994000,None,None,None,None,7385000,29438000,-8448000,-9939000,None,-29337000,22004000,None,None,None,None,0,0,None,None,None,None,-33000,None,2047000,19663000,2000,4491000
2014-12-31,USD,39906000,None,None,None,None,8215000,43290000,20481000,-5127000,None,-43098000,20129000,None,None,None,None,0,0,None,None,None,None,-18035000,None,2020000,16942000,5000,16356000
2015-03-31,USD,45329000,None,None,None,None,8731000,15057000,2874000,6322000,None,-15031000,-10809000,None,None,None,None,0,0,None,None,None,None,-16173000,None,2034000,19492000,3000,10276000
2015-06-30,USD,35123000,None,None,None,None,8795000,8659000,-14281000,17925000,None,-8549000,969000,None,None,None,None,0,0,None,None,None,None,-123000,None,2076000,27519000,-24000,18467000
2015-09-30,USD,52379000,None,None,None,None,9136000,17235000,17947000,-7334000,None,-16449000,-9062000,None,None,None,None,0,0,None,None,None,None,-15429000,None,1733000,26767000,-101000,19832000
2015-12-31,USD,38866000,None,None,None,None,10380000,42091000,29833000,11319000,None,-40704000,26049000,None,None,None,None,0,0,None,None,None,None,-14000,None,1990000,24202000,-9000,22374000
2016-03-31,USD,50292000,None,None,None,None,10639000,4893000,21332000,-11201000,None,-4301000,-53485000,None,None,None,None,0,0,None,None,None,None,-44576000,None,2181000,-7493000,1000,17965000
2016-06-30,USD,22150000,None,None,None,None,10787000,20324000,-34158000,-1350000,None,-19768000,-38456000,None,None,None,None,0,0,None,None,None,None,-42803000,None,2064000,-36106000,-32000,20672000
2016-09-30,USD,6575000,None,None,None,None,11239000,34666000,-49498000,8360000,None,-34241000,-1270000,None,None,None,None,None,None,None,None,None,None,-15105000,None,2073000,-28955000,-19000,17924000
2016-12-31,USD,23456000,None,None,None,None,12047000,47526000,-25305000,17862000,None,-47038000,15848000,None,None,None,None,0,0,None,None,None,None,-5000,None,2161000,-7791000,-57000,18244000
2017-03-31,USD,47704000,None,None,None,None,12522000,6625000,54600000,-22981000,None,-5498000,-15666000,None,None,None,None,0,0,None,None,None,None,-3157000,None,2609000,26596000,56000,10334000
2017-06-30,USD,15434000,None,None,None,None,12766000,22968000,-28360000,3824000,None,-21739000,4005000,None,None,None,None,0,0,None,None,None,None,-136000,None,2363000,-2261000,39000,9542000
2017-09-30,USD,24007000,None,None,None,None,18243000,10343000,-63688000,-11006000,None,-175580000,18438000,None,None,None,None,0,0,None,None,None,None,-117000,None,2430000,-133181000,-46000,15334000
2017-12-31,USD,38075000,None,None,None,None,18642000,34605000,-47327000,5714000,None,-32330000,4289000,None,None,None,None,0,0,None,None,None,None,-2000,None,2471000,9999000,-35000,99943000
2018-03-31,USD,33174000,None,None,None,None,18599000,22179000,11643000,-2786000,None,-21663000,-22108000,None,None,None,None,0,0,None,None,None,None,-3896000,None,3501000,-10627000,-30000,16167000
2018-06-30,USD,64450000,None,None,None,None,19652000,47082000,-41391000,28649000,None,-46364000,-9282000,None,None,None,None,0,0,None,None,None,None,-121000,None,3481000,8823000,19000,22051000
2018-09-30,USD,48821000,None,None,None,None,20933000,69586000,-14390000,23374000,None,155537000,36415000,None,None,None,None,3000,3000,None,None,None,None,-245000,None,2508000,240754000,-19000,114611000
2018-12-31,USD,64394000,None,None,None,None,24726000,60944000,12663000,-10168000,None,-296996000,26526000,None,None,None,None,None,None,None,None,None,None,-8000,None,3990000,-206072000,4000,48911000
2019-03-31,USD,63433000,None,None,None,None,28383000,17057000,32906000,-15953000,None,6181000,-18642000,None,None,None,None,None,None,None,None,None,None,-2578000,None,4933000,50967000,-5000,23894000
2019-06-30,USD,71830000,None,None,None,None,28646000,11655000,22183000,15681000,None,-8524000,-25840000,None,None,None,None,None,None,None,None,None,None,-7450000,None,3754000,37461000,-5000,29217000
2019-09-30,USD,-6559000,None,None,None,None,29690000,26904000,-14089000,-4233000,None,-25496000,-28187000,None,None,None,None,None,None,None,None,None,None,-17845000,None,3747000,-60235000,7000,26105000
2019-12-31,USD,125805000,None,None,None,None,30169000,39231000,-8268000,3160000,None,-38278000,-8426000,None,None,None,None,None,None,None,None,None,None,-1109000,None,3851000,79101000,None,27955000
2020-03-31,USD,40653000,None,None,None,None,30576000,25467000,-9480000,-22899000,None,-24970000,92555000,None,None,None,None,None,None,None,None,None,None,-3769000,None,4097000,108151000,-87000,13236000
2020-06-30,USD,70864000,None,None,None,None,31183000,23804000,7088000,23110000,None,-23780000,-120812000,None,None,None,None,None,None,None,None,None,None,-175000,None,4112000,-73707000,21000,13154000
2020-09-30,USD,11171000,None,None,None,None,30039000,6081000,-103526000,-3040000,None,-5304000,-23719000,None,None,None,None,None,None,None,None,None,None,-97000,None,4467000,-17837000,15000,24781000
2020-12-31,USD,52266000,None,None,None,None,31881000,59954000,58699000,-8886000,None,-142808000,29681000,None,None,None,None,None,None,None,None,None,None,-3922000,None,4377000,-60830000,31000,22388000
2021-03-31,USD,127373000,None,None,None,None,32111000,9522000,8389000,23687000,None,5411000,-31018000,None,None,None,None,None,None,None,None,None,None,-3759000,None,5117000,101758000,-8000,17230000
2021-06-30,USD,46546000,None,None,None,None,31922000,16815000,-28477000,-18581000,None,-11926000,-14869000,None,None,None,None,None,None,None,None,None,None,-214000,None,4172000,19757000,6000,26592000
2021-09-30,USD,4139000,None,None,None,None,31926000,57739000,-80014000,15215000,None,-47093000,27598000,None,None,None,None,None,None,None,None,None,None,-65000,None,4801000,-15365000,-9000,43338000
2021-12-31,USD,74777000,None,None,None,None,34670000,48876000,-15466000,-28457000,None,-156527000,10877000,None,None,None,None,None,None,None,None,None,None,-5085000,None,5966000,-70872000,1000,84314000
2022-03-31,USD,80210000,None,None,None,None,35193000,30927000,-65288000,None,None,-24483000,-8623000,None,None,None,None,None,None,None,None,None,None,-5585000,None,4719000,47112000,8000,87503000
2022-06-30,USD,120525000,None,None,None,None,36729000,55015000,-28479000,None,None,-42875000,13929000,None,None,None,None,None,None,None,None,None,None,-130000,None,5518000,91571000,None,102846000
2022-09-30,USD,149736000,None,None,None,None,39491000,71722000,37773000,None,None,-158973000,-77321000,None,None,None,None,None,None,None,None,None,None,-109767000,None,4736000,-86558000,None,87325000
2022-12-31,USD,107692000,None,None,None,None,42313000,61476000,64292000,None,None,-52541000,19556000,None,None,None,None,None,None,None,None,None,None,-2534000,None,5453000,74707000,None,79274000
2023-03-31,USD,89375000,None,None,None,None,45810000,26845000,18951000,None,None,-16565000,-16900000,None,None,None,None,0,0,None,None,None,None,-7606000,None,5238000,55910000,None,61780000
2023-06-30,USD,132006000,None,None,None,None,45664000,38790000,None,-18493000,None,-33827000,-98347000,None,None,None,None,None,None,None,None,None,None,-92420000,None,5377000,None,None,46505000
2023-09-30,USD,101296000,None,None,None,None,45301000,40032000,None,-23557000,None,-34959000,-8063000,None,None,None,None,0,0,None,None,None,None,-17326000,None,5416000,None,None,30458000
2023-12-31,USD,99481000,None,None,None,None,47674000,34401000,None,42050000,None,-287810000,-25099000,None,None,None,None,None,None,None,None,None,None,-36566000,None,5317000,None,None,28785000
2024-03-31,USD,80516000,None,None,None,None,49605000,17524000,None,None,None,-14082000,-58346000,None,None,None,None,7626000,7626000,None,None,None,None,-34242000,None,4040000,None,None,27053000
2024-06-30,USD,69949000,None,None,None,None,49495000,13731000,None,None,None,-7722000,-37318000,None,None,None,None,7604000,7604000,None,None,None,None,1304000,None,5393000,None,None,29015000
2024-09-30,USD,43350000,None,None,None,None,46374000,11965000,None,None,None,-7923000,-69530000,None,None,None,None,7503000,7503000,None,None,None,None,-35335000,None,5262000,None,None,23603000
2024-12-31,USD,604000,None,None,None,None,47088000,7627000,None,None,None,-23599000,-36132000,None,None,None,None,7513000,7513000,None,None,None,None,-10782000,None,4462000,None,None,24372000
2025-03-31,USD,70035000,None,None,None,None,47046000,19190000,None,None,None,-15565000,-40315000,None,None,None,None,7500000,7500000,None,None,None,None,-20345000,None,4653000,None,None,27194000
2025-06-30,USD,61501000,None,None,None,None,47402000,11290000,None,None,None,-10859000,-28126000,None,None,None,None,7500000,7500000,None,None,None,None,6531000,None,4692000,None,None,25032000
2025-09-30,USD,28097000,None,None,None,None,46388000,8710000,None,None,None,-60616000,15290000,None,None,None,None,7500000,7500000,None,None,None,None,-102000,None,5046000,None,None,28927000
