fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-03-31,USD,26245000,173889000,147644000,147644000,7541000,18290000,None,18704000,None,-17929000,None,17929000,None,-110000,None,76866000,-10498000,-1013000,None,-9485000,None,7431000,84297000,-16947000
2019-06-30,USD,97085000,241704000,144619000,144619000,76789000,19876000,None,20296000,None,-18068000,18491000,18068000,None,-791000,None,80133000,57930000,12858000,None,45072000,None,76417000,156550000,36752000
2019-09-30,USD,107003000,279402000,172399000,172399000,86102000,20381000,None,20901000,None,-18175000,18420000,18175000,None,-684000,None,92498000,67243000,13490000,None,53753000,None,85418000,177916000,43953000
2019-12-31,USD,237789000,247686000,9897000,9897000,65049000,18271000,None,172740000,None,-19701000,21050000,19701000,None,-1508000,None,101511000,43839000,10197000,None,33642000,None,65049000,166560000,24019000
2020-03-31,USD,62933000,224288000,161355000,161355000,193532000,16222000,None,-130599000,None,-19812000,18492000,19812000,None,1320000,None,90707000,175040000,39957000,None,135083000,None,194852000,285559000,125729000
2020-06-30,USD,-7533000,151478000,159011000,159011000,-435310000,14723000,None,427777000,None,-18297000,None,18297000,None,473000,None,93350000,-455766000,-109823000,None,-345943000,None,-437469000,-344119000,-353416000
2020-09-30,USD,64039000,221825000,157786000,157786000,-221141000,15100000,None,285180000,None,-18231000,None,18231000,None,-238000,None,88025000,-239610000,26497000,None,-266107000,None,-221379000,-133354000,-276064000
2020-12-31,USD,101402000,257606000,156204000,156204000,-58580000,16533000,None,159982000,None,-20352000,None,20352000,None,-2523000,None,89749000,-78823000,-2230000,None,-76593000,None,-58471000,31278000,-89454000
2021-03-31,USD,184687000,336181000,151494000,151494000,92663000,22188000,None,92024000,None,-19650000,None,19650000,None,-675000,None,74863000,72338000,2840000,None,69498000,None,91988000,166851000,60645000
2021-06-30,USD,255429000,442842000,187413000,187413000,145106000,24397000,None,110323000,None,-17940000,None,17940000,None,14000,None,91444000,127180000,5349000,None,121831000,None,145120000,236564000,105905000
2021-09-30,USD,303707000,520721000,217014000,217014000,230186000,24633000,None,73521000,None,-17989000,None,17989000,None,-836000,None,89061000,211361000,-6701000,None,218062000,None,229350000,318411000,203628000
2021-12-31,USD,346811000,562331000,215520000,215520000,325121000,25178000,None,21690000,None,-19108000,None,19108000,None,-1546000,None,89537000,304467000,73222000,None,231245000,None,323575000,413112000,214790000
2022-03-31,USD,339583000,565692000,226109000,226109000,309307000,29733000,None,30276000,None,-16252000,None,16252000,None,-342000,None,96396000,292713000,68528000,None,224185000,None,309307000,405703000,207124000
2022-06-30,USD,650670000,974663000,323993000,323993000,594989000,24431000,None,55681000,None,-18492000,None,18492000,None,-4342000,None,120024000,572155000,135960000,None,436195000,None,590647000,710671000,415718000
2022-09-30,USD,511502000,840928000,329426000,329426000,483274000,27549000,None,28228000,None,-15996000,None,15996000,None,691000,None,119549000,467969000,113941000,None,354028000,None,483274000,602823000,337572000
2022-12-31,USD,406898000,707475000,300577000,300577000,371700000,34516000,None,35198000,None,-16424000,None,16424000,None,-2439000,None,132283000,352837000,80928000,None,271909000,None,369261000,501544000,253792000
2023-03-31,USD,277963000,563674000,285711000,285711000,251433000,22433000,None,26530000,None,-16176000,None,16176000,None,339000,None,126325000,235596000,56672000,None,178924000,None,251772000,378097000,163130000
2023-06-30,USD,291582000,649890000,358308000,358308000,252268000,26715000,None,39314000,None,-34229000,None,34229000,None,16362000,None,177514000,234401000,57306000,None,177095000,None,268630000,446144000,164666000
2023-09-30,USD,372452000,771787000,399335000,399335000,340010000,31731000,None,32442000,None,-35408000,None,35408000,None,None,None,192794000,292988000,14589000,None,278399000,None,328396000,521190000,263739000
2023-12-31,USD,392477000,832270000,439793000,439793000,365611000,29494000,None,26866000,None,-35707000,None,35707000,None,None,None,220055000,333400000,57459000,None,275941000,None,369107000,589162000,254539000
2024-03-31,USD,347529000,785343000,437814000,437814000,318953000,29653000,None,28576000,None,-39562000,None,39562000,None,None,None,212311000,279968000,66778000,None,213190000,None,319530000,531841000,193729000
2024-06-30,USD,400921000,855195000,454274000,454274000,363620000,27913000,None,37301000,None,-35986000,None,35986000,None,None,None,225934000,325513000,77986000,None,247527000,None,361499000,587433000,228769000
2024-09-30,USD,382854000,860137000,477283000,477283000,392056000,28787000,None,-9202000,None,-36169000,None,36169000,None,None,None,242821000,357998000,85321000,None,272677000,None,394167000,636988000,248291000
2024-12-31,USD,410852000,978283000,567431000,567431000,360069000,41101000,None,50783000,None,-59970000,None,59970000,None,None,None,293234000,300228000,62279000,None,237949000,None,360198000,653432000,214533000
2025-03-31,USD,416825000,1006173000,589348000,589348000,389151000,33732000,None,27674000,None,-49489000,None,49489000,None,None,None,281891000,345168000,82921000,None,262247000,None,394657000,676548000,240085000
2025-06-30,USD,351217000,925678000,574461000,574461000,319030000,32187000,None,32187000,None,-53345000,None,53345000,None,None,None,304369000,238821000,56462000,None,182359000,None,292166000,596535000,150225000
2025-09-30,USD,321019000,915117000,594098000,594098000,305979000,36790000,None,15040000,None,-50641000,None,50641000,None,None,None,305354000,259752000,59128000,None,200624000,None,310393000,615747000,176364000
2025-12-31,USD,2191406000,847992000,-1342097000,-1342097000,212382000,34360000,None,1977707000,None,-55045000,None,55045000,None,None,None,305511000,189703000,-25836000,None,215539000,None,244748000,550259000,192547000
