fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-06-30,2020-08-04,0.8,0.59,0.21,35.5932,pre-market
2020-09-30,2020-11-03,1.1,0.94,0.16,17.0213,pre-market
2020-12-31,2021-02-02,0.83,0.68,0.15,22.0588,pre-market
2021-03-31,2021-05-05,0.97,0.9,0.07,7.7778,pre-market
2021-06-30,2021-08-04,1.09,0.97,0.12,12.3711,pre-market
2021-09-30,2021-11-03,1.21,1.18,0.03,2.5424,pre-market
2021-12-31,2022-02-02,1.05,1.01,0.04,3.9604,pre-market
2022-03-31,2022-05-04,1.29,1.18,0.11,9.322,pre-market
2022-06-30,2022-08-09,1.38,1.29,0.09,6.9767,pre-market
2022-09-30,2022-10-31,1.53,1.39,0.14,10.0719,pre-market
2022-12-31,2023-02-08,0.78,0.87,-0.09,-10.3448,pre-market
2023-03-31,2023-05-03,1.09,0.97,0.12,12.3711,pre-market
2023-06-30,2023-08-02,1.29,1.1,0.19,17.2727,pre-market
2023-09-30,2023-11-07,1.29,1.31,-0.02,-1.5267,pre-market
2023-12-31,2024-02-07,1.22,1.04,0.18,17.3077,pre-market
2024-03-31,2024-05-08,1.36,1.25,0.11,8.8,pre-market
2024-06-30,2024-08-07,1.43,1.41,0.02,1.4184,pre-market
2024-09-30,2024-11-05,1.48,1.47,0.01,0.6803,pre-market
2024-12-31,2025-02-05,1.38,1.28,0.1,7.8125,pre-market
2025-03-31,2025-05-07,1.48,1.41,0.07,4.9645,pre-market
2025-06-30,2025-08-06,1.52,1.51,0.01,0.6623,pre-market
2025-09-30,2025-11-05,1.62,1.62,0,0,pre-market
2025-12-31,2026-02-03,1.46,1.41,0.05,3.5461,post-market
