fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-12-31,2004-01-27,1.26,1.2,0.06,5,pre-market
2004-03-31,2004-04-29,0.25,0.21,0.04,19.0476,pre-market
2004-06-30,2004-07-22,0.08,0.05,0.03,60,pre-market
2004-09-30,2004-10-19,0.31,0.35,-0.04,-11.4286,pre-market
2004-12-31,2005-01-25,1.23,1.18,0.05,4.2373,pre-market
2005-03-31,2005-05-03,0.09,0.09,0,0,pre-market
2005-06-30,2005-07-26,-0.18,-0.24,0.06,25,pre-market
2005-09-30,2005-11-01,0.15,0.05,0.1,200,pre-market
2005-12-31,2006-02-02,0.86,0.9,-0.04,-4.4444,pre-market
2006-03-31,2006-05-03,0.14,0.09,0.05,55.5556,pre-market
2006-06-30,2006-08-01,-0.12,-0.24,0.12,50,pre-market
2006-09-30,2006-11-02,0.21,0.02,0.19,950,pre-market
2006-12-31,2007-02-01,0.63,0.56,0.07,12.5,pre-market
2007-03-31,2007-05-08,0.06,0.02,0.04,200,pre-market
2007-06-30,2007-08-01,-0.22,-0.35,0.13,37.1429,pre-market
2007-09-30,2007-11-01,0.27,0.2,0.07,35,pre-market
2007-12-31,2008-01-31,0.9,0.9,0,0,pre-market
2008-03-31,2008-05-13,0.09,0.01,0.08,800,pre-market
2008-06-30,2008-07-29,-0.42,-0.34,-0.08,-23.5294,pre-market
2008-09-30,2008-10-30,-0.06,-0.06,0,0,pre-market
2008-12-31,2009-02-03,0.56,0.88,-0.32,-36.3636,pre-market
2009-03-31,2009-05-05,-0.37,-0.43,0.06,13.9535,pre-market
2009-06-30,2009-08-04,-0.02,-0.13,0.11,84.6154,pre-market
2009-09-30,2009-11-09,0.06,0.07,-0.01,-14.2857,pre-market
2009-12-31,2010-02-08,0.33,0.31,0.02,6.4516,pre-market
2010-03-31,2010-05-11,0.07,0.05,0.02,40,pre-market
2010-06-30,2010-08-03,-0.24,-0.35,0.11,31.4286,pre-market
2010-09-30,2010-11-02,0.1,-0.1,0.2,200,pre-market
2010-12-31,2011-02-01,0.59,0.56,0.03,5.3571,pre-market
2011-03-31,2011-05-04,0.25,0.22,0.03,13.6364,pre-market
2011-06-30,2011-07-26,-0.37,-0.39,0.02,5.1282,pre-market
2011-09-30,2011-10-27,0.05,-0.04,0.09,225,pre-market
2011-12-31,2012-02-01,0.99,0.93,0.06,6.4516,pre-market
2012-03-31,2012-05-07,0.17,0.16,0.01,6.25,pre-market
2012-06-30,2012-07-31,-0.41,-0.42,0.01,2.381,pre-market
2012-09-30,2012-10-30,0.15,0.11,0.04,36.3636,pre-market
2012-12-31,2013-01-30,0.57,0.56,0.01,1.7857,pre-market
2013-03-31,2013-05-07,0.55,0.57,-0.02,-3.5088,pre-market
2013-06-30,2013-07-23,-0.4,-0.6,0.2,33.3333,pre-market
2013-09-30,2013-10-29,0.33,0.12,0.21,175,pre-market
2013-12-31,2014-01-28,1.26,1.23,0.03,2.439,pre-market
2014-03-31,2014-05-06,0.48,0.11,0.37,336.3636,pre-market
2014-06-30,2014-07-22,0.19,-0.04,0.23,575,pre-market
2014-09-30,2014-10-28,0.73,0.53,0.2,37.7358,post-market
2014-12-31,2015-01-27,1.22,0.92,0.3,32.6087,post-market
2015-03-31,2015-05-05,0.39,0.25,0.14,56,post-market
2015-06-30,2015-07-30,0.15,0.03,0.12,400,post-market
2015-09-30,2015-10-29,0.65,0.45,0.2,44.4444,post-market
2015-12-31,2016-01-28,1.83,1.81,0.02,1.105,post-market
2016-03-31,2016-05-10,0.5,0.42,0.08,19.0476,post-market
2016-06-30,2016-08-02,0.07,-0.02,0.09,450,post-market
2016-09-30,2016-11-01,0.56,0.43,0.13,30.2326,post-market
2016-12-31,2017-01-31,2.48,2.3,0.18,7.8261,post-market
2017-03-31,2017-05-09,0.85,0.75,0.1,13.3333,post-market
2017-06-30,2017-07-27,0.36,0.27,0.09,33.3333,post-market
2017-09-30,2017-10-31,0.65,0.54,0.11,20.3704,post-market
2017-12-31,2018-01-30,2.18,2.19,-0.01,-0.4566,post-market
2018-03-31,2018-05-08,1.31,1.17,0.14,11.9658,post-market
2018-06-30,2018-07-26,0.13,0.06,0.07,116.6667,post-market
2018-09-30,2018-10-30,0.86,0.58,0.28,48.2759,post-market
2018-12-31,2019-02-05,1.95,1.94,0.01,0.5155,post-market
2019-03-31,2019-05-07,1.31,0.98,0.33,33.6735,post-market
2019-06-30,2019-07-30,0.25,0.01,0.24,2400,post-market
2019-09-30,2019-10-29,0.97,0.86,0.11,12.7907,post-market
2019-12-31,2020-01-30,2.52,2.51,0.01,0.3984,post-market
2020-03-31,2020-05-05,1.08,0.98,0.1,10.2041,post-market
2020-06-30,2020-07-30,1.42,0.79,0.63,79.7468,post-market
2020-09-30,2020-11-05,0.05,0.02,0.03,150,post-market
2020-12-31,2021-02-02,3.06,2.96,0.1,3.3784,post-market
2021-03-31,2021-05-11,1.23,1.05,0.18,17.1429,post-market
2021-06-30,2021-08-04,0.79,0.67,0.12,17.9104,post-market
2021-09-30,2021-11-03,1.58,1.17,0.41,35.0427,post-market
2021-12-31,2022-02-01,3.2,3.22,-0.02,-0.6211,post-market
2022-03-31,2022-05-10,1.46,1.43,0.03,2.0979,post-market
2022-06-30,2022-08-02,0.47,0.28,0.19,67.8571,post-market
2022-09-30,2022-11-01,1.45,1.37,0.08,5.8394,post-market
2022-12-31,2023-01-31,2.8,3.05,-0.25,-8.1967,post-market
2023-03-31,2023-05-09,1.78,1.31,0.47,35.8779,post-market
2023-06-30,2023-08-01,1.14,1.02,0.12,11.7647,post-market
2023-09-30,2023-11-01,1.46,1.25,0.21,16.8,post-market
2023-12-31,2024-01-30,2.96,2.93,0.03,1.0239,post-market
2024-03-31,2024-05-07,1.37,1.52,-0.15,-9.8684,post-market
2024-06-30,2024-07-30,0.52,0.42,0.1,23.8095,post-market
2024-09-30,2024-10-29,1.11,0.89,0.22,24.7191,post-market
2024-12-31,2025-02-04,1.11,1.08,0.03,2.7778,post-market
2025-03-31,2025-05-06,0.98,0.91,0.07,7.6923,post-market
2025-06-30,2025-07-29,0.79,0.63,0.16,25.3968,post-market
2025-09-30,2025-10-28,0.54,0.35,0.19,54.2857,post-market
2025-12-31,2026-02-02,0.35,4.75,-4.4,-92.6316,pre-market
