fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-03-31,USD,128808000,None,None,None,None,182094000,267263000,None,None,None,-272543000,149901000,None,None,None,None,186514000,186514000,None,None,None,None,-1019000,None,12509000,6166000,None,65535000
2023-06-30,USD,317286000,None,None,None,None,203462000,336125000,None,None,None,-372739000,59926000,None,None,None,None,180546000,180546000,None,None,None,None,8887000,None,22373000,4473000,None,1143000
2023-09-30,USD,220280000,None,None,None,None,190662000,364705000,None,None,None,-1035083000,194045000,None,None,None,None,180607000,180607000,None,None,None,None,-13802000,None,18313000,None,None,91391000
2023-12-31,USD,447193000,None,None,None,None,216800000,377004000,None,None,None,-409273000,21794000,None,None,None,None,189983000,189983000,None,None,None,None,-5048000,None,20604000,None,None,29194000
2024-03-31,USD,130038000,None,None,None,None,215655000,383431000,None,None,None,-525609000,362099000,None,None,None,None,198013000,198013000,None,None,None,None,-29498000,None,14039000,None,None,77025000
2024-06-30,USD,382177000,None,None,None,None,230644000,397927000,None,None,None,-434139000,7192000,None,None,None,None,190696000,190696000,None,None,None,None,7352000,None,29889000,None,None,34621000
2024-09-30,USD,252913000,None,None,None,None,219997000,398430000,None,None,None,-482081000,269910000,None,None,None,None,190785000,190785000,None,None,None,None,22146000,None,29563000,None,None,-33665000
2024-12-31,USD,431580000,None,None,None,None,260189000,674162000,None,None,None,-694932000,237544000,None,None,None,None,210033000,210033000,None,None,None,None,-12197000,None,44647000,None,None,105685000
2025-03-31,USD,197299000,None,None,None,None,240010000,683692000,None,None,None,-766766000,578832000,None,None,None,None,223479000,223479000,None,None,None,None,-63747000,None,26094000,None,None,16233000
2025-06-30,USD,375126000,None,None,None,None,260369000,557736000,None,None,None,-584044000,304036000,None,None,None,None,231757000,231757000,None,None,None,None,-53120000,None,60354000,None,None,-43340000
2025-09-30,USD,267576000,None,None,None,None,32089000,513955000,None,None,None,-617449000,318327000,None,None,None,None,231968000,231968000,None,None,None,None,-46415000,None,32147000,None,None,86241000
2025-12-31,USD,499998000,None,None,None,None,285862000,516245000,None,None,None,-605947000,66719000,None,None,None,None,232184000,232184000,None,None,None,None,-36806000,None,21685000,None,None,93120000
