fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-09-30,2018-10-30,1.25,1.17,0.08,6.8376,post-market
2018-12-31,2019-01-29,1.34,1.21,0.13,10.7438,post-market
2019-03-31,2019-04-30,1.16,1.14,0.02,1.7544,post-market
2019-06-30,2019-07-30,1.22,1.22,0,0,post-market
2019-09-30,2019-10-29,1.07,1.14,-0.07,-6.1404,post-market
2019-12-31,2020-01-28,0.7,0.96,-0.26,-27.0833,post-market
2020-03-31,2020-04-28,0.57,0.69,-0.12,-17.3913,post-market
2020-06-30,2020-07-28,1.06,0.61,0.45,73.7705,post-market
2020-09-30,2020-10-27,1,0.98,0.02,2.0408,post-market
2020-12-31,2021-01-26,1.08,0.98,0.1,10.2041,post-market
2021-03-31,2021-04-27,1.28,0.99,0.29,29.2929,post-market
2021-06-30,2021-07-27,1.44,1.34,0.1,7.4627,post-market
2021-09-30,2021-10-26,1.85,1.42,0.43,30.2817,post-market
2021-12-31,2022-02-02,1.74,1.86,-0.12,-6.4516,pre-market
2022-03-31,2022-04-27,2.05,1.55,0.5,32.2581,post-market
2022-06-30,2022-07-27,2.67,1.99,0.68,34.1709,post-market
2022-09-30,2022-11-02,1.78,2.17,-0.39,-17.9724,pre-market
2022-12-31,2023-02-01,1.03,1.34,-0.31,-23.1343,post-market
2023-03-31,2023-04-26,0.98,0.98,0,0,post-market
2023-06-30,2023-08-02,0.9,0.91,-0.01,-1.0989,post-market
2023-09-30,2023-11-01,0.84,0.8,0.04,5,post-market
2023-12-31,2024-01-31,0.5,0.81,-0.31,-38.2716,post-market
2024-03-31,2024-05-01,0.86,0.63,0.23,36.5079,post-market
2024-06-30,2024-07-31,1.15,0.96,0.19,19.7917,post-market
2024-09-30,2024-10-30,1.28,1.15,0.13,11.3043,post-market
2024-12-31,2025-01-29,1.21,1.11,0.1,9.009,post-market
2025-03-31,2025-04-30,1.17,1.05,0.12,11.4286,post-market
2025-06-30,2025-07-30,1.29,1.16,0.13,11.2069,post-market
2025-09-30,2025-10-29,1.4,1.3,0.1,7.6923,post-market
2025-12-31,2026-01-28,1.23,1.13,0.1,8.8496,post-market
2026-03-31,2026-04-29,1.35,1.23,0.12,9.7561,post-market
