fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-06-30,USD,307075000,672454000,365379000,365379000,121716000,38115000,0,61252000,None,None,None,24040000,None,-1847000,None,187781000,95829000,36049000,None,59780000,None,119869000,307650000,59780000
2014-09-30,USD,262569000,624218000,361649000,361649000,356979000,41696000,0,75297000,None,None,None,22621000,None,-672000,None,183259000,333686000,124748000,None,208938000,None,356307000,539566000,208938000
2014-12-31,USD,155257000,595175000,439918000,439918000,558485000,52241000,0,72521000,None,None,None,27703000,None,-68000,None,219277000,530714000,198988000,None,331726000,None,558417000,777694000,331726000
2015-03-31,USD,-11816000,401736000,413552000,413552000,-54435000,43639000,0,93831000,None,None,None,32647000,None,571000,None,217401000,-86511000,-33453000,None,-53058000,None,-53864000,163537000,-53058000
2015-06-30,USD,50873000,444262000,393389000,393389000,-50879000,42605000,0,73974000,None,None,None,30779000,None,-16553000,None,219704000,-98211000,-40703000,None,-57508000,None,-67432000,152272000,-57508000
2015-09-30,USD,-59711000,368736000,428447000,428447000,32104000,37782000,0,60263000,None,None,None,33157000,None,27000,None,243879000,-1026000,-4140000,None,3114000,None,32131000,276010000,3114000
2015-12-31,USD,-123976000,299200000,423176000,423176000,-505573000,33642000,0,61256000,None,None,None,31566000,None,26000,None,240025000,-537113000,-196855000,None,-340258000,None,-505547000,-265522000,-340258000
2016-03-31,USD,-146653000,212097000,358750000,358750000,-526725000,32238000,0,53183000,None,None,None,31088000,None,15728000,None,214207000,-542085000,-194875000,None,-347210000,None,-510997000,-296790000,-347210000
2016-06-30,USD,-67843000,291768000,359611000,359611000,-230549000,28200000,0,49363000,None,None,None,34035000,None,5000,None,211020000,-264579000,-95898000,None,-168681000,None,-230544000,-19524000,-168681000
2016-09-30,USD,-16218000,330272000,346490000,346490000,-17654000,32679000,0,40244000,None,None,None,47206000,None,221000,None,193966000,-64639000,-23732000,None,-40907000,None,-17433000,176533000,-40907000
2016-12-31,USD,22780000,346239000,323459000,323459000,-284387000,33311000,0,60051000,None,None,None,46356000,None,130000,None,171552000,-330613000,-129667000,None,-200946000,None,-284257000,-112705000,-200946000
2017-03-31,USD,59417000,335275000,275858000,275858000,166161000,28817000,0,45493000,None,None,None,46953000,None,300000,None,137812000,118940000,44506000,None,74434000,None,165893000,303705000,74434000
2017-06-30,USD,10246000,287854000,277608000,277608000,-147326000,28237000,0,45471000,None,None,None,44595000,None,1265000,None,153232000,-190968000,-71061000,None,-119907000,None,-146373000,6859000,-119907000
2017-09-30,USD,40024000,297274000,257250000,257250000,-85152000,27564000,0,42682000,None,None,None,44091000,None,1301000,None,134599000,-128382000,-39270000,None,-89112000,None,-84291000,50308000,-89112000
2017-12-31,USD,85775000,340001000,254226000,254226000,-100852000,35021000,0,59271000,None,None,None,43618000,None,1067000,None,131393000,-143403000,-117145000,None,-26258000,None,-99785000,31608000,-26258000
2018-03-31,USD,132874000,384226000,251352000,251352000,459068000,27682000,0,46021000,None,None,None,43085000,None,409000,None,130473000,416392000,98991000,None,317401000,None,459477000,589950000,317401000
2018-06-30,USD,135250000,404415000,269165000,269165000,56148000,28920000,0,42919000,None,None,None,41654000,None,1802000,None,151765000,16296000,-901000,None,17197000,None,57950000,209715000,17197000
2018-09-30,USD,129840000,458583000,328743000,328743000,-108644000,29464000,0,52189000,None,None,None,38111000,None,-25916000,None,201105000,-172671000,-36748000,None,-135923000,None,-134560000,66545000,-135923000
2018-12-31,USD,89511000,392931000,303420000,303420000,429765000,30438000,0,48869000,None,None,None,38056000,None,51000,None,181970000,391760000,82028000,None,309732000,None,429816000,611786000,309732000
2019-03-31,USD,41818000,340869000,299051000,299051000,-185309000,32086000,None,43769000,None,-37980000,37980000,37980000,None,-317000,None,177746000,-223606000,-46038000,None,-177568000,None,-185626000,-7880000,-177568000
2019-06-30,USD,77530000,406910000,329380000,329380000,104167000,30920000,None,40863000,None,-39627000,39627000,39627000,None,-562000,None,206330000,63978000,13590000,None,50388000,None,103605000,309935000,50388000
2019-09-30,USD,50150000,390317000,340167000,340167000,99477000,32578000,None,45225000,None,-40584000,40584000,40584000,None,-548000,None,211125000,58345000,16111000,None,42234000,None,98929000,310054000,42234000
2019-12-31,USD,95238000,451147000,355909000,355909000,-88303000,37213000,None,74328000,None,-40911000,40911000,40911000,None,-547000,None,228597000,-129761000,-27706000,None,-102055000,None,-88850000,139747000,-102055000
2020-03-31,USD,2693000,355734000,353041000,353041000,-481092000,27447000,None,39362000,None,-41512000,41512000,41512000,None,11701000,None,233489000,-510903000,-99008000,None,-411895000,None,-469391000,-235902000,-411895000
2020-06-30,USD,-91669000,169632000,261301000,261301000,-312679000,27227000,None,45060000,None,-40354000,40354000,40354000,None,227096000,None,180856000,-125937000,-36685000,None,-162622000,None,-85583000,95273000,-89252000
2020-09-30,USD,5047000,282012000,276965000,276965000,-103132000,24452000,None,35558000,None,-41519000,41519000,41519000,None,23390000,None,181708000,-121261000,-22969000,None,-98292000,None,-79742000,101966000,-98292000
2020-12-31,USD,35395000,320292000,284897000,284897000,-172047000,20034000,None,45999000,None,-40507000,40507000,40507000,None,13950000,None,188934000,-198604000,-33429000,None,-91805000,None,-158097000,30837000,-165175000
2021-03-31,USD,157833000,443846000,286013000,286013000,133717999,24714000,None,24115000,None,-39871000,39871000,39871000,None,-371000,None,175760000,-251163000,106000,None,-251269000,None,133717999,309477999,-251269000
2021-06-30,USD,216215000,563849000,347634000,347634000,189724000,24639000,None,26491000,None,-39536000,39536000,39536000,None,-2997000,None,213464000,-223157000,-162000,None,-222995000,None,189724000,403188000,-222995000
2021-09-30,USD,404334000,760239000,355905000,355905000,335403000,25530000,None,68931000,None,-40861000,40861000,40861000,None,158000,None,211451000,85554000,-39000,None,85593000,None,335403000,546854000,85593000
2021-12-31,USD,490364000,854960000,364596000,364596000,451887000,37062000,None,38477000,None,-40085000,40085000,40085000,None,607000,None,208761000,434933000,10033000,None,424900000,None,451887000,660648000,424900000
2022-03-31,USD,554549000,858721000,304172000,304172000,520256999,24996000,None,34292000,None,-39387000,39387000,39387000,None,-724000,None,160481000,61625000,12861000,None,48764000,None,520256999,680737999,48764000
2022-06-30,USD,669961000,990377000,320416000,320416000,617042000,28291000,None,52919000,None,-35496000,35496000,35496000,None,-67114000,None,159212000,410196000,86711000,None,323485000,None,617042000,776254000,323485000
2022-09-30,USD,521732000,827558000,305826000,305826000,484704000,28428000,None,37028000,None,-22825000,22825000,22825000,None,1163000,None,146942000,600619000,119379000,None,481240000,None,484704000,631646000,481240000
2022-12-31,USD,374972000,669250000,294278000,294278000,331490000,32843000,None,42480000,None,-22638000,22638000,22638000,None,3310000,None,144613000,323330000,64867000,None,258463000,None,331490000,476103000,258463000
2023-03-31,USD,274241000,570778000,296537000,296537000,272047000,27669000,None,2194000,None,-22459000,22459000,22459000,None,4470000,None,154189000,254058000,55506000,None,198552000,None,276517000,430706000,198552000
2023-06-30,USD,243135000,546555000,303420000,303420000,209351000,27500000,None,33784000,None,-22148000,22148000,22148000,None,4763000,None,157832000,191966000,42092000,None,149874000,None,214114000,371946000,149874000
2023-09-30,USD,312082000,639699000,327617000,327617000,195597000,29255000,None,116485000,None,-19000000,19000000,23106000,None,None,None,189353000,176364000,-45979000,None,222343000,None,199470000,388823000,222343000
2023-12-31,USD,280407000,606857000,326450000,326450000,309911000,36639000,None,-29504000,None,-17865000,6052000,23917000,None,None,None,189107000,291814000,44703000,None,247111000,None,315731000,504838000,247111000
2024-03-31,USD,256033000,559596000,303563000,303563000,178395000,30178000,None,77638000,None,-15103000,6770000,21873000,None,None,None,166188000,163268000,32069000,None,131199000,None,185141000,351329000,131199000
2024-06-30,USD,317178000,633451000,316273000,316273000,279380000,31112000,None,37798000,None,-15474000,6333000,21807000,None,None,None,179651000,263883000,53590000,None,210293000,None,285690000,465341000,210293000
2024-09-30,USD,291058000,642380000,351322000,351322000,330952000,35141000,None,-39894000,None,-32665000,18017000,50682000,None,None,None,202942000,297650000,57127000,None,240523000,None,348332000,551274000,240523000
2024-12-31,USD,360740000,835858000,475118000,475118000,286968000,41913000,None,73772000,None,-45514000,783000,46297000,None,None,None,260524000,241422000,53144000,None,188278000,None,287719000,548243000,188278000
2025-03-31,USD,344647000,839620000,494973000,494973000,276288000,39339000,None,68359000,None,-44260000,113000,44373000,None,None,None,269900000,232001000,49732000,None,182269000,None,276374000,546274000,182269000
2025-06-30,USD,268078000,785076000,516998000,516998000,294908000,42097000,None,-26830000,None,-42379000,42379000,42561000,None,None,None,292990000,252502000,50837000,None,201665000,None,295063000,588053000,201665000
2025-09-30,USD,256601000,811009000,554408000,554408000,246482000,39317000,None,10119000,None,-42109000,828000,42937000,None,None,None,325372000,204293000,49205000,None,155088000,None,247230000,572602000,155088000
2025-12-31,USD,135674000,718295000,582621000,582621000,4322000,40247000,None,131352000,None,-41252000,1877000,302871000,None,None,None,318738000,141204000,32226000,None,108978000,None,444075000,762813000,108978000
