fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-09-30,USD,221900000,None,None,None,None,93300000,43600000,None,-10200000,None,-63500000,-134900000,None,None,None,None,21800000,21800000,None,None,None,None,-50100000,None,None,None,None,93700000
2023-12-31,USD,684400000,None,None,None,None,94500000,71500000,None,21700000,None,-62100000,-363100000,None,None,None,None,21700000,21700000,None,None,None,None,-55000000,None,46700000,None,None,53000000
2024-03-31,USD,-126700000,None,None,None,None,99500000,52000000,None,-76200000,None,136300000,-256200000,None,None,None,None,21700000,21700000,None,None,None,None,-150100000,None,-49700000,None,None,157100000
2024-06-30,USD,230900000,None,None,None,None,92100000,50800000,None,4300000,None,-49200000,-161700000,None,None,None,None,21500000,21500000,None,None,None,None,-100000000,None,None,None,None,186500000
2024-09-30,USD,277900000,None,None,None,None,94000000,52600000,None,3600000,None,-50400000,-104600000,None,None,None,None,21500000,21500000,None,None,None,None,-80000000,None,None,None,None,274600000
2024-12-31,USD,578900000,None,None,None,None,107100000,126200000,None,26300000,None,-112500000,-125500000,None,None,None,None,21200000,21200000,None,None,None,None,-70000000,None,None,None,None,224700000
2025-03-31,USD,441700000,None,None,None,None,102400000,61800000,None,-76300000,None,-58200000,-365900000,None,None,None,None,21000000,21000000,None,None,None,None,-250100000,None,-62200000,None,None,142000000
2025-06-30,USD,344200000,None,None,None,None,115200000,83599999,None,-14300000,None,-82600000,-514900000,None,None,None,None,20600000,20600000,None,None,None,None,-250100000,None,-69200000,None,None,269500000
2025-09-30,USD,525100000,None,None,None,None,118300000,77300000,None,41000000,None,-70200000,-531600000,None,None,None,None,20500000,20500000,None,None,None,None,-250000000,None,-69200000,None,None,311000000
2025-12-31,USD,453600000,None,None,None,None,105900000,94500000,None,26300000,None,-87300000,-208500000,None,None,None,None,20200000,20200000,None,None,None,None,-168100000,None,None,None,None,242700000
