fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-06-30,USD,118623000,None,None,None,None,90268000,45590000,-73816000,4440000,None,-40824000,-130826000,None,None,None,None,2379000,2379000,None,None,None,None,-860000,None,15960000,-57461000,-4434000,123445000
2016-09-30,USD,182383000,None,None,None,None,92725000,55299000,-25885000,-1570000,None,-25073000,-142912000,None,None,None,None,9283000,9283000,None,None,None,None,-22684000,None,14792000,14578000,180000,104163000
2016-12-31,USD,597394000,None,None,None,None,96940000,56848000,-283198000,-5115000,None,130274000,-199581000,None,None,None,None,6333000,6333000,None,None,None,None,370000,None,20138000,316230000,-20652000,263975000
2017-03-31,USD,-326035000,None,None,None,None,94037000,23735000,146191000,0,None,-34946000,116196000,None,None,None,None,744000,744000,None,None,None,None,-1900000,None,15411000,-229295000,15490000,129597000
2017-06-30,USD,259312000,None,None,None,None,100386000,36128000,-85244000,9787000,None,-67508000,-139501000,None,None,None,None,3160000,3160000,None,None,None,None,-2793000,None,32872000,2400000,1838000,201777000
2017-09-30,USD,518241000,None,None,None,None,102591000,41743000,-151473000,997000,None,-57466000,-39250000,None,None,None,None,2739000,2739000,None,None,None,None,-27649000,None,20692000,419924000,6397000,199088000
2017-12-31,USD,525302000,None,None,None,None,109100000,76436000,-393186000,-2385000,None,-187411000,-554146000,None,None,None,None,2072000,2072000,None,None,None,None,29549000,None,24112000,-203831000,119000,159224000
2018-03-31,USD,-234742000,None,None,None,None,108165000,46724000,None,701000,None,-77833000,179750000,None,None,None,None,1025000,1025000,None,None,None,None,-4550000,None,29570000,-132825000,None,150288000
2018-06-30,USD,170915000,None,None,None,None,113399000,60758000,None,701000,None,-324290000,83548000,None,None,None,None,6627000,6627000,None,None,None,None,-80000,None,32105000,-69827000,None,228667000
2018-09-30,USD,619858000,None,None,None,None,113484000,44411000,None,-2878000,None,-96138000,-486336000,None,None,None,None,3730000,3730000,None,None,None,None,-23066000,None,35360000,37384000,None,290469000
2018-12-31,USD,634839000,None,None,None,None,116940000,75910000,None,2177000,None,-98777000,-306829000,None,None,None,None,2031000,2031000,None,None,None,None,-161034000,None,31136000,229233000,None,393795000
2019-03-31,USD,-399289000,None,None,None,None,111692000,47665000,None,-3356000,None,-29824000,262628000,None,None,None,None,1347000,1347000,None,None,None,None,-45088000,None,29271000,-166485000,None,164409000
2019-06-30,USD,92730000,None,None,None,None,112179000,53009000,None,34776000,None,-63056000,-118631000,None,None,None,None,1216000,1216000,None,None,None,None,-379000,None,36309000,-88957000,None,223731000
2019-09-30,USD,466820000,None,None,None,None,118160000,59909000,None,34776000,None,-117818000,-242473000,None,None,None,None,None,None,None,None,None,None,-49000000,None,33378000,106529000,None,256599000
2019-12-31,USD,1096408000,None,None,None,None,122662000,132931000,None,34776000,None,-497003000,-220085000,None,None,None,None,None,None,None,None,None,None,-51049000,None,28780000,379320000,None,637618000
2020-03-31,USD,-117287000,None,None,None,None,113794000,62241000,None,7742000,None,-110603000,-94527000,None,None,None,None,None,None,None,None,None,None,-50028000,None,-1239000,-322417000,None,172195000
2020-06-30,USD,187322000,None,None,None,None,116384000,71908000,None,-7041000,None,-87883000,470062000,None,None,None,None,None,None,None,None,None,None,-485000,None,20943000,569501000,None,81897000
2020-09-30,USD,857016000,None,None,None,None,127725000,56397000,None,-68879000,None,-72433000,-488836000,None,None,None,None,None,None,None,None,None,None,-4269000,None,22137000,295747000,None,184132000
2020-12-31,USD,992459000,None,None,None,None,143825000,76029000,None,-37441000,None,236437000,-907789000,None,None,None,None,None,None,None,None,None,None,-2208000,None,18550000,321107000,None,313765000
2021-03-31,USD,-186653000,None,None,None,None,122078000,29597000,None,-15901000,None,-200627000,401894000,None,None,None,None,None,None,None,None,None,None,-61108000,None,35786000,14614000,None,266202000
2021-06-30,USD,449978000,None,None,None,None,119085000,46347000,None,-11993000,None,-179544000,-23397000,None,None,None,None,None,None,None,None,None,None,-27167000,None,49447000,247037000,None,442637000
2021-09-30,USD,1000572000,None,None,None,None,122564000,45465000,None,-95686000,None,-238359000,-104275000,None,None,None,None,None,None,None,None,None,None,-100010000,None,48075000,657938000,None,435743000
2021-12-31,USD,1176134000,None,None,None,None,194044000,88442000,None,68922000,None,-942468000,-560605000,None,None,None,None,None,None,None,None,None,None,-180318000,None,51626000,-326939000,None,691992000
2022-03-31,USD,-381406000,None,None,None,None,149032000,42056000,None,-41358000,None,-107512000,-209219000,None,None,None,None,None,None,None,None,None,None,-367863000,None,36863000,-698137000,None,392297000
2022-06-30,USD,484328000,None,None,None,None,162359000,54666000,None,115485000,None,-262723000,-551990000,None,None,None,None,None,None,None,None,None,None,-625906000,None,45459000,-330385000,None,487322000
2022-09-30,USD,758607000,None,None,None,None,142136000,64274000,None,-15011000,None,-278941000,-452805000,None,None,None,None,None,None,None,None,None,None,-410625000,None,41490000,26861000,None,446639000
2022-12-31,USD,854729000,None,None,None,None,159561000,99144000,None,35483000,None,-268022000,-554506000,None,None,None,None,None,None,None,None,None,None,-445924000,None,36513000,None,None,81112000
2023-03-31,USD,-729963000,None,None,None,None,161491000,60284000,None,-5943000,None,-129294000,760470000,None,None,None,None,None,None,None,None,None,None,-129808000,None,18000000,-98787000,None,116892000
2023-06-30,USD,-4875000,None,None,None,None,154387000,74728000,None,-30599000,None,-259067000,312563000,None,None,None,None,None,None,None,None,None,None,-4000000,None,21000000,48621000,None,201403000
2023-09-30,USD,389331000,None,None,None,None,149161000,76255000,None,36273000,None,-174649000,-168702000,None,None,None,None,None,None,None,None,None,None,-516061000,None,34016000,None,None,190553000
2023-12-31,USD,879507000,None,None,None,None,182162000,93733000,None,81269000,None,-165990000,-756331000,None,None,None,None,None,None,None,None,None,None,-19131000,None,22984000,None,None,477151000
2024-03-31,USD,-470000000,None,None,None,None,158000000,68000000,None,None,None,-921000000,1191000000,None,None,None,None,None,None,None,None,None,None,-97000000,None,30000000,None,None,148000000
2024-06-30,USD,294000000,None,None,None,None,161000000,67000000,None,None,None,-398000000,34000000,None,None,None,None,None,None,None,None,None,None,-47000000,None,39000000,None,None,130000000
2024-09-30,USD,592000000,None,None,None,None,178000000,79000000,None,None,None,-201000000,-320000000,None,None,None,None,None,None,None,None,None,None,-63000000,None,43000000,None,None,225000000
2024-12-31,USD,1383000000,None,None,None,None,177000000,93000000,None,None,None,-85000000,-1126000000,None,None,None,None,None,None,None,None,None,None,-517000000,None,34000000,None,None,487000000
2025-03-31,USD,-546000000,None,None,None,None,177000000,64000000,None,None,None,-462000000,1256000000,None,None,None,None,None,None,None,None,None,None,-418000000,None,21000000,None,None,163000000
2025-06-30,USD,57000000,None,None,None,None,182000000,74000000,None,None,None,-5000000,-96000000,None,None,None,None,None,None,None,None,None,None,-262000000,None,3000000,None,None,215000000
2025-09-30,USD,827000000,None,None,None,None,333000000,84000000,None,None,None,-197000000,1344000000,None,None,None,None,None,None,None,None,None,None,680000000,None,110000000,None,None,449000000
2025-12-31,USD,1221000000,None,None,None,None,37000000,144000000,None,None,None,-963000000,-36000000,None,None,None,None,None,None,None,None,None,None,-288000000,None,10000000,None,None,450000000
2026-03-31,None,-825000000,None,None,None,None,233000000,81000000,None,None,None,64000000,545000000,None,None,None,None,None,None,None,None,None,None,-530000000,None,48000000,None,None,342000000
