fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-04-30,USD,26822000,None,None,None,None,4187000,547000,-406000,177000,None,-17000,-6305000,None,None,None,None,0,0,None,None,None,None,-407000,None,None,20500000,None,24200000
2014-07-31,USD,34800000,None,None,None,None,4163000,2855000,2900000,1906000,None,-2125000,-6088000,None,None,None,None,39000,39000,None,None,None,None,-38000,None,None,26587000,None,26718000
2014-10-31,USD,53439000,None,None,None,None,4130000,4705000,3406000,5791000,None,-4596000,-36812000,None,None,None,None,0,0,None,None,None,None,-8351000,None,None,12031000,None,28589000
2015-01-31,USD,22155000,None,None,None,None,4307000,1820000,1792000,-6566000,None,-582000,-48143000,None,None,None,None,4817000,4817000,None,None,None,None,-9826000,None,None,-26570000,None,24207000
2015-04-30,USD,5288000,None,None,None,None,4956000,2507000,-1133000,-1504000,None,-1099000,0,None,None,None,None,0,0,None,None,None,None,0,None,None,4189000,None,4439000
2015-07-31,USD,-2726000,None,None,None,None,4474000,3358000,-1621000,-3684000,None,42704000,-43757000,None,None,None,None,507000,507000,None,None,None,None,-43250000,None,10000,-3779000,None,18711000
2015-10-31,USD,19276000,None,None,None,None,4763000,3987000,447000,-306000,None,-3798000,-16959000,None,None,None,None,98000,98000,None,None,None,None,-16861000,None,13000,-1481000,None,9433000
2016-01-31,USD,18352000,None,None,None,None,4446000,5643000,1811000,6378000,None,-5606000,-13607000,None,None,None,None,3866000,3866000,None,None,None,None,-9136000,None,41000,-861000,None,4827000
2016-04-30,USD,-5679000,None,None,None,None,4812000,4474000,-1833000,-8554000,None,-2659000,-4977000,None,None,None,None,268000,268000,None,None,None,None,-4977000,None,15000,-13315000,None,3466000
2016-07-31,USD,17036000,None,None,None,None,4936000,4860000,-2417000,2099000,None,-3007000,-1828000,None,None,None,None,1828000,1828000,None,None,None,None,268000,None,25000,12201000,None,9029000
2016-10-31,USD,30002000,None,None,None,None,4819000,2502000,2564000,4150000,None,-1900000,0,None,None,None,None,0,0,None,None,None,None,0,None,28000,28102000,None,11474000
2017-01-31,USD,27750000,None,None,None,None,4952000,2372000,-849000,2426000,None,-181000,-1746000,None,None,None,None,1746000,1746000,None,None,None,None,4709000,None,1246000,25823000,None,15549000
2017-04-30,USD,8765000,None,None,None,None,4934000,5905000,2705000,-3370000,None,-5848000,167000,None,None,None,None,0,0,None,None,None,None,0,None,196000,2917000,None,5612000
2017-07-31,USD,4777000,None,None,None,None,5021000,8461000,-1819000,-1664000,None,-8299000,-1725000,None,None,None,None,1725000,1725000,None,None,None,None,-1725000,None,154000,-5496000,None,4171000
2017-10-31,USD,20518000,None,None,None,None,5740000,4949000,1137000,-2005000,None,-16942000,738000,None,None,None,None,0,0,None,None,None,None,738000,None,531000,4463000,None,14994000
2018-01-31,USD,6909000,None,None,None,None,5767000,4702000,-3112000,3390000,None,-4757000,-1624000,None,None,None,None,1804000,1804000,None,None,None,None,-3349000,None,760000,528000,None,20135000
2018-04-30,USD,-3520000,None,None,None,None,5920000,3061000,-8691000,-5333000,None,-114204000,-8476000,None,None,None,None,0,0,None,None,None,None,-8586000,None,71000,-126200000,None,10352000
2018-07-31,USD,21767000,None,None,None,None,6113000,2752000,6141000,917000,None,-2745000,-9625000,None,None,None,None,0,0,None,None,None,None,-8062000,None,372000,9397000,None,10490000
2018-10-31,USD,10622000,None,None,None,None,6640000,2141000,-1262000,3535000,None,95122000,-1620000,None,None,None,None,0,0,None,None,None,None,-1771000,None,287000,104124000,None,13769000
2019-01-31,USD,19062000,None,None,None,None,6155000,2821000,5347000,3159000,None,-2814000,-6099000,None,None,None,None,4489000,4489000,None,None,None,None,-3436000,None,-61000,10149000,None,2899000
2019-04-30,USD,1540000,None,None,None,None,7625000,632000,-310000,-1673000,None,14375000,59000,None,None,None,None,None,None,None,None,None,None,59000,None,128000,15974000,None,3715000
2019-07-31,USD,10952000,None,None,None,None,7792000,817000,3981000,-1921000,None,-812000,-2472000,None,None,None,None,None,None,None,None,None,None,-2472000,None,120000,7668000,None,3353000
2019-10-31,USD,-14828000,None,None,None,None,6913000,1194000,-8709000,-8967000,None,-837000,73000,None,None,None,None,None,None,None,None,None,None,73000,None,-33000,-15592000,None,-1673000
2020-01-31,USD,12679000,None,None,None,None,6981000,1133000,3447000,12561000,None,-27158000,-1612000,None,None,None,None,None,None,None,None,None,None,-1612000,None,182000,-16091000,None,6249000
2020-04-30,USD,-261000,None,None,None,None,6662000,4700000,10197000,8366000,None,-11381000,-3948000,None,None,None,None,None,None,None,None,None,None,-3923000,None,39000,-15590000,None,-8430000
2020-07-31,USD,-8773000,None,None,None,None,6520000,992000,-6972000,-3115000,None,-974000,-1776000,None,None,None,None,None,None,None,None,None,None,-1667000,None,41000,-11523000,None,-2033000
2020-10-31,USD,30533000,None,None,None,None,6497000,918000,-2752000,8767000,None,2328000,-12560000,None,None,None,None,2506000,2506000,None,None,None,None,-12499000,None,42000,20301000,None,11059000
2021-01-31,USD,-12876000,None,None,None,None,6585000,3802000,-7217000,-16264000,None,-10764000,-4161000,None,None,None,None,3508000,3508000,None,None,None,None,-1540000,None,142000,-27801000,None,5022000
2021-04-30,USD,13563000,None,None,None,None,6638000,1267000,-7844000,11193000,None,-892000,-7000,None,None,None,None,3508000,3508000,None,None,None,None,-1540000,None,291000,12664000,None,8398000
2021-07-31,USD,3594000,None,None,None,None,6547000,1426000,-1964000,-15072000,None,1168000,-2514000,None,None,None,None,None,None,None,None,None,None,-1356000,None,276000,2248000,None,10052000
2021-10-31,USD,33274000,None,None,None,None,4448000,1552000,-10505000,11552000,None,10129000,-5341000,None,None,None,None,1504000,1504000,None,None,None,None,-5271000,None,533000,38062000,None,12440000
2022-01-31,USD,41280000,None,None,None,None,5958000,881000,14205000,-12472000,None,-5111000,-3233000,None,None,None,None,None,None,None,None,None,None,6627000,None,653000,32936000,None,25917000
2022-04-30,USD,-17679000,None,None,None,None,5889000,1462000,381000,-14163000,None,-142783000,-1000,None,None,None,None,None,None,None,None,None,None,-1000,None,218000,-160463000,None,6986000
2022-07-31,USD,18450000,None,None,None,None,5930000,1474000,-13119000,6460000,None,-24259000,-7825000,None,None,None,None,None,None,None,None,None,None,-6193000,None,638000,-13634000,None,14885000
2022-10-31,USD,53223000,None,None,None,None,5789000,4246000,None,7883000,None,33016000,-6916000,None,None,None,None,None,None,None,None,None,None,-6819000,None,439000,None,None,4898000
2023-01-31,USD,801000,None,None,None,None,5696000,8396000,None,-6699000,None,-64481000,-2267000,None,None,None,None,None,None,None,None,None,None,-6193000,None,635000,None,None,11168000
2023-04-30,USD,-10627000,None,None,None,None,5754000,4199000,-4055000,7445000,None,21042000,-716000,None,None,None,None,None,None,None,None,None,None,-716000,None,612000,9699000,None,6700000
2023-07-31,USD,19264000,None,None,None,None,5832000,3974000,-2781000,-4661000,None,3865000,-716000,None,None,None,None,None,None,None,None,None,None,0,None,3280000,23129000,None,12284000
2023-10-31,USD,58555000,None,None,None,None,5551000,14186000,None,8445000,None,-88174000,0,None,None,None,None,None,None,None,None,None,None,0,None,1254000,None,None,31642000
2024-01-31,USD,60778000,None,None,None,None,5902000,15304000,None,10531000,None,91669000,-3606000,None,None,None,None,None,None,None,None,None,None,0,None,1063000,None,None,20568000
2024-04-30,USD,-2263000,None,None,None,None,5892000,24832000,None,-116000,None,11895000,-1829000,None,None,None,None,None,None,None,None,None,None,0,None,716000,None,None,10191000
2024-07-31,USD,7971000,None,None,None,None,6085000,15387000,None,-2062000,None,21877000,-8000,None,None,None,None,None,None,None,None,None,None,0,None,1056000,None,None,15007000
2024-10-31,USD,33398000,None,None,None,None,4648000,15209000,None,35000,None,3858000,-47000,None,None,None,None,None,None,None,None,None,None,0,None,1208000,None,None,32185000
2025-01-31,USD,25086000,None,None,None,None,5090000,15890000,None,-2549000,None,-110490000,-16590000,None,None,None,None,None,None,None,None,None,None,-14741000,None,658000,None,None,14103000
2025-04-30,USD,-3476000,None,None,None,None,5019000,6900000,None,1167000,None,1809000,-34675000,None,None,None,None,None,None,None,None,None,None,-32670000,None,394000,None,None,10672000
2025-07-31,USD,16284000,None,None,None,None,5279000,22024000,None,-1123000,None,65724000,-959000,None,None,None,None,None,None,None,None,None,None,-712000,None,628000,None,None,9328000
2025-10-31,USD,51239000,None,None,None,None,5568000,26729000,None,3957000,None,-20078000,-119000,None,None,None,None,None,None,None,None,None,None,33382000,None,2614000,None,None,27469000
2026-01-31,USD,53782000,None,None,None,None,898000,12786000,None,-747000,None,-135146000,-1906000,None,None,None,None,None,None,None,None,None,None,-1000,None,569000,None,None,47605000
