fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-10-31,2013-12-03,0.37,0.24,0.13,54.1667,pre-market
2014-01-31,2014-03-26,0.66,0.57,0.09,15.7895,pre-market
2014-04-30,2014-05-28,0.89,0.83,0.06,7.2289,pre-market
2014-07-31,2014-08-27,0.89,0.68,0.21,30.8824,pre-market
2014-10-31,2014-12-04,0.95,0.83,0.12,14.4578,pre-market
2015-01-31,2015-03-25,0.83,0.73,0.1,13.6986,pre-market
2015-04-30,2015-05-21,0.15,0.36,-0.21,-58.3333,pre-market
2015-07-31,2015-08-27,0.41,0.48,-0.07,-14.5833,pre-market
2015-10-31,2015-12-02,0.36,0.28,0.08,28.5714,pre-market
2016-01-31,2016-03-23,0.18,0.22,-0.04,-18.1818,pre-market
2016-04-30,2016-06-02,0.14,0.34,-0.2,-58.8235,pre-market
2016-07-31,2016-08-25,0.41,0.37,0.04,10.8108,pre-market
2016-10-31,2016-11-29,0.45,0.38,0.07,18.4211,pre-market
2017-01-31,2017-03-24,1.88,None,0,None,pre-market
2017-04-30,2017-05-24,0.69,1.01,-0.32,-31.6832,pre-market
2017-07-31,2017-08-30,0.15,0.37,-0.22,-59.4595,post-market
2017-10-31,2017-11-29,2,1.14,0.86,75.4386,pre-market
2018-01-31,2018-03-22,0.7095,1.42,-0.7105,-50.0352,pre-market
2018-04-30,2018-05-23,1.45,0.89,0.56,62.9213,pre-market
2018-07-31,2018-08-28,0.48,0.4,0.08,20,pre-market
2018-10-31,2018-11-28,0.62,0.5,0.12,24,pre-market
2019-01-31,2019-03-21,0.17,0.84,-0.67,-79.7619,pre-market
2019-04-30,2019-05-30,0.15,0.06,0.09,150,pre-market
2019-07-31,2019-08-29,0.12,0.4,-0.28,-70,pre-market
2019-10-31,2019-12-04,-0.32,1.49,-1.81,-121.4765,pre-market
2020-01-31,2020-03-26,0.23,0.06,0.17,283.3333,pre-market
2020-04-30,2020-05-28,-0.4,0.17,-0.57,-335.2941,pre-market
2020-07-31,2020-08-26,-0.09,-0.09,0,0,pre-market
2020-10-31,2020-12-03,0.48,0.07,0.41,585.7143,pre-market
2021-01-31,2021-03-25,0.2,0.11,0.09,81.8182,pre-market
2021-04-30,2021-05-26,0.43,0.59,-0.16,-27.1186,pre-market
2021-07-31,2021-09-01,0.44,0.31,0.13,41.9355,pre-market
2021-10-31,2021-12-01,0.85,0.27,0.58,214.8148,pre-market
2022-01-31,2022-03-23,1.19,1.6,-0.41,-25.625,pre-market
2022-04-30,2022-05-25,0.29,-0.07,0.36,514.2857,pre-market
2022-07-31,2022-08-30,0.63,0.6,0.03,5,pre-market
2022-10-31,2022-12-01,0.18,0.12,0.06,50,pre-market
2023-01-31,2023-03-23,0.47,0.31,0.16,51.6129,pre-market
2023-04-30,2023-05-25,0.3,0.08,0.22,275,pre-market
2023-07-31,2023-08-30,0.52,0.66,-0.14,-21.2121,pre-market
2023-10-31,2023-11-30,1.49,0.69,0.8,115.942,pre-market
2024-01-31,2024-03-28,1.16,0.68,0.48,70.5882,pre-market
2024-04-30,2024-05-22,0.58,0.4,0.18,45,pre-market
2024-07-31,2024-08-27,0.7,0.7,0,0,pre-market
2024-10-31,2024-11-28,1.38,0.72,0.66,91.6667,pre-market
2025-01-31,2025-03-26,0.63,0.37,0.26,70.2703,pre-market
2025-04-30,2025-05-20,0.5123,0.26,0.2523,97.0385,pre-market
2025-07-31,2025-09-02,0.22,0.38,-0.16,-42.1053,pre-market
2025-10-31,2025-12-04,0.71,0.27,0.44,162.963,pre-market
2026-01-31,2026-03-26,1.3242,0.145,1.1792,813.2414,pre-market
