fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-05-02,0.04,0.06,-0.02,-33.3333,pre-market
2007-06-30,2007-08-01,0.25,0.2,0.05,25,pre-market
2007-09-30,2007-10-31,0.28,0.29,-0.01,-3.4483,pre-market
2007-12-31,2008-02-27,0.21,0.26,-0.05,-19.2308,pre-market
2008-03-31,2008-05-01,0.2,0.15,0.05,33.3333,pre-market
2008-06-30,2008-07-31,0.38,0.32,0.06,18.75,pre-market
2008-09-30,2008-10-30,0.34,0.36,-0.02,-5.5556,pre-market
2008-12-31,2009-02-26,0.32,0.27,0.05,18.5185,pre-market
2009-03-31,2009-04-30,0.18,0.2,-0.02,-10,pre-market
2009-06-30,2009-07-30,0.27,0.25,0.02,8,pre-market
2009-09-30,2009-11-03,0.25,0.23,0.02,8.6957,pre-market
2009-12-31,2010-03-01,0.2,0.18,0.02,11.1111,pre-market
2010-03-31,2010-05-04,0.03,0.13,-0.1,-76.9231,pre-market
2010-06-30,2010-08-02,0.11,0.1,0.01,10,pre-market
2010-09-30,2010-11-02,0.14,0.13,0.01,7.6923,pre-market
2010-12-31,2011-03-01,0.17,0.08,0.09,112.5,pre-market
2011-03-31,2011-05-03,-0.14,-0.17,0.03,17.6471,pre-market
2011-06-30,2011-08-02,0.08,0.04,0.04,100,pre-market
2011-09-30,2011-11-03,0.14,0.11,0.03,27.2727,pre-market
2011-12-31,2012-02-29,0.07,0.11,-0.04,-36.3636,pre-market
2012-03-31,2012-05-02,-0.03,-0.04,0.01,25,pre-market
2012-06-30,2012-08-01,0.12,0.08,0.04,50,pre-market
2012-09-30,2012-11-01,0.15,0.13,0.02,15.3846,pre-market
2012-12-31,2013-02-28,0.08,0.09,-0.01,-11.1111,pre-market
2013-03-31,2013-05-01,0.07,-0.02,0.09,450,pre-market
2013-06-30,2013-07-31,0.21,0.13,0.08,61.5385,pre-market
2013-09-30,2013-10-30,0.25,0.19,0.06,31.5789,pre-market
2013-12-31,2014-02-27,0.13,0.16,-0.03,-18.75,pre-market
2014-03-31,2014-04-30,0.01,0.07,-0.06,-85.7143,pre-market
2014-06-30,2014-07-30,0.13,0.21,-0.08,-38.0952,pre-market
2014-09-30,2014-10-29,0.2,0.24,-0.04,-16.6667,post-market
2014-12-31,2015-02-26,0.29,0.16,0.13,81.25,post-market
2015-03-31,2015-04-29,0.13,0.06,0.07,116.6667,post-market
2015-06-30,2015-07-30,0.35,0.25,0.1,40,post-market
2015-09-30,2015-10-29,0.46,0.3,0.16,53.3333,post-market
2015-12-31,2016-02-23,0.35,0.33,0.02,6.0606,post-market
2016-03-31,2016-04-27,0.26,0.18,0.08,44.4444,post-market
2016-06-30,2016-07-28,0.47,0.43,0.04,9.3023,post-market
2016-09-30,2016-10-27,0.52,0.52,0,0,post-market
2016-12-31,2017-02-23,0.45,0.44,0.01,2.2727,post-market
2017-03-31,2017-04-26,0.22,0.27,-0.05,-18.5185,post-market
2017-06-30,2017-07-27,0.49,0.52,-0.03,-5.7692,post-market
2017-09-30,2017-10-26,0.55,0.56,-0.01,-1.7857,post-market
2017-12-31,2018-02-22,0.45,0.51,-0.06,-11.7647,post-market
2018-03-31,2018-04-26,0.37,0.33,0.04,12.1212,post-market
2018-06-30,2018-07-26,0.79,0.69,0.1,14.4928,post-market
2018-09-30,2018-10-25,1.01,0.83,0.18,21.6867,post-market
2018-12-31,2019-02-21,0.74,0.8,-0.06,-7.5,post-market
2019-03-31,2019-04-25,0.54,0.52,0.02,3.8462,post-market
2019-06-30,2019-07-25,0.69,0.85,-0.16,-18.8235,post-market
2019-09-30,2019-10-24,0.98,0.85,0.13,15.2941,post-market
2019-12-31,2020-02-26,0.84,0.69,0.15,21.7391,post-market
2020-03-31,2020-04-27,0.48,0.41,0.07,17.0732,post-market
2020-06-30,2020-07-27,1.08,0.45,0.63,140,post-market
2020-09-30,2020-10-26,1.19,1.03,0.16,15.534,post-market
2020-12-31,2021-02-25,1.17,0.83,0.34,40.9639,post-market
2021-03-31,2021-04-28,0.73,0.61,0.12,19.6721,post-market
2021-06-30,2021-07-28,0.9,0.91,-0.01,-1.0989,post-market
2021-09-30,2021-10-27,1.27,0.99,0.28,28.2828,post-market
2021-12-31,2022-02-23,1.04,1.04,0,0,post-market
2022-03-31,2022-04-27,0.91,0.83,0.08,9.6386,post-market
2022-06-30,2022-07-27,1.17,0.99,0.18,18.1818,post-market
2022-09-30,2022-10-26,1.67,1.37,0.3,21.8978,post-market
2022-12-31,2023-02-22,1.54,1.39,0.15,10.7914,post-market
2023-03-31,2023-04-26,1.51,1.06,0.45,42.4528,post-market
2023-06-30,2023-07-26,1.93,1.6,0.33,20.625,post-market
2023-09-30,2023-10-26,2.74,2.15,0.59,27.4419,post-market
2023-12-31,2024-02-22,2.55,2.2,0.35,15.9091,post-market
2024-03-31,2024-04-25,2.69,2.01,0.68,33.8308,post-market
2024-06-30,2024-07-25,3.74,3.14,0.6,19.1083,post-market
2024-09-30,2024-10-24,4.09,3.97,0.12,3.0227,post-market
2024-12-31,2025-02-20,4.08,3.6733,0.4067,11.0718,pre-market
2025-03-31,2025-04-23,4.75,3.38,1.37,40.5325,post-market
2025-06-30,2025-07-23,6.53,4.83,1.7,35.1967,pre-market
2025-09-30,2025-10-23,8.25,6.25,2,32,pre-market
2025-12-31,2026-02-19,9.37,6.73,2.64,39.2273,pre-market
2026-03-31,2026-04-29,10.51,5.85,4.66,79.6581,pre-market
