fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-06-30,USD,22385000,None,None,None,None,5000000,4452000,-11621000,135000,None,-51488000,38212000,None,None,None,None,2072000,2072000,None,None,None,None,-89000,None,1439000,9109000,None,6336000
2014-09-30,USD,23881000,None,None,None,None,5708000,7033000,6330000,147000,None,-9186000,-20572000,None,None,None,None,2070000,2070000,None,None,None,None,-5777000,None,622000,-5877000,None,9379000
2014-12-31,USD,5070000,None,None,None,None,5974000,3816000,-13191000,392000,None,-5803000,-11085000,None,None,None,None,2235000,2235000,None,None,None,None,-1692000,None,1314000,-11818000,None,11821000
2015-03-31,USD,20415000,None,None,None,None,5623000,3623000,-738000,-1263000,None,-8767000,-4820000,None,None,None,None,2237000,2237000,None,None,None,None,256000,None,1388000,6828000,None,6889000
2015-06-30,USD,30245000,None,None,None,None,5841000,5685000,-23113000,-177000,None,-5917000,-22506000,None,None,None,None,2242000,2242000,None,None,None,None,-1525000,None,1790000,1822000,None,15782000
2015-09-30,USD,23923000,None,None,None,None,5922000,5908000,13917000,1222000,None,-5799000,-13766000,None,None,None,None,2445000,2445000,None,None,None,None,-3405000,None,1076000,4358000,None,19886000
2015-12-31,USD,23284000,None,None,None,None,6030000,5592000,2720000,1174000,None,-5145000,-6747000,None,None,None,None,2434000,2434000,None,None,None,None,-3400000,None,1355000,11392000,None,14883000
2016-03-31,USD,13022000,None,None,None,None,6258000,3765000,15305000,-370000,None,-60616000,34670000,None,None,None,None,2426000,2426000,None,None,None,None,-2840000,None,1476000,-12924000,None,9755000
2016-06-30,USD,23304000,None,None,None,None,6900000,7139000,-23228000,-162000,None,-8284000,-20278000,None,None,None,None,2618000,2618000,None,None,None,None,-2084000,None,1873000,-5258000,None,17803000
2016-09-30,USD,13333000,None,None,None,None,6513000,6353000,-104000,234000,None,-6020000,-20258000,None,None,None,None,2619000,2619000,None,None,None,None,-6053000,None,519000,-12945000,None,20471000
2016-12-31,USD,41434000,None,None,None,None,6495000,5960000,18209000,511000,None,-4398000,-30299000,None,None,None,None,2601000,2601000,None,None,None,None,-2111000,None,1173000,6737000,None,16867000
2017-03-31,USD,10053000,None,None,None,None,6139000,5077000,17920000,-750000,None,-5098000,-5585000,None,None,None,None,2608000,2608000,None,None,None,None,-2197000,None,1333000,-630000,None,7477000
2017-06-30,USD,11127000,None,None,None,None,10760000,6569000,-65587000,-174000,None,-89653000,81547000,None,None,None,None,2797000,2797000,None,None,None,None,-1619000,None,2114000,3021000,None,17972000
2017-09-30,USD,44512000,None,None,None,None,10437000,5184000,2268000,-135000,None,-16155000,-33326000,None,None,None,None,2794000,2794000,None,None,None,None,-5093000,None,870000,-4969000,None,22284000
2017-12-31,USD,48398000,None,None,None,None,10120000,18637000,9469000,475000,None,-18062000,-23290000,None,None,None,None,2788000,2788000,None,None,None,None,-98000,None,2060000,7046000,None,7539000
2018-03-31,USD,3851000,None,None,None,None,9240000,5588000,-3542000,-537000,None,-11941000,-3233000,None,None,None,None,2786000,2786000,None,None,None,None,-4293000,None,2793000,-11323000,None,16659000
2018-06-30,USD,33667000,None,None,None,None,10482000,8535000,-52133000,-898000,None,-15189000,-15696000,None,None,None,None,2974000,2974000,None,None,None,None,-2537000,None,2081000,2782000,None,32547000
2018-09-30,USD,30484000,None,None,None,None,11010000,7936000,-25051000,-482000,None,-59139000,19902000,None,None,None,None,3170000,3170000,None,None,None,None,-4743000,None,1147000,-8753000,None,38541000
2018-12-31,USD,79188000,None,None,None,None,11957000,5209000,12105000,379000,None,-9441000,-43375000,None,None,None,None,3338000,3338000,None,None,None,None,-16960000,None,1140000,26372000,None,25156000
2019-03-31,USD,991000,None,None,None,None,10724000,8844000,38272000,-492000,None,-9800000,-7681000,None,None,None,None,3506000,3506000,None,None,None,None,-3321000,None,3176000,-16490000,None,19866000
2019-06-30,USD,25609000,None,None,None,None,14295000,6836000,-51353000,295000,None,-201546000,183594000,None,None,None,None,3692000,3692000,None,None,None,None,-4576000,None,1503000,7657000,None,24173000
2019-09-30,USD,73115000,None,None,None,None,13424000,6961000,-18566000,-51000,None,-4707000,-64832000,None,None,None,None,3673000,3673000,None,None,None,None,-7420000,None,182000,3576000,None,36233000
2019-12-31,USD,42313000,None,None,None,None,13129000,9109000,-17861000,2614000,None,-8397000,-23491000,None,None,None,None,3672000,3672000,None,None,None,None,-4233000,None,1017000,10425000,None,34052000
2020-03-31,USD,21920000,None,None,None,None,12691000,7497000,-7894000,-256000,None,-15536000,76092000,None,None,None,None,3844000,3844000,None,None,None,None,-8985000,None,3631000,82476000,None,17716000
2020-06-30,USD,141866000,None,None,None,None,18083000,7042000,38152000,36000,None,-99623000,-122256000,None,None,None,None,3830000,3830000,None,None,None,None,-2475000,None,1557000,-80013000,None,39495000
2020-09-30,USD,52614000,None,None,None,None,15350000,4920000,3046000,-488000,None,-15355000,-19970000,None,None,None,None,3833000,3833000,None,None,None,None,-7771000,None,761000,17289000,None,50088000
2020-12-31,USD,70110000,None,None,None,None,14505000,4672000,5182000,-749000,None,-77288000,-8466000,None,None,None,None,3992000,3992000,None,None,None,None,-11343000,None,985000,-15644000,None,42840000
2021-03-31,USD,84647000,None,None,None,None,15976000,4812000,49684000,-2181000,None,-15030000,-72397000,None,None,None,None,4163000,4163000,None,None,None,None,-885000,None,4711000,-2780000,None,26491000
2021-06-30,USD,25422000,None,None,None,None,15698000,5950000,-56525000,-3184000,None,-5944000,-17935000,None,None,None,None,4178000,4178000,None,None,None,None,-2162000,None,2149000,1543000,None,32965000
2021-09-30,USD,42585000,None,None,None,None,18326000,5102000,-18968000,-883000,None,-98631000,70108000,None,None,None,None,4350000,4350000,None,None,None,None,-22484000,None,518000,14062000,None,46297000
2021-12-31,USD,27497000,None,None,None,None,18944000,6466000,-32237000,597000,None,-127117000,90675000,None,None,None,None,4693000,4693000,None,None,None,None,-1523000,None,3215000,-8945000,None,37595000
2022-03-31,USD,63729000,None,None,None,None,20837000,9192000,-52701000,-3104000,None,-9369000,2479000,None,None,None,None,4673000,4673000,None,None,None,None,-14097000,None,3996000,56839000,None,86762000
2022-06-30,USD,44563000,None,None,None,None,26326000,11023000,-127170000,-6328000,None,-49896000,-41153000,None,None,None,None,5026000,5026000,None,None,None,None,-18757000,None,2434000,-46486000,None,42246000
2022-09-30,USD,61232000,None,None,None,None,19792000,14578000,-95977000,-6903000,None,-23494000,-35728000,None,None,None,None,5013000,5013000,None,None,None,None,-3573000,None,1049000,2010000,None,61515000
2022-12-31,USD,132007000,None,None,None,None,20102000,13566000,52670000,2840000,None,-14419000,-131513000,None,None,None,None,5365000,5365000,None,None,None,None,-1789000,None,3053000,-13925000,None,55424000
2023-03-31,USD,126909000,None,None,None,None,19518000,16520000,-125937000,-1386000,None,-68945000,-66618000,None,None,None,None,6254000,6254000,None,None,None,None,-5366000,None,6141000,-8654000,None,57216000
2023-06-30,USD,125410000,None,None,None,None,20086000,24610000,-21789000,-4606000,None,-24683000,-89280000,None,None,None,None,7152000,7152000,None,None,None,None,-6099000,None,2107000,11447000,None,69476000
2023-09-30,USD,214241000,None,None,None,None,20386000,28444000,None,-12280000,None,-119125000,-111128000,None,None,None,None,8049000,8049000,None,None,None,None,-1787000,None,880000,None,None,105125000
2023-12-31,USD,173008000,None,None,None,None,27910000,25264000,None,-11416000,None,-73883000,-31598000,None,None,None,None,8924000,8924000,None,None,None,None,-12621000,None,3811000,None,None,91581000
2024-03-31,USD,146557000,None,None,None,None,35167000,24952000,None,-5293000,None,-221648000,-29267000,None,None,None,None,8921000,8921000,None,None,None,None,-295000,None,7414000,None,None,96319000
2024-06-30,USD,189858000,None,None,None,None,38680000,23384000,None,7283000,None,-60786000,-30445000,None,None,None,None,10713000,10713000,None,None,None,None,-10844000,None,2671000,None,None,134009000
2024-09-30,USD,302179000,None,None,None,None,36754000,22059000,None,8098000,None,-21586000,-64429000,None,None,None,None,10688000,10688000,None,None,None,None,-30885000,None,2044000,None,None,146235000
2024-12-31,USD,210463000,None,None,None,None,34884000,40676000,None,-3544000,None,-39489000,-36618000,None,None,None,None,12444000,12444000,None,None,None,None,-15888000,None,4517000,None,None,145870000
2025-03-31,USD,-87950000,None,None,None,None,34125000,22208000,None,-3821000,None,-96783000,-160448000,None,None,None,None,14162000,14162000,None,None,None,None,-91369000,None,8037000,None,None,169289000
2025-06-30,USD,252495000,None,None,None,None,34647000,31273000,None,-7599000,None,-86205000,-39338000,None,None,None,None,15871000,15871000,None,None,None,None,-19921000,None,4156000,None,None,230848000
2025-09-30,USD,553271000,None,None,None,None,-9340000,35332000,None,-8098000,None,-53008000,28550000,None,None,None,None,17641000,17641000,None,None,None,None,-12796000,None,3553000,None,None,291615000
2025-12-31,USD,468540000,None,None,None,None,37845000,66090000,None,-4893000,None,-231276000,-115889000,None,None,None,None,21159000,21159000,None,None,None,None,124086000,None,6063000,None,None,330806000
2026-03-31,USD,388828000,None,None,None,None,20394000,147473000,None,-9881000,None,-184001000,-136561000,None,None,None,None,24623000,24623000,None,None,None,None,-2548000,None,19406000,None,None,370378000
