fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-03-31,2013-04-22,0.62,0.57,0.05,8.7719,pre-market
2013-06-30,2013-07-22,0.73,0.72,0.01,1.3889,pre-market
2013-09-30,2013-10-21,0.83,0.82,0.01,1.2195,pre-market
2013-12-31,2014-01-21,0.93,0.89,0.04,4.4944,pre-market
2014-03-31,2014-04-21,0.73,0.71,0.02,2.8169,pre-market
2014-06-30,2014-07-21,0.91,0.91,0,0,pre-market
2014-09-30,2014-10-20,1.19,1.1,0.09,8.1818,pre-market
2014-12-31,2015-01-20,1.19,1.1,0.09,8.1818,pre-market
2015-03-31,2015-04-20,0.49,0.37,0.12,32.4324,pre-market
2015-06-30,2015-07-20,0.38,0.29,0.09,31.0345,pre-market
2015-09-30,2015-10-19,0.31,0.27,0.04,14.8148,pre-market
2015-12-31,2016-01-25,0.31,0.24,0.07,29.1667,pre-market
2016-03-31,2016-05-03,0.07,0.04,0.03,75,pre-market
2016-06-30,2016-07-20,-0.14,-0.19,0.05,26.3158,pre-market
2016-09-30,2016-10-19,0.01,-0.06,0.07,116.6667,pre-market
2016-12-31,2017-01-23,0.04,0.02,0.02,100,pre-market
2017-03-31,2017-04-24,0.04,0.03,0.01,33.3333,pre-market
2017-06-30,2017-07-24,0.27,0.18,0.09,50,pre-market
2017-09-30,2017-10-23,0.42,0.37,0.05,13.5135,pre-market
2017-12-31,2018-01-22,0.53,0.46,0.07,15.2174,pre-market
2018-03-31,2018-04-23,0.41,0.41,0,0,pre-market
2018-06-30,2018-07-23,0.58,0.58,0,0,pre-market
2018-09-30,2018-10-22,0.5,0.49,0.01,2.0408,pre-market
2018-12-31,2019-01-22,0.41,0.37,0.04,10.8108,pre-market
2019-03-31,2019-04-22,0.23,0.22,0.01,4.5455,pre-market
2019-06-30,2019-07-22,0.35,0.3,0.05,16.6667,pre-market
2019-09-30,2019-10-21,0.34,0.34,0,0,pre-market
2019-12-31,2020-01-21,0.32,0.29,0.03,10.3448,pre-market
2020-03-31,2020-04-20,0.31,0.24,0.07,29.1667,pre-market
2020-06-30,2020-07-20,0.05,-0.11,0.16,145.4545,pre-market
2020-09-30,2020-10-19,0.11,0.08,0.03,37.5,pre-market
2020-12-31,2021-01-19,0.18,0.15,0.03,20,pre-market
2021-03-31,2021-04-21,0.19,0.17,0.02,11.7647,pre-market
2021-06-30,2021-07-20,0.26,0.23,0.03,13.0435,pre-market
2021-09-30,2021-10-19,0.28,0.28,0,0,pre-market
2021-12-31,2022-01-24,0.36,0.34,0.02,5.8824,pre-market
2022-03-31,2022-04-19,0.35,0.34,0.01,2.9412,pre-market
2022-06-30,2022-07-19,0.49,0.45,0.04,8.8889,pre-market
2022-09-30,2022-10-25,0.6,0.56,0.04,7.1429,pre-market
2022-12-31,2023-01-24,0.72,0.67,0.05,7.4627,pre-market
2023-03-31,2023-04-25,0.72,0.67,0.05,7.4627,pre-market
2023-06-30,2023-07-19,0.77,0.75,0.02,2.6667,pre-market
2023-09-30,2023-10-24,0.79,0.77,0.02,2.5974,pre-market
2023-12-31,2024-01-23,0.86,0.8,0.06,7.5,pre-market
2024-03-31,2024-04-23,0.76,0.74,0.02,2.7027,pre-market
2024-06-30,2024-07-19,0.8,0.8,0,0,pre-market
2024-09-30,2024-10-22,0.73,0.76,-0.03,-3.9474,pre-market
2024-12-31,2025-01-21,0.7,0.6952,0.0048,0.6904,pre-market
2025-03-31,2025-04-21,0.6,0.6026,-0.0026,-0.4315,pre-market
2025-06-30,2025-07-25,0.55,0.56,-0.01,-1.7857,pre-market
2025-09-30,2025-10-21,0.58,0.5,0.08,16,pre-market
2025-12-31,2026-01-27,0.69,0.4627,0.2273,49.1247,pre-market
2026-03-31,2026-04-21,0.55,0.4981,0.0519,10.4196,pre-market
