fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-03-31,2021-04-15,0.79,0.46,0.33,71.7391,post-market
2021-06-30,2021-07-15,1.49,1.31,0.18,13.7405,post-market
2021-09-30,2021-10-14,2.05,1.8,0.25,13.8889,post-market
2021-12-31,2022-01-19,2.5,1.91,0.59,30.8901,post-market
2022-03-31,2022-04-20,3.06,2.79,0.27,9.6774,post-market
2022-06-30,2022-07-20,2.67,2.49,0.18,7.2289,post-market
2022-09-30,2022-10-19,-0.33,0.18,-0.51,-283.3333,post-market
2022-12-31,2023-01-18,-0.7,-0.7,0,0,post-market
2023-03-31,2023-04-19,-0.23,-0.11,-0.12,-109.0909,post-market
2023-06-30,2023-07-19,-0.35,-0.44,0.09,20.4545,post-market
2023-09-30,2023-10-18,-1.14,-1.07,-0.07,-6.5421,post-market
2023-12-31,2024-01-17,-0.56,-0.86,0.3,34.8837,post-market
2024-03-31,2024-04-17,-0.81,-0.44,-0.37,-84.0909,post-market
2024-06-30,2024-07-17,0.16,0.09,0.07,77.7778,post-market
2024-09-30,2024-10-16,0.57,0.3,0.27,90,post-market
2024-12-31,2025-01-22,1.04,1.01,0.03,2.9703,post-market
2025-03-31,2025-04-16,2.15,1.41,0.74,52.4823,post-market
2025-06-30,2025-07-16,0.39,0.39,0,0,post-market
2025-09-30,2025-10-22,-0.02,-0.05,0.03,60,post-market
2025-12-31,2026-01-22,1.26,1.01,0.25,24.7525,post-market
2026-03-31,2026-04-15,1.4,1.18,0.22,18.6441,post-market
