fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-06-30,2016-08-03,1.09,0.99,0.1,10.101,post-market
2016-09-30,2016-11-07,0.91,0.81,0.1,12.3457,post-market
2016-12-31,2017-02-27,0.78,0.73,0.05,6.8493,post-market
2017-03-31,2017-05-03,1.05,0.97,0.08,8.2474,post-market
2017-06-30,2017-08-07,1.13,1.11,0.02,1.8018,post-market
2017-09-30,2017-11-08,1.08,1.07,0.01,0.9346,post-market
2017-12-31,2018-02-27,1.34,1.21,0.13,10.7438,post-market
2018-03-31,2018-05-09,1.3,1.21,0.09,7.438,post-market
2018-06-30,2018-08-07,1.36,1.28,0.08,6.25,post-market
2018-09-30,2018-11-07,1.31,1.25,0.06,4.8,post-market
2018-12-31,2019-02-20,1.53,1.47,0.06,4.0816,post-market
2019-03-31,2019-05-08,1.23,1.22,0.01,0.8197,post-market
2019-06-30,2019-08-07,1.55,1.44,0.11,7.6389,post-market
2019-09-30,2019-11-06,1.53,1.56,-0.03,-1.9231,post-market
2019-12-31,2020-02-19,1.73,1.74,-0.01,-0.5747,post-market
2020-03-31,2020-05-06,1,0.83,0.17,20.4819,post-market
2020-06-30,2020-08-05,0.86,0.73,0.13,17.8082,post-market
2020-09-30,2020-11-04,1.09,0.78,0.31,39.7436,post-market
2020-12-31,2021-02-17,1.17,1.1,0.07,6.3636,post-market
2021-03-31,2021-05-05,1.1,0.8,0.3,37.5,post-market
2021-06-30,2021-08-04,0.89,0.84,0.05,5.9524,post-market
2021-09-30,2021-11-03,1.05,0.77,0.28,36.3636,post-market
2021-12-31,2022-02-16,1.01,0.99,0.02,2.0202,post-market
2022-03-31,2022-05-04,2.38,1.63,0.75,46.0123,post-market
2022-06-30,2022-08-03,3.45,3.26,0.19,5.8282,post-market
2022-09-30,2022-11-02,7.5,6.99,0.51,7.2961,post-market
2022-12-31,2023-02-15,8.62,8.28,0.34,4.1063,post-market
2023-03-31,2023-05-03,10.32,7.03,3.29,46.7994,post-market
2023-06-30,2023-08-02,7.33,4.44,2.89,65.0901,post-market
2023-09-30,2023-11-01,2.74,3.99,-1.25,-31.3283,post-market
2023-12-31,2024-02-14,1.85,1.1,0.75,68.1818,post-market
2024-03-31,2024-05-01,0.26,0.24,0.02,8.3333,post-market
2024-06-30,2024-07-31,0.04,0.43,-0.39,-90.6977,post-market
2024-09-30,2024-11-06,-1.55,-0.48,-1.07,-222.9167,post-market
2024-12-31,2025-02-12,-1.09,-0.67,-0.42,-62.6866,post-market
2025-03-31,2025-04-30,-0.18,-0.68,0.5,73.5294,post-market
2025-06-30,2025-07-30,0.11,-0.81,0.92,113.5802,post-market
2025-09-30,2025-11-05,-0.19,-0.92,0.73,79.3478,post-market
2025-12-31,2026-02-11,-0.53,-0.5129,-0.0171,-3.334,post-market
