fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,370400000,None,None,None,None,199700000,50500000,None,-33500000,None,-152200000,34200000,None,None,None,None,None,None,None,None,None,None,32600000,None,-3500000,None,None,221500000
2008-12-31,USD,460300000,None,None,None,None,194400000,104600000,None,48000000,None,-150200000,-206300000,None,None,None,None,None,None,None,None,None,None,-85400000,None,57100000,None,None,284700000
2009-03-31,USD,358700000,None,None,None,None,190300000,51200000,None,-11800000,None,-65700000,9800000,None,None,None,None,None,None,None,None,None,None,5200000,None,15200000,None,None,148900000
2009-06-30,USD,375300000,None,None,None,None,194300000,31800000,None,32300000,None,-152900000,-406800000,None,None,None,None,0,0,None,None,None,None,-407900000,None,20600000,None,None,206900000
2009-09-30,USD,386600000,None,None,None,None,195500000,42800000,None,34000000,None,-58200000,-8100000,None,None,None,None,0,0,None,None,None,None,5600000,None,20600000,None,None,221200000
2009-12-31,USD,538600000,None,None,None,None,207200000,81700000,None,53700000,None,-552700000,-152400000,None,None,None,None,0,0,None,None,None,None,0,None,11700000,None,None,274300000
2010-03-31,USD,343100000,None,None,None,None,199700000,50600000,-102100000,-34900000,None,-277900000,-178100000,None,None,None,None,0,0,None,None,None,None,26800000,None,18800000,-132400000,-19500000,229800000
2010-06-30,USD,283700000,None,None,None,None,191200000,58400000,1500000,-16200000,None,-112600000,-313700000,None,None,None,None,0,0,None,None,None,None,-187500000,None,22000000,-124300000,18300000,237300000
2010-09-30,USD,432800000,None,None,None,None,188500000,64600000,-33300000,-11100000,None,-316100000,-481300000,None,None,None,None,300000,300000,None,None,None,None,-475000000,None,20900000,-377200000,-12600000,268500000
2010-12-31,USD,438200000,None,None,None,None,190600000,91900000,44400000,34300000,None,-152300000,-322000000,None,None,None,None,100000,100000,None,None,None,None,-350000000,None,20500000,-13100000,23000000,297500000
2011-03-31,USD,338600000,None,None,None,None,184300000,63700000,-64000000,-63100000,None,-88900000,1651500000,None,None,None,None,2176400000,2176400000,None,None,None,None,-537500000,None,21600000,1871600000,-29600000,247200000
2011-06-30,USD,354700000,None,None,None,None,182700000,59200000,-2600000,-1500000,None,-1277000000,-525700000,None,None,None,None,7200000,7200000,None,None,None,None,-225000000,None,20300000,-1432600000,15400000,217600000
2011-09-30,USD,360700000,None,None,None,None,229700000,62600000,-14500000,400000,None,-3703500000,2871200000,None,None,None,None,2080100000,2080100000,None,None,None,None,-225000000,None,18700000,-465800000,5800000,265300000
2011-12-31,USD,637000000,None,None,None,None,246900000,81000000,-26200000,31700000,None,-72800000,-446400000,None,None,None,None,898900000,898900000,None,None,None,None,-350000000,None,19500000,126000000,8200000,289500000
2012-03-31,USD,392000000,None,None,None,None,243800000,69400000,-69200000,-76900000,None,-66200000,-585000000,None,None,None,None,2200000,2200000,None,None,None,None,-300000000,None,17200000,-228000000,31200000,277000000
2012-06-30,USD,507500000,None,None,None,None,240300000,65300000,57800000,-26400000,None,-238500000,-284000000,None,None,None,None,47700000,47700000,None,None,None,None,-100000000,None,20300000,-56000000,-41000000,296200000
2012-09-30,USD,479900000,None,None,None,None,245200000,76000000,-4800000,-29300000,None,-961700000,558700000,None,None,None,None,47600000,47600000,None,None,None,None,-400000000,None,20300000,99900000,23000000,299400000
2012-12-31,USD,660100000,None,None,None,None,254400000,104400000,28200000,72700000,None,-59400000,-607400000,None,None,None,None,46900000,46900000,None,None,None,None,-350000000,None,20400000,18800000,25500000,385800000
2013-03-31,USD,298300000,None,None,None,None,251000000,66000000,-130800000,-67900000,None,-67100000,-27800000,None,None,None,None,54000000,54000000,None,None,None,None,-89800000,None,20400000,153100000,-50300000,340800000
2013-06-30,USD,478400000,None,None,None,None,249200000,65600000,-8200000,-29700000,None,-65300000,29900000,None,None,None,None,53900000,53900000,None,None,None,None,70500000,None,23300000,404800000,-38200000,277600000
2013-09-30,USD,505500000,None,None,None,None,250400000,56300000,-16300000,-32100000,None,-60900000,-15600000,None,None,None,None,54100000,54100000,None,None,None,None,32600000,None,22900000,482100000,53100000,317700000
2013-12-31,USD,728500000,None,None,None,None,249300000,94500000,7400000,57500000,None,-70000000,3323500000,None,None,None,None,54200000,54200000,None,None,None,None,89800000,None,24300000,3980400000,-1600000,343000000
2014-03-31,USD,101200000,None,None,None,None,365600000,104700000,-192600000,-32100000,None,-12067900000,7635100000,None,None,None,None,54900000,54900000,None,None,None,None,5300500000,None,25200000,-4328800000,2800000,543100000
2014-06-30,USD,888700000,None,None,None,None,434800000,75500000,38900000,-21700000,None,-6200000,-1814200000,None,None,None,None,59800000,59800000,None,None,None,None,21100000,None,30800000,-912300000,19400000,278500000
2014-09-30,USD,676000000,None,None,None,None,455700000,90700000,36400000,-55300000,None,417400000,-1114100000,None,None,None,None,60100000,60100000,None,None,None,None,24100000,None,30600000,-50600000,-29900000,469900000
2014-12-31,USD,953700000,None,None,None,None,428700000,156700000,-28100000,-700000,None,-126000000,89300000,None,None,None,None,60000000,60000000,None,None,None,None,4058700000,None,30500000,809200000,-107800000,604000000
2015-03-31,USD,80000000,None,None,None,None,416300000,97200000,-124700000,-81300000,None,-394300000,-100400000,None,None,None,None,60800000,60800000,None,None,None,None,-500000000,None,28200000,-478900000,-64200000,385100000
2015-06-30,USD,764900000,None,None,None,None,419700000,95300000,-77000000,-40800000,None,-75000000,-828900000,None,None,None,None,59700000,59700000,None,None,None,None,21700000,None,31100000,-96200000,42800000,511600000
2015-09-30,USD,743900000,None,None,None,None,427700000,101000000,55800000,-53200000,None,-106700000,-817800000,None,None,None,None,60200000,60200000,None,None,None,None,14900000,None,32500000,-265000000,-84400000,477300000
2015-12-31,USD,1228100000,None,None,None,None,424500000,129400000,-3500000,34600000,None,-511400000,-744200000,None,None,None,None,59900000,59900000,None,None,None,None,500000000,None,33200000,-51300000,-23800000,606300000
2016-03-31,USD,289100000,None,None,None,None,416100000,115100000,-29900000,-56200000,None,-1139300000,1142400000,None,None,None,None,60300000,60300000,None,None,None,None,-1000000000,None,33400000,374700000,36900000,402300000
2016-06-30,USD,889500000,None,None,None,None,435100000,114800000,-65100000,30300000,None,-108700000,-913300000,None,None,None,None,59100000,59100000,None,None,None,None,748800000,None,33700000,-163700000,-55300000,516800000
2016-09-30,USD,771800000,None,None,None,None,433000000,81000000,-17400000,48200000,None,-4196000000,4753300000,None,None,None,None,59800000,59800000,None,None,None,None,5452900000,None,34900000,1306900000,-22200000,473500000
2016-12-31,USD,1205900000,None,None,None,None,473800000,133500000,-239800000,75500000,None,-88100000,-2191500000,None,None,None,None,59200000,59200000,None,None,None,None,-250000000,None,31500000,-1183800000,-110100000,632700000
2017-03-31,USD,361500000,None,None,None,None,464500000,93400000,-18000000,-105100000,None,-381900000,-119000000,None,None,None,None,59000000,59000000,None,None,None,None,-500000000,None,33000000,-139700000,None,551400000
2017-06-30,USD,848400000,None,None,None,None,478200000,88000000,-108600000,-41000000,None,-95400000,-963700000,None,None,None,None,59000000,59000000,None,None,None,None,-250000000,None,38000000,-210000000,None,612200000
2017-09-30,USD,928600000,None,None,None,None,516800000,111400000,-34100000,-62200000,None,-6968300000,6081000000,None,None,None,None,59000000,59000000,None,None,None,None,1698900000,None,45000000,40900000,None,533900000
2017-12-31,USD,1866500000,None,None,None,None,573500000,215200000,-201300000,127300000,None,-283400000,-1144000000,None,None,None,None,60000000,60000000,None,None,None,None,750000000,None,43100000,438800000,None,530500000
2018-03-31,USD,78000000,None,None,None,None,575000000,118000000,-71000000,-124000000,None,-179000000,-342000000,None,None,None,None,60000000,60000000,None,None,None,None,1306000000,None,43000000,-443000000,None,579000000
2018-06-30,USD,1444000000,None,None,None,None,571000000,183000000,-26000000,-71000000,None,-185000000,-1006000000,None,None,None,None,69000000,69000000,None,None,None,None,39000000,None,48000000,253000000,None,752000000
2018-09-30,USD,1220000000,None,None,None,None,563000000,173000000,33000000,-138000000,None,-168000000,-876000000,None,None,None,None,69000000,69000000,None,None,None,None,-250000000,None,46000000,176000000,None,709000000
2018-12-31,USD,1801000000,None,None,None,None,558000000,284000000,-302000000,9000000,None,-721000000,-13000000,None,None,None,None,68000000,68000000,None,None,None,None,-250000000,None,44000000,1067000000,None,898000000
2019-03-31,USD,649000000,None,None,None,None,555000000,201000000,-29000000,-140000000,None,-181000000,-1425000000,None,None,None,None,68000000,68000000,None,None,None,None,-750000000,None,44000000,-957000000,None,815000000
2019-06-30,USD,1294000000,None,None,None,None,571000000,220000000,34000000,-133000000,None,-769000000,690000000,None,None,None,None,76000000,76000000,None,None,None,None,-750000000,None,52000000,1215000000,None,1119000000
2019-09-30,USD,1117000000,None,None,None,None,575000000,216000000,-326000000,-176000000,None,-198000000,-1869000000,None,None,None,None,77000000,77000000,None,None,None,None,-250000000,None,42000000,-950000000,None,760000000
2019-12-31,USD,1913000000,None,None,None,None,576000000,289000000,96000000,-9000000,None,-339000000,-514000000,None,None,None,None,76000000,76000000,None,None,None,None,-750000000,None,43000000,1060000000,None,1002000000
2020-03-31,USD,356000000,None,None,None,None,574000000,253000000,-218000000,-141000000,None,-260000000,619000000,None,None,None,None,76000000,76000000,None,None,None,None,-1500000000,None,46000000,715000000,None,788000000
2020-06-30,USD,1886000000,None,None,None,None,574000000,269000000,23000000,-168000000,None,-259000000,1180000000,None,None,None,None,87000000,87000000,None,None,None,None,-1500000000,None,47000000,2807000000,None,1156000000
2020-09-30,USD,2708000000,None,None,None,None,575000000,366000000,-663000000,-118000000,None,-365000000,-791000000,None,None,None,None,87000000,87000000,None,None,None,None,-1500000000,None,52000000,1552000000,None,1933000000
2020-12-31,USD,3339000000,None,None,None,None,602000000,586000000,-444000000,-81000000,None,-626000000,-49000000,None,None,None,None,87000000,87000000,None,None,None,None,-31000000,None,51000000,2664000000,None,2498000000
2021-03-31,USD,1978000000,None,None,None,None,621000000,628000000,None,-1065000000,None,-1998000000,-4850000000,None,None,None,None,87000000,87000000,None,None,None,None,-2000000000,None,51000000,-4870000000,None,2337000000
2021-06-30,USD,2227000000,None,None,None,None,660000000,540000000,None,-1065000000,None,-626000000,-76000000,None,None,None,None,103000000,103000000,None,None,None,None,-2000000000,None,51000000,1525000000,None,1828000000
2021-09-30,USD,2650000000,None,None,None,None,628000000,524000000,None,-1065000000,None,-616000000,3040000000,None,None,None,None,102000000,102000000,None,None,None,None,-2000000000,None,51000000,5074000000,None,1902000000
2021-12-31,USD,2688000000,None,None,None,None,683000000,831000000,-204000000,-1065000000,None,-18692000000,8467000000,None,None,None,None,103000000,103000000,None,None,None,None,-101000000,None,77000000,-7768000000,None,1661000000
2022-03-31,USD,2202000000,None,None,None,None,859000000,640000000,None,None,None,-670000000,-3145000000,None,None,None,None,103000000,103000000,None,None,None,None,-2000000000,None,78000000,-1613000000,None,2220000000
2022-06-30,USD,1528000000,None,None,None,None,836000000,506000000,None,None,None,-419000000,-1905000000,None,None,None,None,117000000,117000000,None,None,None,None,49000000,None,77000000,-796000000,None,1668000000
2022-09-30,USD,1937000000,None,None,None,None,838000000,547000000,None,-825000000,None,-545000000,-151000000,None,None,None,None,118000000,118000000,None,None,None,None,-6000000,None,77000000,1241000000,None,1498000000
2022-12-31,USD,3487000000,None,None,None,None,848000000,550000000,-430000000,-825000000,None,-2159000000,2391000000,None,None,None,None,117000000,117000000,None,None,None,None,-1000000000,None,75000000,5353000000,None,1574000000
2023-03-31,USD,729000000,None,None,None,None,859000000,458000000,None,None,None,-3142000000,-2593000000,None,None,None,None,117000000,117000000,None,None,None,None,-3000000000,None,76000000,-5006000000,None,1292000000
2023-06-30,USD,1540000000,None,None,None,None,855000000,284000000,None,None,None,-3585000000,-1456000000,None,None,None,None,135000000,135000000,None,None,None,None,-3000000000,None,-76000000,-359000000,None,1362000000
2023-09-30,USD,2414000000,None,None,None,None,853000000,332000000,None,None,None,-4766000000,1855000000,None,None,None,None,135000000,135000000,None,None,None,None,-3000000000,None,-150000000,None,None,1695000000
2023-12-31,USD,3723000000,None,None,None,None,839000000,405000000,None,598000000,None,-376000000,-1428000000,None,None,None,None,136000000,136000000,None,None,None,None,0,None,61000000,None,None,1630000000
2024-03-31,USD,1251000000,None,None,None,None,836000000,347000000,None,None,None,-2030000000,-1821000000,None,None,None,None,135000000,135000000,None,None,None,None,-3000000000,None,70000000,None,None,1327000000
2024-06-30,USD,1960000000,None,None,None,None,790000000,301000000,None,None,None,-253000000,-114000000,None,None,None,None,149000000,149000000,None,None,None,None,0,None,84000000,None,None,1548000000
2024-09-30,USD,2166000000,None,None,None,None,740000000,272000000,None,None,None,-3578000000,-1190000000,None,None,None,None,150000000,150000000,None,None,None,None,-3000000000,None,68000000,None,None,1639000000
2024-12-31,USD,3290000000,None,None,None,None,740000000,480000000,None,-27000000,None,20000000,-3666000000,None,None,None,None,149000000,149000000,None,None,None,None,-1000000000,None,79000000,None,None,1824000000
2025-03-31,USD,723000000,None,None,None,None,706000000,362000000,None,None,None,-527000000,-102000000,None,None,None,None,149000000,149000000,None,None,None,None,-2000000000,None,75000000,None,None,1515000000
2025-06-30,USD,1399000000,None,None,None,None,685000000,294000000,None,None,None,-288000000,-991000000,None,None,None,None,162000000,162000000,None,None,None,None,-2000000000,None,81000000,None,None,1615000000
2025-09-30,USD,2239000000,None,None,None,None,662000000,404000000,None,None,None,-4123000000,-632000000,None,None,None,None,163000000,163000000,None,None,None,None,2000000000,None,70000000,None,None,1621000000
2025-12-31,USD,3457000000,None,None,None,None,727000000,465000000,None,None,None,891000000,3526000000,None,None,None,None,162000000,162000000,None,None,None,None,-3000000000,None,84000000,None,None,1970000000
2026-03-31,None,1192000000,None,None,None,None,736000000,376000000,None,None,None,-8961000000,1093000000,None,None,None,None,162000000,162000000,None,None,None,None,-3000000000,None,None,None,None,1656000000
