fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-03-31,2013-04-23,0.84,0.8,0.04,5,pre-market
2013-06-30,2013-07-30,0.89,0.89,0,0,pre-market
2013-09-30,2013-10-22,0.77,0.76,0.01,1.3158,pre-market
2013-12-31,2014-01-22,1.06,1.11,-0.05,-4.5045,pre-market
2014-03-31,2014-04-29,0.68,0.61,0.07,11.4754,pre-market
2014-06-30,2014-08-05,0.59,0.53,0.06,11.3208,pre-market
2014-09-30,2014-10-28,0.53,0.45,0.08,17.7778,pre-market
2014-12-31,2015-01-29,0.72,0.66,0.06,9.0909,pre-market
2015-03-31,2015-04-28,0.36,0.35,0.01,2.8571,pre-market
2015-06-30,2015-08-04,0.31,0.29,0.02,6.8966,pre-market
2015-09-30,2015-10-27,0.41,0.4,0.01,2.5,pre-market
2015-12-31,2016-01-26,0.68,0.66,0.02,3.0303,pre-market
2016-03-31,2016-04-26,0.44,0.41,0.03,7.3171,pre-market
2016-06-30,2016-08-09,0.45,0.41,0.04,9.7561,pre-market
2016-09-30,2016-11-01,0.45,0.45,0,0,pre-market
2016-12-31,2017-01-31,0.75,0.74,0.01,1.3514,pre-market
2017-03-31,2017-05-02,0.46,0.44,0.02,4.5455,pre-market
2017-06-30,2017-08-15,0.5,0.49,0.01,2.0408,pre-market
2017-09-30,2017-11-07,0.42,0.36,0.06,16.6667,pre-market
2017-12-31,2018-02-06,1.07,0.88,0.19,21.5909,pre-market
2018-03-31,2018-05-01,0.54,0.5,0.04,8,pre-market
2018-06-30,2018-08-14,0.6,0.57,0.03,5.2632,pre-market
2018-09-30,2018-10-30,0.48,0.45,0.03,6.6667,pre-market
2018-12-31,2019-02-07,1.07,1.11,-0.04,-3.6036,pre-market
2019-03-31,2019-05-09,0.42,0.41,0.01,2.439,pre-market
2019-06-30,2019-08-15,0.61,0.61,0,0,pre-market
2019-09-30,2019-11-05,0.4,0.37,0.03,8.1081,pre-market
2019-12-31,2020-02-06,1.1,0.99,0.11,11.1111,pre-market
2020-03-31,2020-04-30,-0.27,-0.04,-0.23,-575,pre-market
2020-06-30,2020-08-13,-0.25,-0.6,0.35,58.3333,pre-market
2020-09-30,2020-10-29,0.58,0.22,0.36,163.6364,pre-market
2020-12-31,2021-02-04,1.15,1,0.15,15,pre-market
2021-03-31,2021-05-06,0.51,0.31,0.2,64.5161,pre-market
2021-06-30,2021-08-19,0.74,0.69,0.05,7.2464,pre-market
2021-09-30,2021-11-11,0.82,0.7,0.12,17.1429,pre-market
2021-12-31,2022-02-10,1.33,1.19,0.14,11.7647,pre-market
2022-03-31,2022-05-12,0.51,0.41,0.1,24.3902,pre-market
2022-06-30,2022-08-18,0.78,0.77,0.01,1.2987,pre-market
2022-09-30,2022-11-10,0.79,0.76,0.03,3.9474,pre-market
2022-12-31,2023-02-09,1.36,1.27,0.09,7.0866,pre-market
2023-03-31,2023-05-11,0.78,0.6,0.18,30,pre-market
2023-06-30,2023-08-17,0.95,0.97,-0.02,-2.0619,pre-market
2023-09-30,2023-11-09,0.93,0.9,0.03,3.3333,pre-market
2023-12-31,2024-02-08,1.63,1.46,0.17,11.6438,pre-market
2024-03-31,2024-05-09,0.81,0.68,0.13,19.1176,pre-market
2024-06-30,2024-08-15,0.92,0.88,0.04,4.5455,pre-market
2024-09-30,2024-11-07,1.02,0.95,0.07,7.3684,pre-market
2024-12-31,2025-02-06,2,1.75,0.25,14.2857,pre-market
2025-03-31,2025-05-08,1.03,0.88,0.15,17.0455,pre-market
2025-06-30,2025-08-14,1.04,1.02,0.02,1.9608,pre-market
2025-09-30,2025-11-06,1.38,1.27,0.11,8.6614,pre-market
2025-12-31,2026-02-05,2.68,2.22,0.46,20.7207,pre-market
