fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-09-30,2012-10-22,2.36,2.29,0.07,3.0568,post-market
2012-12-31,2013-01-23,2.09,1.81,0.28,15.4696,post-market
2013-03-31,2013-04-24,2.1,1.77,0.33,18.6441,post-market
2013-06-30,2013-07-24,1.96,1.81,0.15,8.2873,post-market
2013-09-30,2013-10-24,2.12,2.05,0.07,3.4146,post-market
2013-12-31,2014-01-22,2.19,2.08,0.11,5.2885,post-market
2014-03-31,2014-04-30,1.94,1.88,0.06,3.1915,post-market
2014-06-30,2014-07-30,1.85,1.74,0.11,6.3218,post-market
2014-09-30,2014-10-28,2.1,2.03,0.07,3.4483,post-market
2014-12-31,2015-01-27,2.26,2.11,0.15,7.109,post-market
2015-03-31,2015-04-28,1.87,1.9,-0.03,-1.5789,post-market
2015-06-30,2015-07-29,1.51,1.44,0.07,4.8611,post-market
2015-09-30,2015-10-28,1.56,1.56,0,0,post-market
2015-12-31,2016-01-28,1.6,1.54,0.06,3.8961,post-market
2016-03-31,2016-04-28,1.21,1.28,-0.07,-5.4688,post-market
2016-06-30,2016-07-28,0.79,0.71,0.08,11.2676,post-market
2016-09-30,2016-10-26,1.18,1.05,0.13,12.381,post-market
2016-12-31,2017-01-25,2.3,2.12,0.18,8.4906,post-market
2017-03-31,2017-04-27,2.39,2.14,0.25,11.6822,post-market
2017-06-30,2017-07-27,2.93,2.86,0.07,2.4476,post-market
2017-09-30,2017-10-26,3.56,3.31,0.25,7.5529,post-market
2017-12-31,2018-01-25,3.95,3.82,0.13,3.4031,post-market
2018-03-31,2018-04-26,3.63,3.31,0.32,9.6677,post-market
2018-06-30,2018-07-26,3.61,3.5,0.11,3.1429,post-market
2018-09-30,2018-10-25,3.04,3.05,-0.01,-0.3279,post-market
2018-12-31,2019-01-24,1.45,1.5,-0.05,-3.3333,post-market
2019-03-31,2019-04-29,0.17,0.47,-0.3,-63.8298,post-market
2019-06-30,2019-07-31,0.17,0.19,-0.02,-10.5263,post-market
2019-09-30,2019-10-30,0.34,0.3,0.04,13.3333,post-market
2019-12-31,2020-01-30,0.62,0.58,0.04,6.8966,post-market
2020-03-31,2020-04-30,0.85,0.92,-0.07,-7.6087,post-market
2020-06-30,2020-08-05,1.23,1.23,0,0,post-market
2020-09-30,2020-10-28,0.65,0.55,0.1,18.1818,post-market
2020-12-31,2021-01-28,0.69,0.54,0.15,27.7778,post-market
2021-03-31,2021-04-29,1.02,0.68,0.34,50,post-market
2021-06-30,2021-08-04,2.16,1.5,0.66,44,post-market
2021-09-30,2021-10-28,2.49,2.44,0.05,2.0492,post-market
2021-12-31,2022-01-27,2.3,2.12,0.18,8.4906,post-market
2022-03-31,2022-04-28,0.08,0.79,-0.71,-89.8734,post-market
2022-06-30,2022-08-05,1.78,1.72,0.06,3.4884,pre-market
2022-09-30,2022-10-27,0.2,0.39,-0.19,-48.7179,pre-market
2022-12-31,2023-01-31,-0.42,-0.13,-0.29,-223.0769,post-market
2023-03-31,2023-05-08,-1.37,-1.56,0.19,12.1795,post-market
2023-06-30,2023-07-31,-1.98,-2.02,0.04,1.9802,post-market
2023-09-30,2023-10-30,-1.76,-1.9,0.14,7.3684,pre-market
2023-12-31,2024-01-25,-0.69,-1.13,0.44,38.9381,post-market
2024-03-31,2024-04-25,0.63,0.21,0.42,200,post-market
2024-06-30,2024-07-31,1.44,1.17,0.27,23.0769,post-market
2024-09-30,2024-10-24,1.78,1.71,0.07,4.0936,post-market
2024-12-31,2025-01-29,1.77,1.82,-0.05,-2.7473,post-market
2025-03-31,2025-04-30,1.36,1.11,0.25,22.5225,pre-market
2025-06-30,2025-07-30,1.66,1.48,0.18,12.1622,post-market
2025-09-30,2025-10-30,1.78,1.58,0.2,12.6582,post-market
2025-12-31,2026-01-29,2.13,1.93,0.2,10.3627,post-market
