fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-09-30,2017-11-03,0.59,0.58,0.01,1.7241,pre-market
2017-12-31,2018-01-31,0.42,0.37,0.05,13.5135,pre-market
2018-03-31,2018-05-10,0.29,-0.07,0.36,514.2857,post-market
2018-06-30,2018-07-31,1.12,0.99,0.13,13.1313,post-market
2018-09-30,2018-11-01,1.44,1.12,0.32,28.5714,post-market
2018-12-31,2019-01-30,1.01,0.93,0.08,8.6022,post-market
2019-03-31,2019-05-02,0.17,0.29,-0.12,-41.3793,post-market
2019-06-30,2019-07-30,0.93,0.94,-0.01,-1.0638,post-market
2019-09-30,2019-10-31,1.02,0.87,0.15,17.2414,post-market
2019-12-31,2020-01-30,0.56,0.45,0.11,24.4444,post-market
2020-03-31,2020-05-05,0.36,-0.12,0.48,400,pre-market
2020-06-30,2020-07-29,0.67,0.0015,0.6685,44566.6667,pre-market
2020-09-30,2020-11-03,1.22,0.82,0.4,48.7805,pre-market
2020-12-31,2021-02-02,0.97,0.92,0.05,5.4348,pre-market
2021-03-31,2021-05-04,1.01,0.58,0.43,74.1379,pre-market
2021-06-30,2021-08-02,1.97,1.64,0.33,20.122,pre-market
2021-09-30,2021-11-02,2.59,2.46,0.13,5.2846,pre-market
2021-12-31,2022-02-01,2.79,2.27,0.52,22.9075,pre-market
2022-03-31,2022-04-29,3.08,2.13,0.95,44.6009,pre-market
2022-06-30,2022-07-29,4.3,3.95,0.35,8.8608,pre-market
2022-09-30,2022-11-01,3.8,3.72,0.08,2.1505,pre-market
2022-12-31,2023-02-03,2.45,2.53,-0.08,-3.1621,pre-market
2023-03-31,2023-04-28,1.58,1.96,-0.38,-19.3878,pre-market
2023-06-30,2023-07-28,1.54,2.02,-0.48,-23.7624,pre-market
2023-09-30,2023-10-27,2.31,1.5,0.81,54,pre-market
2023-12-31,2024-02-06,2.47,2.23,0.24,10.7623,pre-market
2024-03-31,2024-04-30,1.34,1.53,-0.19,-12.4183,pre-market
2024-06-30,2024-08-02,1.98,2.06,-0.08,-3.8835,pre-market
2024-09-30,2024-11-01,4.23,1.77,2.46,138.9831,pre-market
2024-12-31,2025-01-31,1.33,1.05,0.28,26.6667,pre-market
2025-03-31,2025-04-29,0.51,0.52,-0.01,-1.9231,pre-market
2025-06-30,2025-07-30,1.12,1.39,-0.27,-19.4245,pre-market
2025-09-30,2025-11-05,1.46,1.37,0.09,6.5693,pre-market
2025-12-31,2026-01-30,-0.36,0.34,-0.7,-205.8824,pre-market
2026-03-31,2026-04-28,0.32,0.29,0.03,10.3448,pre-market
