fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-06-30,2004-07-29,0.88,0.88,0,0,pre-market
2004-09-30,2004-10-28,0.96,0.87,0.09,10.3448,pre-market
2004-12-31,2005-01-31,1.3,1.05,0.25,23.8095,pre-market
2005-03-31,2005-04-28,1.15,1.2,-0.05,-4.1667,pre-market
2005-06-30,2005-07-28,1.23,1.22,0.01,0.8197,pre-market
2005-09-30,2005-10-27,1.32,1.39,-0.07,-5.036,pre-market
2005-12-31,2006-01-30,1.65,1.45,0.2,13.7931,pre-market
2006-03-31,2006-04-27,1.41,1.46,-0.05,-3.4247,pre-market
2006-06-30,2006-07-27,1.72,1.64,0.08,4.878,pre-market
2006-09-30,2006-10-26,1.77,1.59,0.18,11.3208,pre-market
2006-12-31,2007-02-01,1.69,1.52,0.17,11.1842,pre-market
2007-03-31,2007-04-26,1.62,1.53,0.09,5.8824,pre-market
2007-06-30,2007-07-26,1.83,1.96,-0.13,-6.6327,pre-market
2007-09-30,2007-11-01,1.7,1.74,-0.04,-2.2989,pre-market
2007-12-31,2008-02-01,2.13,1.98,0.15,7.5758,pre-market
2008-03-31,2008-05-01,2.03,2.11,-0.08,-3.7915,pre-market
2008-06-30,2008-07-31,2.27,2.53,-0.26,-10.2767,pre-market
2008-09-30,2008-10-30,2.59,2.38,0.21,8.8235,pre-market
2008-12-31,2009-01-30,1.55,1.51,0.04,2.649,pre-market
2009-03-31,2009-04-30,0.92,0.95,-0.03,-3.1579,pre-market
2009-06-30,2009-07-30,0.84,1.02,-0.18,-17.6471,pre-market
2009-09-30,2009-10-29,0.98,1.03,-0.05,-4.8544,pre-market
2009-12-31,2010-02-01,1.27,1.19,0.08,6.7227,pre-market
2010-03-31,2010-04-29,1.37,1.38,-0.01,-0.7246,pre-market
2010-06-30,2010-07-29,1.6,1.46,0.14,9.589,pre-market
2010-09-30,2010-10-28,1.44,1.35,0.09,6.6667,pre-market
2010-12-31,2011-01-31,1.85,1.6,0.25,15.625,pre-market
2011-03-31,2011-04-28,2.14,2.02,0.12,5.9406,pre-market
2011-06-30,2011-07-28,2.18,2.33,-0.15,-6.4378,pre-market
2011-09-30,2011-10-27,2.13,2.13,0,0,pre-market
2011-12-31,2012-01-31,1.97,1.98,-0.01,-0.5051,post-market
2012-03-31,2012-04-26,2,2.11,-0.11,-5.2133,pre-market
2012-06-30,2012-07-26,1.8,1.96,-0.16,-8.1633,pre-market
2012-09-30,2012-11-01,2.09,1.93,0.16,8.2902,pre-market
2012-12-31,2013-02-01,2.2,2,0.2,10,pre-market
2013-03-31,2013-04-25,2.12,2.05,0.07,3.4146,pre-market
2013-06-30,2013-08-01,1.55,1.9,-0.35,-18.4211,pre-market
2013-09-30,2013-10-31,1.79,1.78,0.01,0.5618,pre-market
2013-12-31,2014-01-30,1.91,1.92,-0.01,-0.5208,pre-market
2014-03-31,2014-05-01,2.1,1.88,0.22,11.7021,pre-market
2014-06-30,2014-07-31,2.05,1.86,0.19,10.2151,pre-market
2014-09-30,2014-10-31,1.89,1.72,0.17,9.8837,pre-market
2014-12-31,2015-02-02,1.32,1.34,-0.02,-1.4925,pre-market
2015-03-31,2015-04-30,1.17,0.83,0.34,40.9639,pre-market
2015-06-30,2015-07-31,1.06,1.11,-0.05,-4.5045,pre-market
2015-09-30,2015-10-30,1.01,0.9,0.11,12.2222,pre-market
2015-12-31,2016-02-02,0.67,0.64,0.03,4.6875,pre-market
2016-03-31,2016-04-29,0.43,0.31,0.12,38.7097,pre-market
2016-06-30,2016-07-29,0.41,0.64,-0.23,-35.9375,pre-market
2016-09-30,2016-10-28,0.63,0.6,0.03,5,pre-market
2016-12-31,2017-01-31,0.89,0.7,0.19,27.1429,pre-market
2017-03-31,2017-04-28,0.95,0.87,0.08,9.1954,pre-market
2017-06-30,2017-07-28,0.78,0.85,-0.07,-8.2353,pre-market
2017-09-30,2017-10-27,0.93,0.87,0.06,6.8966,pre-market
2017-12-31,2018-02-02,0.88,1.03,-0.15,-14.5631,pre-market
2018-03-31,2018-04-27,1.09,1.1,-0.01,-0.9091,pre-market
2018-06-30,2018-07-27,0.92,1.27,-0.35,-27.5591,pre-market
2018-09-30,2018-11-02,1.46,1.22,0.24,19.6721,pre-market
2018-12-31,2019-02-01,1.5,1.09,0.41,37.6147,pre-market
2019-03-31,2019-04-26,0.55,0.73,-0.18,-24.6575,pre-market
2019-06-30,2019-08-02,0.61,0.71,-0.1,-14.0845,pre-market
2019-09-30,2019-11-01,0.68,0.66,0.02,3.0303,pre-market
2019-12-31,2020-01-31,1.33,1.2,0.13,10.8333,pre-market
2020-03-31,2020-05-01,0.53,0.05,0.48,960,pre-market
2020-06-30,2020-07-31,-0.26,-0.54,0.28,51.8519,pre-market
2020-09-30,2020-10-30,-0.15,-0.26,0.11,42.3077,pre-market
2020-12-31,2021-02-02,0.03,0.02,0.01,50,pre-market
2021-03-31,2021-04-30,0.65,0.6,0.05,8.3333,pre-market
2021-06-30,2021-07-30,1.1,0.99,0.11,11.1111,pre-market
2021-09-30,2021-10-29,1.58,1.52,0.06,3.9474,pre-market
2021-12-31,2022-02-01,2.05,1.93,0.12,6.2176,pre-market
2022-03-31,2022-04-29,2.07,2.22,-0.15,-6.7568,pre-market
2022-06-30,2022-07-29,4.14,3.89,0.25,6.4267,pre-market
2022-09-30,2022-10-28,4.45,3.82,0.63,16.4921,pre-market
2022-12-31,2023-01-31,3.4,3.28,0.12,3.6585,pre-market
2023-03-31,2023-04-28,2.83,2.59,0.24,9.2664,pre-market
2023-06-30,2023-07-28,1.94,2.02,-0.08,-3.9604,pre-market
2023-09-30,2023-10-27,2.27,2.36,-0.09,-3.8136,pre-market
2023-12-31,2024-02-02,2.48,2.19,0.29,13.242,pre-market
2024-03-31,2024-04-26,2.06,2.04,0.02,0.9804,post-market
2024-06-30,2024-08-02,2.14,2.01,0.13,6.4677,pre-market
2024-09-30,2024-11-01,1.92,1.88,0.04,2.1277,pre-market
2024-12-31,2025-01-31,1.72,1.55,0.17,10.9677,pre-market
2025-03-31,2025-05-02,1.76,1.74,0.02,1.1494,pre-market
2025-06-30,2025-08-01,1.64,1.56,0.08,5.1282,pre-market
2025-09-30,2025-10-31,1.76,1.79,-0.03,-1.676,pre-market
2025-12-31,2026-01-30,1.71,1.69,0.02,1.1834,pre-market
2026-03-31,2026-05-01,1.16,1.01,0.15,14.8515,pre-market
