fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-09-30,USD,3392000,None,None,None,None,4363000,2807000,None,-917000,None,-2785000,-2743000,None,None,None,None,None,None,None,None,None,None,-30000,None,1203000,None,None,14730000
2023-12-31,USD,24328000,None,None,None,None,4273000,2274000,None,6240000,None,-102705000,102134000,None,None,None,None,None,None,None,None,None,None,-165000,None,1444000,None,None,15837000
2024-03-31,USD,37367000,None,None,None,None,5762000,3134000,None,9107000,None,-1243000,-41005000,None,None,None,None,None,None,None,None,None,None,-428000,None,2176000,None,None,10083000
2024-06-30,USD,12659000,None,None,None,None,5563000,3923000,None,-3954000,None,-3904000,-8002000,None,None,None,None,None,None,None,None,None,None,-4574000,None,1065000,None,None,8511000
2024-09-30,USD,8562000,None,None,None,None,5574000,1862000,None,-3031000,None,-1845000,-5657000,None,None,None,None,None,None,None,None,None,None,-2276000,None,1511000,None,None,9494000
2024-12-31,USD,9839000,None,None,None,None,5624000,1393000,None,2491000,None,-5570000,-14163000,None,None,None,None,None,None,None,None,None,None,3828000,None,1470000,None,None,18539000
2025-03-31,USD,32058000,None,None,None,None,5578000,3071000,None,3796000,None,-3651000,-28597000,None,None,None,None,None,None,None,None,None,None,-20346000,None,1198000,None,None,16971000
2025-06-30,USD,10742000,None,None,None,None,5662000,2421000,None,-13463000,None,-2352000,-12640000,None,None,None,None,None,None,None,None,None,None,-13103000,None,1482000,None,None,8581000
2025-09-30,USD,7425000,None,None,None,None,5942000,3064000,None,-7024000,None,-3052000,-6841000,None,None,None,None,None,None,None,None,None,None,-6023000,None,486000,None,None,14954000
2025-12-31,USD,17982000,None,None,None,None,5702000,4919000,None,-5427000,None,-4471000,3761000,None,None,None,None,None,None,None,None,None,None,-46000,None,1838000,None,None,18291000
