fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-03-31,USD,-10741000,None,None,None,None,17768000,15424000,-1979000,-11377000,None,-14852000,-5997000,None,None,None,None,0,0,None,None,None,None,3000,None,198000,-31590000,None,-20104000
2014-06-30,USD,19369000,None,None,None,None,17375000,8560000,-4598000,8591000,None,-10606000,123000,None,None,None,None,0,0,None,None,None,None,123000,None,335000,8886000,None,20344000
2014-09-30,USD,89086000,None,None,None,None,17641000,15161000,3319000,1897000,None,-14480000,-2580000,None,None,None,None,0,0,None,None,None,None,23000,None,424000,72026000,None,50405000
2014-12-31,USD,98697000,None,None,None,None,17947000,15644000,-4639000,-15624000,None,-69119000,254000,None,None,None,None,0,0,None,None,None,None,254000,None,377000,29832000,None,61849000
2015-03-31,USD,116267000,None,None,None,None,18131000,12554000,19143000,-14335000,None,-33639000,-19439000,None,None,None,None,0,0,None,None,None,None,-19439000,None,405000,63189000,None,73779000
2015-06-30,USD,-5951000,None,None,None,None,18278000,18639000,26409000,-46296000,None,-36159000,-16913000,None,None,None,None,0,0,None,None,None,None,-16913000,None,489000,-59023000,None,-33897000
2015-09-30,USD,-77807000,None,None,None,None,19406000,16186000,25909000,14239000,None,33375000,-404000,None,None,None,None,0,0,None,None,None,None,0,None,487000,-44432000,None,-56112000
2015-12-31,USD,-643000,None,None,None,None,24302000,7321000,10817000,91288000,None,-6940000,36352000,None,None,None,None,0,0,None,None,None,None,36352000,None,463000,-7583000,None,-43080000
2016-03-31,USD,14903000,None,None,None,None,21260000,3835000,-1254000,17648000,None,-3835000,-371000,None,None,None,None,0,0,None,None,None,None,0,None,321000,11068000,None,-16163000
2016-06-30,USD,8700000,None,None,None,None,21244000,3899000,-669000,-15177000,None,-5777000,-224000,None,None,None,None,0,0,None,None,None,None,0,None,275000,2923000,None,-9515000
2016-09-30,USD,-8021000,None,None,None,None,20802000,5393000,3357000,-3736000,None,-3770000,-305000,None,None,None,None,0,0,None,None,None,None,0,None,538000,-11791000,None,-58273000
2016-12-31,USD,22591000,None,None,None,None,21474000,8817000,-3625000,2184000,None,-7781000,-279000,None,None,None,None,0,0,None,None,None,None,0,None,368000,14810000,None,-168464000
2017-03-31,USD,-11344000,None,None,None,None,20938000,9045000,-18931000,-4677000,None,4793000,43000,None,None,None,None,0,0,None,None,None,None,43000,None,477000,-6508000,None,-15139000
2017-06-30,USD,14437000,None,None,None,None,21284000,9798000,-4953000,-12269000,None,-9856000,197000,None,None,None,None,0,0,None,None,None,None,197000,None,-856000,4778000,None,7131000
2017-09-30,USD,47574000,None,None,None,None,20869000,4747000,751000,-7145000,None,-4075000,41000,None,None,None,None,0,0,None,None,None,None,41000,None,4133000,43540000,None,20783000
2017-12-31,USD,-12753000,None,None,None,None,21689000,8249000,-1221000,25010000,None,-11766000,-281000,None,None,None,None,0,0,None,None,None,None,123000,None,396000,-7002000,None,-265190000
2018-03-31,USD,-33000000,None,None,None,None,21500000,3500000,-38600000,-10000000,None,-3500000,100000,None,None,None,None,0,0,None,None,None,None,100000,None,None,-36400000,None,-300000
2018-06-30,USD,2600000,None,None,None,None,22100000,9500000,-11100000,-32300000,None,-9500000,100000,None,None,None,None,0,0,None,None,None,None,100000,None,None,-6800000,None,19400000
2018-09-30,USD,-28600000,None,None,None,None,23900000,36300000,-8700000,-36500000,None,-36300000,14300000,None,None,None,None,0,0,None,None,None,None,200000,None,None,-50600000,None,-20300000
2018-12-31,USD,-10100000,None,None,None,None,22600000,33700000,6600000,16000000,None,-33600000,9200000,None,None,None,None,None,None,None,None,None,None,200000,None,3700000,-34500000,None,-65000000
2019-03-31,USD,-21500000,None,None,None,None,24300000,10600000,-9500000,16400000,None,-10600000,15400000,None,None,None,None,None,None,None,None,None,None,None,None,None,-16700000,None,-34600000
2019-06-30,USD,-4100000,None,None,None,None,18800000,12700000,11800000,-25300000,None,-2200000,9800000,None,None,None,None,None,None,None,None,None,None,300000,None,None,3500000,None,-20700000
2019-09-30,USD,21200000,None,None,None,None,19900000,16600000,8200000,14600000,None,-16600000,-7800000,None,None,None,None,None,None,None,None,None,None,300000,None,None,-3200000,None,-20700000
2019-12-31,USD,22100000,None,None,None,None,20200000,19700000,-5200000,-1300000,None,-9400000,3700000,None,None,None,None,None,None,None,None,None,None,300000,None,6500000,16400000,None,-4800000
2020-03-31,USD,34600000,None,None,None,None,20200000,6000000,37400000,-10400000,None,-5900000,81000000,None,None,None,None,None,None,None,None,None,None,None,None,None,109700000,None,-2700000
2020-06-30,USD,37000000,None,None,None,None,20200000,3600000,18300000,18800000,None,-3600000,-5000000,None,None,None,None,None,None,None,None,None,None,None,None,None,28400000,None,-26900000
2020-09-30,USD,-38300000,None,None,None,None,21300000,1900000,-21300000,3900000,None,-1900000,-52500000,None,None,None,None,None,None,None,None,None,None,None,None,None,-92700000,None,-58200000
2020-12-31,USD,9600000,None,None,None,None,21300000,1900000,5500000,-27800000,None,-400000,-10000000,None,None,None,None,None,None,None,None,None,None,None,None,9600000,-800000,None,-35500000
2021-03-31,USD,-49800000,None,None,None,None,20900000,7400000,-18600000,-11800000,None,-7400000,400000,None,None,None,None,None,None,None,None,None,None,None,None,None,-56800000,None,-140000000
2021-06-30,USD,-38100000,None,None,None,None,20900000,18500000,-14000000,-28600000,None,-18500000,39300000,None,None,None,None,None,None,None,None,None,None,None,None,None,-17300000,None,-35100000
2021-09-30,USD,75800000,None,None,None,None,20600000,19800000,3300000,-11800000,None,-19800000,2700000,None,None,None,None,None,None,None,None,None,None,None,None,33100000,58700000,None,-52400000
2021-12-31,USD,-52600000,None,None,None,None,20200000,37300000,13800000,-82300000,None,-36900000,61300000,None,None,None,None,None,None,None,None,None,None,None,None,20800000,-28200000,None,60400000
2022-03-31,USD,37400000,None,None,None,None,19400000,26000000,-57400000,-900000,None,-26000000,-3900000,None,None,None,None,None,None,None,None,None,None,None,None,None,7500000,None,17700000
2022-06-30,USD,31200000,None,None,None,None,22700000,25800000,7100000,-42100000,None,-25700000,-21200000,None,None,None,None,None,None,None,None,None,None,None,None,None,-15700000,None,37400000
2022-09-30,USD,-11400000,None,None,None,None,15400000,18400000,53200000,38900000,None,-18400000,63300000,None,None,None,None,None,None,None,None,None,None,None,None,None,33500000,None,44300000
2022-12-31,USD,-31300000,None,None,None,None,15900000,16100000,None,-8700000,None,-15400000,36200000,None,None,None,None,None,None,None,None,None,None,None,None,-600000,None,None,-113500000
2023-03-31,USD,-200000,None,None,None,None,15900000,14300000,7400000,-41100000,None,-14300000,-9400000,None,None,None,None,None,None,None,None,None,None,None,None,None,-23900000,None,-38600000
2023-06-30,USD,-1700000,None,None,None,None,15600000,22300000,6400000,22600000,None,-2900000,34500000,None,None,None,None,None,None,None,None,None,None,None,None,1900000,29900000,None,6600000
2023-09-30,USD,41500000,None,None,None,None,23800000,26100000,None,44800000,None,-400000,-7900000,None,None,None,None,None,None,None,None,None,None,None,None,-23800000,None,None,-45900000
2023-12-31,USD,66000000,None,None,None,None,19400000,32300000,None,-500000,None,-40200000,-30200000,None,None,None,None,None,None,None,None,None,None,None,None,6600000,None,None,25600000
2024-03-31,USD,-14800000,None,None,None,None,19900000,29700000,None,-7200000,None,-29700000,49200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,233600000
2024-06-30,USD,11500000,None,None,None,None,21800000,16900000,None,16600000,None,-14600000,-49100000,None,None,None,None,None,None,None,None,None,None,None,None,3500000,None,None,-6700000
2024-09-30,USD,20100000,None,None,None,None,23100000,22500000,None,-76900000,None,-22500000,-5000000,None,None,None,None,None,None,None,None,None,None,None,None,-3500000,None,None,36000000
2024-12-31,USD,-41400000,None,None,None,None,17000000,13200000,None,3200000,None,-500000,42200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40400000
2025-03-31,USD,72300000,None,None,None,None,20700000,21200000,None,-100000,None,-15500000,-44800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25700000
2025-06-30,USD,7900000,None,None,None,None,20700000,23800000,None,27600000,None,-18100000,6000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9100000
2025-09-30,USD,2000000,None,None,None,None,20200000,20100000,None,-44100000,None,-16100000,123400000,None,None,None,None,None,None,None,None,None,None,None,None,14200000,None,None,10600000
2025-12-31,USD,101400000,None,None,None,None,30200000,33700000,None,27400000,None,-49100000,-69500000,None,None,None,None,None,None,None,None,None,None,None,None,47000000,None,None,12800000
