fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-06-30,2007-08-01,0.15,0.13,0.02,15.3846,pre-market
2007-09-30,2007-11-05,0.16,0.15,0.01,6.6667,pre-market
2007-12-31,2008-03-04,0.15,0.14,0.01,7.1429,pre-market
2008-03-31,2008-05-08,0.17,0.16,0.01,6.25,pre-market
2008-06-30,2008-07-31,0.17,0.17,0,0,pre-market
2008-09-30,2008-10-30,0.17,0.18,-0.01,-5.5556,pre-market
2008-12-31,2009-02-24,0.17,0.17,0,0,pre-market
2009-03-31,2009-05-01,0.2136,None,0,None,pre-market
2009-06-30,2009-07-30,0.24,0.19,0.05,26.3158,pre-market
2009-09-30,2009-10-29,0.24,0.19,0.05,26.3158,pre-market
2009-12-31,2010-02-25,0.24,0.2,0.04,20,pre-market
2010-03-31,2010-05-04,0.24,0.25,-0.01,-4,pre-market
2010-06-30,2010-08-03,0.28,0.27,0.01,3.7037,pre-market
2010-09-30,2010-10-29,0.29,0.27,0.02,7.4074,pre-market
2010-12-31,2011-02-28,0.31,0.29,0.02,6.8966,pre-market
2011-03-31,2011-05-03,0.3,0.29,0.01,3.4483,pre-market
2011-06-30,2011-08-03,0.32,0.31,0.01,3.2258,pre-market
2011-09-30,2011-11-02,0.36,0.33,0.03,9.0909,pre-market
2011-12-31,2012-02-27,0.31,0.36,-0.05,-13.8889,pre-market
2012-03-31,2012-05-02,0.31,0.33,-0.02,-6.0606,pre-market
2012-06-30,2012-08-01,0.33,0.31,0.02,6.4516,pre-market
2012-09-30,2012-11-02,0.36,0.35,0.01,2.8571,pre-market
2012-12-31,2013-02-21,0.33,0.34,-0.01,-2.9412,pre-market
2013-03-31,2013-05-03,0.36,0.37,-0.01,-2.7027,pre-market
2013-06-30,2013-07-31,0.38,0.39,-0.01,-2.5641,pre-market
2013-09-30,2013-11-05,0.38,0.41,-0.03,-7.3171,pre-market
2013-12-31,2014-02-27,0.35,0.36,-0.01,-2.7778,pre-market
2014-03-31,2014-05-05,0.29,0.37,-0.08,-21.6216,pre-market
2014-06-30,2014-08-08,0.31,0.46,-0.15,-32.6087,pre-market
2014-09-30,2014-11-10,0.49,0.51,-0.02,-3.9216,pre-market
2014-12-31,2015-02-24,0.61,0.61,0,0,pre-market
2015-03-31,2015-05-05,0.62,0.59,0.03,5.0847,pre-market
2015-06-30,2015-08-04,0.62,0.56,0.06,10.7143,pre-market
2015-09-30,2015-11-03,0.61,0.61,0,0,pre-market
2015-12-31,2016-02-29,0.66,0.56,0.1,17.8571,pre-market
2016-03-31,2016-05-10,0.58,0.62,-0.04,-6.4516,post-market
2016-06-30,2016-08-05,0.66,0.65,0.01,1.5385,pre-market
2016-09-30,2016-11-04,0.61,0.65,-0.04,-6.1538,pre-market
2016-12-31,2017-02-28,0.67,0.65,0.02,3.0769,pre-market
2017-03-31,2017-05-09,0.59,0.61,-0.02,-3.2787,pre-market
2017-06-30,2017-08-04,0.64,0.63,0.01,1.5873,pre-market
2017-09-30,2017-11-07,0.63,0.62,0.01,1.6129,pre-market
2017-12-31,2018-02-27,0.68,0.62,0.06,9.6774,pre-market
2018-03-31,2018-05-04,0.76,0.71,0.05,7.0423,pre-market
2018-06-30,2018-08-03,0.76,0.76,0,0,pre-market
2018-09-30,2018-11-06,0.73,0.65,0.08,12.3077,pre-market
2018-12-31,2019-02-28,0.77,0.69,0.08,11.5942,pre-market
2019-03-31,2019-05-03,0.73,0.64,0.09,14.0625,pre-market
2019-06-30,2019-08-01,0.77,0.72,0.05,6.9444,pre-market
2019-09-30,2019-11-05,0.81,0.74,0.07,9.4595,pre-market
2019-12-31,2020-02-21,0.88,0.84,0.04,4.7619,pre-market
2020-03-31,2020-05-01,0.81,0.61,0.2,32.7869,pre-market
2020-06-30,2020-07-31,0.85,0.56,0.29,51.7857,pre-market
2020-09-30,2020-10-28,0.83,0.7,0.13,18.5714,pre-market
2020-12-31,2021-02-19,0.83,0.81,0.02,2.4691,pre-market
2021-03-31,2021-04-30,0.87,0.85,0.02,2.3529,pre-market
2021-06-30,2021-07-30,0.93,0.88,0.05,5.6818,pre-market
2021-09-30,2021-10-29,0.92,0.9,0.02,2.2222,pre-market
2021-12-31,2022-02-18,0.85,0.85,0,0,pre-market
2022-03-31,2022-04-29,1.03,0.79,0.24,30.3797,pre-market
2022-06-30,2022-07-29,1.07,0.91,0.16,17.5824,pre-market
2022-09-30,2022-11-04,1,0.85,0.15,17.6471,pre-market
2022-12-31,2023-02-24,0.94,0.83,0.11,13.253,pre-market
2023-03-31,2023-04-28,0.94,0.7,0.24,34.2857,pre-market
2023-06-30,2023-07-28,1.06,0.84,0.22,26.1905,pre-market
2023-09-30,2023-10-27,1.04,0.97,0.07,7.2165,post-market
2023-12-31,2024-02-16,0.95,0.93,0.02,2.1505,pre-market
2024-03-31,2024-05-03,1.03,0.98,0.05,5.102,pre-market
2024-06-30,2024-07-26,1.09,1.03,0.06,5.8252,pre-market
2024-09-30,2024-10-25,1.13,1.11,0.02,1.8018,pre-market
2024-12-31,2025-02-14,1.13,1.105,0.025,2.2624,pre-market
2025-03-31,2025-05-01,1.22,1.215,0.005,0.4115,pre-market
2025-06-30,2025-07-24,1.27,1.11,0.16,14.4144,pre-market
2025-09-30,2025-10-21,1.24,1.15,0.09,7.8261,pre-market
2025-12-31,2026-02-13,1.31,1.18,0.13,11.0169,pre-market
2026-03-31,2026-04-24,1.33,1.24,0.09,7.2581,pre-market
