fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,-61230,None,None,None,None,None,0,None,None,None,None,615216,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-70528
2010-03-31,USD,-45479,None,None,None,None,None,0,None,None,None,-17500,285000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-75350
2010-06-30,USD,-121287,None,None,None,None,None,0,None,None,None,-530889,175000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-142000
2010-09-30,USD,70758,None,None,None,None,None,1152343,None,None,None,-1152343,225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-113639
2010-12-31,USD,-101375,None,None,None,None,None,589761,None,None,None,110239,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2296914
2011-03-31,USD,-126828,None,None,None,None,None,0,None,None,None,None,100000,None,None,None,None,None,None,None,None,None,None,None,None,11295,None,None,-69696
2011-06-30,USD,-26440,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-57775
2011-09-30,USD,-58687,None,None,None,None,None,0,None,None,None,None,100000,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,-58767
2011-12-31,USD,-51756,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-61194
2012-03-31,USD,-32508,None,None,None,None,None,0,None,None,None,None,33603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-80457
2012-06-30,USD,-84955,None,None,None,None,None,0,None,None,None,None,100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-61137
2012-09-30,USD,-43851,None,None,None,None,None,0,None,None,None,None,25000,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-50127
2012-12-31,USD,-13898,None,None,None,None,None,0,None,None,None,None,32397,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-61627
2013-03-31,USD,-17529,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-61837
2013-06-30,USD,-98,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-52751
2013-09-30,USD,-56149,None,None,None,None,None,0,None,None,None,None,56000,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-56488
2013-12-31,USD,-35644,None,None,None,None,None,0,None,None,None,None,35580,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-56747
2014-03-31,USD,-47087,None,None,None,None,None,0,None,None,None,None,63500,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-67167
2014-06-30,USD,-28644,None,None,None,None,None,0,None,None,None,None,10100,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-34169
2014-09-30,USD,-33699,None,None,None,None,None,0,None,None,None,None,33120,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-78568
2014-12-31,USD,-45134,None,None,None,None,None,0,None,None,None,None,45000,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-56681
2015-03-31,USD,-7644,None,None,None,None,None,0,None,None,None,None,135000,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-61725
2015-06-30,USD,-65006,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-35697
2015-09-30,USD,-26465,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-40215
2015-12-31,USD,-17862,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-37287
2016-03-31,USD,-9315,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-127062,None,12500,None,None,-56838
2016-06-30,USD,-4967,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,65660,None,None,-86204
2016-09-30,USD,-3034,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-18859
2016-12-31,USD,-64546,None,None,None,None,None,0,None,None,None,None,132500,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-220014
2017-03-31,USD,-64320,None,None,None,None,15492,0,None,None,None,None,62500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-104370
2017-06-30,USD,-45093,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-43554
2017-09-30,USD,-57687,None,None,None,None,None,0,None,None,None,None,50000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-68649
2017-12-31,USD,-68863,None,None,None,None,None,0,None,None,None,None,132500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-613494
2018-03-31,USD,-143542,None,None,None,None,None,0,None,None,None,None,125000,None,None,None,None,None,None,None,None,None,None,None,None,472700,None,None,-246305
2018-06-30,USD,-65003,None,None,None,None,None,0,None,None,None,None,10000,None,None,None,None,None,None,None,None,None,None,None,None,117068,None,None,-230247
2018-09-30,USD,-330041,None,None,None,None,1254,1160866,None,None,None,-1160866,1545020,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-233574
2018-12-31,USD,-26308,None,None,None,None,None,0,None,None,None,None,-191700,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-307005
2019-03-31,USD,-113560,None,None,None,None,18086,5187882,None,-33703,None,-5187882,5246744,None,None,None,None,None,None,None,None,None,None,None,None,134187,None,None,-587502
2019-06-30,USD,168171,None,None,None,None,925348,533104,None,None,None,-533104,335000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2006060
2019-09-30,USD,-1055319,None,None,None,None,832627,326605,None,-257000,None,-326605,1400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-946953
2019-12-31,USD,408378,None,None,None,None,1875285,126454,None,-4281,None,-126454,-300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3114087
2020-03-31,USD,-679217,None,None,None,None,14586,506000,None,320917,None,654400,615000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1588015
2020-06-30,USD,-465070,None,None,None,None,758196,0,None,-264793,None,None,160700,None,None,None,None,None,None,None,None,None,None,None,None,406250,None,None,-2973185
2020-09-30,USD,-1675839,None,None,None,None,529827,849999,None,-21170,None,999400,525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1641372
2020-12-31,USD,246869,None,None,None,None,2457042,7510,None,57339,None,52490,-276038,None,None,None,None,None,None,None,None,None,None,525000,None,2299300,None,None,-13808891
2021-03-31,USD,-626106,None,None,None,None,14587,181973,None,-275100,None,-1961973,6345062,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-997180
2021-06-30,USD,-1885245,None,None,None,None,568547,17771617,None,-565719,None,-21091617,20079061,None,None,None,None,None,None,None,None,None,None,10471560,None,406250,None,None,-5271962
2021-09-30,USD,3141742,None,None,None,None,1327469,424760,None,159611,None,345240,-1316350,None,None,None,None,None,None,None,None,None,None,11054660,None,None,None,None,-3726225
2021-12-31,USD,2539891,None,None,None,None,809709,1387921,None,174637,None,-2008528,-107001,None,None,None,None,None,None,None,None,None,None,11294910,None,1095970,None,None,-8619595
2022-03-31,USD,3060704,None,None,None,None,804152,433684,-757466,62202,None,-956514,-362452,None,None,None,None,None,None,None,None,None,None,97500,None,376284,1741738,None,3623427
2022-06-30,USD,7983384,None,None,None,None,843188,3116804,-355618,-216911,None,-3325205,2424747,None,None,None,None,None,None,None,None,None,None,2887183,None,486903,7082926,None,5534280
2022-09-30,USD,3863078,None,None,None,None,926789,465198,1417093,-412768,None,-509212,-56559,None,None,None,None,None,None,None,None,None,None,3389900,None,809636,3297307,None,215941
2022-12-31,USD,3148617,None,None,None,None,996815,9159867,None,-234917,None,-6622556,-315461,None,None,None,None,None,None,None,None,None,None,3390120,None,1043929,None,None,-2289518
2023-03-31,USD,-5066714,None,None,None,None,698714,2323719,-849909,-420859,None,455281,-569136,None,None,None,None,None,None,None,None,None,None,None,None,949639,-5180569,None,-2459591
2023-06-30,USD,-2917916,None,None,None,None,798602,1831269,-1189280,155057,None,-1831269,-719838,None,None,None,None,None,None,None,None,None,None,None,None,1180806,-5469023,None,-2464909
2023-09-30,USD,2027399,None,None,None,None,852114,4143191,None,-26255,None,-4143191,11855776,None,None,None,None,None,None,None,None,None,None,None,None,158792,None,None,-2747628
2023-12-31,USD,-3930269,None,None,None,None,1649673,9123675,None,131230,None,-9248160,9936103,None,None,None,None,None,None,None,None,None,None,None,None,855513,None,None,-4797477
2024-03-31,USD,3907689,None,None,None,None,2111212,16971896,None,-363888,None,-17097134,8888402,None,None,None,None,None,None,None,None,None,None,None,None,710000,None,None,-3975196
2024-06-30,USD,-1801110,None,None,None,None,2812715,13291183,None,346147,None,-13416420,20983838,None,None,None,None,None,None,None,None,None,None,None,None,591635,None,None,-4389771
2024-09-30,USD,12811374,None,None,None,None,2732673,18760023,None,-47752,None,-18760023,-159143,None,None,None,None,None,None,None,None,None,None,21140430,None,334714,None,None,-3640581
2024-12-31,USD,-8760371,None,None,None,None,2625982,4595438,None,194507,None,-4595438,12457557,None,None,None,None,None,None,None,None,None,None,31113390,None,519060,None,None,-4193408
2025-03-31,USD,1613000,None,None,None,None,2873000,18000,None,-199000,None,-2762000,-21000,None,None,None,None,None,None,None,None,None,None,None,None,531000,None,None,-4221000
2025-06-30,USD,-3138000,None,None,None,None,120000,23000,None,200000,None,-450000,4800000,None,None,None,None,None,None,None,None,None,None,None,None,486000,None,None,-5056000
2025-09-30,USD,330000,None,None,None,None,2911000,572000,None,86000,None,-172000,2150000,None,None,None,None,None,None,None,None,None,None,2358000,None,238000,None,None,-3844000
2025-12-31,USD,-2751000,None,None,None,None,111000,3170000,None,-44000,None,-1229000,568000,None,None,None,None,None,None,None,None,None,None,3136000,None,168000,None,None,-58953000
