fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-09-30,2009-10-26,0.6,0.48,0.12,25,pre-market
2009-12-31,2010-01-25,0.57,0.55,0.02,3.6364,pre-market
2010-03-31,2010-04-19,0.56,0.5,0.06,12,pre-market
2010-06-30,2010-07-26,0.67,0.59,0.08,13.5593,pre-market
2010-09-30,2010-10-25,0.7,0.65,0.05,7.6923,pre-market
2010-12-31,2011-01-24,0.68,0.65,0.03,4.6154,pre-market
2011-03-31,2011-04-18,0.76,0.65,0.11,16.9231,pre-market
2011-06-30,2011-07-25,0.85,0.84,0.01,1.1905,pre-market
2011-09-30,2011-10-24,0.89,0.88,0.01,1.1364,pre-market
2011-12-31,2012-01-23,0.88,0.9,-0.02,-2.2222,pre-market
2012-03-31,2012-04-23,0.88,0.91,-0.03,-3.2967,pre-market
2012-06-30,2012-07-23,0.96,0.94,0.02,2.1277,pre-market
2012-09-30,2012-10-22,0.99,0.96,0.03,3.125,pre-market
2012-12-31,2013-01-28,0.92,0.96,-0.04,-4.1667,pre-market
2013-03-31,2013-04-22,1.04,1.03,0.01,0.9709,pre-market
2013-06-30,2013-07-22,1.06,1.04,0.02,1.9231,pre-market
2013-09-30,2013-10-28,1.04,1.06,-0.02,-1.8868,pre-market
2013-12-31,2014-01-27,1.04,1.01,0.03,2.9703,pre-market
2014-03-31,2014-04-28,1.05,1.05,0,0,pre-market
2014-06-30,2014-07-28,1.15,1.16,-0.01,-0.8621,pre-market
2014-09-30,2014-10-27,1.12,1.17,-0.05,-4.2735,post-market
2014-12-31,2015-01-26,1.13,1.13,0,0,post-market
2015-03-31,2015-04-27,0.92,1,-0.08,-8,post-market
2015-06-30,2015-07-27,1.06,1.06,0,0,post-market
2015-09-30,2015-10-26,1.03,1.06,-0.03,-2.8302,post-market
2015-12-31,2016-01-25,1.12,1.1,0.02,1.8182,post-market
2016-03-31,2016-04-25,0.93,0.86,0.07,8.1395,post-market
2016-06-30,2016-07-25,1.21,1.02,0.19,18.6275,post-market
2016-09-30,2016-10-24,1.07,1.01,0.06,5.9406,post-market
2016-12-31,2017-01-30,1.02,0.99,0.03,3.0303,post-market
2017-03-31,2017-04-24,1.05,1,0.05,5,post-market
2017-06-30,2017-07-24,1.17,1.17,0,0,post-market
2017-09-30,2017-10-23,1.13,1.1,0.03,2.7273,post-market
2017-12-31,2018-01-29,1.18,1.17,0.01,0.8547,post-market
2018-03-31,2018-04-23,1.31,1.26,0.05,3.9683,post-market
2018-06-30,2018-07-23,1.41,1.35,0.06,4.4444,post-market
2018-09-30,2018-10-22,1.62,1.46,0.16,10.9589,post-market
2018-12-31,2019-01-28,1.64,1.53,0.11,7.1895,post-market
2019-03-31,2019-04-29,1.45,1.4,0.05,3.5714,post-market
2019-06-30,2019-07-22,1.58,1.56,0.02,1.2821,post-market
2019-09-30,2019-10-28,1.4,1.54,-0.14,-9.0909,post-market
2019-12-31,2020-01-27,1.58,1.58,0,0,post-market
2020-03-31,2020-04-27,1.15,1.26,-0.11,-8.7302,post-market
2020-06-30,2020-07-27,0.64,0.47,0.17,36.1702,post-market
2020-09-30,2020-10-26,1.05,0.8,0.25,31.25,post-market
2020-12-31,2021-01-25,1,1.1,-0.1,-9.0909,post-market
2021-03-31,2021-05-03,1.66,1.29,0.37,28.6822,post-market
2021-06-30,2021-07-26,1.83,1.38,0.45,32.6087,post-market
2021-09-30,2021-10-25,1.89,1.36,0.53,38.9706,post-market
2021-12-31,2022-01-24,1.25,1.13,0.12,10.6195,post-market
2022-03-31,2022-04-25,1.81,1.7,0.11,6.4706,post-market
2022-06-30,2022-07-25,1.9,1.78,0.12,6.7416,post-market
2022-09-30,2022-10-24,1.86,1.85,0.01,0.5405,post-market
2022-12-31,2023-01-23,2.13,1.9,0.23,12.1053,post-market
2023-03-31,2023-05-10,1.25,0.85,0.4,47.0588,post-market
2023-06-30,2023-07-25,1.1,0.93,0.17,18.2796,post-market
2023-09-30,2023-10-23,1.03,0.87,0.16,18.3908,post-market
2023-12-31,2024-01-29,0.9,0.82,0.08,9.7561,post-market
2024-03-31,2024-04-22,1.22,1.13,0.09,7.9646,post-market
2024-06-30,2024-07-29,1.3,1.24,0.06,4.8387,post-market
2024-09-30,2024-10-28,1.38,1.24,0.14,11.2903,pre-market
2024-12-31,2025-01-27,1.26,1.29,-0.03,-2.3256,pre-market
2025-03-31,2025-04-28,1.39,1.27,0.12,9.4488,pre-market
2025-06-30,2025-07-28,1.49,1.32,0.17,12.8788,pre-market
2025-09-30,2025-10-27,1.64,1.43,0.21,14.6853,pre-market
2025-12-31,2026-01-26,1.53,1.53,0,0,pre-market
