fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,None,67000,None,None,None,None,41000,5000,None,55000,None,-5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-961000
2021-03-31,None,-303000,None,None,None,None,21000,29000,None,-17000,None,-13000,26000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-737000
2021-06-30,None,-848000,None,None,None,None,11000,3000,None,11000,None,-3000,-23000,None,None,None,None,14000,14000,None,None,None,None,-9000,None,None,None,None,-894000
2021-09-30,None,-2172000,None,None,None,None,14000,49000,None,4000,None,-49000,-9000,None,None,None,None,None,None,None,None,None,None,-9000,None,None,None,None,-921000
2021-12-31,None,323000,None,None,None,None,14000,25000,None,68000,None,-25000,-181000,None,None,None,None,None,None,None,None,None,None,-182000,None,None,None,None,-982000
2022-03-31,None,-3380000,None,None,None,None,16000,18000,None,-12000,None,-18000,28000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,62000
2022-06-30,None,1905000,None,None,None,None,15000,10000,None,6000,None,-10000,11000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1084000
2022-09-30,None,11863000,None,None,None,None,None,28000,None,-12000,None,3000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-433999
2022-12-31,None,275000,None,None,None,None,None,0,None,8000,None,-4000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-681000
2023-03-31,None,-3846000,None,None,None,None,14000,6000,None,5000,None,None,8000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-528000
2023-06-30,None,837000,None,None,None,None,12000,13000,None,-4000,None,-19000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-426000
2023-09-30,None,2419000,None,None,None,None,None,5000,None,None,None,1552000,-436000,None,None,None,None,None,None,None,None,None,None,-437000,None,None,None,None,-1511000
2023-12-31,None,1108000,None,None,None,None,4000,15000,None,None,None,-25000,-45000,None,None,None,None,None,None,None,None,None,None,-45000,None,None,None,None,-367000
2024-03-31,None,1470000,None,None,None,None,300000,230000,None,3322000,None,-34372000,21835000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1235000
2024-06-30,None,3512000,None,None,None,None,805000,271000,None,2745000,None,-271000,-6567000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-809000
2024-09-30,USD,-7555000,None,None,None,None,817000,203000,None,-9075000,None,-39000,7205000,None,None,None,None,None,None,None,None,None,None,None,None,22000,None,None,-1191000
2024-12-31,USD,-1479000,None,None,None,None,711000,466000,None,2131000,None,-466000,2409000,None,None,None,None,None,None,None,None,None,None,0,None,24000,None,None,-2962000
2025-03-31,USD,1737000,None,None,None,None,828000,68000,None,1081000,None,-68000,-2132000,None,None,None,None,None,None,None,None,None,None,None,None,25000,None,None,439000
2025-06-30,USD,6265000,None,None,None,None,805000,211000,None,5225000,None,-211000,-6951000,None,None,None,None,None,None,None,None,None,None,None,None,17000,None,None,1024000
2025-09-30,USD,-9927000,None,None,None,None,841000,46000,None,None,None,-46000,10885000,None,None,None,None,None,None,None,None,None,None,None,None,-24000,None,None,-2854000
2025-12-31,USD,-1497000,None,None,None,None,827000,91000,None,None,None,-91000,940000,None,None,None,None,None,None,None,None,None,None,None,None,50000,None,None,-2276000
