fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-12-31,None,1032000,5054000,4022000,4022000,-990000,None,None,2021999,None,None,None,None,None,None,None,41000,-949000,12000,None,None,None,-949000,-908000,-961000
2021-03-31,None,929000,5386000,4457000,4457000,-1759000,None,None,2688000,None,None,None,None,None,None,None,21000,-724000,13000,None,None,None,-723999,-702999,-737000
2021-06-30,None,1208000,6096000,4888000,4888000,-853000,None,None,2061000,None,None,None,33000,None,None,None,11000,-884000,10000,None,None,None,-851000,-840000,-894000
2021-09-30,None,545000,3493000,2948000,2948000,-925000,None,None,1470000,None,None,None,None,None,None,None,14000,-912000,9000,None,None,None,-912000,-898000,-921000
2021-12-31,None,547999,4528000,3980000,3980000,-1254000,None,None,1802000,None,None,None,None,None,None,None,14000,-972000,10000,None,None,None,-972000,-958000,-982000
2022-03-31,None,1280000,6148000,4868000,4868000,73000,None,None,1207000,None,None,None,None,None,None,None,16000,70000,8000,None,None,None,70000,86000,62000
2022-06-30,None,416000,3254000,2838000,2838000,-1101000,None,None,1517000,None,None,None,None,None,None,None,15000,-1070000,14000,None,None,None,-1070000,-1055000,-1084000
2022-09-30,None,None,None,None,None,-488000,None,None,488000,None,None,None,None,None,None,None,None,-433000,1000,None,None,None,None,-433000,11801000
2022-12-31,None,None,None,None,None,-779000,None,None,779000,None,None,None,None,None,None,None,None,-680000,1000,None,None,None,None,-680000,-733000
2023-03-31,None,-14000,None,14000,14000,-628000,None,None,614000,None,None,None,None,None,None,None,14000,-525000,3000,None,None,None,-525000,-511000,1648000
2023-06-30,None,-12000,None,12000,12000,-557000,None,None,545000,None,None,None,None,None,None,None,12000,-422000,4000,None,None,None,-422000,-410000,-36000
2023-09-30,None,None,None,None,None,-1633000,None,None,1633000,None,None,None,None,None,None,None,None,-1522000,-11000,None,None,None,None,-1522000,-1844000
2023-12-31,None,-4000,None,4000,4000,-536000,None,None,532000,None,None,None,None,None,None,None,4000,-343000,24000,None,None,None,-343000,-339000,-315000
2024-03-31,None,1724000,8032999,6309000,6309000,-1644000,None,None,3368000,None,None,None,225000,None,None,None,300000,-1833000,-347000,None,None,None,-1608000,-1308000,-1163000
2024-06-30,None,3931000,16780000,12849000,12849000,-118000,None,None,4049000,None,None,None,964000,None,None,None,805000,-1082000,-201000,None,None,None,-118000,687000,-745000
2024-09-30,USD,1412000,6628000,5216000,5216000,-1351000,2791000,None,2763000,None,-800000,None,800000,None,None,None,817000,-2194000,-736000,None,-1458000,None,-1394000,-577000,-1125000
2024-12-31,USD,-582000,6192000,6774000,6774000,-3888000,3306000,None,3306000,None,-980000,None,980000,None,None,None,711000,-4405000,-1044999,None,-3360000,None,-3425000,-2714000,-2940000
2025-03-31,USD,3869000,12443000,8574000,8574000,1432000,2457000,None,2437000,None,-970000,None,970000,None,None,None,828000,773000,156000,None,617000,None,1743000,2571000,449000
2025-06-30,USD,5387000,23179000,17792000,17792000,2485000,2906000,None,2902000,None,-935000,None,935000,None,None,None,805000,850000,-469000,None,1319000,None,1785000,2590000,1046999
2025-09-30,USD,-78000,5153000,5231000,5231000,-3043000,2983000,None,2965000,None,-822000,None,822000,None,None,None,841000,-4086000,-721000,None,-3365000,None,-3264000,-2423000,-2854000
2025-12-31,USD,465000,6739000,6274000,6274000,-2289000,2773000,None,2754000,None,-1087000,None,1087000,None,None,None,827000,-3325000,-661000,None,-2664000,None,-2289000,-1462000,-2276000
