fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-09-30,2011-11-14,0.6,0.55,0.05,9.0909,pre-market
2011-12-31,2012-01-23,0.4,0.45,-0.05,-11.1111,pre-market
2012-03-31,2012-04-23,0.55,0.55,0,0,pre-market
2012-06-30,2012-07-23,0.4,0.45,-0.05,-11.1111,pre-market
2012-09-30,2012-11-13,0.66,0.57,0.09,15.7895,pre-market
2012-12-31,2013-01-22,0.39,0.45,-0.06,-13.3333,pre-market
2013-03-31,2013-04-22,0.61,0.6,0.01,1.6667,pre-market
2013-06-30,2013-07-25,0.51,0.55,-0.04,-7.2727,pre-market
2013-09-30,2013-11-12,0.76,0.7,0.06,8.5714,pre-market
2013-12-31,2014-01-21,0.34,0.4,-0.06,-15,pre-market
2014-03-31,2014-04-22,0.66,0.5,0.16,32,pre-market
2014-06-30,2014-07-21,0.69,0.6,0.09,15,pre-market
2014-09-30,2014-11-10,0.77,0.78,-0.01,-1.2821,post-market
2014-12-31,2015-01-20,0.58,0.46,0.12,26.087,post-market
2015-03-31,2015-04-20,0.66,0.64,0.02,3.125,post-market
2015-06-30,2015-07-20,0.66,0.71,-0.05,-7.0423,post-market
2015-09-30,2015-11-09,0.77,0.75,0.02,2.6667,post-market
2015-12-31,2016-01-19,0.56,0.51,0.05,9.8039,post-market
2016-03-31,2016-04-19,0.65,0.66,-0.01,-1.5152,post-market
2016-06-30,2016-07-20,0.81,0.76,0.05,6.5789,post-market
2016-09-30,2016-11-14,0.99,0.92,0.07,7.6087,post-market
2016-12-31,2017-01-23,0.73,0.5,0.23,46,post-market
2017-03-31,2017-04-19,0.6,0.66,-0.06,-9.0909,post-market
2017-06-30,2017-07-24,0.85,0.76,0.09,11.8421,post-market
2017-09-30,2017-11-08,0.98,0.92,0.06,6.5217,post-market
2017-12-31,2018-01-22,0.53,0.62,-0.09,-14.5161,post-market
2018-03-31,2018-04-23,0.82,0.74,0.08,10.8108,post-market
2018-06-30,2018-07-30,1.12,1.03,0.09,8.7379,post-market
2018-09-30,2018-11-07,1.39,1.32,0.07,5.303,post-market
2018-12-31,2019-01-28,0.96,0.75,0.21,28,post-market
2019-03-31,2019-04-29,1.4,1.05,0.35,33.3333,post-market
2019-06-30,2019-08-05,1.3,1.16,0.14,12.069,post-market
2019-09-30,2019-11-18,1.22,1.25,-0.03,-2.4,post-market
2019-12-31,2020-02-03,1.1,1.02,0.08,7.8431,post-market
2020-03-31,2020-05-04,1.61,1.09,0.52,47.7064,post-market
2020-06-30,2020-08-06,0.48,0.36,0.12,33.3333,post-market
2020-09-30,2020-11-19,0.75,0.54,0.21,38.8889,post-market
2020-12-31,2021-02-01,0.64,0.68,-0.04,-5.8824,post-market
2021-03-31,2021-05-03,1.04,0.8,0.24,30,post-market
2021-06-30,2021-08-02,0.74,0.97,-0.23,-23.7113,post-market
2021-09-30,2021-11-18,0.82,0.86,-0.04,-4.6512,post-market
2021-12-31,2022-01-31,0.56,0.8,-0.24,-30,post-market
2022-03-31,2022-05-02,0.72,0.88,-0.16,-18.1818,post-market
2022-06-30,2022-08-01,0.64,0.91,-0.27,-29.6703,post-market
2022-09-30,2022-11-17,0.84,0.76,0.08,10.5263,post-market
2022-12-31,2023-01-30,0.49,0.63,-0.14,-22.2222,post-market
2023-03-31,2023-05-01,1.01,0.72,0.29,40.2778,post-market
2023-06-30,2023-07-31,1.37,1,0.37,37,post-market
2023-09-30,2023-11-16,1.33,1.31,0.02,1.5267,post-market
2023-12-31,2024-01-29,1.45,1.1,0.35,31.8182,post-market
2024-03-31,2024-04-29,1.62,1.32,0.3,22.7273,post-market
2024-06-30,2024-07-29,1.63,1.52,0.11,7.2368,post-market
2024-09-30,2024-11-25,1.41,1.26,0.15,11.9048,post-market
2024-12-31,2025-01-27,1.35,1.23,0.12,9.7561,post-market
2025-03-31,2025-04-28,1.69,1.4644,0.2256,15.4056,pre-market
2025-06-30,2025-08-01,1.76,1.63,0.13,7.9755,pre-market
2025-09-30,2025-11-24,2.09,1.86,0.23,12.3656,pre-market
2025-12-31,2026-02-02,2.17,1.66,0.51,30.7229,pre-market
2026-03-31,2026-03-31,2.27,2.0911,0.1789,8.5553,pre-market
