fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-03-31,2023-04-26,4.53,4.43,0.1,2.2573,pre-market
2023-06-30,2023-07-26,4.67,4.64,0.03,0.6466,pre-market
2023-09-30,2023-10-25,5.05,4.76,0.29,6.0924,pre-market
2023-12-31,2024-01-24,5.44,5.04,0.4,7.9365,pre-market
2024-03-31,2024-04-24,4.55,4.63,-0.08,-1.7279,pre-market
2024-06-30,2024-07-24,4.58,4.5,0.08,1.7778,pre-market
2024-09-30,2024-10-23,5.1,4.97,0.13,2.6157,pre-market
2024-12-31,2025-01-22,5.52,5.23,0.29,5.5449,pre-market
2025-03-31,2025-04-23,4.95,4.92,0.03,0.6098,pre-market
2025-06-30,2025-07-23,5.2,5.05,0.15,2.9703,pre-market
2025-09-30,2025-10-22,5.57,5.47,0.1,1.8282,pre-market
2025-12-31,2026-01-21,6.3,5.83,0.47,8.0617,pre-market
2026-03-31,2026-04-22,5.8,5.47,0.33,6.0329,pre-market
