fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,None,34062829,16850095,11973137,11973137,None,2830545,17212734,None,None,None,None,None,None,None,None,8913,None,817517,484605,469528,None,None,None,332912,None,None,None,None,None,14949,None,33245312,None,-2280974,30891,248300
2010-03-31,None,35413416,14896083,12184976,12184976,None,2595883,20517333,None,None,None,None,None,None,None,None,115224,None,691738,329976,299619,None,None,None,361762,None,None,None,None,None,16532,None,34721678,None,-1472258,31080,251500
2010-06-30,None,37302555,15274239,12737340,12737340,None,2457125,22028316,None,None,None,None,None,None,None,None,79774,None,473643,106298,49575,None,None,None,367345,None,None,None,None,None,9223,None,36828912,None,-482123,31080,253500
2010-09-30,None,40981036,16399193,11859069,11859069,None,2458301,24581843,None,None,None,None,None,None,None,None,2081823,None,2653402,2280915,60366,None,None,None,372487,None,None,None,None,None,19775,None,38327634,None,689518,31081,254000
2010-12-31,None,55476428,39340236,26656450,26656450,None,9618664,16136192,None,None,None,None,None,None,None,None,3065122,None,5111791,5085030,122536,None,None,None,26761,None,None,None,None,26761,11963,None,50364637,None,11911121,31081,248800
2011-03-31,None,51080194,33698746,22583193,22583193,None,7918775,17381448,None,None,None,None,None,None,None,None,3196778,None,1354981,1329526,211111,None,None,None,25455,None,None,None,None,None,17882,None,49725213,None,10679206,31120,248800
2011-06-30,None,48913279,28776056,18797555,18797555,None,6825018,20137223,None,None,None,None,None,None,None,None,3153483,None,323451,284653,104810,None,None,None,38798,None,None,None,None,None,178915,None,48589828,None,8976401,31165,249000
2011-09-30,None,48325697,25498142,15116940,15116940,None,3078500,22827555,None,None,None,None,None,None,None,None,7302702,None,234039,192219,20286,None,None,None,41820,None,None,None,None,None,168014,None,48091658,None,7887826,31165,249300
2011-12-31,None,48657936,19933511,9930284,9930284,None,6225897,28724425,None,None,None,None,None,None,None,707445,3069885,None,342010,296971,84300,None,None,None,45039,None,None,None,None,45039,185597,None,48315926,None,7575747,31165,249300
2012-03-31,None,31603067,13122696,2952403,2952403,None,6343131,18480371,None,None,None,None,None,None,None,630504,3196658,None,3847408,3838502,12811,None,None,None,8906,None,None,None,None,None,3801081,None,27755659,None,-13092348,31165,249300
2012-06-30,None,22930839,16414951,6392057,6392057,None,6352402,6515888,None,None,None,None,None,None,None,470957,3199535,None,4016529,4008933,68811,None,None,None,7596,None,None,None,None,None,3918983,None,18914310,None,-35114427,37365,278800
2012-09-30,None,16991292,6219881,190245,190245,None,2270141,10771411,None,None,None,None,None,None,None,614700,3144795,None,3769140,3761406,124018,None,None,None,7734,None,None,None,None,None,3616249,None,13222152,None,-41050141,37365,298900
2013-03-31,None,16346633,13546547,4704766,4704766,None,5526720,2800086,None,None,None,None,None,None,None,None,3315061,None,1965735,1764327,2303,None,None,None,201408,None,None,None,None,None,51017,None,14380898,None,-49987877,52180,417400
2013-06-30,None,14103380,11270889,8915861,8915861,None,2181735,2832491,None,None,None,None,None,None,None,None,173293,None,327553,319405,6591,None,None,None,8148,None,None,None,None,None,31336,None,13775827,None,-51254144,52180,417400
2013-09-30,None,13744041,10702816,8445019,8445019,None,2158772,3041225,None,None,None,None,None,None,None,None,99025,None,231973,223687,2171,None,None,None,8286,None,None,None,None,None,31335,None,13512068,None,-51780608,52170,417400
2013-12-31,None,13412093,9546122,7578730,7578730,None,1921217,3865971,None,None,None,None,None,None,None,None,46175,None,238060,229636,8119,None,None,None,8424,None,None,None,None,None,31336,None,13174033,None,-52355183,52170,417400
2014-03-31,None,13096939,8293238,7499468,7499468,None,355355,4803701,None,None,None,None,None,None,None,None,438415,None,228264,219702,15550,None,None,None,8562,None,None,None,None,None,13971,None,12868675,None,-52890551,52170,417400
2014-06-30,None,12488572,6367628,5713094,5713094,None,355355,6120944,None,None,None,None,None,None,None,None,299179,None,121273,112573,3553,None,None,None,8700,None,None,None,None,None,13930,None,12367299,None,-53574195,52170,417400
2014-09-30,None,18930047,12570411,5064694,5064694,None,7335178,6359636,None,None,None,None,None,None,None,None,170539,None,7052903,7044065,30135,None,None,None,8838,None,None,None,None,None,7013930,None,11877144,None,-54085848,52170,417400
2014-12-31,None,18614475,13111281,4052212,4052212,None,8934109,5503194,None,None,None,None,None,None,None,None,124960,None,9342611,9314464,181683,None,None,None,28147,None,None,None,None,None,9132781,None,9271864,None,-56708362,52170,417400
2015-03-31,None,16449231,11730144,3342836,3342836,None,8092000,4719087,None,None,None,None,None,None,None,None,295306,None,8344636,8315907,33897,None,None,None,28729,None,None,None,None,None,8282010,None,8104595,None,-57895426,52170,417400
2015-06-30,None,7967368,3283148,2775556,2775556,None,290828,4684220,None,None,None,None,None,None,None,None,216764,None,194618,165418,130341,None,None,None,29200,None,None,None,None,None,35077,None,7772750,None,-58247234,52170,417400
2015-09-30,None,7446335,2963543,2532479,2532479,None,307808,4482792,None,None,None,None,None,None,None,None,123256,None,108475,79137,14349,None,None,None,29338,None,None,None,None,None,64788,None,7337860,None,-58710800,52170,417400
2015-12-31,None,5559903,2423793,2123520,2123520,None,262016,3136110,None,None,None,None,None,None,None,None,38257,None,64772,39510,23195,None,None,None,25262,None,None,None,None,None,16315,None,5495131,None,-60538568,52170,413200
2016-03-31,None,5149041,1997341,1697793,1697793,None,262016,3151700,None,None,None,None,None,None,None,None,37532,None,60572,35172,20009,None,None,None,25400,None,None,None,None,None,15163,None,5088469,None,-60878019,52170,413200
2016-06-30,None,4694884,1537028,1248762,1248762,None,262016,3157856,None,None,None,None,None,None,None,None,26250,None,58488,32950,19416,None,None,None,25538,None,None,None,None,None,13534,None,4636396,None,-61368426,52170,412000
2016-09-30,None,4303140,1149146,872130,872130,None,262016,3153994,None,None,None,None,None,None,None,None,15000,None,45176,19500,7115,None,None,None,25676,None,None,None,None,None,12385,None,4257964,None,-61738768,52170,411700
2016-12-31,None,2945016,484922,481172,481172,None,None,2460094,None,None,None,None,None,None,None,None,3750,None,88571,61127,50122,None,None,None,27444,None,None,None,None,None,11005,None,2856445,None,-63180193,52170,410200
2017-03-31,None,3799132,358749,321249,321249,None,None,3440383,None,None,None,None,None,None,None,None,37500,None,175132,147130,103325,None,None,None,28000,None,None,None,None,None,43805,None,3624000,None,-63682592,51277,410200
2017-06-30,None,4861034,256028,229778,229778,None,None,4605006,None,None,None,None,None,None,None,None,26250,None,616366,580806,53033,None,None,447628,35560,None,None,None,None,447628,80145,None,4244668,None,-64148866,51277,410200
2017-09-30,None,7130919,448805,409606,409606,None,24199,6682114,None,None,None,None,None,None,None,None,15000,None,625277,548975,430633,None,None,None,76302,None,None,None,None,None,118342,None,6505642,None,-64935144,56800,434600
2017-12-31,None,7560318,743360,392062,392062,None,347548,6816958,None,None,None,None,None,None,None,None,3750,None,236560,151657,127036,None,None,None,84903,None,None,None,None,None,24621,None,7323758,None,-65217807,59260,475700
2018-03-31,None,7418316,690791,211559,211559,None,437566,6727525,None,None,None,None,None,None,None,None,41666,None,184970,100612,87390,None,None,None,84358,None,None,None,None,None,13222,None,7233346,None,-65270718,59510,475700
2018-06-30,None,7522216,730550,401569,401569,None,299816,6791666,None,None,None,None,None,None,None,None,29165,None,166318,82507,73701,None,None,None,83811,None,None,None,None,None,8806,None,7355898,None,-65416976,60452,476300
2018-09-30,None,7733265,1164174,785346,785346,None,351625,6569091,None,None,None,None,None,None,None,None,27203,None,135360,52095,49675,None,None,None,83265,None,None,None,None,None,2420,None,7597905,None,-65533807,62209,489800
2018-12-31,None,7822771,958125,755702,755702,None,136042,6864646,None,None,None,None,None,None,None,None,66381,None,145478,62758,61826,None,None,None,82719,None,None,None,None,None,932,None,7677293,None,-65469143,62425,499401
2019-03-31,None,7915548,753985,446380,446380,None,189692,7161563,None,None,None,None,None,None,None,None,117913,None,521256,187664,97760,None,None,87812,333592,None,None,None,None,381820,2092,None,7394292,None,-65708763,62425,499400
2019-06-30,None,7444273,390810,244753,244753,None,52389,7053463,None,None,None,None,None,None,None,None,93668,None,506609,196100,87929,None,None,91072,310509,None,None,None,None,361080,17099,None,6937664,None,-66191186,62705,499900
2019-09-30,None,8200108,672217,453594,453594,None,102455,7527891,None,None,None,None,None,None,None,None,116168,None,1005801,718703,160966,None,None,557082,287098,None,None,None,None,802363,655,None,7194307,None,-66495819,64727,504700
2019-12-31,None,7068835,217615,97915,97915,None,80195,6851220,None,None,None,None,None,None,None,None,39505,None,1229637,966041,270119,None,None,695475,263596,None,None,None,None,914885,447,None,5839198,None,-67984837,5276,684600
2020-03-31,None,9907991,3044790,2922349,2922349,None,29186,6863201,None,None,None,None,None,None,None,None,93255,None,485772,244334,141714,None,None,101454,241438,None,None,None,None,294007,1166,None,9422219,None,-68835827,87007,684600
2020-06-30,None,9599760,2785966,2664331,2664331,None,17432,6813794,None,None,None,None,None,None,None,None,104203,None,520320,286500,181373,None,None,105127,233820,None,None,None,None,270009,None,None,9079440,None,-69172329,6960,690400
2020-09-30,None,9118943,1670936,1574775,1574775,None,21136,7448007,None,None,None,None,None,None,None,None,75025,None,359787,171450,62540,None,None,108910,188337,None,None,None,None,245282,None,None,8759156,None,-69432094,6977,697200
2020-12-31,None,6842421,1374168,1242560,1242560,None,95763,5468253,None,None,None,None,None,None,None,None,35845,None,403447,231656,120140,None,None,110577,171791,None,None,None,None,218439,939,None,6438974,None,-72021911,6977,697771
2021-03-31,None,11189749,5600562,5271226,5271226,None,173186,5589187,None,None,None,None,None,None,None,None,156150,None,433254,288057,171243,None,None,115474,145197,None,None,None,None,192462,1340,None,10756495,None,-72290387,9923,889600
2021-06-30,None,11154773,5474064,5118740,5118740,None,160587,5680709,None,None,None,None,None,None,None,None,194737,None,443622,119905,52923,None,None,66982,323717,None,None,None,None,322490,None,None,10711151,None,-72335731,9923,992300
2021-09-30,None,10937369,5235131,4943181,4943181,None,125930,5702238,None,None,None,None,None,None,None,None,166020,None,410053,115062,44385,None,None,55718,294991,None,None,None,None,282500,14959,None,10527316,None,-72686606,9928,992800
2021-12-31,None,10733853,5194642,4894577,4894577,None,214662,5539211,None,None,None,None,None,None,None,None,85403,None,421910,141957,69607,None,None,57174,279953,None,None,None,None,268918,15176,None,10311943,None,-73043441,9928,992800
2022-03-31,None,10708734,5211099,4766877,4766877,None,279198,5497635,None,None,None,None,None,None,None,None,165024,None,476866,223036,156685,None,None,49946,253830,None,None,None,None,231870,16405,None,10231868,None,-73209000,9928,992800
2022-06-30,None,10631214,4969468,4602772,4602772,None,266826,5661746,None,None,None,None,None,None,None,None,99870,None,369461,117405,39365,None,None,61098,252056,None,None,None,None,241248,62286,None,10261753,None,-73204636,9928,1037900
2022-09-30,None,10351088,4222294,3896362,3896362,None,218532,6128794,None,None,None,None,None,None,None,None,107400,None,385410,149872,70667,None,None,63150,235538,None,None,None,None,226782,16055,None,9965678,None,-73595916,9928,1037900
2022-12-31,None,11731183,4796329,4547210,4547210,None,164575,6944902,None,None,None,None,None,None,None,None,84544,None,414309,195161,113741,None,None,65385,219148,None,None,None,None,211744,16035,None,11316874,None,-73787720,10328,1005700
2023-03-31,None,12808677,5695178,5245734,5245734,None,104288,7113499,None,None,None,None,None,None,None,None,345156,None,401683,213713,52263,None,None,67648,187970,None,None,None,None,196083,93802,None,12406994,None,-73683545,10623,1077600
2023-06-30,None,13272752,5992886,5532834,5532834,None,278546,7279866,None,None,None,None,None,None,None,None,181506,None,337769,167215,79678,None,None,70183,170554,None,None,None,None,180150,17354,None,12934983,None,-73983926,10907,1089700
2023-09-30,None,13955720,4908767,4456158,4456158,None,350764,9046953,None,None,None,None,None,None,None,None,101845,None,746702,593798,504024,None,None,72691,152904,None,None,None,None,163631,17083,None,13209018,None,-73760558,10907,1095000
2023-12-31,None,10379009,4166162,4059182,4059182,None,71736,6212847,None,None,841626,841626,None,None,None,None,35244,None,383098,248931,156572,None,None,75276,134166,None,None,None,None,146359,17083,None,9995911,None,-76998997,10907,1090635
2024-03-31,None,10491681,3901484,3751149,3751149,None,27173,6590197,None,None,841626,841626,None,None,None,None,123162,None,460802,346117,250778,None,None,77939,114684,None,None,None,None,128435,17400,None,10030879,None,-77014696,10907,1090600
2024-06-30,None,10397811,3517113,3380769,3380769,None,32107,6880698,None,None,None,None,None,None,None,None,104237,None,443272,349797,252049,None,None,80683,93475,None,None,None,None,109969,17065,None,9954539,None,-77103782,10907,1090600
2024-09-30,None,10193343,3065596,2847296,2847296,None,139886,7127747,None,None,None,None,None,None,None,None,78414,None,364524,292904,192329,None,None,83510,71620,None,None,None,None,90941,17065,None,9828819,None,-77248550,10907,1090600
2024-12-31,USD,4401795,3211091,2960151,2960151,None,75074,1190704,None,None,1145860,1145860,0,None,None,None,175866,None,195488,138308,49542,None,None,71082,57180,0,None,5860274,None,71082,17684,None,4206307,None,-85215109,13087,1130000
2025-03-31,None,7164923,5851046,5308416,5308416,None,36095,1313877,None,None,1359577,1359577,None,None,None,None,506535,None,157547,95077,25272,None,None,50496,62470,None,None,None,None,50496,19309,None,7007376,None,-86247592,15687,1130000
2025-06-30,None,8715938,7467722,6951006,6951006,None,32906,1248216,None,None,None,None,None,None,None,None,483810,None,304603,242133,193266,None,None,29285,62470,None,None,None,None,29285,19582,None,8411335,None,-88042432,1908,1623011
2025-09-30,None,28831554,2357446,1512157,1512157,None,845289,26474108,None,None,1497382,1497382,12986150,None,None,None,812599,None,12338597,6146897,1257109,None,None,4851477,6191700,None,None,None,None,11010929,38311,None,16492957,None,-25805866,34222,33995899
2025-12-31,USD,31855429,5357763,4618621,4618621,None,56925,26497666,None,None,1398295,1398295,12986150,None,None,None,682217,None,12841012,6401548,2175672,None,None,3982759,6439463,161139,6260274,3968562,None,10389975,243117,None,19014417,None,-46055127,36918,36918281
