fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-03-31,2004-04-21,0.27,0.24,0.03,12.5,pre-market
2004-06-30,2004-07-21,0.28,0.26,0.02,7.6923,pre-market
2004-09-30,2004-11-03,0.29,0.29,0,0,pre-market
2004-12-31,2005-01-19,0.28,0.27,0.01,3.7037,pre-market
2005-03-31,2005-04-20,0.29,0.27,0.02,7.4074,pre-market
2005-06-30,2005-07-20,0.28,0.25,0.03,12,pre-market
2005-09-30,2005-11-02,0.32,0.33,-0.01,-3.0303,pre-market
2005-12-31,2006-01-25,0.39,0.38,0.01,2.6316,pre-market
2006-03-31,2006-04-19,0.41,0.4,0.01,2.5,pre-market
2006-06-30,2006-07-19,0.42,0.42,0,0,pre-market
2006-09-30,2006-11-02,0.42,0.41,0.01,2.439,pre-market
2006-12-31,2007-01-24,0.43,0.42,0.01,2.381,pre-market
2007-03-31,2007-04-25,0.5,0.48,0.02,4.1667,pre-market
2007-06-30,2007-07-25,0.55,0.52,0.03,5.7692,pre-market
2007-09-30,2007-11-08,0.54,0.53,0.01,1.8868,pre-market
2007-12-31,2008-01-23,0.52,0.53,-0.01,-1.8868,pre-market
2008-03-31,2008-04-23,0.54,0.52,0.02,3.8462,pre-market
2008-06-30,2008-07-23,0.55,0.55,0,0,pre-market
2008-09-30,2008-11-06,0.63,0.6,0.03,5,pre-market
2008-12-31,2009-01-28,0.31,0.47,-0.16,-34.0426,pre-market
2009-03-31,2009-04-27,0.41,0.41,0,0,pre-market
2009-06-30,2009-07-22,0.54,0.52,0.02,3.8462,pre-market
2009-09-30,2009-11-04,0.64,0.52,0.12,23.0769,pre-market
2009-12-31,2010-01-27,0.62,0.56,0.06,10.7143,pre-market
2010-03-31,2010-04-21,0.59,0.56,0.03,5.3571,pre-market
2010-06-30,2010-07-21,0.57,0.54,0.03,5.5556,pre-market
2010-09-30,2010-11-03,0.68,0.59,0.09,15.2542,pre-market
2010-12-31,2011-01-26,0.82,0.72,0.1,13.8889,pre-market
2011-03-31,2011-04-20,0.86,0.8,0.06,7.5,pre-market
2011-06-30,2011-07-20,0.73,0.71,0.02,2.8169,pre-market
2011-09-30,2011-11-02,0.8,0.78,0.02,2.5641,pre-market
2011-12-31,2012-02-01,0.97,0.9,0.07,7.7778,pre-market
2012-03-31,2012-04-18,1.01,0.96,0.05,5.2083,pre-market
2012-06-30,2012-07-18,0.85,0.86,-0.01,-1.1628,pre-market
2012-09-30,2012-11-07,0.89,0.82,0.07,8.5366,pre-market
2012-12-31,2013-01-30,1.26,1.13,0.13,11.5044,pre-market
2013-03-31,2013-04-24,1.17,1.17,0,0,pre-market
2013-06-30,2013-07-24,1.03,1.03,0,0,pre-market
2013-09-30,2013-11-06,1.05,1.08,-0.03,-2.7778,pre-market
2013-12-31,2014-01-29,1.01,1.18,-0.17,-14.4068,pre-market
2014-03-31,2014-04-23,1.31,1.22,0.09,7.377,pre-market
2014-06-30,2014-07-23,1.44,1.22,0.22,18.0328,pre-market
2014-09-30,2014-11-05,1.26,1.31,-0.05,-3.8168,post-market
2014-12-31,2015-01-28,1.34,1.25,0.09,7.2,post-market
2015-03-31,2015-04-22,1.4,1.33,0.07,5.2632,post-market
2015-06-30,2015-07-22,0.99,0.95,0.04,4.2105,post-market
2015-09-30,2015-11-04,0.91,0.86,0.05,5.814,post-market
2015-12-31,2016-01-27,0.97,0.9,0.07,7.7778,post-market
2016-03-31,2016-04-20,1.04,0.96,0.08,8.3333,post-market
2016-06-30,2016-07-20,1.16,0.97,0.19,19.5876,post-market
2016-09-30,2016-11-02,1.28,1.13,0.15,13.2743,post-market
2016-12-31,2017-01-25,1.19,1.18,0.01,0.8475,post-market
2017-03-31,2017-04-19,1.34,1.19,0.15,12.605,post-market
2017-06-30,2017-07-19,0.83,0.81,0.02,2.4691,post-market
2017-09-30,2017-11-01,0.92,0.81,0.11,13.5802,post-market
2017-12-31,2018-01-31,0.98,0.91,0.07,7.6923,post-market
2018-03-31,2018-04-25,0.8,0.68,0.12,17.6471,post-market
2018-06-30,2018-07-25,0.75,0.71,0.04,5.6338,post-market
2018-09-30,2018-11-07,0.9,0.83,0.07,8.4337,post-market
2018-12-31,2019-01-30,1.2,1.09,0.11,10.0917,post-market
2019-03-31,2019-05-01,0.77,0.72,0.05,6.9444,post-market
2019-06-30,2019-07-31,0.8,0.75,0.05,6.6667,post-market
2019-09-30,2019-11-06,0.78,0.71,0.07,9.8592,post-market
2019-12-31,2020-02-05,0.99,0.85,0.14,16.4706,post-market
2020-03-31,2020-04-29,0.88,0.78,0.1,12.8205,post-market
2020-06-30,2020-07-29,0.86,0.71,0.15,21.1268,post-market
2020-09-30,2020-11-04,1.45,1.17,0.28,23.9316,post-market
2020-12-31,2021-02-03,2.17,2.1,0.07,3.3333,post-market
2021-03-31,2021-04-28,1.9,1.67,0.23,13.7725,post-market
2021-06-30,2021-07-28,1.92,1.68,0.24,14.2857,post-market
2021-09-30,2021-11-03,2.55,2.26,0.29,12.8319,post-market
2021-12-31,2022-02-02,3.23,3.01,0.22,7.309,post-market
2022-03-31,2022-04-27,3.21,2.91,0.3,10.3093,post-market
2022-06-30,2022-07-27,2.96,2.87,0.09,3.1359,post-market
2022-09-30,2022-11-02,3.13,3.13,0,0,post-market
2022-12-31,2023-02-02,2.37,2.34,0.03,1.2821,post-market
2023-03-31,2023-05-03,2.15,2.15,0,0,post-market
2023-06-30,2023-08-02,1.87,1.81,0.06,3.3149,post-market
2023-09-30,2023-11-01,2.02,1.91,0.11,5.7592,post-market
2023-12-31,2024-01-31,2.75,2.37,0.38,16.0338,post-market
2024-03-31,2024-05-01,2.44,2.32,0.12,5.1724,post-market
2024-06-30,2024-07-31,2.33,2.25,0.08,3.5556,post-market
2024-09-30,2024-11-06,2.69,2.57,0.12,4.6693,post-market
2024-12-31,2025-02-05,3.41,2.99,0.42,14.0468,post-market
2025-03-31,2025-04-30,2.85,2.82,0.03,1.0638,post-market
2025-06-30,2025-07-30,2.77,2.71,0.06,2.214,post-market
2025-09-30,2025-11-05,3,2.87,0.13,4.5296,post-market
2025-12-31,2026-02-04,3.5,3.4,0.1,2.9412,pre-market
