fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-03-31,USD,286423,1007454,721031,721031,-11379413,2356000,0,2716778,None,None,None,1091243,None,-763310,None,114851,-13170020,9399048,None,-13170020,None,-2429851,-2315000,-13170020
2014-06-30,USD,1073322,2094751,1021429,1021429,-1263732,1653000,0,2417360,None,None,None,3006157,None,251381,None,365090,-4201991,-229591,None,-3950610,None,-1344090,-979000,-4195469
2014-09-30,USD,712580,1089935,377355,377355,-1947096,2198000,0,2286233,None,None,None,3034002,None,-59612,None,273208,-4965353,225556,None,-4965353,None,-1574208,-1301000,-4803669
2014-12-31,USD,111675,619860,508185,508185,-7581759,6207867,1212504,2597629,None,None,None,2727598,None,None,None,200851,-10235636,2483987,None,-32573000,None,-2485851,-2285000,-7704842
2015-03-31,USD,82000,1488000,1406000,1406000,-3271000,2451000,0,2766000,None,None,None,3143000,None,2192000,None,1027000,-4182000,-1696000,None,-4182000,None,-2735000,-1708000,-4182000
2015-06-30,USD,-53000,1787000,1840000,1840000,-2098000,1832000,0,2045000,None,None,None,3346000,None,None,None,1280000,-5444000,3346000,None,-5444000,None,-2116000,-836000,-5444000
2015-09-30,USD,-249000,1318000,1567000,1567000,-1803000,1389000,0,1554000,None,None,None,3656000,None,None,None,1072000,-5459000,-4000,None,-5459000,None,-1803000,-731000,-5455000
2015-12-31,USD,-1429000,733000,2162000,2162000,-2476000,1290000,0,1298000,None,None,None,3759000,None,None,None,1765000,-6235000,-251000,None,-21320000,None,-1390000,375000,-6235000
2016-03-31,USD,-959000,582000,1541000,1541000,-2492000,1310000,0,1427000,None,None,None,4086000,None,None,None,1277000,-6578000,106000,None,-6578000,None,-2492000,-1215000,-6578000
2016-06-30,USD,267000,1203000,936000,936000,158000,1255000,0,1341000,None,None,None,3592000,None,None,None,522000,-3434000,50000,None,-3434000,None,158000,680000,-3434000
2016-09-30,USD,185000,1218000,1033000,1033000,-426000,597000,0,611000,None,None,None,3088000,None,None,None,521000,-3514000,3088000,None,-3514000,None,-426000,95000,-3514000
2016-12-31,USD,-2292000,965000,3257000,3257000,-2900000,750000,0,764000,None,None,None,3193000,None,None,None,2760000,-6093000,-156000,None,-19619000,None,-2900000,-140000,-6093000
2017-03-31,USD,-276000,734000,1010000,1010000,-1076000,825000,0,825000,None,None,None,3096000,None,None,None,680000,-4172000,-25000,None,-4172000,None,-1076000,-396000,-4172000
2017-06-30,USD,-458000,812000,1270000,1270000,-1152000,694000,0,694000,None,None,None,3162000,None,None,None,873000,-4314000,3162000,None,-4314000,None,-1152000,-279000,-4314000
2017-09-30,USD,-859000,744000,1603000,1603000,-1374000,511000,0,511000,None,None,None,3231000,None,None,None,1299000,-4605000,4000,None,-4605000,None,-1370000,-71000,-4605000
2017-12-31,USD,-494000,725000,1219000,1219000,-19970000,499000,0,501000,None,None,None,3309000,None,None,None,902000,-23279000,18975000,None,-19675000,None,-19970000,-19068000,-23279000
2018-03-31,USD,-250000,644000,894000,894000,-998000,738000,0,748000,None,None,None,3236000,None,None,None,582000,-4234000,3236000,None,-4234000,None,-998000,-416000,-4234000
2018-06-30,USD,-220000,898000,1118000,1118000,-864000,616000,0,644000,None,None,None,3155000,None,70309000,None,701000,66290000,-70309000,None,66290000,None,-864000,-163000,66290000
2018-09-30,USD,-614000,1259000,1873000,1873000,-2236000,1622000,0,1622000,None,None,None,497000,None,None,None,937000,-2733000,497000,None,-2733000,None,-2236000,-1299000,-2733000
2018-12-31,USD,-3733000,1722000,5455000,5455000,-4906000,1164000,0,1173000,None,None,None,811000,None,None,None,None,-5716000,0,None,-5716000,None,-5716000,-606000,-5716000
2019-03-31,USD,-1651000,1568000,3219000,3219000,-2069000,1328000,None,1338000,None,-826000,826000,826000,None,-100000,None,2249000,-2995000,-920000,None,-2995000,None,-2169000,80000,-2995000
2019-06-30,USD,-809000,4070000,4879000,4879000,-2466000,1644000,None,1657000,None,9000,9000,0,None,6000,None,2784000,-2460000,-3000,None,-2460000,None,-2460000,324000,-2460000
2019-09-30,USD,-2514000,3129000,5643000,5643000,-3907000,1366000,None,1393000,None,15000,15000,0,None,1000,None,3961000,-3906000,-14000,None,-3906000,None,-3906000,55000,-3906000
2019-12-31,USD,38000,4205000,4167000,4167000,-1409000,1447000,None,1447000,None,33000,33000,120000,None,None,None,2073999,-1741000,-120000,None,-1741000,None,-1741000,332999,-1741000
2020-03-31,USD,-2127000,2832000,4959000,4959000,-4280000,2123000,None,2153000,None,24000,24000,23000,None,23000,None,3459000,-4257000,-23000,None,-4257000,None,-4257000,-798000,-4257000
2020-06-30,USD,-2006000,656000,2662000,2662000,-3428000,1422000,None,1422000,None,8000,8000,687000,None,687000,None,1934000,-2741000,-687000,None,-2741000,None,-2741000,-807000,-2741000
2020-09-30,USD,-1611000,2417000,4028000,4028000,-2893000,1281000,None,1282000,None,3000,3000,1000,None,601000,None,2997000,-2293000,1000,None,-2293000,None,-2292000,705000,-2293000
2020-12-31,USD,-1975000,2154000,4128999,4128999,-3890000,1915000,None,1915000,None,3000,4000,1000,None,-177000,None,3043000,-23399000,19331000,None,-23399000,None,-23398000,-20355000,-23399000
2021-03-31,USD,684000,3531000,2847000,2847000,722000,1767000,None,-38000,None,3000,4000,1000,None,7000,None,1585000,728000,-1805000,None,728000,None,729000,2314000,728000
2021-06-30,USD,683000,3740000,3057000,3057000,-647000,1330000,None,1330000,None,3000,3000,374000,None,422000,None,1626000,-225000,-374000,None,-225000,None,-225000,1401000,-225000
2021-09-30,USD,980000,4069000,3089000,3089000,-357000,1337000,None,1337000,None,4000,4000,0,None,None,None,1690000,-325000,28000,None,-325000,None,-325000,1365000,-325000
2021-12-31,USD,190000,4520000,4330000,4330000,-1585000,1775000,None,1775000,None,4000,4000,1000,None,None,None,2576000,-1477000,1000,None,-1477000,None,-1477000,1099000,-1477000
2022-03-31,USD,2848000,7090000,4242000,4242000,1256000,1592000,None,1592000,None,3000,3000,3000,None,83000,None,1910000,1339000,-3000,None,1339000,None,1256000,3166000,1339000
2022-06-30,USD,4517000,9547000,5030000,5030000,3221000,1296000,None,1296000,None,4000,4000,11000,None,-15000,None,2254000,3210000,-4000,None,3206000,None,3221000,5475000,3210000
2022-09-30,USD,2241000,7472000,5231000,5231000,1021000,1220000,None,1220000,None,33000,33000,33000,None,58000,None,2338000,1079000,-33000,None,1079000,None,1021000,3359000,1079000
2022-12-31,USD,-1122000,5925000,7047000,7047000,-2868000,1746000,None,1746000,None,77000,77000,25000,None,None,None,4753000,-2784000,7000,None,-2784000,None,-2784000,1969000,-2784000
2023-03-31,USD,3117000,8164000,5047000,5047000,1629000,1488000,None,1488000,None,98000,98000,133000,None,133000,None,2607000,1762000,-133000,None,1762000,None,1629000,4236000,1762000
2023-06-30,USD,4866000,10910000,6044000,6044000,3534000,1332000,None,1332000,None,86000,86000,None,None,86000,None,3262000,3620000,None,None,3620000,None,3534000,6796000,3620000
2023-09-30,USD,2153000,7330000,5177000,5177000,856000,1297000,None,1297000,None,88000,88000,None,None,None,None,2965000,949000,3139915,None,949000,None,856000,3821000,949000
2023-12-31,USD,1987000,6742000,4755000,4755000,97000,1890000,None,1890000,None,150000,150000,133000,None,None,None,2478000,-4021000,133000,None,-4021000,None,97000,2575000,-4021000
2024-03-31,USD,2100000,8116000,6016000,6016000,617000,1495000,None,1483000,None,149000,149000,None,None,None,None,3513000,773000,3469724,None,773000,None,605000,4118000,773000
2024-06-30,USD,4021000,11811000,7790000,7790000,2638000,1383000,None,1383000,None,93000,93000,133000,None,None,None,4269000,2681000,133000,None,2681000,None,2638000,6907000,2681000
2024-09-30,USD,8518000,11074000,2556000,2556000,2831000,1343000,None,4398000,None,84000,84000,0,None,None,None,3083000,2915000,None,None,2915000,None,2096000,5179000,2915000
2024-12-31,USD,1624000,10576000,8952000,8952000,-1357000,2170000,None,2981000,None,25000,25000,None,None,None,None,5165000,-1331000,-12751000,None,11420000,None,-546000,4619000,11420000
2025-03-31,USD,1978000,8736000,6758000,6758000,150000,1596000,None,1828000,None,64000,64000,None,None,None,None,3374000,216000,76000,None,140000,None,382000,3756000,140000
2025-06-30,USD,316000,6972000,6656000,6656000,-2244000,1693000,None,2560000,None,63000,63000,None,None,None,None,3904000,-2166000,-490000,None,-1676000,None,-2755000,1149000,-1676000
2025-09-30,USD,856000,6961000,6105000,6105000,-669000,1525000,None,1525000,None,-33000,69000,102000,None,None,None,4057000,-489000,-164000,None,-325000,None,-387000,3670000,-325000
2025-12-31,USD,23481000,23082000,-399000,-399000,-5092000,1596000,None,28573000,None,-1227000,78000,1305000,None,None,None,6674000,132000,8633000,None,-8501000,None,2487000,9161000,-8501000
