fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-06-30,2020-07-27,0.02,-0.14,0.16,114.2857,post-market
2020-09-30,2020-10-26,0.02,-0.1,0.12,120,post-market
2020-12-31,2021-02-04,-0.29,-0.19,-0.1,-52.6316,post-market
2021-03-31,2021-04-27,-0.27,-0.22,-0.05,-22.7273,post-market
2021-06-30,2021-07-27,-0.03,-0.13,0.1,76.9231,post-market
2021-09-30,2021-10-26,-0.12,-0.07,-0.05,-71.4286,post-market
2021-12-31,2022-02-03,-0.08,-0.03,-0.05,-166.6667,post-market
2022-03-31,2022-04-28,-0.01,-0.05,0.04,80,post-market
2022-06-30,2022-07-27,0.22,0.04,0.18,450,post-market
2022-09-30,2022-10-27,0.08,0.16,-0.08,-50,post-market
2022-12-31,2023-02-06,0.26,0.24,0.02,8.3333,post-market
2023-03-31,2023-04-26,0.32,0.22,0.1,45.4545,post-market
2023-06-30,2023-07-26,0.39,0.3,0.09,30,post-market
2023-09-30,2023-10-26,0.29,0.34,-0.05,-14.7059,post-market
2023-12-31,2024-02-01,0.28,0.41,-0.13,-31.7073,post-market
2024-03-31,2024-04-25,0.3,0.27,0.03,11.1111,post-market
2024-06-30,2024-07-25,0.57,0.35,0.22,62.8571,post-market
2024-09-30,2024-10-24,0.33,0.37,-0.04,-10.8108,post-market
2024-12-31,2025-02-04,0.41,0.36,0.05,13.8889,post-market
2025-03-31,2025-04-28,0.19,0.25,-0.06,-24,post-market
2025-06-30,2025-07-28,0.29,0.29,0,0,post-market
2025-09-30,2025-10-23,0.11,0.26,-0.15,-57.6923,post-market
2025-12-31,2026-02-04,-0.21,0.2543,-0.4643,-182.5796,pre-market
2026-03-31,2026-04-23,0,0.2261,-0.2261,-100,pre-market
