fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-12-31,2016-01-21,0.27,0.28,-0.01,-3.5714,pre-market
2016-03-31,2016-04-21,0.24,0.25,-0.01,-4,pre-market
2016-06-30,2016-07-26,0.27,0.27,0,0,pre-market
2016-09-30,2016-10-25,0.3,0.26,0.04,15.3846,pre-market
2016-12-31,2017-01-19,0.31,0.29,0.02,6.8966,pre-market
2017-03-31,2017-04-20,0.32,0.28,0.04,14.2857,pre-market
2017-06-30,2017-07-20,0.34,0.33,0.01,3.0303,pre-market
2017-09-30,2017-10-19,0.32,0.35,-0.03,-8.5714,pre-market
2017-12-31,2018-01-18,0.33,0.36,-0.03,-8.3333,pre-market
2018-03-31,2018-04-19,0.38,0.38,0,0,pre-market
2018-06-30,2018-07-19,0.44,0.42,0.02,4.7619,pre-market
2018-09-30,2018-10-18,0.45,0.45,0,0,pre-market
2018-12-31,2019-01-17,0.48,0.47,0.01,2.1277,pre-market
2019-03-31,2019-04-18,0.4,0.41,-0.01,-2.439,pre-market
2019-06-30,2019-07-23,0.4,0.44,-0.04,-9.0909,pre-market
2019-09-30,2019-10-17,0.48,0.46,0.02,4.3478,pre-market
2019-12-31,2020-01-23,0.48,0.48,0,0,pre-market
2020-03-31,2020-04-16,0.12,0.18,-0.06,-33.3333,pre-market
2020-06-30,2020-07-22,0.17,0.08,0.09,112.5,pre-market
2020-09-30,2020-10-21,0.41,0.37,0.04,10.8108,pre-market
2020-12-31,2021-01-21,0.57,0.43,0.14,32.5581,pre-market
2021-03-31,2021-04-20,0.61,0.48,0.13,27.0833,pre-market
2021-06-30,2021-07-20,0.73,0.54,0.19,35.1852,pre-market
2021-09-30,2021-10-21,0.66,0.57,0.09,15.7895,pre-market
2021-12-31,2022-01-20,0.64,0.57,0.07,12.2807,pre-market
2022-03-31,2022-04-21,0.45,0.49,-0.04,-8.1633,pre-market
2022-06-30,2022-07-21,0.54,0.52,0.02,3.8462,pre-market
2022-09-30,2022-10-20,0.55,0.58,-0.03,-5.1724,pre-market
2022-12-31,2023-01-19,0.38,0.54,-0.16,-29.6296,pre-market
2023-03-31,2023-04-20,0.3,0.44,-0.14,-31.8182,pre-market
2023-06-30,2023-07-20,0.27,0.31,-0.04,-12.9032,pre-market
2023-09-30,2023-10-19,0.29,0.27,0.02,7.4074,pre-market
2023-12-31,2024-01-18,0.25,0.23,0.02,8.6957,pre-market
2024-03-31,2024-04-18,0.22,0.22,0,0,pre-market
2024-06-30,2024-07-18,0.25,0.24,0.01,4.1667,pre-market
2024-09-30,2024-10-17,-0.47,0.22,-0.69,-313.6364,pre-market
2024-12-31,2025-01-21,0.38,0.33,0.05,15.1515,pre-market
2025-03-31,2025-04-17,0.33,0.32,0.01,3.125,pre-market
2025-06-30,2025-07-22,0.35,0.34,0.01,2.9412,pre-market
2025-09-30,2025-10-16,0.41,0.38,0.03,7.8947,pre-market
2025-12-31,2026-01-20,0.41,0.38,0.03,7.8947,pre-market
2026-03-31,2026-04-16,0.44,0.4115,0.0285,6.9259,pre-market
