fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-09-30,2008-11-14,0.05,0.06,-0.01,-16.6667,pre-market
2008-12-31,2009-03-31,-0.04,0.03,-0.07,-233.3333,pre-market
2009-03-31,2009-05-18,0.09,0.03,0.06,200,pre-market
2009-06-30,2009-08-13,0.15,0.07,0.08,114.2857,pre-market
2009-09-30,2009-11-16,0.08,0.09,-0.01,-11.1111,pre-market
2009-12-31,2010-03-31,0.01,0.06,-0.05,-83.3333,pre-market
2010-03-31,2010-05-17,0.11,0.07,0.04,57.1429,pre-market
2010-06-30,2010-08-16,0.07,0.11,-0.04,-36.3636,pre-market
2010-09-30,2010-11-15,0.05,0.08,-0.03,-37.5,pre-market
2010-12-31,2011-03-31,-0.01,0.06,-0.07,-116.6667,pre-market
2011-03-31,2011-05-12,0.12,0.07,0.05,71.4286,pre-market
2011-06-30,2011-08-16,0.02,0.09,-0.07,-77.7778,pre-market
2011-09-30,2011-11-14,0.06,0.04,0.02,50,pre-market
2012-03-31,2012-05-15,0.07,0.06,0.01,16.6667,pre-market
2012-06-30,2012-08-14,0.13,0.06,0.07,116.6667,pre-market
2012-09-30,2012-11-14,0.09,0.1,-0.01,-10,pre-market
2012-12-31,2013-03-31,0.06,0.03,0.03,100,pre-market
2013-03-31,2013-05-15,0.14,0.09,0.05,55.5556,pre-market
2013-06-30,2013-08-14,0.09,0.14,-0.05,-35.7143,pre-market
2013-09-30,2013-11-14,0.1,0.1,0,0,pre-market
2013-12-31,2014-03-31,-0.02,0.08,-0.1,-125,pre-market
2014-03-31,2014-05-12,0.04,0.05,-0.01,-20,pre-market
2014-06-30,2014-08-11,3.53,0.04,3.49,8725,post-market
2014-09-30,2014-11-10,0.06,0.08,-0.02,-25,post-market
2014-12-31,2015-03-16,-0.0504,0.06,-0.1104,-184,post-market
2015-03-31,2015-05-18,0.04,0.08,-0.04,-50,pre-market
2015-06-30,2015-09-30,0.01,0.11,-0.1,-90.9091,post-market
2015-09-30,2015-11-09,0.05,0.02,0.03,150,post-market
2015-12-31,2016-03-15,0.02,0.05,-0.03,-60,post-market
2016-03-31,2016-05-10,0.04,0.09,-0.05,-55.5556,post-market
2016-06-30,2016-08-17,0.13,0.04,0.09,225,pre-market
2016-09-30,2016-11-09,-0.004,0.09,-0.094,-104.4444,post-market
2016-12-31,2017-03-28,0.03,0.06,-0.03,-50,pre-market
2017-03-31,2017-05-18,0.01,0.02,-0.01,-50,post-market
2017-06-30,2017-08-14,0.06,0.01,0.05,500,post-market
2017-09-30,2017-11-14,0.02,0.04,-0.02,-50,post-market
2017-12-31,2018-03-30,-0.11,0,-0.11,None,post-market
2018-03-31,2018-05-15,0.01,-0.07,0.08,114.2857,post-market
2018-06-30,2018-08-17,0.01,-0.01,0.02,200,pre-market
2018-09-30,2018-11-14,-0.03,0.01,-0.04,-400,pre-market
2018-12-31,2019-03-31,-0.0246,0,-0.0246,None,pre-market
2019-03-31,2019-04-15,-0.17,-0.01,-0.16,-1600,post-market
2019-06-30,2019-08-19,-0.01,None,0,None,pre-market
2019-09-30,2019-11-14,0.0671,0.03,0.0371,123.6667,pre-market
2019-12-31,2020-03-31,0.0093,0,0.0093,None,pre-market
2020-03-31,2020-04-14,-0.16,None,0,None,pre-market
2020-06-30,2020-08-13,0.06,None,0,None,post-market
2020-09-30,2020-11-16,-0.16,None,0,None,post-market
2020-12-31,2021-03-25,-0.16,None,0,None,post-market
2021-03-31,2021-05-17,-0.16,None,0,None,post-market
2021-06-30,2021-08-16,-0.16,None,0,None,post-market
2021-09-30,2021-11-15,0.03,None,0,None,post-market
2022-03-31,2022-04-25,-0.058,0.03,-0.088,-293.3333,post-market
2022-06-30,2022-08-26,0.01,0.06,-0.05,-83.3333,post-market
2022-09-30,2022-11-14,0.06,0.01,0.05,500,pre-market
2022-12-31,2023-03-27,0.05,0.07,-0.02,-28.5714,post-market
2023-03-31,2023-05-15,0.06,0.08,-0.02,-25,pre-market
2023-06-30,2023-08-14,0.21,0.06,0.15,250,pre-market
2023-09-30,2023-11-13,0.23,0.16,0.07,43.75,pre-market
2023-12-31,2024-03-20,0.26,0.21,0.05,23.8095,pre-market
2024-03-31,2024-05-14,0.16,0.24,-0.08,-33.3333,pre-market
2024-06-30,2024-08-13,0.25,0.2,0.05,25,pre-market
2024-09-30,2024-11-11,0.1948,0.27,-0.0752,-27.8519,pre-market
2024-12-31,2025-03-18,-0.01,0.21,-0.22,-104.7619,pre-market
2025-03-31,2025-05-12,0.23,0.24,-0.01,-4.1667,pre-market
2025-06-30,2025-08-12,0.28,0.27,0.01,3.7037,pre-market
2025-09-30,2025-11-12,0.23,0.24,-0.01,-4.1667,pre-market
2025-12-31,2026-03-19,0.1631,0.31,-0.1469,-47.3871,pre-market
