fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,24469000,None,None,None,None,None,5582000,None,464000,None,None,1187000,None,None,None,None,None,None,None,None,None,None,-1109000,None,None,None,None,-7720000
2011-03-31,USD,4719000,None,None,None,None,None,5873000,None,-294000,None,-5651000,-10260000,None,None,None,None,194000,194000,None,None,None,None,-959000,None,None,None,None,-2382000
2011-06-30,USD,14730000,None,None,None,None,0,9900000,None,364000,None,-9889000,-11938000,None,None,None,None,0,0,None,None,None,None,-220000,None,None,None,None,3203000
2011-09-30,USD,11687000,None,None,None,None,0,11140000,None,0,None,-9518000,-3624000,None,None,None,None,0,0,None,None,None,None,-454000,None,None,None,None,4272000
2011-12-31,USD,10203000,None,None,None,None,48400000,13038000,None,268000,None,-13015000,-1575000,None,None,None,None,899000,899000,None,None,None,None,-591000,None,-40472000,None,None,-282000
2012-03-31,USD,10277000,None,None,None,None,6838000,20701000,2211000,0,None,-19967000,13884000,None,None,None,None,103000,103000,None,None,None,None,-456000,None,None,4194000,None,1323000
2012-06-30,USD,15804000,None,None,None,None,7124000,31013000,-5744000,0,None,-30902000,10960000,None,None,None,None,786000,786000,None,None,None,None,-1479000,None,None,-4138000,None,7897000
2012-09-30,USD,7312000,None,None,None,None,5884000,16906000,1881000,-119000,None,-16870000,11461000,None,None,None,None,0,0,None,None,None,None,-770000,None,None,1903000,None,1558000
2012-12-31,USD,6319000,None,None,None,None,23269000,17685000,4921000,-2000,None,-17685000,9348000,None,None,None,None,103000,103000,None,None,None,None,-2288000,None,-23269000,-2018000,None,3996000
2013-03-31,USD,11407000,None,None,None,None,4883000,11520000,-354000,88000,None,-10338000,-1665000,None,None,None,None,39000,39000,None,None,None,None,-1625000,None,-1060000,-596000,None,2364000
2013-06-30,USD,5468000,None,None,None,None,6269000,3295000,-4353000,2200000,None,-2330000,-1865000,None,None,None,None,0,0,None,None,None,None,-1109000,None,-699000,1273000,None,6558000
2013-09-30,USD,13831000,None,None,None,None,5177000,7644000,197000,808000,None,-6794000,-4794000,None,None,None,None,143000,143000,None,None,None,None,-243000,None,-760000,2243000,None,2618000
2013-12-31,USD,4994000,None,None,None,None,5532000,11475000,-67000,91000,None,-10791000,3801000,None,None,None,None,48000,48000,None,None,None,None,-1161000,None,-257000,-1996000,None,1900000
2014-03-31,USD,11130000,None,None,None,None,5353000,7864000,-171000,787000,None,-4581000,-5589000,None,None,None,None,34000,34000,None,None,None,None,-1046000,None,-3173000,960000,None,3769000
2014-06-30,USD,17946000,None,None,None,None,5606000,12878000,2005000,4584000,None,-11493000,-6622000,None,None,None,None,1000,1000,None,None,None,None,-245000,None,-842000,-169000,None,3731000
2014-09-30,USD,15213000,None,None,None,None,5789000,4504000,-766000,0,None,-2867000,-13470000,None,None,None,None,229000,229000,None,None,None,None,-1262000,None,None,-1124000,None,11332000
2014-12-31,USD,11876000,None,None,None,None,9116000,13512000,4311000,24000,None,-12983000,1123000,None,None,None,None,244000,244000,None,None,None,None,-723000,None,-15705000,16000,None,10317000
2015-03-31,USD,1329000,None,None,None,None,5452000,4533000,700000,-5659000,None,-4008000,-852000,None,None,None,None,16000,16000,None,None,None,None,-1280000,None,-489000,-3531000,None,-218000
2015-06-30,USD,7190000,None,None,None,None,5686000,3290000,-730000,1170000,None,-2063000,-4752000,None,None,None,None,0,0,None,None,None,None,-37000,None,-728000,375000,None,-1838000
2015-09-30,USD,5325000,None,None,None,None,5648000,3386000,705000,-112000,None,-3228000,-2696000,None,None,None,None,18000,18000,None,None,None,None,-342000,None,-156000,-599000,None,-840000
2015-12-31,USD,7370000,None,None,None,None,14765000,3341000,2402000,64000,None,-3325000,251000,None,None,None,None,0,0,None,None,None,None,-194000,None,None,4296000,None,-10209000
2016-03-31,USD,1161000,None,None,None,None,5275000,7920000,104000,4439000,None,-3004000,5582000,None,None,None,None,0,0,None,None,None,None,-485000,None,-13000,3739000,None,-1178000
2016-06-30,USD,3732000,None,None,None,None,6306000,4285000,2429000,2119000,None,7122000,-5782000,None,None,None,None,0,0,None,None,None,None,-24000,None,None,5072000,None,4290000
2016-09-30,USD,67000,None,None,None,None,7308000,504000,-524000,-2370000,None,12419000,-25650000,None,None,None,None,843000,843000,None,None,None,None,-11000,None,-10546000,-13164000,None,4716000
2016-12-31,USD,6045000,None,None,None,None,11285000,9142000,109000,61000,None,-2154000,-2720000,None,None,None,None,0,0,None,None,None,None,-584000,None,None,1171000,None,-2145000
2017-03-31,USD,16627000,None,None,None,None,7938000,18866000,-1160000,22777000,None,27572000,-38757000,None,None,None,None,0,0,None,None,None,None,-25000,None,-5509000,5442000,None,28009000
2017-06-30,USD,-2094000,None,None,None,None,8071000,11597000,-1092000,0,None,-11463000,9269000,None,None,None,None,0,0,None,None,None,None,-4580000,None,-117000,-4288000,None,175000
2017-09-30,USD,6890000,None,None,None,None,7812000,9594000,-670000,0,None,-9189000,4497000,None,None,None,None,4410000,4410000,None,None,None,None,-395000,None,-359000,2198000,None,-1890000
2017-12-31,USD,18684000,None,None,None,None,12247000,19304000,-6538000,-9000,None,-20050000,-3659000,None,None,None,None,507000,507000,None,None,None,None,-650000,None,None,-5025000,None,21350000
2018-03-31,USD,-1585000,None,None,None,None,7923000,10734000,4329000,-9000,None,-8918000,10482000,None,None,None,None,0,0,None,None,None,None,-3379000,None,None,-21000,None,3301000
2018-06-30,USD,9019000,None,None,None,None,7909000,8054000,-1155000,11000,None,-7679000,-4316000,None,None,None,None,0,0,None,None,None,None,-317000,None,None,-2976000,None,-597000
2018-09-30,USD,18113000,None,None,None,None,7883000,10529000,-1012000,11000,None,-10097000,-5788000,None,None,None,None,0,0,None,None,None,None,-2604000,None,1683000,2228000,None,4309000
2018-12-31,USD,13519000,None,None,None,None,14014000,17756000,-162000,11000,None,-17146000,2273000,None,None,None,None,3080000,3080000,None,None,None,None,-1656000,None,None,-1354000,None,7414000
2019-03-31,USD,-246000,None,None,None,None,9258000,5213000,-6907000,11000,None,-4545000,6727000,None,None,None,None,None,None,None,None,None,None,-735000,None,None,1936000,None,-3031000
2019-06-30,USD,13985000,None,None,None,None,9292000,6199000,5020000,None,None,-5174000,-14241000,None,None,None,None,None,None,None,None,None,None,-2277000,None,None,-5430000,None,5822000
2019-09-30,USD,7724000,None,None,None,None,9255000,4658000,-848000,None,None,-4543000,-1645000,None,None,None,None,None,None,None,None,None,None,-1096000,None,None,1536000,None,2527000
2019-12-31,USD,5748000,None,None,None,None,8351000,1976000,3336000,None,None,795000,-9885000,None,None,None,None,312000,312000,None,None,None,None,-1380000,None,None,-3342000,None,-1773000
2020-03-31,USD,7380000,None,None,None,None,8193000,1583000,4634000,None,None,-1471000,-709000,None,None,None,None,None,None,None,None,None,None,-709000,None,None,5200000,None,-204000
2020-06-30,USD,1423000,None,None,None,None,6900000,4463000,709000,None,None,-4381000,1243000,None,None,None,None,None,None,None,None,None,None,-709000,None,None,-1715000,None,-6786000
2020-09-30,USD,9086000,None,None,None,None,9431000,7096000,3730000,None,None,3487000,-12987000,None,None,None,None,None,None,None,None,None,None,0,None,None,-414000,None,6944000
2020-12-31,USD,-1510000,None,None,None,None,28176000,24004000,-1934000,None,None,2704000,-4284000,None,None,None,None,57000,57000,None,None,None,None,709000,None,None,-3090000,None,-2428000
2021-03-31,USD,4732000,None,None,None,None,6497000,660000,-156000,None,None,-660000,-1050000,None,None,None,None,57000,57000,None,None,None,None,-1000,None,None,3022000,None,-1457000
2021-06-30,USD,6692000,None,None,None,None,6610000,3069000,-2866000,None,None,-2963000,-3950000,None,None,None,None,None,None,None,None,None,None,0,None,None,-221000,None,-2412000
2021-09-30,USD,7400000,None,None,None,None,6883000,7572000,-4098000,None,None,-7567000,-6000,None,None,None,None,None,None,None,None,None,None,-6000,None,None,-173000,None,-1148000
2021-12-31,USD,9793000,None,None,None,None,6335000,9425000,None,None,None,-8058000,4988000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7119000
2022-03-31,USD,9355000,None,None,None,None,7178000,1784000,133000,None,None,12207000,-27833000,None,None,None,None,197000,197000,None,None,None,None,-833000,None,None,6723000,None,11142000
2022-06-30,USD,18125000,None,None,None,None,7021000,625000,3028000,None,None,220000,-11354000,None,None,None,None,None,None,None,None,None,None,-2354000,None,None,6991000,None,10983000
2022-09-30,USD,19866000,None,None,None,None,7732000,5563000,708000,None,None,-5069000,-1805000,None,None,None,None,None,None,None,None,None,None,-1805000,None,-7732000,12992000,None,13154000
2022-12-31,USD,-14219000,None,None,None,None,6137000,8002000,None,None,None,8113000,8590000,None,None,None,None,None,None,None,None,None,None,-2410000,None,None,None,None,13385000
2023-03-31,USD,30637000,None,None,None,None,6605000,30149000,1011000,None,None,-29709000,-13748000,None,None,None,None,None,None,None,None,None,None,-2748000,None,None,-12820000,None,1410000
2023-06-30,USD,4795000,None,None,None,None,7695000,16868000,None,None,None,-10849000,-2616000,None,None,None,None,None,None,None,None,None,None,-2616000,None,-7695000,None,None,10090000
2023-09-30,USD,35292000,None,None,None,None,9107000,20052000,None,None,None,-19077000,-1478000,None,None,None,None,None,None,None,None,None,None,-1208000,None,-9107000,None,None,10720000
2023-12-31,USD,38291000,None,None,None,None,None,46710000,None,None,None,None,-958000,None,None,None,None,None,None,None,None,None,None,-934000,None,None,None,None,5883000
2024-03-31,USD,43201000,None,None,None,None,10491000,54094000,None,None,None,-53663000,1151000,None,None,None,None,None,None,None,None,None,None,-2849000,None,-16249000,None,None,11319000
2024-06-30,USD,9209000,None,None,None,None,17465000,2292000,None,None,None,-2087000,-6857000,None,None,None,None,None,None,None,None,None,None,-2857000,None,None,None,None,19732000
2024-09-30,USD,39592000,None,None,None,None,None,42009000,None,None,None,-38492000,-1533000,None,None,None,None,None,None,None,None,None,None,-4533000,None,None,None,None,22076000
2024-12-31,USD,23907000,None,None,None,None,None,20844000,None,None,None,None,-2190000,None,None,None,None,None,None,None,None,None,None,-3190000,None,None,None,None,2277000
2025-03-31,USD,38186000,None,None,None,None,20358000,34660000,None,None,None,-34041000,-4595000,None,None,None,None,None,None,None,None,None,None,-7095000,None,None,None,None,9134000
2025-06-30,USD,-8323000,None,None,None,None,20935000,6031000,None,None,None,6031000,2557000,None,None,None,None,None,None,None,None,None,None,-2943000,None,None,None,None,3228000
2025-09-30,USD,54679000,None,None,None,None,14267000,39327000,None,None,None,-39327000,-14027000,None,None,None,None,None,None,None,None,None,None,-2027000,None,None,None,None,10563000
2025-12-31,USD,12192000,None,None,None,None,None,7998000,None,None,None,None,-1487000,None,None,None,None,None,None,None,None,None,None,-1487000,None,None,None,None,3387000
2026-03-31,None,12192000,None,None,None,None,20483000,7998000,None,None,None,-6969000,-1487000,None,None,None,None,None,None,None,None,None,None,-1487000,None,None,None,None,3387000
