fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-06-30,2012-08-15,-0.5112,None,0,None,pre-market
2012-09-30,2012-11-13,-0.8156,None,0,None,pre-market
2012-12-31,2013-03-28,-0.6048,None,0,None,pre-market
2013-03-31,2013-05-09,-0.5732,None,0,None,pre-market
2013-06-30,2013-07-24,0.0607,None,0,None,pre-market
2013-09-30,2013-11-06,0.54,None,0,None,pre-market
2013-12-31,2014-02-26,0.54,-0.01,0.55,5500,pre-market
2014-03-31,2014-04-30,1.53,3.3,-1.77,-53.6364,pre-market
2014-06-30,2014-07-30,0.77,0.65,0.12,18.4615,pre-market
2014-09-30,2014-10-29,0.33,0.21,0.12,57.1429,post-market
2014-12-31,2015-03-04,0.41,0.15,0.26,173.3333,post-market
2015-03-31,2015-05-11,-0.19,-0.08,-0.11,-137.5,post-market
2015-06-30,2015-07-29,0.03,0.07,-0.04,-57.1429,post-market
2015-09-30,2015-11-04,-0.15,-0.07,-0.08,-114.2857,post-market
2015-12-31,2016-03-09,0.02,-0.09,0.11,122.2222,post-market
2016-03-31,2016-05-04,-0.32,-0.13,-0.19,-146.1538,post-market
2016-06-30,2016-07-27,0.11,-0.02,0.13,650,post-market
2016-09-30,2016-11-02,-0.09,0.11,-0.2,-181.8182,post-market
2016-12-31,2017-03-01,0.31,0.21,0.1,47.619,post-market
2017-03-31,2017-05-09,-0.32,-0.07,-0.25,-357.1429,post-market
2017-06-30,2017-08-02,-0.22,0.01,-0.23,-2300,post-market
2017-09-30,2017-11-07,-0.01,-0.1,0.09,90,post-market
2017-12-31,2018-02-28,-0.32,-0.11,-0.21,-190.9091,post-market
2018-03-31,2018-05-08,-0.19,-0.29,0.1,34.4828,post-market
2018-06-30,2018-08-08,-0.31,-0.19,-0.12,-63.1579,post-market
2018-09-30,2018-10-31,-0.18,-0.22,0.04,18.1818,post-market
2018-12-31,2019-03-12,-0.74,-0.33,-0.41,-124.2424,post-market
2019-03-31,2019-05-01,-0.29,-0.34,0.05,14.7059,post-market
2019-06-30,2019-07-31,-0.17,-0.21,0.04,19.0476,post-market
2019-09-30,2019-11-07,-0.58,-0.16,-0.42,-262.5,post-market
2019-12-31,2020-03-26,-0.25,-0.27,0.02,7.4074,post-market
2020-03-31,2020-05-12,-0.48,-0.42,-0.06,-14.2857,post-market
2020-06-30,2020-08-11,0.29,-0.2,0.49,245,post-market
2020-09-30,2020-11-09,0.05,0.22,-0.17,-77.2727,post-market
2020-12-31,2021-03-10,0.06,0.24,-0.18,-75,post-market
2021-03-31,2021-05-12,0.07,0.1075,-0.0375,-34.8837,post-market
2021-06-30,2021-08-03,0.14,0.15,-0.01,-6.6667,post-market
2021-09-30,2021-11-09,-0.05,0.12,-0.17,-141.6667,post-market
2021-12-31,2022-03-10,0.43,0.31,0.12,38.7097,post-market
2022-03-31,2022-05-09,-0.04,0.14,-0.18,-128.5714,post-market
2022-06-30,2022-08-08,0.29,0.09,0.2,222.2222,post-market
2022-09-30,2022-11-07,-0.39,0.14,-0.53,-378.5714,post-market
2022-12-31,2023-03-09,-0.46,-0.06,-0.4,-666.6667,post-market
2023-03-31,2023-05-08,-0.18,-0.1,-0.08,-80,post-market
2023-06-30,2023-08-07,0.1,-0.05,0.15,300,post-market
2023-09-30,2023-11-06,-0.05,0.1,-0.15,-150,post-market
2023-12-31,2024-03-11,-0.26,-0.08,-0.18,-225,post-market
2024-03-31,2024-05-06,-0.17,-0.14,-0.03,-21.4286,post-market
2024-06-30,2024-08-06,-0.05,-0.1,0.05,50,post-market
2024-09-30,2024-11-06,-0.04,0.03,-0.07,-233.3333,post-market
2024-12-31,2025-03-10,-0.2311,-0.11,-0.1211,-110.0909,pre-market
2025-03-31,2025-05-05,-0.1852,-0.14,-0.0452,-32.2857,pre-market
2025-06-30,2025-08-08,-0.15,-0.09,-0.06,-66.6667,pre-market
2025-09-30,2025-11-05,0.19,-0.04,0.23,575,pre-market
2025-12-31,2026-03-11,0.1586,-0.035,0.1936,553.1429,pre-market
