fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-09-30,USD,47001000,None,None,None,None,15485000,16990000,18971000,-2648000,None,-17446000,-18613000,None,None,None,None,2981000,2981000,None,None,None,None,-17000,None,2706000,5992000,-4950000,1031000
2018-12-31,USD,583000,None,None,None,None,15085000,8397000,None,-33958000,None,-17565000,28574000,None,None,None,None,3143000,3143000,None,None,None,None,-1348000,None,2933000,11994000,402000,8753000
2019-03-31,USD,-59027000,None,None,None,None,15492000,9021000,None,-3894000,None,-19763000,55485000,None,None,None,None,3704000,3704000,None,None,None,None,-130000,None,4567000,-20269000,None,6490000
2019-06-30,USD,69552000,None,None,None,None,15595000,10376000,None,19843000,None,-19834000,-50154000,None,None,None,None,3415000,3415000,None,None,None,None,-1478000,None,4047000,None,None,14128000
2019-09-30,USD,100727000,None,None,None,None,15676000,17567000,None,-6929000,None,-17391000,-68881000,None,None,None,None,3414000,3414000,None,None,None,None,1478000,None,3598000,None,None,16251000
2019-12-31,USD,-18775000,None,None,None,None,15825000,13172000,None,-19480000,None,-23519000,34701000,None,None,None,None,3392000,3392000,None,None,None,None,-1758000,None,3982000,-6987000,None,10612000
2020-03-31,USD,-44062000,None,None,None,None,15719000,9347000,None,-1782000,None,-9241000,59650000,None,None,None,None,3957000,3957000,None,None,None,None,-5721000,None,4320000,7735000,None,895000
2020-06-30,USD,115882000,None,None,None,None,15523000,12232000,None,55780000,None,-11895000,-103656000,None,None,None,None,3290000,3290000,None,None,None,None,-7479000,None,4507000,818000,None,21831000
2020-09-30,USD,80963000,None,None,None,None,15342000,14247000,-62366000,-742000,None,-14208000,77495000,None,None,None,None,3890000,3890000,None,None,None,None,7479000,None,4771000,146723000,2377000,20091000
2020-12-31,USD,20077000,None,None,None,None,12590000,11926000,None,-32791000,None,3715000,-9297000,None,None,None,None,4422000,4422000,None,None,None,None,-2909000,None,4208000,13023000,None,25430000
2021-03-31,USD,-47430000,None,None,None,None,13149000,12060000,None,-41870000,None,-14498000,3381000,None,None,None,None,4256000,4256000,None,None,None,None,-2909000,None,5293000,-58312000,None,18119000
2021-06-30,USD,67702000,None,None,None,None,13379000,9903000,None,-26892000,None,-12767000,-8411000,None,None,None,None,4229000,4229000,None,None,None,None,-2909000,None,5590000,46681000,None,14129000
2021-09-30,USD,71419000,None,None,None,None,5347000,3062000,-7002000,-53979000,None,-25865000,-13918000,None,None,None,None,4232000,4232000,None,None,None,None,-448000,None,4996000,-18316000,-3544000,7920000
2021-12-31,USD,-77089000,None,None,None,None,13081000,10573000,-53132000,-59478000,None,-10822000,-8612000,None,None,None,None,5260000,5260000,None,None,None,None,-10886000,None,4867000,-103527000,None,16704000
2022-03-31,USD,-85698000,None,None,None,None,16252000,11457000,-124215000,-47056000,None,-849162000,908536000,None,None,None,None,4831000,4831000,None,None,None,None,-10886000,None,5092000,-27721000,None,58160000
2022-06-30,USD,124675000,None,None,None,None,17688000,11486000,95522000,-28939000,None,283101000,-386162000,None,None,None,None,4815000,4815000,None,None,None,None,-10886000,None,6019000,5753000,None,52782000
2022-09-30,USD,107550000,None,None,None,None,17637000,8972000,61163000,28720000,None,-8971000,-120417000,None,None,None,None,111771000,111771000,None,None,None,None,10886000,None,17157000,-5147000,None,-415361000
2022-12-31,USD,73527000,None,None,None,None,17113000,4726000,None,22931000,None,4521000,-78363000,None,None,None,None,7126000,7126000,None,None,None,None,-12735000,None,6742000,None,None,48702000
2023-03-31,USD,85511000,None,None,None,None,17254000,7111000,None,41651000,None,-2571000,-21268000,None,None,None,None,5698000,5698000,None,None,None,None,-254000,None,6593000,None,None,-62255000
2023-06-30,USD,147166000,None,None,None,None,15669000,8346000,None,19608000,None,-10911000,-162929000,None,None,None,None,114548000,114548000,None,None,None,None,-85361000,None,15252000,None,None,49205000
2023-09-30,USD,122567000,None,None,None,None,15409000,43421000,None,45019000,None,-34300000,-137602000,None,None,None,None,6442000,6442000,None,None,None,None,-65620000,None,12525000,None,None,41965000
2023-12-31,USD,143132000,None,None,None,None,14823000,14330000,None,24623000,None,-13543000,-123947000,None,None,None,None,9965000,9965000,None,None,None,None,-81449000,None,6417000,None,None,42177000
2024-03-31,USD,39455000,None,None,None,None,15080000,18959000,None,31627000,None,-18474000,-8096000,None,None,None,None,11711000,11711000,None,None,None,None,-140972000,None,6257000,None,None,64143000
2024-06-30,USD,121644000,None,None,None,None,15247000,14560000,None,-311000,None,-2260000,-106669000,None,None,None,None,7094000,7094000,None,None,None,None,-19080000,None,7052000,None,None,41086000
2024-09-30,USD,73035000,None,None,None,None,15554000,20550000,None,17643000,None,-30722000,-60036000,None,None,None,None,7036000,7036000,None,None,None,None,-68415000,None,7112000,None,None,62491000
2024-12-31,USD,142742000,None,None,None,None,15614000,17456000,None,-393000,None,-236000,-108121000,None,None,None,None,9037000,9037000,None,None,None,None,-49083000,None,5378000,None,None,70851000
2025-03-31,USD,16394000,None,None,None,None,15650000,13718000,None,-11535000,None,-13226000,-25879000,None,None,None,None,14404000,14404000,None,None,None,None,-72370000,None,6515000,None,None,56762000
2025-06-30,USD,122525000,None,None,None,None,15822000,8693000,None,-10678000,None,-8373000,-135538000,None,None,None,None,8181000,8181000,None,None,None,None,-40256000,None,5968000,None,None,-120139000
2025-09-30,USD,74357000,None,None,None,None,15928000,12568000,None,4299000,None,-12457000,-69209000,None,None,None,None,8070000,8070000,None,None,None,None,-21562000,None,7622000,None,None,43636000
2025-12-31,USD,106992000,None,None,None,None,15703000,7662000,None,1939000,None,-8392000,-101554000,None,None,None,None,11196000,11196000,None,None,None,None,-30308000,None,6427000,None,None,64387000
