fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-12-31,2013-02-28,0.21,0.23,-0.02,-8.6957,pre-market
2013-03-31,2013-04-25,0.28,0.29,-0.01,-3.4483,pre-market
2013-06-30,2013-08-01,0.26,0.25,0.01,4,pre-market
2013-09-30,2013-10-31,0.24,0.25,-0.01,-4,pre-market
2013-12-31,2014-02-27,0.26,0.28,-0.02,-7.1429,pre-market
2014-03-31,2014-04-29,0.35,0.34,0.01,2.9412,pre-market
2014-06-30,2014-07-31,0.34,0.33,0.01,3.0303,pre-market
2014-09-30,2014-10-30,0.31,0.32,-0.01,-3.125,pre-market
2014-12-31,2015-02-26,0.27,0.32,-0.05,-15.625,pre-market
2015-03-31,2015-04-30,0.36,0.32,0.04,12.5,post-market
2015-06-30,2015-07-30,0.39,0.36,0.03,8.3333,pre-market
2015-09-30,2015-10-29,0.34,0.33,0.01,3.0303,pre-market
2015-12-31,2016-02-25,0.32,0.31,0.01,3.2258,pre-market
2016-03-31,2016-04-28,0.42,0.42,0,0,pre-market
2016-06-30,2016-07-28,0.55,0.49,0.06,12.2449,pre-market
2016-09-30,2016-10-27,0.45,0.45,0,0,pre-market
2016-12-31,2017-02-23,0.39,0.4,-0.01,-2.5,pre-market
2017-03-31,2017-04-27,0.49,0.46,0.03,6.5217,pre-market
2017-06-30,2017-07-27,0.53,0.52,0.01,1.9231,pre-market
2017-09-30,2017-10-26,0.45,0.42,0.03,7.1429,pre-market
2017-12-31,2018-02-22,0.41,0.42,-0.01,-2.381,pre-market
2018-03-31,2018-04-26,0.55,0.59,-0.04,-6.7797,pre-market
2018-06-30,2018-07-26,0.61,0.58,0.03,5.1724,pre-market
2018-09-30,2018-10-25,0.56,0.56,0,0,pre-market
2018-12-31,2019-02-28,0.48,0.49,-0.01,-2.0408,pre-market
2019-03-31,2019-04-25,0.56,0.56,0,0,pre-market
2019-06-30,2019-07-25,0.65,0.65,0,0,pre-market
2019-09-30,2019-10-31,0.61,0.58,0.03,5.1724,pre-market
2019-12-31,2020-02-20,0.54,0.52,0.02,3.8462,pre-market
2020-03-31,2020-04-30,0.57,0.49,0.08,16.3265,pre-market
2020-06-30,2020-07-30,0.53,0.16,0.37,231.25,pre-market
2020-09-30,2020-10-29,0.75,0.53,0.22,41.5094,pre-market
2020-12-31,2021-02-18,0.69,0.59,0.1,16.9492,pre-market
2021-03-31,2021-04-29,0.94,0.63,0.31,49.2063,pre-market
2021-06-30,2021-07-29,1.13,0.75,0.38,50.6667,pre-market
2021-09-30,2021-10-28,1.02,0.86,0.16,18.6047,pre-market
2021-12-31,2022-02-17,0.87,0.77,0.1,12.987,pre-market
2022-03-31,2022-04-28,1,0.92,0.08,8.6957,pre-market
2022-06-30,2022-07-28,1.09,1.02,0.07,6.8627,pre-market
2022-09-30,2022-10-27,0.97,0.96,0.01,1.0417,pre-market
2022-12-31,2023-02-23,0.78,0.86,-0.08,-9.3023,pre-market
2023-03-31,2023-04-27,1.04,0.95,0.09,9.4737,pre-market
2023-06-30,2023-07-27,1.09,1.09,0,0,pre-market
2023-09-30,2023-10-26,0.86,0.96,-0.1,-10.4167,pre-market
2023-12-31,2024-02-22,0.84,0.76,0.08,10.5263,pre-market
2024-03-31,2024-04-23,0.82,0.95,-0.13,-13.6842,pre-market
2024-06-30,2024-07-25,0.98,1.03,-0.05,-4.8544,pre-market
2024-09-30,2024-10-24,0.88,0.89,-0.01,-1.1236,pre-market
2024-12-31,2025-02-20,0.8,0.7424,0.0576,7.7586,pre-market
2025-03-31,2025-04-21,0.79,0.8557,-0.0657,-7.6779,pre-market
2025-06-30,2025-07-23,0.87,0.9229,-0.0529,-5.7319,pre-market
2025-09-30,2025-10-30,0.84,0.76,0.08,10.5263,pre-market
2025-12-31,2026-02-19,0.59,0.6538,-0.0638,-9.7583,pre-market
2026-03-31,2026-04-23,0,0.7871,-0.7871,-100,pre-market
