fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,15960000,None,None,None,None,2337000,296000,1630000,20101000,None,-9512000,-1131000,None,None,None,None,1117000,1117000,None,None,None,None,-14000,None,214000,5317000,None,638000
2017-06-30,USD,24773000,None,None,None,None,2335000,149000,6734000,3287000,None,-20429000,-1118000,None,None,None,None,1118000,1118000,None,None,None,None,0,None,157000,3226000,None,-448000
2017-09-30,USD,-9817000,None,None,None,None,2349000,168000,-1665000,3686000,None,-20148000,-1121000,None,None,None,None,1116000,1116000,None,None,None,None,-5000,None,195000,-31086000,None,-11614000
2017-12-31,USD,9425000,None,None,None,None,2345000,354000,9517000,23565000,None,8160000,-4000,None,None,None,None,3351000,3351000,None,None,None,None,-4000,None,596000,17581000,None,-11138000
2018-03-31,USD,-13490000,None,None,None,None,2550000,182000,-5330000,-7256000,None,-8925000,-118000,None,None,None,None,0,0,None,None,None,None,-118000,None,836000,-22533000,None,-6404000
2018-06-30,USD,-34912000,None,None,None,None,2898000,1713000,-12754000,-36565000,None,-5199000,1000,None,None,None,None,0,0,None,None,None,None,0,None,915000,-40111000,None,-2336000
2018-09-30,USD,-18979000,None,None,None,None,2893000,4331000,-13221000,-2872000,None,26710000,1000,None,None,None,None,0,0,None,None,None,None,1000,None,760000,7732000,None,-6172000
2018-12-31,USD,35737000,None,None,None,None,3676000,33306000,20668000,30382000,None,-23532000,-11000,None,None,None,None,None,None,None,None,None,None,-1000,None,687000,12194000,None,-25669000
2019-03-31,USD,1707000,None,None,None,None,6408000,760000,8928000,12591000,None,18562000,-339000,None,None,None,None,None,None,None,None,None,None,-59000,None,689000,19930000,None,-14032000
2019-06-30,USD,-16860000,None,None,None,None,5725000,1274000,-3590000,-9377000,None,12168000,9551000,None,None,None,None,None,None,None,None,None,None,0,None,-415000,4859000,None,-15887000
2019-09-30,USD,-10400000,None,None,None,None,5522000,1258000,4145000,7193000,None,-18000,0,None,None,None,None,None,None,None,None,None,None,0,None,480000,-10418000,None,-35729000
2019-12-31,USD,6574000,None,None,None,None,5268000,2281000,1744000,30242000,None,242000,0,None,None,None,None,None,None,None,None,None,None,59000,None,471000,6816000,None,-9590000
2020-03-31,USD,-6027000,None,None,None,None,4003000,3670000,1273000,-17809000,None,263000,-9000,None,None,None,None,None,None,None,None,None,None,-9000,None,227000,-5773000,None,-17163000
2020-06-30,USD,-14756000,None,None,None,None,2871000,3339000,-1071000,-4215000,None,-7188000,10000000,None,None,None,None,None,None,None,None,None,None,0,None,-133000,-11944000,None,-12980000
2020-09-30,USD,-18198000,None,None,None,None,2070000,1258000,-3504000,-13070000,None,2415000,42796000,None,None,None,None,None,None,None,None,None,None,0,None,484000,-15783000,None,-41313000
2020-12-31,USD,-19924000,None,None,None,None,1248000,1582000,-3590000,23358000,None,-1582000,42796000,None,None,None,None,None,None,None,None,None,None,9000,None,738000,21290000,None,-14383000
2021-03-31,USD,-22276000,None,None,None,None,1197000,542000,3204000,4824000,None,-169000,-46000,None,None,None,None,None,None,None,None,None,None,-7000,None,2662000,-22491000,None,-39132000
2021-06-30,USD,-21833000,None,None,None,None,999000,891000,-2288000,-11638000,None,-649000,11656000,None,None,None,None,None,None,None,None,None,None,0,None,299000,-10826000,None,-4211000
2021-09-30,USD,-12849000,None,None,None,None,1108000,550000,None,2538000,None,-550000,20155000,None,None,None,None,None,None,None,None,None,None,0,None,-132000,None,None,731000
2021-12-31,USD,1561000,None,None,None,None,1000000,307000,None,-8093000,None,-307000,-2500000,None,None,None,None,None,None,None,None,None,None,-5000,None,148000,None,None,1165000
2022-03-31,USD,7645000,None,None,None,None,1024000,960000,None,-2154000,None,-960000,8086000,None,None,None,None,None,None,None,None,None,None,-13000,None,4244000,None,None,-25847000
2022-06-30,USD,-10041000,None,None,None,None,1036000,1848000,None,-14772000,None,-1848000,-7591000,None,None,None,None,None,None,None,None,None,None,0,None,-2754000,None,None,14539000
2022-09-30,USD,-11189000,None,None,None,None,1050000,572000,None,-13184000,None,-572000,8601000,None,None,None,None,None,None,None,None,None,None,-44000,None,817000,None,None,-17806000
2022-12-31,USD,25088000,None,None,None,None,1025000,4436000,None,21634000,None,-4436000,-1111000,None,None,None,None,20000,20000,None,None,None,None,13000,None,-201000,None,None,-9733000
2023-03-31,USD,-7704000,None,None,None,None,1072000,1960000,542000,-19698000,None,-1960000,-449000,None,None,None,None,None,None,None,None,None,None,-106000,None,-91000,-10113000,None,-5037000
2023-06-30,USD,-17872000,None,None,None,None,1033000,2994000,None,-5412000,None,5362000,-3290000,None,None,None,None,1612000,1612000,None,None,None,None,-13339000,None,-100000,None,None,-18889000
2023-09-30,USD,-834000,None,None,None,None,1084000,4017000,None,-32103000,None,-4017000,8231000,None,None,None,None,3923000,3923000,None,None,None,None,85000,None,715000,None,None,3193000
2023-12-31,USD,31179000,None,None,None,None,1417000,3751000,None,-3699000,None,-3751000,-2247000,None,None,None,None,None,None,None,None,None,None,13360000,None,716000,None,None,-2856000
2024-03-31,USD,-25322000,None,None,None,None,1396000,966000,None,16963000,None,-966000,-295000,None,None,None,None,None,None,None,None,None,None,-40000,None,760000,None,None,-11571000
2024-06-30,USD,57197000,None,None,None,None,1414000,1303000,None,46760000,None,-1303000,-30501000,None,None,None,None,4427000,4427000,None,None,None,None,None,None,766000,None,None,8177000
2024-09-30,USD,7172000,None,None,None,None,1442000,1462000,None,-22864000,None,-1462000,-250000,None,None,None,None,4427000,4427000,None,None,None,None,40000,None,804000,None,None,-107046000
2024-12-31,USD,5886000,None,None,None,None,1511000,1288000,None,14103000,None,-1288000,-4978000,None,None,None,None,None,None,None,None,None,None,None,None,780000,None,None,34623000
2025-03-31,USD,12794000,None,None,None,None,1496000,330000,None,-6555000,None,-330000,-2830000,None,None,None,None,None,None,None,None,None,None,-488000,None,1940000,None,None,50448000
2025-06-30,USD,8528000,None,None,None,None,1550000,608000,None,-26252000,None,-23000,-1236000,None,None,None,None,None,None,None,None,None,None,1000,None,761000,None,None,11679000
2025-09-30,USD,3410000,None,None,None,None,1552000,1164000,None,4901000,None,-1164000,-856000,None,None,None,None,None,None,None,None,None,None,None,None,433000,None,None,-7445000
2025-12-31,USD,10044000,None,None,None,None,1611000,1274000,None,30705000,None,-7623000,-869000,None,None,None,None,None,None,None,None,None,None,None,None,496000,None,None,-16962000
