fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-06-30,2021-08-16,-0.29,-0.2,-0.09,-45,pre-market
2021-09-30,2021-11-15,-0.41,-0.16,-0.25,-156.25,pre-market
2021-12-31,2022-03-22,-0.13,-0.15,0.02,13.3333,pre-market
2022-03-31,2022-05-10,-0.21,-0.07,-0.14,-200,pre-market
2022-06-30,2022-08-08,-0.11,-0.09,-0.02,-22.2222,post-market
2022-09-30,2022-11-07,-0.21,-0.24,0.03,12.5,post-market
2022-12-31,2023-03-27,-0.31,-0.11,-0.2,-181.8182,post-market
2023-03-31,2023-05-09,-0.19,-0.21,0.02,9.5238,post-market
2023-06-30,2023-08-07,-0.14,-0.12,-0.02,-16.6667,post-market
2023-09-30,2023-11-06,0.03,-0.04,0.07,175,post-market
2023-12-31,2024-03-18,-0.07,-0.01,-0.06,-600,post-market
2024-03-31,2024-05-08,0.02,0.02,0,0,post-market
2024-06-30,2024-08-12,0.05,0.05,0,0,post-market
2024-09-30,2024-11-12,-3.5678,0.08,-3.6478,-4559.75,pre-market
2024-12-31,2025-03-17,0.21,0.045,0.165,366.6667,pre-market
2025-03-31,2025-05-06,1.5156,0.08,1.4356,1794.5,pre-market
2025-06-30,2025-08-04,0.34,0.06,0.28,466.6667,pre-market
2025-09-30,2025-11-10,0.24,0.23,0.01,4.3478,pre-market
2025-12-31,2026-03-24,0.16,0.165,-0.005,-3.0303,pre-market
