fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-02-28,USD,-3052000,None,None,None,None,66000,131000,-147000,-1138000,None,-131000,47000,None,None,None,None,0,0,None,None,None,None,47000,None,257000,-3115000,21000,-2651000
2017-05-31,USD,-27000,None,None,None,None,76000,258000,-2388000,233000,None,-258000,16026000,None,None,None,None,0,0,None,None,None,None,194000,None,208000,15764000,23000,-795000
2017-08-31,USD,-3877000,None,None,None,None,89000,184000,-1260000,-2044000,None,-184000,234000,None,None,None,None,0,0,None,None,None,None,234000,None,216000,-3810000,17000,10000
2017-11-30,USD,1724000,None,None,None,None,101000,129000,1852000,795000,None,-6101000,367000,None,None,None,None,0,0,None,None,None,None,367000,None,364000,-4034000,-24000,60000
2018-02-28,USD,-943000,None,None,None,None,110000,145000,-1119000,-1143000,None,-138000,126000,None,None,None,None,0,0,None,None,None,None,126000,None,242000,-882000,73000,267000
2018-05-31,USD,1745000,None,None,None,None,117000,114000,1787000,319000,None,5851000,198000,None,None,None,None,0,0,None,None,None,None,198000,None,174000,7771000,-23000,191000
2018-08-31,USD,-971000,None,None,None,None,111000,84000,563000,-536000,None,-84000,109000,None,None,None,None,0,0,None,None,None,None,109000,None,256000,-984000,-38000,-1515000
2018-11-30,USD,-1986000,None,None,None,None,119000,19000,-1631000,-399000,None,-19000,203000,None,None,None,None,0,0,None,None,None,None,203000,None,224000,-1862000,-60000,-629000
2019-02-28,USD,-1836000,None,None,None,None,103000,21000,1939000,814000,None,-21000,123000,None,None,None,None,None,None,None,None,None,None,123000,None,225000,-1702000,32000,-3201000
2019-05-31,USD,-844000,None,None,None,None,98000,49000,-2914000,9000,None,-49000,-5986000,None,None,None,None,None,None,None,None,None,None,124000,None,200000,-6872000,7000,110000
2019-08-31,USD,-190000,None,None,None,None,95000,50000,1584000,-156000,None,-50000,62000,None,None,None,None,None,None,None,None,None,None,62000,None,199000,-162000,16000,-413000
2019-11-30,USD,-86000,None,None,None,None,98000,73000,-1956000,-471000,None,-73000,231000,None,None,None,None,None,None,None,None,None,None,231000,None,205000,36000,-36000,251000
2020-02-29,USD,-364000,None,None,None,None,105000,28000,1732000,470000,None,-26000,130000,None,None,None,None,None,None,None,None,None,None,130000,None,207000,-244000,16000,245000
2020-05-31,USD,-1384000,None,None,None,None,86000,12000,-199000,1321000,None,-14000,1749000,None,None,None,None,None,None,None,None,None,None,-10000,None,299000,375000,24000,-2885000
2020-08-31,USD,643000,None,None,None,None,82000,47000,2642000,-112000,None,-47000,190000,None,None,None,None,None,None,None,None,None,None,190000,None,270000,880000,94000,107000
2020-11-30,USD,-2898000,None,None,None,None,83000,147000,-301000,-955000,None,-147000,175000,None,None,None,None,None,None,None,None,None,None,175000,None,257000,-2864000,6000,-1966000
2021-02-28,USD,-256000,None,None,None,None,74000,11000,-1278000,718000,None,-11000,1518000,None,None,None,None,None,None,None,None,None,None,118000,None,271000,1289000,38000,-735000
2021-05-31,USD,-190000,None,None,None,None,71000,22000,-2436000,-623000,None,-22000,77000,None,None,None,None,None,None,None,None,None,None,-20000,None,303000,-156000,-21000,567000
2021-08-31,USD,1874000,None,None,None,None,73000,59000,895000,-1324000,None,-59000,135000,None,None,None,None,None,None,None,None,None,None,1535000,None,588000,1948000,-2000,696000
2021-11-30,USD,3337000,None,None,None,None,76000,73000,None,-2888000,None,-73000,25239000,None,None,None,None,None,None,None,None,None,None,-259000,None,718000,None,None,717000
2022-02-28,USD,-2936000,None,None,None,None,77000,86000,None,-1237000,None,-86000,26000,None,None,None,None,None,None,None,None,None,None,-110000,None,880000,None,None,2243000
2022-05-31,USD,-766999,None,None,None,None,81000,198000,None,-1225000,None,-198000,361000,None,None,None,None,None,None,None,None,None,None,-429000,None,820000,None,None,5794000
2022-08-31,USD,5461000,None,None,None,None,89000,84000,None,-2323000,None,-84000,-724000,None,None,None,None,None,None,None,None,None,None,-1179000,None,710000,None,None,589000
2022-11-30,USD,-195000,None,None,None,None,102000,15000,None,-771000,None,-17667000,620000,None,None,None,None,None,None,None,None,None,None,-37000,None,793000,None,None,3725000
2023-02-28,USD,-1123000,None,None,None,None,146000,79000,None,-3689000,None,-7721000,7242000,None,None,None,None,None,None,None,None,None,None,-1680000,None,592000,None,None,4131999
2023-05-31,USD,5868000,None,None,None,None,113000,1184000,None,-2686000,None,6816000,184000,None,None,None,None,None,None,None,None,None,None,-380000,None,653000,None,None,6111000
2023-08-31,USD,3901000,None,None,None,None,138000,284000,None,-7704000,None,17716000,-694000,None,None,None,None,None,None,None,None,None,None,-1012000,None,522000,None,None,4674000
2023-11-30,USD,-545000,None,None,None,None,145000,156000,None,-2292000,None,-156000,254000,None,None,None,None,None,None,None,None,None,None,-448000,None,638000,None,None,6089000
2024-02-29,USD,-2824000,None,None,None,None,371000,263000,None,-4186000,None,-263000,158000,None,None,None,None,None,None,None,None,None,None,-20000,None,584000,None,None,-1471000
2024-05-31,USD,1224000,None,None,None,None,372000,46000,None,450000,None,-46000,421000,None,None,None,None,None,None,None,None,None,None,-116000,None,774000,None,None,23864000
2024-08-31,USD,2380000,None,None,None,None,566000,197000,None,-2880000,None,-10812000,-106000,None,None,None,None,None,None,None,None,None,None,-162000,None,870000,None,None,660000
2024-11-30,USD,-5873000,None,None,None,None,893000,321000,None,-758000,None,-321000,594000,None,None,None,None,None,None,None,None,None,None,-181000,None,1075000,None,None,-1028000
2025-02-28,USD,-1605000,None,None,None,None,909000,1656000,None,1427000,None,-2116000,-114000,None,None,None,None,None,None,None,None,None,None,-177000,None,1796000,None,None,-643000
2025-05-31,USD,-2302000,None,None,None,None,1020000,2818000,None,-230000,None,-2818000,251000,None,None,None,None,None,None,None,None,None,None,-264000,None,1421000,None,None,-2899000
2025-08-31,USD,-282000,None,None,None,None,922000,1391000,None,218000,None,-1391000,-158000,None,None,None,None,None,None,None,None,None,None,-328000,None,1671000,None,None,-2084000
2025-11-30,USD,-1386000,None,None,None,None,871000,467000,None,-872000,None,-2268000,9777000,None,None,None,None,None,None,None,None,None,None,-491000,None,3512000,None,None,-3230000
2026-02-28,USD,-2853000,None,None,None,None,860000,74000,None,857000,None,-74000,9828000,None,None,None,None,None,None,None,None,None,None,-454000,None,-287000,None,None,-3203000
