fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,2916000,None,None,None,None,1740000,968000,None,2738000,None,-41596000,36832000,None,None,None,None,None,None,None,None,None,None,20000,None,185000,None,None,1401000
2009-06-30,USD,6560000,None,None,None,None,1955000,583000,None,3299000,None,-613000,-2663000,None,None,None,None,None,None,None,None,None,None,None,None,205000,None,None,1956000
2009-09-30,USD,15606000,None,None,None,None,1954000,427000,None,1282000,None,-469000,-2074000,None,None,None,None,None,None,None,None,None,None,None,None,196000,None,None,2496000
2009-12-31,USD,6006000,None,None,None,None,1693000,488000,None,-1134000,None,-24000,-8575000,None,None,None,None,None,None,None,None,None,None,None,None,187000,None,None,-9655000
2010-03-31,USD,1573000,None,None,None,None,1239000,875000,None,-212000,None,-915000,-2931000,None,None,None,None,None,None,None,None,None,None,None,None,212000,None,None,3400000
2010-06-30,USD,5887000,None,None,None,None,1224000,611000,None,-1077000,None,-713000,-1437000,None,None,None,None,None,None,None,None,None,None,None,None,242000,None,None,2430000
2010-09-30,USD,7146000,None,None,None,None,1194000,1088000,None,-2752000,None,-1153000,-357000,None,None,None,None,None,None,None,None,None,None,1080000,None,227000,None,None,4647000
2010-12-31,USD,1897000,None,None,None,None,1224000,994000,None,-2850000,None,-833000,-406000,None,None,None,None,None,None,None,None,None,None,None,None,203000,None,None,4471000
2011-03-31,USD,-3455000,None,None,None,None,1190000,754000,None,-2363000,None,-754000,-1614000,None,None,None,None,None,None,None,None,None,None,290000,None,243000,None,None,5209000
2011-06-30,USD,6611000,None,None,None,None,1204000,6225000,None,-1196000,None,-6225000,-1199000,None,None,None,None,0,0,None,None,None,None,200000,None,294000,None,None,4548000
2011-09-30,USD,9765000,None,None,None,None,1198000,5896000,None,769000,None,-5896000,678000,None,None,None,None,0,0,None,None,None,None,1200000,None,270000,None,None,6665000
2011-12-31,USD,14987000,None,None,None,None,1351000,1406000,None,1907000,None,-25257000,570000,None,None,None,None,0,0,None,None,None,None,0,None,254000,None,None,5169000
2012-03-31,USD,4789000,None,None,None,None,1447000,1665000,-4218000,-2530000,None,-1665000,-5809000,None,None,None,None,0,0,None,None,None,None,99000,None,318000,-2684000,1000,6095000
2012-06-30,USD,4169000,None,None,None,None,1384000,2831000,-3685000,-2491000,None,-2831000,-1403000,None,None,None,None,0,0,None,None,None,None,52000,None,405000,-67000,-2000,5194000
2012-09-30,USD,8177000,None,None,None,None,2124000,6074000,-1933000,-1814000,None,-16693000,7910000,None,None,None,None,0,0,None,None,None,None,60000,None,355000,-601000,5000,4930000
2012-12-31,USD,7043000,None,None,None,None,1950000,6150000,1739000,-2495000,None,-6190000,-1039000,None,None,None,None,0,0,None,None,None,None,1509000,None,273000,-187000,-1000,5655000
2013-03-31,USD,14326000,None,None,None,None,1749000,1828000,5863000,-1115000,None,-1828000,-2082000,None,None,None,None,0,0,None,None,None,None,140000,None,326000,10418000,2000,8564000
2013-06-30,USD,2993000,None,None,None,None,1721000,1843000,-3359000,-4049000,None,-1843000,-2405000,None,None,None,None,0,0,None,None,None,None,40000,None,383000,-1263000,-8000,5158000
2013-09-30,USD,16829000,None,None,None,None,3077000,1162000,2300000,1496000,None,-137060000,171881000,None,None,None,None,0,0,None,None,None,None,230000,None,339000,51651000,1000,7155000
2013-12-31,USD,15401000,None,None,None,None,4512000,2035000,-1311000,-1554000,None,-25898000,-3141000,None,None,None,None,0,0,None,None,None,None,1514000,None,336000,-13551000,87000,6389000
2014-03-31,USD,2573000,None,None,None,None,4838000,16906000,-37632000,8699000,None,-87181000,59111000,None,None,None,None,0,0,None,None,None,None,590000,None,394000,-25518000,-21000,7507000
2014-06-30,USD,20657000,None,None,None,None,5471000,6185000,3909000,9037000,None,-3761000,-25101000,None,None,None,None,0,0,None,None,None,None,210000,None,472000,-8292000,-87000,13144000
2014-09-30,USD,45319000,None,None,None,None,10859000,6880000,-7839000,-1552000,None,-9057000,-31636000,None,None,None,None,0,0,None,None,None,None,490000,None,438000,4103000,-523000,17080000
2014-12-31,USD,31325000,None,None,None,None,6086000,10911000,22712000,9548000,None,-9121000,-25487000,None,None,None,None,0,0,None,None,None,None,558000,None,426000,-3731000,-448000,18439000
2015-03-31,USD,26779000,None,None,None,None,6127000,7059000,18563000,-3474000,None,-59974000,35447000,None,None,None,None,0,0,None,None,None,None,400000,None,506000,1366000,-886000,10683000
2015-06-30,USD,-5904000,None,None,None,None,6418000,5218000,-22360000,-13312000,None,-7596000,14566000,None,None,None,None,0,0,None,None,None,None,240000,None,637000,1204000,138000,17690000
2015-09-30,USD,22299000,None,None,None,None,6286000,3580000,-25999000,11981000,None,-3570000,-20096000,None,None,None,None,0,0,None,None,None,None,2670000,None,597000,-1334000,33000,24694000
2015-12-31,USD,35327000,None,None,None,None,6478000,2784000,29067000,2268000,None,-2446000,-36642000,None,None,None,None,0,0,None,None,None,None,-312000,None,534000,-3872000,-111000,13907000
2016-03-31,USD,543000,None,None,None,None,6546000,2450000,-10384000,-3117000,None,-2450000,-1049000,None,None,None,None,0,0,None,None,None,None,-4261000,None,597000,-2770000,186000,11485000
2016-06-30,USD,22776000,None,None,None,None,6600000,3726000,-476000,-1028000,None,-4576000,-13462000,None,None,None,None,0,0,None,None,None,None,-7893000,None,659000,4620000,-118000,14980000
2016-09-30,USD,1831000,None,None,None,None,6311000,3693000,-12847000,-968000,None,-4428000,-4577000,None,None,None,None,0,0,None,None,None,None,-5292000,None,620000,-7133000,41000,12074000
2016-12-31,USD,23704000,None,None,None,None,6333000,3168000,9085000,2442000,None,-3168000,-15718000,None,None,None,None,3902000,3902000,None,None,None,None,-172000,None,405000,4623000,-195000,9885000
2017-03-31,USD,6370000,None,None,None,None,6298000,2767000,-3268000,-5957000,None,-2767000,-10775000,None,None,None,None,0,0,None,None,None,None,-4413000,None,656000,-7138000,34000,11587000
2017-06-30,USD,-1844000,None,None,None,None,6289000,2983000,-3808000,-4496000,None,-13020000,12227000,None,None,None,None,0,0,None,None,None,None,-9111000,None,800000,-2495000,142000,7685000
2017-09-30,USD,17787000,None,None,None,None,6682000,3965000,5561000,-8027000,None,-6197000,-4516000,None,None,None,None,0,0,None,None,None,None,-18858000,None,747000,7109000,35000,6060000
2017-12-31,USD,15470000,None,None,None,None,7794000,3763000,-8329000,364000,None,-107577000,94489000,None,None,None,None,32823000,32823000,None,None,None,None,32382000,None,395000,2537000,155000,-5653000
2018-03-31,USD,-1054000,None,None,None,None,9841000,4346000,-20868000,-18204000,None,-4346000,3939000,None,None,None,None,0,0,None,None,None,None,160000,None,931000,-1527000,-66000,3294000
2018-06-30,USD,9164000,None,None,None,None,8743000,4149000,-12479000,-1557000,None,-4149000,-10575000,None,None,None,None,0,0,None,None,None,None,121000,None,706000,-5779000,-219000,14025000
2018-09-30,USD,7249000,None,None,None,None,8172000,3921000,-19543000,3993000,None,-7297000,-5698000,None,None,None,None,None,None,None,None,None,None,3000,None,712000,-5715000,31000,16999000
2018-12-31,USD,39522000,None,None,None,None,8276000,3901000,5599000,1073000,None,-3875000,-23800000,None,None,None,None,None,None,None,None,None,None,1918000,None,749000,11729000,-118000,12485000
2019-03-31,USD,11354000,None,None,None,None,8076000,3474000,6414000,-5943000,None,100319000,-112262000,None,None,None,None,None,None,None,None,None,None,159000,None,1193000,-23297000,None,78146000
2019-06-30,USD,-2298000,None,None,None,None,7904000,3443000,-11680000,-5127000,None,-3443000,6791000,None,None,None,None,None,None,None,None,None,None,257000,None,952000,5646000,None,6726000
2019-09-30,USD,21185000,None,None,None,None,8203000,1933000,28689000,-7893000,None,-22719000,7530000,None,None,None,None,None,None,None,None,None,None,-50000000,None,798000,24108000,None,1210000
2019-12-31,USD,12448000,None,None,None,None,8866000,3233000,10660000,6252000,None,-9527000,5759000,None,None,None,None,None,None,None,None,None,None,-784000,None,900000,8680000,None,-34065000
2020-03-31,USD,23250000,None,None,None,None,7971000,2793000,13644000,-7224000,None,-2793000,136840000,None,None,None,None,None,None,None,None,None,None,-7732000,None,1703000,157297000,None,-66963000
2020-06-30,USD,18299000,None,None,None,None,8081000,1112000,29773000,-5554000,None,488000,-160837000,None,None,None,None,None,None,None,None,None,None,1000,None,1103000,-142050000,None,-23579000
2020-09-30,USD,-10036000,None,None,None,None,8043000,1670000,10187000,-7029000,None,-1670000,-5487000,None,None,None,None,None,None,None,None,None,None,-1000,None,1118000,-17193000,None,-5254000
2020-12-31,USD,5822000,None,None,None,None,7759000,1884000,324000,6193000,None,-1822000,4908000,None,None,None,None,None,None,None,None,None,None,7732000,None,1260000,8908000,None,-19985000
2021-03-31,USD,-6863000,None,None,None,None,7453000,1905000,-6010000,430000,None,-1905000,-553000,None,None,None,None,None,None,None,None,None,None,0,None,2097000,-9321000,None,-11909000
2021-06-30,USD,4525000,None,None,None,None,7426000,1661000,729000,290000,None,-1661000,-360000,None,None,None,None,None,None,None,None,None,None,0,None,1604000,2504000,None,-8099000
2021-09-30,USD,-16162000,None,None,None,None,7071000,1073000,-9746000,-3975000,None,-1043000,13222000,None,None,None,None,None,None,None,None,None,None,0,None,1446000,-3983000,None,-7174000
2021-12-31,USD,12970000,None,None,None,None,7055000,1395000,195000,-1895000,None,7788000,-19814000,None,None,None,None,None,None,None,None,None,None,0,None,1313000,944000,None,1604000
2022-03-31,USD,316000,None,None,None,None,7088000,1160000,-10024000,-9015000,None,20801000,-26686000,None,None,None,None,None,None,None,None,None,None,None,None,2101000,-5569000,None,-3101000
2022-06-30,USD,-10646000,None,None,None,None,7000000,1333000,-1425000,-10278000,None,-1317000,-1036000,None,None,None,None,None,None,None,None,None,None,-4000,None,1620000,-12999000,None,-11010000
2022-09-30,USD,-28811000,None,None,None,None,6817000,1790000,-16747000,-16151000,None,-1786000,22773000,None,None,None,None,None,None,None,None,None,None,None,None,2560000,-7824000,None,-14857000
2022-12-31,USD,10829000,None,None,None,None,6872000,3392000,-13450000,1386000,None,-3312000,3537000,None,None,None,None,None,None,None,None,None,None,-7000,None,1319000,11054000,None,-6779000
2023-03-31,USD,-19181000,None,None,None,None,6662000,1573000,-4170000,-13860000,None,1864000,9176000,None,None,None,None,None,None,None,None,None,None,None,None,2399000,-8141000,None,-4415000
2023-06-30,USD,-1970000,None,None,None,None,6711000,2233000,-18449000,-8778000,None,-2243000,2769000,None,None,None,None,None,None,None,None,None,None,None,None,1593000,-1444000,None,-11999000
2023-09-30,USD,-1125000,None,None,None,None,6385000,2231000,None,-1386000,None,-2231000,6834000,None,None,None,None,None,None,None,None,None,None,None,None,1611000,None,None,-16983000
2023-12-31,USD,-1674000,None,None,None,None,6346000,1606000,None,10741000,None,-1496000,6656000,None,None,None,None,None,None,None,None,None,None,None,None,5844000,None,None,6976000
2024-03-31,USD,2037000,None,None,None,None,6328000,1598000,None,-8826000,None,-1598000,-5042000,None,None,None,None,None,None,None,None,None,None,None,None,2802000,None,None,-3178000
2024-06-30,USD,-6260000,None,None,None,None,6203000,1796000,None,-2572000,None,-1796000,5847000,None,None,None,None,None,None,None,None,None,None,-1713000,None,1840000,None,None,1533000
2024-09-30,USD,8372000,None,None,None,None,6041000,1850000,None,-8431000,None,-1850000,-4713000,None,None,None,None,None,None,None,None,None,None,1713000,None,1772000,None,None,-11738000
2024-12-31,USD,26417000,None,None,None,None,5894000,3184000,None,-1722000,None,-3184000,-10622000,None,None,None,None,None,None,None,None,None,None,None,None,2157000,None,None,-2832000
2025-03-31,USD,20642000,None,None,None,None,5588000,2105000,None,515000,None,-2105000,-11371000,None,None,None,None,None,None,None,None,None,None,None,None,2345000,None,None,9528000
2025-06-30,USD,-7634000,None,None,None,None,5378000,4605000,None,-2013000,None,-4605000,-1175000,None,None,None,None,None,None,None,None,None,None,None,None,1557000,None,None,1314000
2025-09-30,USD,34904000,None,None,None,None,5163000,13150000,None,-5642000,None,-17767000,-10800000,None,None,None,None,None,None,None,None,None,None,None,None,1439000,None,None,-11098000
2025-12-31,USD,27623000,None,None,None,None,5709000,11813000,None,2705000,None,-29271000,212000,None,None,None,None,None,None,None,None,None,None,None,None,1458000,None,None,29615000
