fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-07-31,USD,3191000,13063000,9872000,9872000,-1290000,3116000,1365000,4481000,None,None,None,84000,None,None,None,-239000,-1098000,-325000,None,0,None,-1051000,-1290000,-773000
2008-10-31,USD,2715000,14026000,11311000,11311000,-994000,2835000,874000,3709000,None,None,None,110000,None,None,None,-203000,-1246000,-352000,None,0,None,-933000,-1136000,-894000
2009-01-31,USD,3459000,13208000,9749000,9749000,-215000,2845000,829000,3674000,None,None,None,76000,None,None,None,208000,80000,-19000,None,0,None,-52000,156000,99000
2009-04-30,USD,815000,12443000,11628000,11628000,-3417000,2634000,1598000,4232000,None,None,None,19000,None,None,None,-181000,-3464000,6005000,None,0,None,-3264000,-3445000,-9469000
2009-07-31,USD,4301000,12442000,8141000,8141000,659000,2567000,1075000,3642000,None,None,None,44000,None,None,None,-49000,654000,44000,None,0,None,659000,610000,654000
2009-10-31,USD,4394000,11395000,7001000,7001000,242000,2773000,1379000,4152000,None,None,None,34000,None,None,None,-145000,-129000,34000,None,0,None,50000,-95000,-129000
2010-01-31,USD,4422000,12524000,8102000,8102000,314000,2608000,1500000,4108000,None,None,None,25000,None,None,None,None,79000,-1970000,None,0,None,79000,314000,2049000
2010-04-30,USD,4605000,13056000,8451000,8451000,536000,2673000,1396000,4069000,None,None,None,18000,None,None,None,10000,625000,450000,None,0,None,633000,643000,175000
2010-07-31,USD,4746000,12124000,7378000,7378000,789000,2795000,1162000,3957000,None,None,None,35000,None,None,None,28000,857000,350000,None,0,None,864000,892000,507000
2010-10-31,USD,4804000,12528000,7724000,7724000,812000,2765000,1227000,3992000,None,None,None,29000,None,None,None,-1000,798000,470000,None,0,None,828000,827000,328000
2011-01-31,USD,4849000,12635000,7786000,7786000,796000,2820000,1233000,4053000,None,None,None,27000,None,None,None,-7000,848000,340000,None,0,None,882000,875000,508000
2011-04-30,USD,5571000,15936000,10365000,10365000,1094000,3018000,1459000,4477000,None,None,None,27000,None,None,None,None,1092000,-3580000,None,0,None,1091000,1118000,4672000
2011-07-31,USD,6144000,15939000,9795000,9795000,1784000,3162000,1198000,4360000,None,None,None,24000,None,224000,None,19000,1984000,640000,None,1344000,None,1989000,2008000,1344000
2011-10-31,USD,6112000,15055000,8943000,8943000,1775000,3464000,873000,4337000,None,None,None,26000,None,7000,None,-136000,1406000,630000,None,776000,None,1568000,1432000,776000
2012-01-31,USD,6215000,15448000,9233000,9233000,1943000,3390000,882000,4272000,None,None,None,26000,None,-343000,None,-335000,1574000,500000,None,1074000,None,1935000,1600000,1074000
2012-04-30,USD,6147000,17153000,11006000,11006000,1432000,4038000,907000,4715000,None,None,None,44000,None,-36000,None,None,1850000,-2330000,None,4180000,None,1850000,1894000,4180000
2012-07-31,USD,5981000,16685000,10704000,10704000,1081000,3485000,1415000,4900000,None,None,None,56000,None,173000,None,None,1198000,430000,None,768000,None,1198000,1254000,768000
2012-10-31,USD,6732000,17569000,10837000,10837000,2018000,3511000,1203000,4714000,None,None,None,47000,None,140000,None,560251,2111000,670000,None,1441000,None,1597749,2158000,1441000
2013-01-31,USD,6750000,17137000,10387000,10387000,1750000,3887000,1113000,5000000,None,None,None,53000,None,123000,None,560250,1820000,300000,None,1520000,None,1750000,2310250,1520000
2013-04-30,USD,5647000,17541000,11894000,11894000,-170000,3821000,1996000,5817000,None,None,None,39000,None,166000,None,603250,-43000,-1400000,None,-43000,None,-305250,298000,-43000
2013-07-31,USD,6266000,16827000,10561000,10561000,963000,3560000,1743000,5303000,None,None,None,59000,None,152000,None,603250,1056000,380000,None,676000,None,963000,1566250,676000
2013-10-31,USD,6232000,17007000,10775000,10775000,1264000,3485000,1483000,4968000,None,None,None,36000,None,933000,None,603250,2161000,770000,None,1391000,None,660750,1264000,1391000
2014-01-31,USD,6111000,18218000,12107000,12107000,1260000,3488000,1363000,4851000,None,None,None,25000,None,403000,None,603250,1638000,420000,None,1218000,None,656750,1260000,1218000
2014-04-30,USD,6141000,19498000,13357000,13357000,1387000,3530000,1224000,4754000,None,None,None,36000,None,95000,None,617750,1445000,690000,None,755000,None,769250,1387000,755000
2014-07-31,USD,5665000,19740000,14075000,14075000,928000,3498000,1239000,4737000,None,None,None,34000,None,415000,None,617750,1309000,590000,None,719000,None,310250,928000,719000
2014-10-31,USD,6674000,19243000,12569000,12569000,1796000,3472000,1406000,4878000,None,None,None,47000,None,200000,None,617750,1949000,660000,None,1289000,None,1178250,1796000,1289000
2015-01-31,USD,5896000,18381000,12485000,12485000,997000,3578000,1321000,4899000,None,None,None,32000,None,113000,None,617750,1078000,200000,None,878000,None,379250,997000,878000
2015-04-30,USD,5313000,19200000,13887000,13887000,-47000,3659000,1701000,5360000,None,None,None,26000,None,272000,None,736000,201000,260000,None,-60000,None,-509000,227000,-59000
2015-07-31,USD,5773000,16680000,10907000,10907000,941000,3685000,1147000,4832000,None,None,None,24000,None,674000,None,736000,1591000,700000,None,891000,None,205000,941000,891000
2015-10-31,USD,5224000,16003000,10779000,10779000,48000,3230000,1946000,5176000,None,None,None,32000,None,95000,None,736000,111000,180000,None,-69000,None,-688000,48000,-69000
2016-01-31,USD,4725000,13498000,8773000,8773000,272000,3151000,1302000,4453000,None,None,None,37000,None,67000,None,24000,302000,20000,None,282000,None,315000,339000,282000
2016-04-30,USD,4713000,14212000,9499000,9499000,41000,3138000,1534000,4672000,None,None,None,38000,None,68000,None,290000,71000,170000,None,-99000,None,-249000,41000,-99000
2016-07-31,USD,4114000,12708000,8594000,8594000,-796000,3326000,1584000,4910000,None,None,None,42000,None,92000,None,624500,-746000,-40000,None,-706000,None,-1420500,-796000,-706000
2016-10-31,USD,4113000,12914000,8801000,8801000,-1347000,3272000,2188000,5460000,None,None,None,26000,None,185000,None,-2000,-1188000,-164000,None,-1024000,None,-1160000,-1162000,-1024000
2017-01-31,USD,3725000,12796000,9071000,9071000,-946000,3296000,1375000,4671000,None,None,None,61000,None,157000,None,49000,-850000,-1188000,None,338000,None,-838000,-789000,338000
2017-04-30,USD,-702000,12233000,12935000,12935000,-4436000,2005000,1729000,3734000,None,None,None,22000,None,202000,None,41000,-4255000,-723000,None,-3532000,None,-4274000,-4233000,-3429000
2017-07-31,USD,4521000,12023000,7502000,7502000,180000,2712000,1629000,4341000,None,None,None,21000,None,1156000,None,2000,1315000,485000,None,830000,None,1334000,1336000,614000
2017-10-31,USD,2203000,9337000,7134000,7134000,-1866000,2335000,1734000,4069000,None,None,None,21000,None,14000,None,1000,-1873000,-584000,None,-1289000,None,-1853000,-1852000,-1481000
2018-01-31,USD,-2852000,10572000,13424000,13424000,-7309000,2749000,1708000,4457000,None,None,None,19000,None,69000,None,1000,-7259000,2848000,None,-10107000,None,-7241000,-7240000,-10396000
2018-04-30,USD,1291000,7475000,6184000,6184000,-3400000,2812000,1879000,4691000,None,None,None,18000,None,-40000,None,-73000,-3459000,8426000,None,-11885000,None,-3368000,-3441000,-12514000
2018-07-31,USD,4274000,11011000,6737000,6737000,85000,2540000,1649000,4189000,None,None,None,18000,None,-29000,None,621000,38000,7000,None,31000,None,-565000,56000,31000
2018-10-31,USD,4019000,12142000,8123000,8123000,-230000,2642000,1607000,4249000,None,None,None,17000,None,339000,None,621000,92000,-30000,None,122000,None,-512000,109000,122000
2019-01-31,USD,4100000,13193000,9093000,9093000,-394000,2657000,1837000,4494000,None,None,None,23000,None,156000,None,621000,-261000,60000,None,-321000,None,-623400,-2400,-321000
2019-04-30,USD,3397000,13164000,9767000,9767000,-2277000,4262000,1412000,5674000,None,-26000,26000,26000,None,-39000,None,700500,-2343000,18000,None,-2361000,None,-2317000,-1616500,-2361000
2019-07-31,USD,3953000,12554000,8601000,8601000,-780000,2453000,2280000,4733000,None,-24000,153000,24000,None,233000,None,700500,-571000,20000,None,-591000,None,-1247500,-571000,-591000
2019-10-31,USD,-1182000,9087000,10269000,10269000,-4922000,2290000,1450000,3740000,None,-25000,20000,25000,None,47000,None,700500,-4900000,9000,None,-4909000,None,-5600500,-4900000,-4909000
2020-01-31,USD,3140000,9628000,6488000,6488000,-1561000,3619000,1082000,4701000,None,-25000,166000,25000,None,59000,None,700500,-1527000,19000,None,-1546000,None,-1502000,-1527000,-1546000
2020-04-30,USD,-164000,10237000,10401000,10401000,-3659000,3231000,264000,3495000,None,-32000,1111000,32000,None,-1078000,None,829750,-4770000,-1790000,None,-2980000,None,-5349750,-4520000,-2980000
2020-07-31,USD,4088000,12951000,8863000,8863000,-337000,3228000,1197000,4425000,None,-39000,None,39000,None,123000,None,829750,-253000,9000,None,-262000,None,-832250,-214000,-262000
2020-10-31,USD,5322000,13990000,8668000,8668000,219000,4124000,979000,5103000,None,-36000,None,36000,None,163000,None,829750,346000,17000,None,329000,None,382000,1211750,329000
2021-01-31,USD,2804000,11672000,8868000,8868000,-939000,2454000,1289000,3743000,None,-9000,151000,9000,None,160000,None,829750,-788000,12000,None,-800000,None,-779000,50750,-800000
2021-04-30,USD,4708000,15642000,10934000,10934000,99000,3384000,1224000,4609000,None,-43000,1072000,43000,None,1115000,None,825250,1171000,-241000,None,1413000,None,1214000,2039250,1412000
2021-07-31,USD,4062000,12955000,8893000,8893000,-1687000,4394000,1355000,5749000,None,-20000,None,20000,None,133000,None,825249,-1574000,1000,None,-1575000,None,-1554000,-728751,-1575000
2021-10-31,USD,4091000,12936000,8845000,8845000,303000,2411000,1377000,3788000,None,196000,196000,20000,None,None,None,825250,499000,2000,None,497000,None,519000,1344250,497000
2022-01-31,USD,3240000,12245000,9005000,9005000,-721000,2832000,1129000,3961000,None,-19000,None,19000,None,None,None,825250,-734000,1000,None,-735000,None,-715000,110250,-735000
2022-04-30,USD,-2792000,10161000,12953000,12953000,-5932000,2026000,1114000,3140000,None,-123000,None,18000,None,None,None,756250,-6853000,-3000,None,-6848000,None,-6834000,-6077750,-6848000
2022-07-31,USD,-5000,8204000,8209000,8209000,-3107000,1992000,1110000,3102000,None,-9000,None,45000,None,None,None,756250,-3116000,1000,None,-3117000,None,-3071000,-2314750,-3117000
2022-10-31,USD,350000,8949000,8599000,8599000,-2283000,2034000,599000,2633000,None,-18000,None,18000,None,None,None,756250,-2313000,1000,None,-2314000,None,-3039250,-2313000,-2314000
2023-01-31,USD,3465000,10620000,7155000,7155000,325000,2357000,783000,3140000,None,-18000,None,18000,None,5000,None,756250,-313000,3000,None,-316000,None,-431250,-295000,-316000
2023-04-30,USD,4039000,13004000,8965000,8965000,392000,2989000,658000,3647000,None,-78000,None,75000,None,None,None,608500,314000,68000,None,246000,None,388000,996500,246000
2023-07-31,USD,4868000,12408000,7540000,7540000,2060000,2302000,506000,2808000,None,-31000,None,31000,None,None,None,608500,2049000,7000,None,2042000,None,1471500,2080000,2042000
2023-10-31,USD,4330000,13575000,9245000,9245000,938000,2552000,840000,3392000,None,-135000,None,29000,None,None,None,608500,803000,6000,None,797000,None,223500,832000,797000
2024-01-31,USD,3104000,13714000,10610000,10610000,-473000,2619000,958000,3577000,None,-27000,None,27000,None,None,None,376000,136000,6000,None,130000,None,163000,539000,130000
2024-04-30,USD,6281000,15576000,9295000,9295000,2494000,2711000,1076000,13082000,None,-23000,None,23000,None,None,None,None,2476000,None,None,2625000,None,2494000,None,2625000
2024-07-31,USD,6698000,15077000,8379000,8379000,2365000,2845000,1488000,4333000,None,-26000,None,26000,None,None,None,224000,2563000,133000,None,2430000,None,2589000,2813000,2430000
2024-10-31,USD,7619000,15820000,8201000,8201000,2618000,3388000,1613000,5001000,None,-27000,None,27000,None,None,None,202000,2793000,139000,None,2654000,None,2820000,3022000,2654000
2025-01-31,USD,8285000,18927000,10642000,10642000,3469000,3380000,1436000,4816000,None,-26000,None,26000,None,None,None,138000,3581000,-11824000,None,15405000,None,3469000,3607000,15405000
2025-04-30,USD,7493000,19986000,12493000,12493000,3278000,2675000,1540000,4215000,None,-25000,None,25000,None,None,None,None,3207000,10000,None,3197000,None,3278000,3232000,3197000
2025-07-31,USD,5082000,13812000,8730000,8730000,364000,3585000,1133000,4718000,None,-23000,None,23000,None,None,None,None,557000,-77000,None,634000,None,None,557000,634000
2025-10-31,USD,6536000,17127000,10591000,10591000,1714000,3623000,1199000,4822000,None,-22000,None,22000,None,None,None,None,1770000,-31000,None,1801000,None,None,1770000,1801000
2026-01-31,USD,6626000,16890000,10264000,10264000,1271000,3593000,1763000,5356000,None,-21000,None,21000,None,None,None,None,1440000,-127000,None,1567000,None,None,1271000,1567000
