fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-03-31,2008-05-08,0.06,0.05,0.01,20,pre-market
2008-06-30,2008-08-07,0.16,0.17,-0.01,-5.8824,pre-market
2008-09-30,2008-11-06,0.22,0.22,0,0,pre-market
2008-12-31,2009-03-09,0.29,0.3,-0.01,-3.3333,pre-market
2009-03-31,2009-05-07,0.03,0.08,-0.05,-62.5,pre-market
2009-06-30,2009-08-06,-0.0001,0.12,-0.1201,-100.0833,pre-market
2009-09-30,2009-11-04,0.08,0.13,-0.05,-38.4615,pre-market
2009-12-31,2010-03-08,-0.32,0.14,-0.46,-328.5714,pre-market
2010-03-31,2010-05-06,0.07,-0.01,0.08,800,pre-market
2010-06-30,2010-08-05,0.06,0.1,-0.04,-40,pre-market
2010-09-30,2010-11-03,0.13,0.23,-0.1,-43.4783,pre-market
2010-12-31,2011-03-08,0.141,None,0,None,pre-market
2011-03-31,2011-05-05,0.18,None,0,None,pre-market
2011-06-30,2011-08-04,0.22,0.24,-0.02,-8.3333,pre-market
2011-09-30,2011-11-04,0.16,0.14,0.02,14.2857,pre-market
2011-12-31,2012-03-06,0.23,0.17,0.06,35.2941,pre-market
2012-03-31,2012-05-03,0.31,0.24,0.07,29.1667,pre-market
2012-06-30,2012-08-02,0.3,0.24,0.06,25,pre-market
2012-09-30,2012-11-01,0.28,0.24,0.04,16.6667,pre-market
2012-12-31,2013-02-28,0.39,0.35,0.04,11.4286,pre-market
2013-03-31,2013-05-02,0.59,0.46,0.13,28.2609,pre-market
2013-06-30,2013-08-05,0.29,0.33,-0.04,-12.1212,pre-market
2013-09-30,2013-10-31,0.31,0.29,0.02,6.8966,pre-market
2013-12-31,2014-02-27,0.01,0.01,0,0,pre-market
2014-03-31,2014-05-01,0.07,0.03,0.04,133.3333,pre-market
2014-06-30,2014-07-31,0.01,0.03,-0.02,-66.6667,pre-market
2014-09-30,2014-10-30,0.03,0.07,-0.04,-57.1429,post-market
2014-12-31,2015-02-26,0.06,0.1,-0.04,-40,post-market
2015-03-31,2015-04-30,0.03,-0.01,0.04,400,post-market
2015-06-30,2015-07-30,0.03,0.04,-0.01,-25,post-market
2015-09-30,2015-11-02,0.09,0.05,0.04,80,post-market
2015-12-31,2016-03-01,0.1,0.07,0.03,42.8571,post-market
2016-03-31,2016-05-03,0.1,0.06,0.04,66.6667,post-market
2016-06-30,2016-08-02,0.11,0.09,0.02,22.2222,post-market
2016-09-30,2016-11-02,0.1,0.12,-0.02,-16.6667,post-market
2016-12-31,2017-03-06,0.13,0.12,0.01,8.3333,post-market
2017-03-31,2017-05-04,0.12,0.12,0,0,post-market
2017-06-30,2017-07-31,0.15,0.14,0.01,7.1429,post-market
2017-09-30,2017-11-02,0.14,0.17,-0.03,-17.6471,post-market
2017-12-31,2018-03-12,0.17,0.17,0,0,post-market
2018-03-31,2018-05-08,0.16,0.13,0.03,23.0769,post-market
2018-06-30,2018-08-06,0.19,0.17,0.02,11.7647,post-market
2018-09-30,2018-11-05,0.22,0.21,0.01,4.7619,post-market
2018-12-31,2019-03-11,0.25,0.22,0.03,13.6364,post-market
2019-03-31,2019-05-07,0.13,0.12,0.01,8.3333,post-market
2019-06-30,2019-08-06,0.11,0.12,-0.01,-8.3333,post-market
2019-09-30,2019-11-05,0.11,0.1,0.01,10,post-market
2019-12-31,2020-03-09,0.12,0.11,0.01,9.0909,post-market
2020-03-31,2020-05-11,0.02,0.01,0.01,100,post-market
2020-06-30,2020-08-06,0.13,0.11,0.02,18.1818,post-market
2020-09-30,2020-11-09,0.1,0.13,-0.03,-23.0769,post-market
2020-12-31,2021-03-11,0.13,0.22,-0.09,-40.9091,post-market
2021-03-31,2021-05-06,0.08,0.05,0.03,60,post-market
2021-06-30,2021-08-09,0.18,0.13,0.05,38.4615,post-market
2021-09-30,2021-11-08,0.21,0.16,0.05,31.25,post-market
2021-12-31,2022-03-08,0.18,0.24,-0.06,-25,post-market
2022-03-31,2022-05-04,0.32,0.2,0.12,60,post-market
2022-06-30,2022-08-08,0.23,0.22,0.01,4.5455,post-market
2022-09-30,2022-11-08,0.23,0.26,-0.03,-11.5385,post-market
2022-12-31,2023-03-13,0.13,0.08,0.05,62.5,post-market
2023-03-31,2023-05-09,0.07,0.27,-0.2,-74.0741,post-market
2023-06-30,2023-08-08,-0.04,0.32,-0.36,-112.5,post-market
2023-09-30,2023-11-08,-0.01,0.12,-0.13,-108.3333,post-market
2023-12-31,2024-03-14,0.24,0.27,-0.03,-11.1111,post-market
2024-03-31,2024-05-09,0.06,0.13,-0.07,-53.8462,post-market
2024-06-30,2024-08-08,-0.42,-0.04,-0.38,-950,post-market
2024-09-30,2024-11-06,-0.92,-0.09,-0.83,-922.2222,pre-market
2024-12-31,2025-03-14,0.2,0.15,0.05,33.3333,pre-market
2025-03-31,2025-05-07,-0.3,-0.07,-0.23,-328.5714,pre-market
2025-06-30,2025-07-31,-0.03,-0.06,0.03,50,pre-market
2025-09-30,2025-11-11,-0.43,-0.08,-0.35,-437.5,pre-market
2025-12-31,2026-03-16,0,0.28,-0.28,-100,pre-market
2026-03-31,2026-04-30,0,-0.06,0.06,100,pre-market
