fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,11324000,None,None,None,None,1946000,5774000,None,None,None,1859000,536000,None,None,None,None,1628000,1628000,None,None,None,None,1810000,None,None,None,None,7557000
2008-09-30,USD,5692000,None,None,None,None,1939000,2319000,None,None,None,-63806000,-1121000,None,None,None,None,1636000,1636000,None,None,None,None,None,None,None,None,None,4937000
2008-12-31,USD,5250000,None,None,None,None,2004000,3641000,None,3199000,None,-22518000,-1637000,None,None,None,None,1637000,1637000,None,None,None,None,None,None,288000,None,None,2934000
2009-03-31,USD,11383000,None,None,None,None,1818000,490000,None,3199000,None,-3915000,-1657000,None,None,None,None,1638000,1638000,None,None,None,None,40000,None,1231000,None,None,19572000
2009-06-30,USD,7002000,None,None,None,None,1680000,838000,None,None,None,112250000,-1564000,None,None,None,None,1638000,1638000,None,None,None,None,1110000,None,288000,None,None,3074000
2009-09-30,USD,5389000,None,None,None,None,1752000,361000,None,None,None,12150000,-539000,None,None,None,None,1643000,1643000,None,None,None,None,1110000,None,283000,None,None,4755000
2009-12-31,USD,3157000,None,None,None,None,1789000,476000,None,None,None,-19137000,-1899000,None,None,None,None,2054000,2054000,None,None,None,None,None,None,257000,None,None,7169000
2010-03-31,USD,7318000,None,None,None,None,1836000,1747000,None,-1273000,None,-28902000,-2079000,None,None,None,None,2054000,2054000,None,None,None,None,1480000,None,289000,None,None,10361000
2010-06-30,USD,8469000,None,None,None,None,1746000,607000,None,None,None,-51646000,-117000,None,None,None,None,2054000,2054000,None,None,None,None,1480000,None,289000,None,None,9869000
2010-09-30,USD,10643000,None,None,None,None,1717000,1246000,None,None,None,1037000,-2020000,None,None,None,None,2063000,2063000,None,None,None,None,30000,None,261000,None,None,9447000
2010-12-31,USD,13919000,None,None,None,None,1723000,732000,None,-907000,None,11828000,-1674000,None,None,None,None,2064000,2064000,None,None,None,None,430000,None,200000,None,None,5020000
2011-03-31,USD,9637000,None,None,None,None,1560000,1114000,None,-907000,None,-982000,-20926000,None,None,None,None,22722000,22722000,None,None,None,None,1700000,None,209000,None,None,8285000
2011-06-30,USD,10206000,None,None,None,None,1429000,1503000,None,0,None,44411000,-1961000,None,None,None,None,2072000,2072000,None,None,None,None,110000,None,210000,None,None,7242000
2011-09-30,USD,4720000,None,None,None,None,1427000,1143000,None,0,None,-18446000,-1381000,None,None,None,None,2073000,2073000,None,None,None,None,640000,None,201000,None,None,7670000
2011-12-31,USD,7832000,None,None,None,None,1437000,802000,None,-2947000,None,-17741000,-2075000,None,None,None,None,2075000,2075000,None,None,None,None,1060000,None,161000,None,None,5379000
2012-03-31,USD,8676000,None,None,None,None,1598000,546000,None,-2947000,None,-15793000,-978000,None,None,None,None,2076000,2076000,None,None,None,None,1060000,None,190000,-915000,8000,3151000
2012-06-30,USD,2380000,None,None,None,None,1100000,388000,None,0,None,-1255000,-2048000,None,None,None,None,2080000,2080000,None,None,None,None,30000,None,194000,-225000,-138000,4933000
2012-09-30,USD,3931000,None,None,None,None,1070000,231000,None,0,None,-2066000,-1952000,None,None,None,None,2079000,2079000,None,None,None,None,130000,None,193000,24580000,102000,3246000
2012-12-31,USD,6947000,None,None,None,None,1034000,571000,None,None,None,19704000,-2173000,None,None,None,None,2080000,2080000,None,None,None,None,-93000,None,256000,None,None,4710000
2013-03-31,USD,6076000,None,None,None,None,1065000,257000,-2255000,2882000,None,28564000,-1605000,None,None,None,None,54149000,54149000,None,None,None,None,600000,None,272000,33174000,139000,4072000
2013-06-30,USD,6369000,None,None,None,None,968000,464000,None,0,None,-1877000,-2035000,None,None,None,None,2083000,2083000,None,None,None,None,50000,None,271000,2966000,509000,4929000
2013-09-30,USD,6596000,None,None,None,None,995000,149000,None,0,None,-83902000,-1835000,None,None,None,None,2084000,2084000,None,None,None,None,250000,None,276000,-79148000,-7000,8045000
2013-12-31,USD,9710000,None,None,None,None,1012000,160000,None,0,None,10938000,-1395000,None,None,None,None,2085000,2085000,None,None,None,None,690000,None,240000,18744000,-509000,4721000
2014-03-31,USD,7707000,None,None,None,None,782000,344000,3087000,-925000,None,24166000,-27271000,None,None,None,None,54282000,54282000,None,None,None,None,170000,None,943000,4471000,-131000,-60024000
2014-06-30,USD,9339000,None,None,None,None,898000,53000,None,0,None,-5263000,-2012000,None,None,None,None,2088000,2088000,None,None,None,None,80000,None,301000,-20657000,130000,8216000
2014-09-30,USD,8811000,None,None,None,None,865000,179000,None,0,None,-29011000,-587000,None,None,None,None,2091000,2091000,None,None,None,None,-248000,None,304000,35817000,-327000,4955000
2014-12-31,USD,2811000,None,None,None,None,890000,149000,None,None,None,35533000,-2200000,None,None,None,None,2095000,2095000,None,None,None,None,-172000,None,307000,None,None,2031000
2015-03-31,USD,8050000,None,None,None,None,906000,49000,1138000,-664000,None,4222000,-21149000,None,None,None,None,33372000,33372000,None,None,None,None,-2566000,None,506000,-79979000,346000,4841000
2015-06-30,USD,-5818000,None,None,None,None,837000,176000,None,0,None,-35508000,-38999000,None,None,None,None,2065000,2065000,None,None,None,None,-9484000,None,419000,27820000,76000,4777000
2015-09-30,USD,7799000,None,None,None,None,840000,50000,None,0,None,26925000,-6980000,None,None,None,None,2039000,2039000,None,None,None,None,-2441000,None,422000,-12644000,430000,4569000
2015-12-31,USD,4805000,None,None,None,None,847000,94000,-1152000,4225000,None,-13354000,-4525000,None,None,None,None,2025000,2025000,None,None,None,None,-260000,None,351000,21022000,-1069000,4109000
2016-03-31,USD,7162000,None,None,None,None,845000,78000,None,4225000,None,13920000,1009000,None,None,None,None,2026000,2026000,None,None,None,None,-263000,None,343000,9103000,-20000,4574000
2016-06-30,USD,8415000,None,None,None,None,827000,41000,None,0,None,3481000,-2773000,None,None,None,None,2023000,2023000,None,None,None,None,0,None,352000,-3422000,149000,2950000
2016-09-30,USD,402000,None,None,None,None,825000,53000,None,0,None,-1199000,-2774000,None,None,None,None,2024000,2024000,None,None,None,None,0,None,352000,3036000,113000,1981000
2016-12-31,USD,1849000,None,None,None,None,720000,100000,5312000,-916000,None,3847000,-2773000,None,None,None,None,2023000,2023000,None,None,None,None,0,None,264000,-4036000,-113000,1875000
2017-03-31,USD,2501000,None,None,None,None,734000,48000,None,-916000,None,-3651000,-2773000,None,None,None,None,2023000,2023000,None,None,None,None,10000,None,246000,-55125000,1000,2477000
2017-06-30,USD,2550000,None,None,None,None,807000,105000,None,0,None,-54909000,-2767000,None,None,None,None,2023000,2023000,None,None,None,None,10000,None,240000,-17122000,184000,1394000
2017-09-30,USD,-1048000,None,None,None,None,740000,395000,None,0,None,-13267000,-2991000,None,None,None,None,2024000,2024000,None,None,None,None,30000,None,235000,401000,-84000,520000
2017-12-31,USD,3477000,None,None,None,None,724000,203000,-2373000,49000,None,32000,-3024000,None,None,None,None,2024000,2024000,None,None,None,None,60000,None,234000,-12338000,1035000,716000
2018-03-31,USD,-259000,None,None,None,None,704000,13000,None,49000,None,594000,-1976000,None,None,None,None,2023000,2023000,None,None,None,None,-96000,None,201000,-1617000,24000,3168000
2018-06-30,USD,-260000,None,None,None,None,430000,13000,None,-1312000,None,1882000,-1980000,None,None,None,None,2020000,2020000,None,None,None,None,50000,None,None,4151000,None,3200000
2018-09-30,USD,3741000,None,None,None,None,161000,157000,None,-1312000,None,1882000,-1448000,None,None,None,None,2025000,2025000,None,None,None,None,570000,None,199000,-2583000,None,-528000
2018-12-31,USD,7474000,None,None,None,None,452000,229000,-2392000,-1312000,None,-8066000,-1991000,None,None,None,None,2028000,2028000,None,None,None,None,41000,None,194000,52802000,None,2078000
2019-03-31,USD,-3413000,None,None,None,None,467000,2365000,-2392000,-1312000,None,159439000,-100104000,None,None,None,None,88975000,88975000,None,None,None,None,-661000,None,655000,52802000,None,1588000
2019-06-30,USD,2648000,None,None,None,None,366000,1860000,None,None,None,-21710000,-1978000,None,None,None,None,2049000,2049000,None,None,None,None,71000,None,124000,-21040000,None,2714000
2019-09-30,USD,-3623000,None,None,None,None,367000,394000,None,None,None,-19357000,-1756000,None,None,None,None,2050000,2050000,None,None,None,None,294000,None,141000,-24736000,None,2052000
2019-12-31,USD,3264000,None,None,None,None,409000,2109000,None,None,None,-19800000,-2015000,None,None,None,None,2051000,2051000,None,None,None,None,36000,None,139000,-18551000,None,2806000
2020-03-31,USD,2929000,None,None,None,None,402000,2483000,-1573000,-1112000,None,18356000,-22555000,None,None,None,None,22571000,22571000,None,None,None,None,16000,None,322000,2995000,None,2633000
2020-06-30,USD,4726000,None,None,None,None,277000,2541000,-96000,1577000,None,1951000,-3682000,None,None,None,None,2038000,2038000,None,None,None,None,-1644000,None,43000,-6118000,None,1972000
2020-09-30,USD,1383000,None,None,None,None,279000,1394000,215000,1577000,None,-5463000,-2038000,None,None,None,None,2038000,2038000,None,None,None,None,-1644000,None,50000,1502000,None,1151000
2020-12-31,USD,2173000,None,None,None,None,314000,1316000,None,1585000,None,1367000,-2038000,None,None,None,None,2038000,2038000,None,None,None,None,-1632000,None,49000,None,None,1037000
2021-03-31,USD,4730000,None,None,None,None,280000,2242000,None,1585000,None,35103000,-2027000,None,None,None,None,2039000,2039000,None,None,None,None,1644000,None,49000,None,None,704000
2021-06-30,USD,4133000,None,None,None,None,216000,1577000,None,137000,None,-4391000,-2038000,None,None,None,None,2038000,2038000,None,None,None,None,458000,None,64000,None,None,2745000
2021-09-30,USD,-1157000,None,None,None,None,235000,956000,None,137000,None,-16860000,-1581000,None,None,None,None,2039000,2039000,None,None,None,None,739000,None,74000,None,None,2022000
2021-12-31,USD,280000,None,None,None,None,354000,1053000,None,137000,None,-4254000,-1767000,None,None,None,None,2048000,2048000,None,None,None,None,739000,None,73000,None,None,1741000
2022-03-31,USD,4945000,None,None,None,None,331000,786000,None,137000,None,-4051000,-2043000,None,None,None,None,2043000,2043000,None,None,None,None,None,None,74000,None,None,1956000
2022-06-30,USD,44000,None,None,None,None,260000,88000,None,None,None,-6476000,-2046000,None,None,None,None,2046000,2046000,None,None,None,None,139000,None,85000,None,None,1910000
2022-09-30,USD,-1747000,None,None,None,None,261000,556000,None,None,None,3157000,-1907000,None,None,None,None,2045999,2045999,None,None,None,None,139000,None,94000,None,None,1885000
2022-12-31,USD,3837000,None,None,None,None,305000,105000,None,None,None,-1016000,-2047000,None,None,None,None,2047000,2047000,None,None,None,None,139000,None,95000,None,None,2230000
2023-03-31,USD,4357000,None,None,None,None,310000,298000,None,-2112000,None,26181000,-2047000,None,None,None,None,2047000,2047000,None,None,None,None,-1669000,None,95000,None,None,4706000
2023-06-30,USD,117000,None,None,None,None,305000,167000,None,None,None,34212000,-24699000,None,None,None,None,23030000,23030000,None,None,None,None,-1669000,None,218000,None,None,1854000
2023-09-30,USD,-2762000,None,None,None,None,339000,207000,None,None,None,8031000,-3742000,None,None,None,None,2531000,2531000,None,None,None,None,-1211000,None,104000,None,None,1746000
2023-12-31,USD,1759000,None,None,None,None,340000,107000,None,None,None,-2429000,-2520000,None,None,None,None,2532000,2532000,None,None,None,None,0,None,103000,None,None,1203000
2024-03-31,USD,5294000,None,None,None,None,418000,164000,None,364000,None,-395000,-2505000,None,None,None,None,2531000,2531000,None,None,None,None,2880000,None,104000,None,None,2670000
2024-06-30,USD,-423000,None,None,None,None,439000,12000,None,None,None,469000,-2532000,None,None,None,None,2532000,2532000,None,None,None,None,-1888000,None,89000,None,None,993000
2024-09-30,USD,1446000,None,None,None,None,488000,194000,None,None,None,7020000,-4394000,None,None,None,None,2532000,2532000,None,None,None,None,-1888000,None,101000,None,None,2066000
2024-12-31,USD,2725000,None,None,None,None,464000,52000,None,None,None,6743000,-4867000,None,None,None,None,2503000,2503000,None,None,None,None,-2364000,None,105000,None,None,1577000
2025-03-31,USD,969000,None,None,None,None,586000,631000,None,-809000,None,9755000,-1857000,None,None,None,None,2491000,2491000,None,None,None,None,4252000,None,107000,None,None,1246000
2025-06-30,USD,1590000,None,None,None,None,456000,481000,None,None,None,1999000,-4586000,None,None,None,None,2499000,2499000,None,None,None,None,-2165000,None,88000,None,None,2080000
2025-09-30,USD,-2117000,None,None,None,None,463000,183000,None,None,None,12932000,-1896000,None,None,None,None,2482000,2482000,None,None,None,None,2165000,None,101000,None,None,2404000
2025-12-31,None,5108000,None,None,None,None,477000,838000,None,None,None,18219000,-2372000,None,None,None,None,2488000,2488000,None,None,None,None,None,None,105000,None,None,2950000
